SPK_SPKC10a
145.6475
145.715225
145.744425
145.82545
145.8696
145.900575
145.992775
146.500125
146.553175
146.67195
147.170825
147.3382
147.6084
147.69395
150.114425
150.199
150.253975
150.29275
150.3507
150.376675
150.4218
150.4387
150.483375
150.60005
150.7417
150.98255
151.165425
151.207575
151.287625
151.357975
151.38895
151.43005
153.992275
154.6342
154.816125
154.88495
154.934175
154.956225
154.985225
155.135
155.341425
155.44195
155.46565
155.572225
155.667825
155.848675
156.300925
159.1157
159.627125
159.760625
159.847075
159.90335
159.97195
159.9986
160.155575
160.277275
160.332775
160.3685
160.45685
160.52425
160.5455
160.609275
160.636625
160.672475
160.7809
163.0598
163.116475
163.159725
163.181575
163.2658
163.3815
163.432475
163.5842
163.6262
164.080825
164.33195
166.662475
166.7269
166.774325
166.8221
166.8927
167.118225
167.17055
167.3611
167.575275
167.6866
167.7555
167.789825
167.89555
168.272025
168.349925
170.3399
170.434925
170.533375
170.56775
170.5877
170.670825
170.9121
170.980075
171.080475
171.119725
171.2469
171.641375
171.71915
171.80555
171.90195
172.0392
173.252975
173.3238
173.35455
173.406025
173.502025
173.547475
173.67675
173.752825
174.2596
174.424475
174.83025
176.8881
176.948075
176.99755
177.029175
177.090425
177.160775
177.207175
177.27085
177.35885
177.430375
177.503575
177.62945
177.84085
177.905325
178.1631
180.944975
182.272025
182.289225
182.3293
182.37135
182.41975
182.522225
182.6182
182.9548
183.1584
183.26465
183.428825
183.701925
184.15515
184.4778
184.575875
184.614025
184.8137
184.8744
184.938525
184.997325
186.993225
187.104325
187.12145
187.144875
187.173
187.213325
187.62015
187.726475
187.885425
187.927925
188.1191
188.14575
188.548425
188.8096
188.8586
188.905525
189.011625
189.226125
191.52375
191.623725
191.67205
191.756525
191.8216
191.8564
191.9272
192.08125
192.150125
192.186525
192.4593
192.698775
195.37105
195.44335
195.4801
195.517675
195.60895
195.638475
195.700225
196.320275
196.414175
196.612725
196.672625
196.8567
197.07535
197.11965
197.196025
197.30335
198.901525
198.93905
198.9743
199.1007
199.2023
199.24065
199.594675
199.632575
199.72675
199.848125
200.1745
200.520975
200.572975
200.611175
200.774425
203.7536
203.780425
203.80725
203.83735
203.86665
203.887475
204.01415
204.09875
204.5133
204.668
204.841825
204.97815
205.466875
205.506275
205.6179
205.682375
205.800775
207.330525
207.4274
207.46175
207.49505
207.623825
207.68915
207.794475
207.864525
207.9133
208.11765
208.2064
208.4727
208.676175
208.96155
209.27555
209.312175
212.84355
212.908725
213.59365
213.6504
213.681975
213.71735
213.755075
213.845325
213.869575
213.900625
213.932975
214.0125
214.390075
214.449225
214.51185
214.5479
214.63435
214.80155
214.891475
214.9545
215.230075
215.64335
218.2581
219.558425
219.620875
219.643975
219.663725
219.741675
219.77295
219.792175
219.8521
219.95725
220.06575
220.255225
220.57265
220.677875
220.77655
220.962275
221.096625
221.161025
221.274575
221.411125
221.520075
221.634075
221.669975
221.707825
221.7902
224.3943
224.4545
224.485475
224.5265
224.546775
224.7242
224.767475
224.789875
224.81225
225.008825
225.031
225.108175
225.151475
225.45885
225.5323
225.690675
225.770325
225.8119
225.89895
226.0028
226.12835
228.778025
228.80775
228.83085
228.86285
228.875375
229.00505
229.032775
229.0598
229.2145
229.2812
229.41225
229.712475
229.928725
230.00595
230.119125
230.235625
230.257075
230.52365
230.5577
234.0722
234.093025
234.13065
234.144025
234.246775
234.32305
234.433225
234.483475
234.854525
234.882575
234.963475
235.066575
235.202625
235.291675
235.335025
235.5031
235.595575
235.91355
236.0905
236.1448
236.200225
236.2674
236.566925
239.43115
239.4579
239.4792
239.490775
239.536775
239.583475
239.709475
239.8409
239.943675
240.01615
240.260125
240.545275
240.6147
240.72525
240.8401
240.909475
241.4232
241.5643
242.3843
242.42505
242.477125
242.5352
242.694775
242.7397
242.939725
243.020575
244.701025
244.7499
244.770325
244.791125
244.89925
244.98875
245.105975
245.19855
245.513625
245.752625
245.7853
245.822825
245.8761
245.89295
246.0966
246.2462
246.30265
246.39205
246.475
249.19335
249.2252
249.249475
249.273875
249.31925
249.767775
250.0475
250.321225
250.367525
250.50355
250.5671
252.6535
252.69035
252.7184
252.734825
252.755775
252.798825
252.91625
252.939725
253.056425
253.121775
253.3085
253.35475
253.70345
254.16505
254.6101
254.854725
255.128225
255.17125
255.589125
256.104325
256.179025
256.72265
257.13135
257.263925
257.329325
257.565625
257.606875
258.0101
258.419825
261.585975
261.775075
261.827075
262.177475
262.6357
262.777725
263.059675
263.38375
264.3435
266.0509
266.18675
266.223025
266.287525
266.40045
266.723525
267.346025
267.642
267.88335
267.996625
270.31585
270.378275
270.59455
270.727725
270.7809
270.872875
271.0372
271.081
271.668525
271.8949
271.947425
273.479625
273.81415
273.875925
273.9729
274.0497
274.175725
274.3438
274.679975
274.697175
274.7475
274.783225
274.919025
275.0618
275.285275
275.676475
275.754575
275.8395
275.938225
276.2409
277.700325
277.727975
277.8254
277.983225
278.153575
278.3194
278.87925
278.908225
278.92385
278.937
279.064525
279.194325
279.60065
279.96635
280.0888
282.789425
282.849125
283.1109
283.4492
283.631975
283.82445
285.243575
285.268225
285.363775
285.4751
285.7081
285.7651
285.876975
286.586175
286.66595
286.814925
287.09255
287.220125
290.239625
290.274825
290.612225
290.68915
290.720575
290.848675
290.968425
291.800775
294.1076
294.5035
294.76715
295.041425
295.421
298.192425
298.219675
298.876925
299.2189
302.069375
302.1371
302.215375
305.4512
305.47375
305.4881
306.9796
307.800375
310.043225
310.092225
310.131125
310.1562
310.746
310.831225
310.97235
313.305875
313.9748
314.115525
314.626475
316.616975
316.660975
316.7303
316.781975
316.859175
316.90035
317.152425
317.547425
318.115275
318.519775
321.776975
321.827525
321.851025
321.883625
321.9868
322.2888
322.781275
323.073625
323.239375
323.580525
325.987025
327.61905
331.556275
331.63545
332.042075
332.334075
332.774475
333.614225
336.336725
336.46205
336.659725
336.79005
337.603825
338.057975
338.1575
342.578425
342.633525
342.901425
342.93565
342.98085
343.856675
344.51455
344.614775
344.74945
344.96335
347.72865
347.767875
347.798925
347.93625
348.574375
349.522275
349.6734
350.105225
352.919325
353.0465
354.17105
354.762775
354.79825
354.834025
354.861825
354.88365
354.93275
355.54015
355.72925
356.514875
356.57065
356.72765
358.806175
358.87175
361.297075
361.955425
362.004675
362.087475
362.419225
362.53285
362.82065
362.908075
363.581875
364.162125
366.895575
367.0106
367.739125
367.874725
368.2877
368.551475
369.52585
372.3209
372.35105
372.457025
372.774075
376.989575
377.0245
377.44425
377.984425
378.08755
379.99435
380.078075
380.649325
380.682
382.3505
383.80705
383.8805
386.417275
387.059875
387.0818
387.1434
387.5064
387.8279
390.37145
390.4927
390.68405
390.748325
390.9077
391.232125
391.454925
394.772025
394.79285
394.818
395.0024
395.189125
396.0933
398.071225
398.0911
398.124225
398.311
398.770825
399.5868
399.781125
399.982475
401.614375
401.6562
401.678125
401.722325
401.777175
401.9383
403.113125
404.7649
405.4981
406.201275
409.483425
409.543675
410.153575
412.94315
412.961525
415.92275
415.9796
416.319775
416.5427
416.791575
420.052325
420.11535
420.1839
420.324225
420.481025
420.6185
420.660775
421.314175
423.526475
424.57765
427.21755
428.959825
430.760225
431.081225
431.101975
431.305625
431.9135
432.293275
434.582475
435.0552
435.228675
435.28405
435.45265
437.20835
437.232225
437.681
438.91125
440.90755
441.48605
441.542275
441.67575
442.516875
444.46115
444.58605
445.01095
446.611025
446.689
446.8358
446.972075
447.249875
447.333525
449.08385
449.140325
449.370725
449.60425
450.79925
450.8709
450.891575
451.2315
451.58035
451.87275
451.95715
453.280775
453.3575
453.38375
454.139725
454.299125
458.1887
458.270675
458.32035
458.342775
458.378425
458.39925
458.682375
458.844625
458.91795
459.324125
459.3468
459.61735
460.253
460.332775
460.8912
463.9462
464.00715
464.5432
464.874025
465.331125
465.403825
465.88975
469.4769
469.5137
469.539325
469.66175
469.952225
470.781075
470.96105
472.022175
475.10735
475.165225
475.267275
475.382225
475.684
476.283375
476.905575
479.818075
479.916425
479.9363
479.9577
479.99905
480.0956
480.147325
480.268625
480.4692
480.590025
480.964325
481.270075
481.58515
485.9451
486.017875
486.0599
486.2167
486.273125
486.451625
487.352125
490.26615
490.2903
491.0034
491.3859
491.7834
492.011375
495.624975
495.6442
495.885775
496.137225
496.973175
499.806275
499.8496
499.8663
500.065675
500.97635
501.01305
501.5578
504.513625
504.6004
504.81765
504.8919
505.4465
505.811275
505.886125
506.097425
509.87725
509.89185
510.04605
510.7953
511.3303
515.248575
515.27595
515.29075
515.706575
516.2144
516.6394
519.775425
519.894775
519.93915
520.37375
521.44895
521.9594
525.163375
525.372775
525.519475
526.570725
529.3976
529.423175
529.490625
530.33005
534.686775
534.71585
535.286525
535.3764
536.51795
538.5661
538.604225
538.6248
538.7314
540.4805
541.62725
542.342675
544.547875
544.627625
544.739625
544.758125
544.79015
545.357725
547.443775
550.27315
550.306625
550.332
550.64355
550.67615
552.109425
555.4781
555.535175
555.56155
557.9903
560.77285
560.805625
564.431525
564.464
564.5143
564.561975
564.606575
564.67585
565.611175
568.508875
572.1356
572.17415
572.207975
572.366525
576.6166
576.80845
577.3986
579.927425
580.237575
581.964825
583.597425
583.642725
584.741375
587.2055
587.252175
587.473975
588.333725
592.928975
593.254625
595.393475
595.533
596.010425
598.861875
601.273
601.910075
602.318625
604.286925
605.35225
605.59755
606.38495
606.933875
611.1767
611.7813
612.0737
613.185325
613.2108
614.2659
615.637425
619.49265
619.5371
619.563375
620.4406
621.25015
624.914
625.000525
625.3749
627.52655
627.783975
631.42555
633.545075
633.603675
634.026
634.566075
634.995425
638.25335
639.38765
642.058375
643.2566
643.390225
647.57715
650.826625
650.84825
651.01215
654.077375
654.109
654.14675
655.690575
655.98955
656.1579
656.202425
656.343175
656.63965
657.004625
657.147325
660.194925
660.942125
662.882825
663.128975
665.134925
665.344975
666.5492
671.089
671.1596
672.8527
672.8876
676.8466
680.276375
680.4099
681.660325
681.72215
681.780275
681.907575
681.971575
682.1483
683.352775
