SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC10a
264.686875,237.66355,295.0582,212.055725,231.13565
265.02845,237.725375,295.2942,212.0691,231.15155
265.074675,237.747125,295.32885,212.0872,231.1711
265.146975,237.8184,295.516275,212.0974,231.192
265.4095,238.000125,295.55925,212.11265,231.239425
265.513275,238.053275,295.577525,212.121075,231.266275
265.660275,238.1066,295.615275,212.130425,231.279775
265.6643,238.1416,295.67865,212.15245,231.30055
265.704425,238.145025,295.790175,212.2089,231.31675
265.81455,238.22375,295.82575,212.2151,231.354875
265.87515,238.3133,295.9865,212.227475,231.48465
265.887525,238.378,296.145525,212.252675,231.5873
265.9888,238.570075,296.16255,212.25815,231.603325
266.022025,238.59365,296.22185,212.278975,231.694775
266.0349,238.621525,296.2273,212.30195,231.714625
266.2209,238.66715,296.31505,212.344425,231.744375
266.30275,238.7106,296.35145,212.367775,231.77055
266.317075,238.934975,296.3937,212.388725,231.816825
266.3762,238.97465,296.426925,212.4238,231.870025
266.486525,239.0054,296.886975,212.4699,231.88665
266.5444,239.051525,296.936475,212.47135,231.941225
266.6317,239.0669,296.96285,212.4756,232.054525
266.718375,239.330175,297.007625,212.50055,232.103775
266.89475,239.3586,297.0707,212.510675,232.1986
266.920725,239.382025,297.162475,212.594475,232.2111
266.94325,239.41685,297.32335,212.6157,232.2236
266.947025,239.5052,297.449975,212.6229,232.244125
267.0682,239.56935,297.531575,212.637,232.264425
267.3384,239.599775,297.644375,212.745775,232.27595
267.3514,239.636425,297.69945,212.75705,232.290675
267.361125,239.6971,297.83045,212.772725,232.314125
267.372625,239.82685,297.905775,212.791425,232.370425
267.431775,239.93575,297.9882,212.80705,232.379425
267.441925,239.950425,298.02955,212.846325,232.3904
267.48045,239.96595,298.161125,212.87905,232.4565
267.482725,239.990925,298.2919,212.90545,232.47185
267.5376,240.0293,298.3865,212.918375,232.478225
267.667225,240.05835,298.4813,212.93905,232.527575
267.691975,240.096025,298.780625,212.951725,232.578675
267.7658,240.152825,298.8522,212.963025,232.642625
267.829425,240.28995,298.92205,212.99245,232.6919
268.210075,240.4104,298.957325,213.002425,232.83655
268.257625,240.443275,299.048875,213.02305,232.8442
268.661775,240.481925,299.127325,213.038375,232.863025
268.765125,240.5054,299.177425,213.0601,232.874925
268.827475,240.8236,299.233575,213.069125,232.883725
269.061575,240.857375,299.257875,213.086575,232.900775
269.367275,240.895875,299.30445,213.12595,232.92395
269.478825,240.910175,299.3788,213.1409,232.938125
269.7015,240.96065,299.4433,213.162275,232.979275
269.806875,241.119925,299.58985,213.1712,232.9885
269.952825,241.16435,299.61635,213.182075,233.0024
270.0627,241.18455,299.68185,213.20015,233.08835
270.125025,241.2107,299.7007,213.225125,233.1293
270.27595,241.31475,299.742375,213.227175,233.162325
270.607975,241.364925,299.76355,213.239375,233.1934
270.67805,241.416775,299.811225,213.296275,233.219925
270.82605,241.865875,299.850325,213.3166,233.236925
270.850325,241.959225,299.873725,213.32795,233.255025
271.041925,242.02745,300.13115,213.349,233.2684
271.05375,242.200175,300.145475,213.375525,233.316
271.15745,242.351525,300.2092,213.4109,233.35655
271.16275,242.423125,300.419525,213.446375,233.399
271.26065,242.481375,300.515625,213.468125,233.4213
271.368575,242.62325,300.533475,213.4767,233.460525
271.497475,242.77935,300.652125,213.537475,233.51005
271.568175,242.831925,301.03895,213.580825,233.554825
271.584975,242.8693,301.263025,213.601925,233.5755
271.771425,242.986075,301.306375,213.62305,233.615675
271.879625,243.08385,301.3395,213.6311,233.6448
271.9687,243.111275,301.354075,213.65245,233.66905
272.023025,243.126725,301.3676,213.65875,233.67635
272.358975,243.182475,301.40575,213.6645,233.696325
272.391025,243.239025,301.480175,213.67405,233.707375
272.58005,243.566625,301.62995,213.69175,233.723875
272.586025,243.65225,301.6552,213.711025,233.744175
272.6735,243.685325,301.694975,213.741575,233.763975
272.716575,243.70095,301.7142,213.7616,233.7734
272.7218,243.746275,301.7729,213.77235,233.7876
273.26785,243.78765,301.868075,213.80275,233.79755
273.367375,243.8202,301.94645,213.815175,233.81685
273.4697,243.83985,302.10695,213.8402,233.882475
273.502625,243.866625,302.4185,213.885525,233.921975
273.5778,243.919725,302.472875,213.88825,234.03545
273.826275,243.995525,302.6219,213.8934,234.052225
274.14145,244.180225,302.835475,213.91805,234.149375
274.268725,244.22845,302.88835,213.9432,234.1722
274.3041,244.246325,302.9532,213.968625,234.200375
274.34785,244.285675,302.986175,214.022625,234.224875
274.48075,244.344375,303.01685,214.0349,234.291475
274.86845,244.386375,303.166825,214.042075,234.30495
275.2051,244.4882,303.245325,214.064475,234.406
275.2558,244.542125,303.288425,214.09255,234.448975
275.39095,244.58045,303.35235,214.1045,234.49955
275.42835,244.642125,303.40285,214.109975,234.572275
275.815575,244.6824,303.460625,214.119,234.582075
276.078475,244.7086,303.481375,214.13585,234.6019
276.13845,244.979425,303.50135,214.151175,234.61915
276.209825,244.996025,303.62555,214.213125,234.62925
276.40105,245.0589,303.7587,214.220825,234.67805
276.600625,245.0792,304.0826,214.2354,234.701725
276.64035,245.108775,304.23965,214.28215,234.758425
276.647,245.163275,304.3953,214.290425,234.950875
276.93565,245.226675,304.420825,214.30565,234.971775
277.1568,245.3112,304.4519,214.318325,234.991925
277.279475,245.40585,304.46505,214.353575,235.015075
277.38175,245.447025,304.527525,214.383925,235.03125
277.42635,245.480975,304.540875,214.4014,235.0609
277.515775,245.545325,304.5742,214.52405,235.108
277.526725,245.5848,304.7368,214.5759,235.138975
277.70825,245.753275,304.953975,214.62375,235.2127
277.8229,245.81525,304.99505,214.652475,235.342625
278.141275,245.847975,305.0224,214.719225,235.3544
278.2881,245.883675,305.2892,214.813225,235.387725
278.332,245.977125,305.432025,215.1856,235.4521
278.336675,246.0544,305.461525,215.3145,235.4635
278.346725,246.0905,305.53375,215.5934,235.601825
278.6023,246.17645,305.56635,215.829775,235.64935
278.65495,246.277025,305.668625,216.187375,235.97485
278.8029,246.3275,305.7941,216.378125,236.076675
278.824125,246.5164,306.0492,216.38795,236.125475
278.84255,246.552775,306.13605,216.4028,236.2522
278.9639,246.600625,306.181675,216.5051,236.27315
278.978875,246.611875,306.1993,216.60675,236.29595
278.987525,246.6426,306.23785,216.6573,236.338225
279.02065,246.672425,306.2662,216.680925,236.36815
279.15145,246.705425,306.296875,216.821175,236.392075
279.21465,246.8132,306.33275,216.838,236.416125
279.395325,246.886725,306.358575,216.844,236.47305
279.49225,246.954025,306.387025,216.872925,236.507675
279.649125,247.123875,306.497575,216.896925,236.511075
279.804475,247.13635,306.63975,216.936775,236.74365
279.98735,247.161825,306.723775,216.95255,236.800325
280.075475,247.216975,306.7791,216.972325,236.8393
280.374225,247.248075,306.876275,216.978025,236.88715
280.384025,247.3865,306.994575,217.00065,236.896725
280.411375,247.44935,307.097825,217.086575,236.9089
280.460925,247.489775,307.222575,217.096625,236.918625
280.4698,247.510375,307.28095,217.1173,236.9222
280.48815,247.5629,307.333,217.15815,236.93595
280.5528,247.5748,307.36285,217.17995,236.9658
280.57085,247.6495,307.4035,217.187075,236.985225
280.7526,247.77895,307.4567,217.204775,237.0013
280.872225,247.841875,307.5973,217.22725,237.031975
280.99835,247.85735,307.7897,217.242525,237.0588
281.046125,247.9005,307.8269,217.2525,237.074075
281.12225,247.92625,307.87565,217.26535,237.08705
281.38535,247.9628,307.92595,217.278225,237.139625
281.6754,247.993925,308.265575,217.295625,237.15495
281.8728,248.01775,308.3549,217.307225,237.171725
281.884225,248.043725,308.442675,217.34425,237.196175
282.1154,248.176575,308.494825,217.365325,237.23625
282.626125,248.230625,308.5421,217.381675,237.25055
282.737425,248.38815,308.599725,217.41915,237.278825
282.96425,248.41995,308.72005,217.467525,237.294125
283.129925,248.427875,308.8112,217.47995,237.3115
283.156875,248.4823,308.861225,217.481375,237.320575
283.200425,248.5491,308.908275,217.4855,237.32965
283.3012,248.7124,309.11925,217.52615,237.3468
283.336825,248.900825,309.219275,217.5749,237.3591
283.482525,248.940925,309.29035,217.580525,237.421525
283.5091,248.992525,309.3342,217.5914,237.441725
283.5145,249.029675,309.379375,217.597025,237.4654
283.54155,249.052125,309.47685,217.61295,237.485525
283.558,249.079675,309.601575,217.620025,237.511425
283.78705,249.16915,309.9129,217.6809,237.553125
283.827475,249.277625,310.0533,217.6871,237.581375
283.978425,249.364,310.2275,217.79695,237.603525
284.43965,249.45925,310.2889,217.837525,237.62615
284.555675,249.48635,310.379475,217.8554,237.6397
284.71095,249.52515,310.407975,217.883075,237.668425
284.805875,249.547625,310.464975,217.942325,237.695
284.876725,249.5853,310.5263,217.954675,237.7248
284.90185,249.617175,310.589525,217.9861,237.73885
284.97625,249.6472,310.813175,217.998525,237.752475
285.22435,249.665925,310.905475,218.026375,237.772025
285.356475,249.681025,310.964575,218.032525,237.79745
285.564325,249.697375,310.992075,218.04415,237.8361
285.617975,249.9659,311.02,218.05355,237.856325
285.815675,249.989025,311.149125,218.061025,237.946825
286.029375,250.03345,311.2121,218.143325,237.95765
286.080675,250.048,311.270375,218.14955,238.0037
286.124975,250.095125,311.336675,218.1693,238.150025
286.157325,250.23245,311.43745,218.207175,238.16135
286.2111,250.33075,311.53735,218.215875,238.164025
286.36085,250.379575,311.660075,218.225425,238.1756
286.368025,250.42025,312.015,218.2342,238.1934
286.429825,250.50955,312.089875,218.2356,238.2049
286.49805,250.55665,312.155675,218.2496,238.229275
286.5075,250.823575,312.435525,218.284725,238.25685
286.663925,251.080175,312.518225,218.326625,238.2763
286.673,251.13855,312.60645,218.3348,238.338475
286.792025,251.16125,312.6917,218.349025,238.38225
286.85575,251.192075,312.74865,218.413425,238.3934
286.921375,251.26695,312.7862,218.49555,238.5512
287.09285,251.377075,312.824125,218.517675,238.5638
287.143975,251.515375,312.907975,218.531625,238.574375
287.26195,251.564175,313.0689,218.541575,238.588175
287.32885,251.602,313.21555,218.550625,238.6018
287.520825,251.647875,313.322275,218.559475,238.619925
287.866375,251.679775,313.384875,218.611925,238.676475
288.105675,251.733125,313.5137,218.638725,238.704875
288.174275,251.937225,313.54375,218.645175,238.723675
288.483675,251.970775,313.609175,218.651325,238.754025
288.48965,252.025875,313.6538,218.70925,238.770175
288.577525,252.127275,313.689125,218.832275,239.124025
288.66165,252.158775,313.765475,218.84565,239.4683
288.67365,252.200275,313.840125,218.89705,239.894275
288.716625,252.2309,313.868225,218.905925,239.94355
288.7761,252.27035,314.017075,218.949,239.998825
288.797775,252.367075,314.085025,218.966975,240.01685
289.28515,252.481,314.1587,219.01535,240.0395
289.359225,252.485925,314.208825,219.03385,240.067675
289.362975,252.49145,314.24915,219.04495,240.10835
289.374375,252.532575,314.272375,219.054275,240.289125
289.439325,252.59495,314.329275,219.091025,240.516175
289.597425,252.6135,314.3626,219.10395,240.646375
289.8558,252.625475,314.430975,219.21055,240.664775
290.0022,252.64875,314.51855,219.29155,240.678
290.02195,252.706325,314.560475,219.31305,240.704975
290.206075,252.791975,314.7431,219.4053,240.7366
290.30865,252.91925,314.7767,219.4184,240.821075
290.40005,253.093675,314.8064,219.430575,240.832025
290.925575,253.116075,314.840225,219.437325,240.876525
291.0039,253.154525,314.916575,219.46705,240.9889
291.05015,253.1949,315.06115,219.492,241.00495
291.319975,253.225025,315.1371,219.5013,241.0198
291.36295,253.5421,315.187475,219.519325,241.038975
291.379425,253.5802,315.246125,219.5238,241.0638
291.412775,253.627625,315.27055,219.55045,241.11395
291.415375,253.6589,315.3146,219.5735,241.18005
291.62925,253.719675,315.4016,219.61575,241.227925
291.6531,253.758775,315.4958,219.621275,241.27695
291.73315,253.809625,315.5379,219.6459,241.302975
291.997575,253.825,315.5826,219.705,241.333475
292.13625,253.8924,315.629675,219.74145,241.35285
292.54205,254.08855,315.6678,219.748075,241.36925
292.642125,254.121725,315.725975,219.78125,241.379375
292.695975,254.1512,315.8519,219.792725,241.394225
292.714775,254.204475,315.94715,219.829275,241.430375
292.746775,254.249325,315.972775,219.87445,241.475
292.770875,254.431125,315.9987,219.8799,241.485825
292.811025,254.532,316.074775,219.886175,241.55985
292.85025,254.591075,316.137675,219.911125,241.596375
292.8603,254.61975,316.162775,219.930325,241.63545
292.88845,254.70095,316.20215,219.9448,241.6693
292.906075,254.811675,316.324125,219.979275,241.71885
292.924175,254.869025,316.4597,220.021925,241.830175
292.969725,254.99245,316.526975,220.03065,241.83815
293.007375,255.06085,316.643925,220.063,241.8468
293.0093,255.521575,316.676925,220.07,241.8558
293.14885,255.54775,316.707875,220.076575,241.861225
293.3144,255.574775,316.84795,220.1465,241.90995
293.47565,255.6032,316.8914,220.1783,242.030575
293.68675,255.689,316.993575,220.223025,242.076225
293.7865,255.96525,317.056825,220.2373,242.240575
293.85145,255.989075,317.14225,220.246075,242.340625
293.9424,256.017675,317.2077,220.277625,242.379
294.07065,256.080475,317.24545,220.34955,242.4209
294.321375,256.12555,317.33695,220.3557,242.43995
294.340025,256.1825,317.44095,220.376075,242.51985
294.397025,256.477975,317.49075,220.4473,242.576175
294.4685,256.515575,317.62605,220.46515,242.594475
294.5171,256.52385,317.6789,220.484825,242.60765
294.652325,256.550175,317.7078,220.497225,242.791575
295.18815,256.6344,317.785975,220.6,242.808325
295.302925,256.681475,317.8344,220.616075,242.8194
295.352925,256.79025,317.87315,220.64695,242.847825
295.4594,256.81245,317.9117,220.67925,242.8629
295.6514,256.8189,317.9835,220.704925,242.9715
295.92035,256.897825,318.0353,220.715,243.7749
296.0553,256.95155,318.07595,220.725125,243.83675
296.1869,257.007525,318.20975,220.750225,244.03885
296.291425,257.079,318.3225,220.7782,244.238725
296.593425,257.241325,318.440325,220.796575,244.250175
296.813975,257.2498,318.614125,220.893575,244.26185
296.834825,257.278025,318.722175,220.92305,244.272875
296.855075,257.2938,318.76095,220.92995,244.29135
296.912425,257.33175,318.836375,221.0417,244.30245
297.059,257.373325,318.910975,221.0633,244.337925
297.24035,257.4076,319.013975,221.09355,244.421225
297.2617,257.633725,319.028775,221.107325,244.483775
297.285925,257.688175,319.1915,221.127275,244.53905
297.306725,257.694125,319.289525,221.13105,244.570375
297.508675,257.732975,319.36275,221.1755,244.710275
297.566125,257.766725,319.41665,221.182025,244.8527
297.674575,257.81715,319.454125,221.196675,244.98875
297.697025,257.846025,319.567325,221.204725,245.01005
297.710875,257.897625,319.689775,221.225125,245.02585
297.7423,257.96115,319.745075,221.24155,245.036725
297.854925,258.003825,319.8671,221.258475,245.049175
297.97465,258.03735,319.894075,221.30115,245.06815
298.0262,258.081325,319.9308,221.340175,245.0946
298.137175,258.138625,320.016075,221.38005,245.107075
298.174125,258.1564,320.09405,221.4156,245.1271
298.258425,258.179625,320.148625,221.478325,245.2127
298.42215,258.24805,320.1788,221.4866,245.2392
298.4823,258.362275,320.209325,221.49405,245.395225
298.49245,258.405075,320.28905,221.528575,245.40575
298.832125,258.473975,320.323575,221.534225,245.4388
298.99065,258.508925,320.3628,221.5695,245.45085
299.10265,258.616425,320.3957,221.606,245.4876
299.132975,258.773325,320.4986,221.6112,245.509425
299.440725,259.035925,320.54455,221.65095,245.65545
299.445875,259.091425,320.586875,221.69575,245.677975
299.545825,259.2087,320.6374,221.831575,245.832225
299.563925,259.262525,320.674,221.858775,245.8678
299.7129,259.297375,320.705475,221.87605,245.92315
299.81955,259.35315,320.738525,221.903375,246.015025
300.26805,259.3716,320.80515,221.9361,246.045925
300.35885,259.4255,321.079575,221.983075,246.0601
300.39425,259.46715,321.139225,221.9932,246.0768
300.971175,259.715825,321.2256,222.0156,246.09385
301.03465,259.72635,321.339975,222.036775,246.1003
301.11465,259.758525,321.378175,222.056925,246.108575
301.175225,259.7611,321.412775,222.0803,246.114
301.681425,259.777925,321.505525,222.12945,246.128825
301.7044,259.79185,321.53405,222.141175,246.1651
301.732275,259.818575,321.57855,222.159575,246.180775
301.8215,259.839875,321.6159,222.167025,246.227975
302.35085,259.9069,321.667575,222.211725,246.338
302.369825,260.00005,321.68645,222.21635,246.501875
302.388825,260.045475,321.7999,222.24455,246.60615
302.46895,260.144975,321.8614,222.317,246.72735
302.73845,260.188875,321.92595,222.347025,246.745175
302.940575,260.207675,322.001425,222.351425,246.75355
303.037575,260.24,322.11305,222.3563,246.7859
303.303275,260.514625,322.24415,222.402475,246.94375
303.38935,260.600175,322.26565,222.417,247.155925
304.1341,260.63095,322.36825,222.425075,247.16265
304.25985,260.659475,322.416925,222.49175,247.175125
304.644,260.701575,322.468725,222.498,247.1806
304.8171,260.768175,322.5431,222.506875,247.18865
305.0363,260.799875,322.605775,222.5269,247.210075
305.169575,260.86,322.78405,222.5343,247.2261
305.17345,260.898275,322.889525,222.54095,247.238675
305.3552,260.950875,322.9324,222.555525,247.293775
305.394125,260.964325,322.9397,222.6518,247.42675
305.744775,261.220275,323.027275,222.66495,247.560125
305.758925,261.255875,323.07565,222.67955,247.588925
305.83895,261.3016,323.097775,222.688675,247.661075
305.995825,261.327775,323.188125,222.773975,247.67265
306.114525,261.376575,323.2514,222.78465,247.695525
306.1631,261.437275,323.375425,222.880025,247.738675
306.24735,261.45845,323.4944,222.90485,247.906375
306.452875,261.4882,323.611275,222.959625,247.926825
306.7382,261.5125,323.723125,222.976175,247.95355
306.8896,261.546475,323.75485,222.9834,248.0138
306.986775,261.5523,323.8425,222.9972,248.052275
307.042425,261.6813,323.86635,223.037225,248.328425
307.166875,261.74045,323.958775,223.05615,248.39595
307.168125,261.77105,324.05525,223.08455,248.40925
307.1943,261.79635,324.082725,223.121125,248.419525
307.2335,261.828175,324.238825,223.12615,248.427975
307.297025,261.90895,324.2702,223.143425,248.44505
307.579275,261.9769,324.31425,223.1727,248.453375
307.847375,262.128175,324.3775,223.191475,248.48205
308.24125,262.16145,324.4547,223.2122,248.58225
308.47345,262.23675,324.477125,223.24345,248.613625
308.49165,262.258575,324.561025,223.27415,248.6568
308.553025,262.3994,324.7213,223.3104,248.8388
308.567225,262.416325,324.797325,223.3364,248.898825
308.8824,262.474975,324.88225,223.38595,248.91195
308.915775,262.619775,324.980675,223.4199,248.920625
308.9378,262.667075,325.04855,223.513625,248.925625
309.130325,262.789225,325.061075,223.54025,248.9991
309.244925,262.82535,325.07785,223.595375,249.044525
309.276525,262.9649,325.089325,223.612175,249.09515
309.661775,262.999825,325.1229,223.686575,249.22785
309.66615,263.008325,325.15615,223.7203,249.411875
309.68295,263.03455,325.202575,223.7302,249.46535
309.8238,263.045325,325.219025,223.75265,249.4786
309.87395,263.080875,325.243025,223.764675,249.489
309.950075,263.25575,325.32665,223.772275,249.501775
310.0041,263.419625,325.371575,223.781225,249.538
310.0445,263.441825,325.43685,223.8773,249.58555
310.079875,263.481675,325.4763,223.96275,249.6202
310.14215,263.51715,325.509625,223.99175,249.64415
310.1745,263.536975,325.612825,224.061725,249.6647
310.274475,263.780975,325.6337,224.1062,249.910175
310.295825,263.85145,325.64755,224.11625,249.92845
310.3944,263.996475,325.6647,224.159525,249.95215
310.499175,264.0159,325.7829,224.173375,249.974825
310.509375,264.0611,325.833075,224.1874,249.996525
310.61385,264.075075,325.88485,224.268825,250.018675
310.629225,264.1371,325.925275,224.275225,250.05305
310.6486,264.3887,325.991825,224.305025,250.060375
310.66035,264.4353,326.0265,224.319775,250.1287
310.704825,264.462425,326.046025,224.359,250.158425
310.926225,264.482525,326.06745,224.40525,250.3843
311.0712,264.728925,326.116025,224.45695,250.397575
311.08315,265.02015,326.207925,224.47785,250.416775
311.249875,265.0367,326.254375,224.523625,250.43065
311.391075,265.045675,326.351725,224.59455,250.443125
311.663725,265.07935,326.37815,224.61075,250.4554
311.801375,265.1072,326.449125,224.6173,250.46625
312.170425,265.1341,326.523025,224.6453,250.479375
312.182275,265.142075,326.5562,224.657025,250.50945
312.2457,265.1535,326.6153,224.701675,250.5306
312.252525,265.19375,326.65235,224.7494,250.547375
312.368775,265.237475,326.69305,224.79015,250.5944
312.37805,265.258075,326.699075,224.7986,250.6018
312.424325,265.3642,326.822475,224.812375,250.63585
312.84075,265.52735,326.84515,224.819475,250.672375
313.074875,265.540375,326.864125,224.846275,250.694325
313.1734,265.543325,326.891025,224.909775,250.70135
313.187325,265.546675,326.94885,224.956125,250.756275
313.21265,265.5706,327.038,224.9897,250.82195
313.223125,265.59575,327.36235,225.04785,250.866375
313.260625,265.613525,327.64115,225.1291,250.895075
313.288175,265.64695,327.876575,225.158925,250.9324
313.402425,265.6741,327.940775,225.17145,251.004425
313.410975,265.95415,327.98515,225.192,251.209225
313.424525,265.957575,328.0482,225.21465,251.227
313.916125,265.990275,328.12685,225.255175,251.327475
313.9388,266.0291,328.192725,225.291575,251.377525
314.085375,266.037675,328.281225,225.305725,251.53885
314.1507,266.125275,328.308825,225.33325,251.55075
314.830625,266.202275,328.339175,225.340225,251.559675
314.840525,266.2808,328.414025,225.355475,251.59065
314.8686,266.329975,328.56625,225.4065,251.601075
315.07835,266.350575,328.58755,225.415125,251.6289
315.223025,266.384225,328.664925,225.4615,251.67925
315.270225,266.398775,328.709925,225.510725,251.7234
315.303325,266.4449,328.75195,225.51745,251.743975
315.36665,266.481775,328.951575,225.539175,251.957075
315.41185,266.5133,329.17265,225.563375,251.975075
315.5996,266.5401,329.188575,225.580975,251.9906
315.638,266.557325,329.2344,225.588475,252.014
315.9603,266.584375,329.274375,225.622375,252.047725
315.98695,266.60445,329.31365,225.627925,252.11225
315.996375,266.61855,329.40095,225.672525,252.188275
316.007375,266.6358,329.433275,225.68295,252.2157
316.03885,266.6731,329.48465,225.7084,252.4477
316.418425,266.7129,329.5509,225.720525,252.545675
316.517075,266.7211,329.567025,225.767225,252.5756
316.74005,266.790275,329.78625,225.812675,252.609125
317.101225,266.817725,329.848525,225.898775,252.6677
317.12015,266.858725,329.9019,225.92635,252.69095
317.59405,266.8915,330.10605,225.932375,252.8868
317.63785,266.92225,330.108775,225.967575,252.924625
317.795725,266.965925,330.14235,226.02,252.97815
317.971275,267.013725,330.386575,226.0433,253.027075
318.033875,267.0428,330.423225,226.05265,253.126875
318.05425,267.13005,330.494525,226.05845,253.1365
318.056425,267.28255,330.593425,226.097875,253.146225
318.15655,267.33495,330.65715,226.1465,253.1529
318.254325,267.41895,330.703025,226.164675,253.1664
318.482075,267.429425,330.941025,226.182725,253.179025
318.505425,267.487175,330.98925,226.211225,253.1873
318.5187,267.5242,331.058275,226.236075,253.204525
318.5949,267.563225,331.0854,226.245025,253.28005
318.7203,267.623675,331.2068,226.25345,253.308475
318.875225,267.93615,331.22035,226.282475,253.387425
319.041825,268.007975,331.323575,226.372525,253.393025
319.04875,268.250475,331.3956,226.4036,253.5009
319.18955,268.27065,331.607925,226.47615,253.518775
319.2045,268.3011,331.696625,226.5003,253.6441
319.719425,268.381025,331.744425,226.5286,253.670325
319.815075,268.428075,331.784625,226.55185,253.67615
319.88175,268.497025,331.92135,226.559325,253.694625
320.059875,268.5899,331.933025,226.587025,253.711425
320.53965,268.781875,331.969775,226.629275,253.728
320.743675,268.832575,332.186825,226.73085,253.7433
320.909375,268.876575,332.2888,226.765775,253.789875
321.196825,269.034875,332.318925,226.790425,253.8116
321.2319,269.08115,332.37005,226.829425,253.8316
321.32445,269.342825,332.38515,226.845925,253.845425
321.624375,269.346425,332.435475,226.859525,253.866825
321.833475,269.382075,332.506675,226.8974,253.946675
321.8469,269.3858,332.57575,226.930425,253.970975
322.153975,269.424375,332.594275,226.946425,254.102025
322.212775,269.478675,332.65365,226.95235,254.1166
322.24095,269.739375,332.696575,226.98585,254.13555
322.46615,269.786875,332.891725,227.019,254.151425
322.91245,270.074975,332.934825,227.08065,254.161725
323.109825,270.07845,332.9748,227.162925,254.18195
323.156525,270.133225,333.262725,227.1732,254.21735
323.3391,270.20685,333.294925,227.303925,254.238175
323.610075,270.4487,333.3758,227.3594,254.2715
323.78985,270.496175,333.3894,227.367175,254.28745
323.91605,270.543675,333.448225,227.496075,254.310825
323.92035,270.5665,333.8549,227.516525,254.32425
324.037625,270.8197,334.3355,227.528975,254.38795
324.081975,270.855475,334.390575,227.546375,254.498325
324.174725,270.895175,334.5617,227.583475,254.561775
324.268575,270.906325,335.04715,227.616225,254.5666
324.3082,270.980375,335.1268,227.6793,254.5721
324.376,271.115425,335.271125,227.755275,254.5791
324.50585,271.191075,335.317425,227.777075,254.589
324.56815,271.20865,335.351325,227.787,254.597475
324.645325,271.247025,335.38375,227.810075,254.6063
324.6488,271.260675,335.492425,227.83435,254.680325
324.720975,271.2739,335.5767,227.850775,254.70095
325.039125,271.360775,335.665375,227.8613,254.72095
325.05975,271.382625,335.774175,227.88955,254.741175
325.13165,271.461925,335.8526,227.896,254.78355
325.242725,271.497825,335.9562,227.92065,254.795075
325.37995,271.51365,336.0466,227.93925,254.8058
325.5,271.547175,336.0835,227.964775,254.859625
325.509525,271.60135,336.2824,227.97305,255.057475
325.575,271.769,336.43375,228.02255,255.07795
325.633175,271.863425,336.48895,228.0687,255.1655
325.8018,271.904125,336.541725,228.124825,255.204075
325.813425,271.98705,336.575475,228.154775,255.286725
325.89035,272.012375,336.74485,228.1628,255.337
326.01205,272.016475,336.850225,228.212875,255.35965
326.061825,272.067725,336.853675,228.223875,255.4384
326.1195,272.366175,336.8828,228.23275,255.550175
326.277425,272.3892,336.91895,228.239775,255.559175
326.347275,272.440975,337.061775,228.2512,255.60505
326.365125,272.50725,337.100575,228.27005,255.6491
326.5814,272.558675,337.15935,228.29335,255.660325
326.648325,272.60975,337.2058,228.299375,255.6865
326.6937,272.726775,337.2273,228.34865,255.70785
326.90465,272.773425,337.30435,228.3572,255.759175
327.0952,272.82115,337.3494,228.374575,255.896675
327.139325,272.86285,337.4131,228.3966,255.923175
327.1566,273.006975,337.497475,228.42025,255.938075
327.185275,273.0235,337.54975,228.431625,256.007475
327.222225,273.079025,337.596425,228.459175,256.0403
327.238925,273.1324,337.637925,228.467375,256.063925
327.9255,273.173775,337.66825,228.5024,256.097675
327.980575,273.232825,337.7102,228.51065,256.151175
328.281825,273.2511,337.74365,228.5528,256.18395
328.544725,273.300125,337.746075,228.559325,256.19835
328.64465,273.34955,337.827275,228.5882,256.239
328.734625,273.38515,337.9765,228.619625,256.293425
328.899275,273.66575,338.13285,228.658,256.51545
328.914,273.717775,338.21055,228.6759,256.523975
328.928275,273.746525,338.30235,228.74235,256.534975
329.15385,273.763325,338.4094,228.798975,256.546975
329.269575,273.804975,338.46885,228.82145,256.558225
329.294425,273.8426,338.527775,228.83095,256.58355
329.37435,274.0467,338.572225,228.857875,256.624175
329.439875,274.1053,338.601525,228.86625,256.650225
329.520025,274.137025,338.672725,228.89805,256.69205
329.54765,274.14085,338.741975,228.910025,256.71845
329.863875,274.199325,338.820225,228.919425,256.882825
329.8669,274.22305,338.822025,228.92555,257.2075
329.883825,274.2666,338.892275,228.93665,257.3369
329.894475,274.47385,338.937875,228.9563,257.3543
330.0213,274.563225,339.090525,228.9697,257.368225
330.31605,274.578475,339.119,229.0292,257.381625
330.35295,274.62115,339.17295,229.0513,257.402925
330.36625,274.72475,339.32345,229.1468,257.413875
330.4043,274.7601,339.358525,229.15485,257.44215
330.4214,274.821275,339.432925,229.25815,257.485975
330.493825,275.084025,339.50115,229.262875,257.543125
330.74505,275.378375,339.568225,229.281375,257.602125
330.914675,275.5187,339.627125,229.3686,257.6319
331.0856,275.544375,339.898875,229.388725,257.747675
331.09855,275.564625,339.9258,229.3953,257.76475
331.603775,275.589325,340.09835,229.41425,257.771925
331.685275,275.6053,340.2557,229.441025,257.78375
331.7736,275.651775,340.32545,229.447675,257.79585
331.933725,275.772125,340.6515,229.4894,257.81065
331.98505,275.8098,340.655875,229.522725,257.823175
331.99215,275.832675,340.707975,229.53505,257.846525
332.207825,275.842175,340.743875,229.581575,257.856075
