SPK_SPKC11a,SPK_SPKC13a,SPK_SPKC16a
122.92025,124.111475,
122.949675,124.142325,
122.9915,124.1714,
123.032475,124.1983,
123.06875,124.23165,
123.1212,124.2691,
123.1578,124.30415,
123.1975,124.3396,
123.23445,124.4345,
123.27555,124.4859,
123.302825,124.56,
123.34915,124.5848,
123.383,124.62615,
123.461025,124.664025,
123.504175,124.715925,
123.55845,124.78585,
123.5977,124.814375,
123.6337,124.8668,
123.67655,124.904675,
123.71295,124.932725,
123.745375,124.991425,
123.815525,125.030225,
123.88525,125.0813,
123.925125,125.1168,
123.973875,125.1518,
124.012525,125.18855,
124.054675,125.221725,
124.1111,125.255025,
124.1484,125.306275,
124.18895,125.354975,
124.21785,125.386225,
124.247,125.419025,
124.28045,125.5036,
124.3061,125.54755,
124.3355,125.570475,
124.364325,125.616,
124.440825,125.650775,
124.4928,125.708325,
124.52465,125.82215,
124.5783,125.8551,
124.60985,125.898375,
124.65865,125.9687,
124.70565,125.993925,
124.7512,126.023075,
124.79045,126.043,
124.83235,126.08375,
124.87875,126.119575,
124.917075,126.1671,
124.95405,126.21865,
124.993875,126.253325,
125.035025,126.2851,
125.075175,126.319975,
125.124325,126.34885,
125.16245,126.40005,
125.194575,126.458825,
125.23545,126.4811,
125.2932,126.529225,
125.349125,126.589925,
125.379725,126.606125,
125.408075,126.6479,
125.437025,126.67075,
125.499925,126.713675,
125.5545,126.75955,
125.602975,126.80505,
125.632425,126.847425,
125.679125,126.8774,
125.750975,126.9231,
125.79235,126.963975,
125.844725,127.015075,
125.917925,127.051425,
125.9676,127.09225,
126.02325,127.117875,
126.055825,127.1553,
126.089725,127.208075,
126.124475,127.270675,
126.174025,127.314725,
126.2234,127.417825,
126.260825,127.4792,
126.300225,127.5591,
126.33395,127.605475,
126.3802,127.639025,
126.455375,127.68415,
126.492325,127.711175,
126.557275,127.745025,
126.60135,127.7792,
126.634825,127.80625,
126.680625,127.840175,
126.722775,127.8662,
126.756725,127.907475,
126.789475,127.9408,
126.827575,127.97045,
126.8676,128.000725,
126.920375,128.042575,
126.95835,128.0782,
127.051325,128.099175,
127.089125,128.14885,
127.112675,128.190875,
127.151,128.220775,
127.2223,128.243625,
127.2626,128.27625,
127.323925,128.310225,
127.4001,128.356375,
127.4696,128.4219,
127.546425,128.483975,
127.602425,128.5425,
127.646275,128.5765,
127.7057,128.61855,
127.757875,128.65345,
127.791825,128.748375,
127.835825,128.78125,
127.87065,128.807,
127.920825,128.8425,
127.950975,128.874725,
127.989975,128.911275,
128.019725,128.941025,
128.047825,128.993325,
128.08025,129.036375,
128.11525,129.1022,
128.173,129.156575,
128.195025,129.2003,
128.225575,129.24335,
128.267775,129.277825,
128.292125,129.327775,
128.3231,129.37155,
128.37655,129.408425,
128.452275,129.451125,
128.509575,129.503,
128.553175,129.532575,
128.602025,129.5706,
128.6553,129.5985,
128.690325,129.629725,
128.74805,129.660475,
128.779875,129.6987,
128.812575,129.761025,
128.850125,129.7988,
128.881875,129.863375,
128.91465,129.922325,
128.95775,129.987775,
129.015975,130.02125,
129.045625,130.057275,
129.115825,130.103575,
129.15925,130.126025,
129.203925,130.1551,
129.24905,130.19125,
129.284725,130.2219,
129.3284,130.252825,
129.386675,130.33685,
129.432975,130.377925,
129.51005,130.41905,
129.55045,130.46895,
129.58365,130.532275,
129.611025,130.5761,
129.6523,130.625625,
129.681775,130.6536,
129.725775,130.693525,
129.7642,130.716025,
129.801675,130.835225,
129.8432,130.886375,
129.903525,130.9433,
129.9503,130.99275,
130.000575,131.029,
130.051025,131.058975,
130.086925,131.09415,
130.1175,131.133025,
130.156925,131.1765,
130.191125,131.259975,
130.2317,131.3081,
130.260925,131.354,
130.310625,131.438225,
130.358925,131.464075,
130.398525,131.517075,
130.43955,131.554,
130.486325,131.583075,
130.558225,131.625125,
130.60735,131.67545,
130.645975,131.7103,
130.687525,131.767125,
130.719925,131.83755,
130.754925,131.8788,
130.787525,131.93415,
130.84275,131.9868,
130.9431,132.022475,
130.980425,132.0636,
131.0177,132.092825,
131.050975,132.151175,
131.0799,132.16285,
131.1155,132.205475,
131.169625,132.2329,
131.23325,132.268675,
131.2699,132.29755,
131.31915,132.331225,
131.364525,132.385975,
131.44175,132.411425,
131.488725,132.4427,
131.5248,132.47595,
131.56605,132.509375,
131.60955,132.533125,
131.657475,132.55955,
131.684675,132.589275,
131.75445,132.622025,
131.773575,132.649975,
131.811925,132.7305,
131.870325,132.778075,
131.93205,132.8015,
131.96295,132.872675,
131.998825,132.9183,
132.02675,132.95825,
132.0616,132.9927,
132.1181,133.05825,
132.1432,133.0928,
132.1828,133.13865,
132.23335,133.19735,
132.2842,133.21375,
132.322725,133.24315,
132.3681,133.27555,
132.414075,133.30995,
132.456075,133.40825,
132.490525,133.437025,
132.51735,133.475675,
132.544875,133.5339,
132.572425,133.6029,
132.59645,133.639625,
132.64215,133.678825,
132.68175,133.7119,
132.748,133.841025,
132.770075,133.8785,
132.8023,133.93905,
132.856625,133.97605,
132.901975,134.054725,
132.9373,134.127775,
132.9742,134.1506,
133.015,134.215925,
133.0513,134.2545,
133.07975,134.36735,
133.1141,134.401175,
133.144425,134.4584,
133.18045,134.493175,
133.2178,134.5484,
133.24495,134.58885,
133.280875,134.6557,
133.313225,134.698925,
133.35265,134.739675,
133.39035,134.770775,
133.42385,134.799625,
133.4671,134.972875,
133.51425,135.045,
133.567925,135.080975,
133.61895,135.109625,
133.658225,135.1526,
133.6851,135.174925,
133.7245,135.216825,
133.7798,135.2799,
133.82625,135.309925,
133.9211,135.34465,
133.9613,135.447075,
134.005975,135.477875,
134.051125,135.513675,
134.083,135.53955,
134.131175,135.575925,
134.169625,135.602925,
134.212125,135.637275,
134.2482,135.7087,
134.294525,135.74765,
134.332475,135.757775,
134.37725,135.798325,
134.42835,135.819925,
134.462475,135.84085,
134.493325,135.8886,
134.52945,135.972925,
134.56845,136.00685,
134.594925,136.125175,
134.642775,136.16355,
134.672575,136.1994,
134.706575,136.2463,
134.7603,136.287975,
134.810675,136.337225,
134.850975,136.3546,
134.94625,136.388375,
135.015725,136.427925,
135.0411,136.45935,
135.07255,136.507125,
135.1049,136.543775,
135.155625,136.589675,
135.199275,136.637425,
135.243175,136.673925,
135.2759,136.7138,
135.2966,136.768475,
135.327275,136.80265,
135.36245,136.831975,
135.396075,136.861925,
135.430325,136.886,
135.465075,136.889325,
135.511325,136.93845,
135.546025,136.986875,
135.571875,137.037575,
