SPK_SPKC01a,SPK_SPKC05a,SPK_SPKC12a
473.691425,,429.10735
473.72285,,429.133625
473.762875,,429.30385
473.78405,,429.342675
473.97995,,429.390225
474.01445,,429.5428
474.229275,,429.55125
474.294675,,429.589075
474.515775,,429.6384
474.5195,,429.66715
474.528225,,429.74585
474.62705,,429.817125
475.295975,,429.857
476.4157,,429.964825
478.0017,,430.10345
478.242275,,430.122275
478.35075,,430.166325
478.519125,,430.436025
478.6413,,430.438725
478.849325,,430.5894
478.879825,,430.725225
478.9483,,430.797625
479.136375,,430.811675
479.143775,,431.011075
479.1817,,431.093925
479.195775,,431.184625
479.463325,,431.389575
479.4895,,431.523525
479.49945,,431.71835
480.21465,,431.7625
480.96275,,431.93185
481.3165,,431.945575
481.419525,,431.96765
481.593825,,432.0045
481.629,,432.091475
481.649725,,432.160725
481.681675,,432.2828
481.8567,,432.370475
481.89925,,432.398725
482.338,,432.402175
482.480175,,432.603275
482.502125,,432.755325
482.55385,,432.82445
482.670825,,432.846875
483.436475,,432.847975
483.504175,,432.891175
483.523625,,432.987275
483.784525,,433.136625
483.83955,,433.148825
484.355525,,433.17325
484.4079,,433.210125
484.5232,,433.273075
484.795,,433.29555
484.8459,,433.483175
484.872225,,433.5714
484.923425,,433.6012
485.3278,,433.682425
485.534525,,433.7998
485.57005,,433.821625
485.649725,,433.837525
485.694725,,433.847775
486.038325,,433.872425
486.33325,,434.002075
486.37645,,434.11915
486.4011,,434.147725
486.42075,,434.22255
486.478575,,434.257475
486.505375,,434.285175
486.9151,,434.314725
486.9476,,434.326725
487.004525,,434.33245
487.083775,,434.351225
487.2122,,434.36915
487.339625,,434.40045
487.85475,,434.406425
487.90965,,434.455175
487.98875,,434.577675
488.0991,,434.58575
488.176125,,434.68145
488.234275,,434.704625
488.472375,,434.730775
488.728875,,434.7898
488.805625,,434.8161
489.1049,,434.82645
489.136875,,434.899975
489.538575,,434.9302
489.577575,,435.061275
489.652775,,435.094625
489.815375,,435.121225
489.884025,,435.17215
489.939625,,435.2351
490.68985,,435.31325
490.69985,,435.3864
490.9937,,435.4185
491.000725,,435.4299
491.1446,,435.454975
491.1828,,435.462825
491.20565,,435.4816
491.263225,,435.554575
491.60065,,435.630425
491.8446,,435.73515
491.87055,,435.746425
491.9233,,435.764575
491.960725,,435.785025
492.030475,,435.852475
492.16525,,435.9116
492.173675,,435.924275
492.184425,,436.00225
492.510475,,436.025525
492.71315,,436.045125
492.750875,,436.0832
492.837325,,436.115925
492.94065,,436.138375
493.0132,,436.17605
493.023325,,436.2496
493.05855,,436.28445
493.0776,,436.34295
493.111325,,436.3682
493.3233,,436.39345
493.3271,,436.447625
493.566175,,436.576475
493.584375,,436.66745
493.605525,,436.692175
493.6303,,436.72095
493.6843,,436.746275
493.9614,,436.815025
493.9842,,436.8169
494.014825,,436.834
494.037725,,436.865475
494.666975,,436.910475
494.76165,,436.998675
494.800375,,437.0709
494.915275,,437.183325
495.513,,437.24105
495.62545,,437.3096
495.651,,437.312475
495.9167,,437.350775
496.141275,,437.46525
496.157125,,437.533075
497.886075,,437.577825
498.6433,,437.61045
498.656775,,437.649225
500.78055,,437.7763
502.502375,,437.795825
502.530125,,437.872725
502.70465,,437.881475
502.7351,,437.9389
502.774625,,438.2244
502.90535,,438.2763
503.03815,,438.4016
503.19365,,438.413975
503.423625,,438.446775
503.444275,,438.51945
503.470525,,438.7661
503.47945,,438.88415
503.5182,,438.983375
503.731675,,439.058825
503.762525,,439.13655
503.768975,,439.2728
503.8096,,439.303725
504.00805,,439.3637
504.04325,,439.50915
504.0653,,439.5371
504.327375,,439.6242
504.3663,,439.64945
504.42635,,439.66395
504.73315,,439.725725
504.924475,,439.85575
504.956825,,439.919825
504.9854,,439.947325
505.29665,,439.98655
505.527925,,440.12095
505.573125,,440.135975
505.608,,440.138825
505.64395,,440.171425
505.732575,,440.209825
506.04215,,440.234525
506.09985,,440.250225
506.1547,,440.377275
506.257725,,440.4284
506.283675,,440.459225
506.831075,,440.485725
506.9583,,440.5219
507.289175,,440.593
510.059075,,440.684
510.5584,,440.72945
510.585925,,440.8631
510.8146,,440.926525
511.089875,,440.97215
511.6749,,441.0379
512.164025,,441.0697
512.24735,,441.202875
512.558525,,441.320075
512.8561,,441.332675
513.01185,,441.455075
513.12715,,441.52685
513.183275,,441.65605
513.70365,,441.7317
513.73235,,441.76615
514.0779,,441.8174
514.138425,,441.891075
514.408675,,441.9161
514.42585,,441.972575
514.4605,,441.99185
514.542525,,442.0686
514.789675,,442.072625
514.8056,,442.247125
515.126975,,442.302625
515.20105,,442.3264
515.2464,,442.3623
515.2859,,442.38515
515.3401,,442.420375
515.572325,,442.447125
515.638075,,442.4555
515.753725,,442.457475
516.021475,,442.600725
516.070125,,442.62895
516.373225,,442.80245
516.385525,,443.03335
516.42865,,443.223125
516.5017,,443.382625
517.021425,,443.5188
517.32065,,443.785425
517.47355,,443.836675
517.50775,,443.948225
517.714575,,444.159025
518.808275,,444.291875
519.3566,,444.45335
520.87915,,444.488275
521.61965,,444.632825
521.814,,444.67685
521.8644,,444.84835
522.302325,,445.06405
522.320675,,445.0826
522.3386,,445.18945
522.4414,,445.371325
522.75825,,445.6001
522.812175,,445.6764
523.0077,,445.858325
523.07065,,445.913825
523.2871,,445.925625
523.324175,,446.184025
523.397025,,446.219375
523.586475,,446.2548
523.635625,,446.3127
524.1978,,446.32655
524.67795,,446.388525
524.75525,,446.63315
524.7992,,446.75445
525.05135,,446.774875
525.084975,,446.866925
525.09895,,446.939925
525.113775,,446.95575
525.141,,446.978375
525.4073,,447
525.496625,,447.104175
525.8562,,447.192475
526.059675,,447.254
526.7995,,447.292325
528.28435,,447.346625
528.3897,,447.767825
528.669925,,447.770775
529.455425,,447.807425
529.931375,,447.901875
531.663775,,447.919675
531.805375,,447.938525
531.840975,,447.966475
531.881925,,447.99605
531.942225,,448.031325
531.9595,,448.122825
532.11585,,448.171075
532.12425,,448.2949
532.13985,,448.356225
532.36775,,448.393325
532.393475,,448.4226
532.3989,,448.4514
532.41555,,448.567475
532.6597,,448.6103
532.68265,,448.64265
532.71555,,448.66405
532.724425,,448.85065
532.977225,,448.937875
533.111025,,448.959875
533.2879,,449.157875
533.320325,,449.221125
533.764925,,449.2375
533.786075,,449.248125
533.813025,,449.309625
534.193375,,449.436625
534.286175,,449.58025
534.35375,,449.6558
534.75935,,449.7754
534.834225,,449.800375
534.8904,,449.903325
534.91465,,449.980825
534.932975,,450.0938
534.946175,,450.13125
535.269025,,450.223925
535.29505,,450.297625
535.314825,,450.33465
535.380125,,450.3421
535.62745,,450.3834
536.255225,,450.441675
536.64285,,450.54175
537.1086,,450.629625
537.129575,,450.677475
537.148175,,450.799525
537.3981,,450.871
537.4659,,451.039025
537.6781,,451.116525
537.7834,,451.258325
537.8125,,451.289425
538.0815,,451.42675
538.2607,,451.849625
538.32365,,451.871125
538.3636,,451.879025
538.49255,,451.9278
538.5708,,452.160825
538.741025,,452.198875
538.786,,452.2586
538.804,,452.495875
538.829,,452.5373
538.895225,,452.568275
538.922475,,452.585975
539.227275,,452.677225
539.2448,,452.773625
539.2945,,452.794
539.8703,,452.888525
539.96835,,452.94375
540.24765,,453.1394
540.48955,,453.143975
540.549175,,453.223775
540.74345,,453.317575
540.87635,,453.319825
540.938775,,453.399475
540.94,,453.42315
540.974775,,453.42595
541.390625,,453.5518
541.4319,,453.557275
541.515975,,453.562
541.9615,,453.58885
542.003425,,453.66885
542.09835,,453.701675
542.541875,,453.73655
542.578475,,453.752225
542.624075,,453.757425
542.86405,,453.758875
542.87415,,453.851825
543.04335,,453.932325
543.079025,,453.972125
543.09745,,453.9796
543.120875,,454.0371
543.583275,,454.056175
544.125375,,454.07345
544.1697,,454.1147
544.2095,,454.1174
544.2615,,454.164825
544.45015,,454.175225
544.469075,,454.2079
544.697725,,454.24355
544.75355,,454.2499
545.089325,,454.2808
545.125375,,454.299675
545.292675,,454.3169
545.3134,,454.602425
545.636375,,454.61305
545.721675,,454.6365
545.772025,,454.670425
545.9502,,454.67995
545.959075,,454.707975
546.206225,,454.80625
546.593225,,454.86955
546.74865,,454.921975
546.8938,,454.949775
546.910475,,455.048025
547.6681,,455.1168
547.6874,,455.193775
547.80515,,455.2394
548.00935,,455.26025
548.02305,,455.29475
548.304375,,455.328575
548.307975,,455.383575
548.317225,,455.44815
548.5868,,455.588225
549.182975,,455.6935
549.21955,,455.725575
549.308625,,455.729675
549.77525,,455.742
549.82975,,455.744325
549.9057,,455.748175
550.047425,,455.830375
550.0646,,455.852
550.15735,,455.92895
550.890925,,455.970975
551.276225,,455.995275
551.299325,,456.032525
551.662325,,456.071025
551.838025,,456.12965
551.877775,,456.1867
553.1923,,456.4289
553.28525,,456.44975
553.458575,,456.475325
553.59075,,456.518875
553.6342,,456.58535
553.8518,,456.61195
554.303275,,456.701775
554.34935,,456.74455
555.861625,,456.754925
555.968975,,456.968625
556.038975,,457.009
556.078325,,457.183975
556.102175,,457.34805
556.269025,,457.494875
