SPK_SPKC03a,SPK_SPKC05a,SPK_SPKC07a,SPK_SPKC09a
352.43305,368.45955,363.602125,346.785725
352.503775,368.5,363.619875,346.898525
352.528125,368.56625,363.644125,346.9224
352.54965,368.587225,363.823725,346.942675
352.559075,368.6044,363.969875,346.9646
352.579825,368.631675,363.985,346.9943
352.6039,368.6596,364.057225,347.01035
352.62435,368.73745,364.07885,347.023
352.675225,368.774825,364.105125,347.0657
352.6865,368.79425,364.143525,347.094825
352.699575,368.815275,364.181225,347.111575
352.745025,368.84385,364.220025,347.1441
352.786375,368.907575,364.5257,347.16175
352.80885,368.979125,364.5267,347.18065
352.82775,369.003625,364.5486,347.188525
352.87055,369.0583,364.550025,347.2313
352.90055,369.08,364.586125,347.23805
352.9195,369.084175,364.62685,347.298875
352.94195,369.1088,364.666725,347.30965
353.01255,369.22065,364.67855,347.3495
353.057075,369.27345,364.683825,347.391575
353.09255,369.2862,364.691425,347.422475
353.107975,369.3158,364.745525,347.432975
353.145075,369.3924,364.764075,347.447075
353.211275,369.438225,364.860975,347.489325
353.228325,369.49535,364.990175,347.5575
353.2467,369.5325,365.248125,347.6454
353.327875,369.5905,365.263975,347.678875
353.374125,369.6078,365.29725,347.695075
353.388925,369.622075,365.3118,347.7237
353.41325,369.684875,365.3519,347.729625
353.44245,369.7701,365.379825,347.75805
353.46305,369.783825,365.436475,347.805175
353.521125,369.8109,365.49525,347.835
353.577275,369.860975,365.592875,347.855275
353.600825,369.883,365.725025,347.907575
353.631325,369.932725,365.7519,347.92295
353.652125,369.9812,365.858175,347.93905
353.668275,370.0177,365.8773,347.949725
353.676725,370.040875,365.883325,347.99655
353.71005,370.0651,365.927,348.0894
353.7194,370.08435,365.96885,348.1351
353.767475,370.089625,366.055,348.155275
353.792225,370.111475,366.1151,348.205
353.81365,370.37025,366.16145,348.212175
353.9021,370.394725,366.2824,348.2257
353.964675,370.511925,366.3355,348.294525
353.986475,370.53765,366.3455,348.3102
354.0121,370.58665,366.35425,348.33045
354.03715,370.644375,366.364125,348.350575
354.044425,370.65645,366.37655,348.382575
354.07325,370.6803,366.445925,348.4273
354.081725,370.8948,366.4836,348.449075
354.095775,370.91155,366.541725,348.52445
354.099925,370.98485,366.604375,348.572075
354.11815,371.014875,366.83135,348.60445
354.124475,371.067675,366.835225,348.664025
354.155725,371.1204,366.837475,348.68585
354.193175,371.13445,366.937075,348.72655
354.211075,371.143125,366.952075,348.7599
354.269375,371.1509,366.95415,348.86635
354.282,371.328425,366.95895,348.910125
354.3643,371.3484,367.0177,348.93245
354.39965,371.394775,367.187525,348.94305
354.44175,371.53785,367.272625,349.0278
354.475875,371.5653,367.3347,349.049175
354.51655,371.611225,367.37245,349.08875
354.5926,371.6726,367.385275,349.1027
354.608625,371.69915,367.38865,349.126425
354.622,371.75165,367.39525,349.150575
354.6393,371.8914,367.457875,349.16995
354.6769,371.92445,367.4868,349.193625
354.697325,371.960775,367.50985,349.2186
354.711975,371.993625,367.651725,349.2484
354.723,372.0302,367.698025,349.3752
354.733425,372.049825,367.7736,349.407825
354.7467,372.059975,367.785525,349.486525
354.795475,372.073075,367.8542,349.49615
354.915075,372.0962,367.873325,349.5139
354.981725,372.104375,367.948475,349.53465
355.005225,372.1338,367.97465,349.56655
355.03755,372.15955,368.0271,349.6079
355.076225,372.3008,368.140975,349.657625
355.119425,372.328225,368.176475,349.7344
355.150675,372.377825,368.26845,349.82485
355.2069,372.401725,368.279525,349.902925
355.2307,372.50225,368.282675,349.925825
355.3215,372.52325,368.3946,349.99
355.346275,372.5944,368.49755,350.022425
355.447475,372.626375,368.7496,350.037825
355.471075,372.662425,368.8777,350.043625
355.517825,372.68295,368.946475,350.075425
355.5402,372.73365,369.0442,350.091925
355.559425,372.7578,369.065725,350.133675
355.58945,372.783575,369.102375,350.1733
355.629075,372.838375,369.112575,350.1883
355.679225,372.8968,369.122175,350.208525
355.70565,372.9207,369.17985,350.228475
355.7371,372.92685,369.2412,350.287775
355.755675,372.949625,369.251075,350.3757
355.776475,373.032475,369.2573,350.410375
355.8075,373.122975,369.3362,350.47505
355.81515,373.139,369.3815,350.5484
355.8235,373.15735,369.4072,350.5974
355.892,373.1816,369.6227,350.6135
355.899925,373.2252,369.63065,350.61935
355.909675,373.302925,369.739475,350.6315
355.921625,373.330525,369.763825,350.63975
355.938525,373.371925,369.8902,350.67125
355.959325,373.433675,370.0489,350.6968
356.00375,373.44575,370.069375,350.70515
356.02285,373.50175,370.07855,350.777525
356.041975,373.53115,370.08685,350.8219
356.131,373.6037,370.089375,350.843475
356.1624,373.62255,370.1132,350.92025
356.178075,373.6834,370.1224,350.9792
356.194375,373.728075,370.128025,351.004375
356.22645,373.757175,370.134525,351.02655
356.23325,373.772475,370.171475,351.06675
356.2651,373.79495,370.27965,351.0847
356.283575,373.8124,370.347725,351.10715
356.3346,373.86175,370.399975,351.113525
356.3552,373.875975,370.4957,351.130775
356.424225,373.896225,370.640425,351.142875
356.478975,373.918175,370.653275,351.15665
356.529675,373.93705,370.665425,351.178725
356.55015,374.056675,370.69895,351.20775
356.57605,374.065925,370.757375,351.30465
356.589775,374.10195,370.758425,351.328975
356.632975,374.205875,370.77235,351.354825
356.673925,374.219775,370.787075,351.393175
356.7022,374.238725,370.848475,351.41855
356.72505,374.257,370.8805,351.433
356.745025,374.303675,370.883125,351.457275
356.759625,374.322275,370.90875,351.4959
356.809075,374.34835,370.955525,351.51855
356.8261,374.398825,371.10115,351.53525
356.83545,374.429325,371.1166,351.5563
356.84945,374.443525,371.149475,351.574425
356.86325,374.493075,371.161425,351.628825
356.87985,374.6158,371.17325,351.659825
356.9022,374.67625,371.1859,351.692425
356.932875,374.721775,371.266425,351.789425
356.96915,374.738025,371.28005,351.834525
356.992125,374.756475,371.407675,351.875325
357.03775,374.78305,371.45535,351.9225
357.05335,374.7975,371.59895,351.943025
357.090625,374.806,371.6623,351.94645
357.10005,374.8125,371.6811,351.97535
357.1095,374.8238,371.7141,352.010275
357.1252,374.85735,371.7261,352.03005
357.14625,374.9079,371.789225,352.06035
357.155425,374.932825,371.8191,352.084425
357.26175,375.046725,371.880025,352.109725
357.2925,375.062475,372.04345,352.1579
357.32375,375.0833,372.054225,352.19345
357.343575,375.12735,372.082675,352.281975
357.435275,375.189725,372.0982,352.30765
357.446525,375.2101,372.13445,352.436825
357.459125,375.272175,372.1676,352.461825
357.48495,375.34205,372.262825,352.47585
357.526425,375.37,372.314,352.48725
357.5715,375.379225,372.38905,352.519175
357.606125,375.547725,372.59005,352.533975
357.62005,375.5736,372.641775,352.553
357.622125,375.614,372.79115,352.577825
357.704875,375.725325,372.806225,352.602625
357.74535,375.792525,372.912375,352.65785
357.759025,376.089075,372.929825,352.676025
357.7973,376.107675,372.9313,352.6926
357.84495,376.180375,372.96485,352.725175
357.872825,376.213775,372.966875,352.77405
357.896025,376.242775,372.9745,352.811875
357.933775,376.26275,372.984025,352.840325
357.956225,376.294975,373.035625,352.877125
357.988375,376.337625,373.0659,352.977425
358.010225,376.361175,373.081825,353.0475
358.03455,376.4134,373.13295,353.074375
358.051575,376.433825,373.35715,353.1184
358.087525,376.451125,373.41,353.130575
358.147725,376.4621,373.42245,353.14035
358.157675,376.46845,373.438075,353.14545
358.202025,376.529325,373.4534,353.153725
358.22655,376.5407,373.466725,353.1611
358.266925,376.617075,373.525025,353.20545
358.2794,376.738025,373.599325,353.224475
358.340175,376.766475,373.705475,353.241075
358.377125,376.807225,373.794325,353.26305
358.3934,376.864525,373.82595,353.294425
358.417925,376.8723,373.846425,353.546125
358.4641,376.87645,373.8817,353.65765
358.519425,376.884725,373.895175,353.688925
358.5378,376.9013,373.901525,353.7121
358.559225,377.108625,373.9559,353.7294
358.581825,377.16055,373.990425,353.7448
358.6077,377.1955,374.019475,353.77025
358.63135,377.2303,374.054375,353.823925
358.648625,377.2569,374.12535,353.884
358.70545,377.278,374.129275,353.920925
358.7436,377.295625,374.2754,353.9498
358.753675,377.300175,374.407725,353.9852
358.77875,377.31845,374.42435,354.04205
358.799525,377.477375,374.43475,354.09215
358.816725,377.491825,374.45405,354.102
358.831425,377.50625,374.4599,354.11075
358.84255,377.538125,374.479725,354.114575
358.84855,377.5756,374.49175,354.12395
358.854625,377.632475,374.5299,354.143625
358.86035,377.67615,374.566075,354.163725
358.8882,377.722325,374.63805,354.180625
359.0078,377.769975,374.657475,354.2195
359.026875,377.809,374.720425,354.269375
359.055675,377.889875,374.816,354.292125
359.073075,377.984125,374.83255,354.315675
359.095,378.119375,374.83365,354.35655
359.236075,378.152075,374.8595,354.381375
359.244725,378.1718,374.916875,354.3955
359.325775,378.195675,374.93525,354.420825
359.3297,378.21375,374.951525,354.424775
359.33115,378.3789,374.9972,354.444
359.3613,378.4791,375.0192,354.493425
359.4036,378.497125,375.051975,354.551625
359.53995,378.566525,375.061825,354.605425
359.546425,378.582975,375.0945,354.6678
359.56055,378.6961,375.103525,354.763675
359.56965,378.765975,375.349825,354.783325
359.631,378.781575,375.37225,354.839875
359.67375,379.132925,375.395225,354.8503
359.7095,379.32735,375.40305,354.91535
359.72785,379.349125,375.4044,354.94195
359.767975,379.36395,375.4215,354.9961
359.8502,379.4065,375.4838,355.0484
359.9751,379.642125,375.49735,355.10875
360.202825,379.856975,375.50855,355.148425
360.2308,379.958425,375.568325,355.202325
360.24905,380.0078,375.801425,355.22945
360.368475,380.102125,375.80795,355.290525
360.4546,380.12995,375.81325,355.381775
360.583675,380.141675,375.816875,355.3895
360.629475,380.27365,375.831525,355.41495
360.66035,380.298925,375.858375,355.43725
360.73895,380.3635,375.866825,355.45225
360.823975,380.37145,375.915125,355.48465
360.915325,380.382875,376.02865,355.50925
360.93495,380.5315,376.13785,355.531225
360.96495,380.54735,376.2669,355.5516
360.97665,380.861525,376.3492,355.5745
361.0427,381.0528,376.39925,355.6052
361.05265,381.14755,376.422825,355.641125
361.18375,381.156925,376.4375,355.68825
361.241325,381.29335,376.45485,355.75845
361.353575,381.439125,376.467625,355.824525
361.46715,381.4509,376.529025,355.851625
361.49595,381.463425,376.542875,355.87195
361.623975,381.51055,376.55855,355.891425
361.6479,381.52175,376.5711,355.946675
361.659425,381.560825,376.630225,355.9655
361.667,381.608175,376.64295,355.970325
361.675,381.64985,376.7644,356.01385
361.6851,381.69615,376.858425,356.044225
361.779425,381.730925,376.871275,356.10015
361.8032,381.7497,376.881225,356.130325
361.853975,381.780225,376.893475,356.2258
361.933375,381.81715,376.904575,356.26755
361.965375,381.8754,376.9517,356.29155
361.968975,381.902875,376.9598,356.300825
362.13775,381.91875,376.99845,356.304325
362.169575,381.952025,377.0389,356.33155
362.2112,381.975625,377.14145,356.3845
362.2461,382.005625,377.281625,356.4118
362.26025,382.01835,377.297575,356.4465
362.280125,382.095675,377.308125,356.461425
362.429525,382.1852,377.31605,356.511475
362.50125,382.203625,377.324575,356.5332
362.51485,382.2282,377.364225,356.5465
362.527275,382.2519,377.37805,356.60225
362.5342,382.2997,377.41365,356.627425
362.539675,382.33475,377.4515,356.668025
362.563925,382.3457,377.63835,356.70605
362.58635,382.351375,377.77875,356.747875
362.602475,382.37735,377.79825,356.786625
362.67815,382.4691,377.836825,356.817625
362.7125,382.509425,377.8437,356.937
362.727575,382.5496,377.888475,356.966875
362.9189,382.715975,377.939325,357.010625
362.949175,382.77685,377.97185,357.03755
362.9772,382.824075,377.98065,357.112575
362.99255,382.887375,377.99405,357.1847
363.057075,382.90235,378.133825,357.232
363.07885,382.918275,378.175525,357.2625
363.100325,382.953475,378.18155,357.273725
363.158575,382.980875,378.25785,357.293525
363.2784,383.00165,378.2652,357.302275
363.34215,383.0085,378.3308,357.312
363.368925,383.03395,378.367875,357.32465
363.391175,383.062875,378.374025,357.3689
363.4111,383.18535,378.3753,357.389475
363.4209,383.2521,378.4047,357.413075
363.441175,383.286525,378.4136,357.42395
363.44725,383.3079,378.438125,357.44745
363.52065,383.366525,378.44705,357.4577
363.572175,383.387925,378.490625,357.47775
363.5905,383.4612,378.4994,357.49805
363.67465,383.4753,378.647775,357.524125
363.711825,383.485975,378.768325,357.544175
363.806075,383.5023,378.789725,357.6046
363.844475,383.538925,378.818075,357.62485
363.868025,383.621425,378.855525,357.64305
363.9034,383.794175,378.908625,357.662925
363.937775,383.81105,378.940675,357.7024
363.966025,383.827975,378.980075,357.739325
363.970875,383.9591,379.00485,357.742925
363.97545,383.988925,379.006725,357.7615
363.996725,384.0145,379.067975,357.782925
364.006225,384.104175,379.155875,357.79165
364.014125,384.137025,379.166825,357.885525
364.182575,384.181075,379.211275,357.959975
364.24585,384.1912,379.21755,358.014475
364.2659,384.229225,379.262375,358.056725
364.287875,384.236775,379.271725,358.07565
364.3429,384.377125,379.308175,358.083875
364.4068,384.41205,379.3579,358.096775
364.49875,384.474725,379.433075,358.109725
364.532775,384.4962,379.495875,358.12425
364.57605,384.52705,379.5178,358.148225
364.581125,384.573125,379.564475,358.164825
364.5891,384.657925,379.6016,358.1899
364.604175,384.6682,379.68005,358.2208
364.6117,384.681575,379.694525,358.244475
364.6283,384.69315,379.72885,358.2674
364.65295,384.700225,379.7622,358.288775
364.663625,384.708025,379.888475,358.31485
364.687425,384.722675,379.9247,358.3299
364.7635,384.969175,379.9918,358.375275
364.85755,385.1061,380.002375,358.42235
364.91725,385.148425,380.0514,358.43375
364.9339,385.1854,380.064575,358.4911
364.9859,385.2182,380.08725,358.522025
365.043175,385.2931,380.162475,358.5785
365.1287,385.303675,380.218525,358.600825
365.1527,385.492575,380.2498,358.620325
365.21025,385.523975,380.3284,358.6602
365.234225,385.602475,380.346675,358.692875
365.244275,385.638225,380.4616,358.73855
365.253475,385.6594,380.5325,358.77725
365.265975,385.692475,380.5435,358.818175
365.4496,385.727475,380.606,358.846675
365.46085,385.80935,380.62535,358.86715
365.56275,385.84585,380.804675,358.878825
365.584625,385.862575,380.8997,358.9288
365.6247,385.8803,381.038275,358.972875
365.668375,386.03815,381.0569,358.98395
365.7028,386.058375,381.10775,359.041125
365.762025,386.21655,381.19495,359.065775
365.770525,386.27915,381.261,359.085875
365.790625,386.407175,381.419175,359.167775
365.81175,386.48305,381.586475,359.221425
365.818275,386.55215,381.625175,359.239975
365.835575,386.57005,381.674625,359.2708
365.9103,386.643,381.86745,359.291025
365.957225,386.738275,381.9274,359.300775
365.9912,386.749975,381.992825,359.31085
366.027025,386.7579,382.02825,359.317675
366.0832,386.78495,382.03385,359.3271
366.11675,386.820775,382.0514,359.355525
366.144525,386.838,382.05255,359.415625
366.183425,386.8908,382.262125,359.494925
366.2216,386.9171,382.3481,359.573025
366.285475,386.940975,382.3536,359.5839
366.3439,387.01875,382.3615,359.60195
366.351525,387.043175,382.398125,359.683325
366.35655,387.058425,382.45935,359.703075
366.362075,387.071475,382.520825,359.713275
366.365375,387.09715,382.680425,359.78555
366.374925,387.119225,382.86235,359.80705
366.393025,387.128175,382.9494,359.87245
366.406625,387.24215,382.98955,359.894925
366.426625,387.300575,383.037275,359.90075
366.45865,387.37655,383.0593,359.96005
366.523925,387.45705,383.1338,360.0825
366.57425,387.51545,383.143375,360.18735
366.6065,387.563025,383.1449,360.23575
366.628875,387.5845,383.1663,360.244575
366.6872,387.712575,383.23695,360.264475
366.8098,387.917825,383.496375,360.289225
366.814925,387.941775,383.5028,360.3013
366.8359,387.9531,383.588475,360.324375
366.84315,387.979375,383.817775,360.36735
366.85685,388.095525,384.217625,360.3853
366.9161,388.1354,384.245175,360.4222
366.926375,388.171825,384.27975,360.451975
367.134675,388.22235,384.29045,360.46915
367.152275,388.2394,384.303275,360.48445
367.17805,388.2485,384.3104,360.5133
367.207975,388.257925,384.318675,360.586275
367.282075,388.282775,384.450375,360.652725
367.3137,388.298525,384.488975,360.673525
367.338025,388.334725,384.542525,360.698675
367.353225,388.522425,384.702375,360.724875
367.36795,388.570425,384.742375,360.73595
367.3763,388.64715,384.749775,360.768625
367.391,388.6936,384.758725,360.787075
367.4289,388.71085,384.81675,360.814875
367.440725,388.748825,384.85425,360.927775
367.4571,388.7735,384.8969,360.9617
367.518725,388.8198,384.979675,360.9736
367.552325,388.832075,385.032375,361.00205
367.57865,388.8484,385.06505,361.104275
367.5974,388.895775,385.14625,361.11735
367.657725,388.910275,385.3267,361.12495
367.6948,388.9416,385.3684,361.1347
367.792,388.999475,385.377225,361.161125
367.82415,389.05195,385.4162,361.246725
367.832025,389.159325,385.456625,361.286
367.84065,389.1987,385.502775,361.36205
367.862925,389.228775,385.573775,361.39555
367.87255,389.284075,385.653575,361.45445
367.895525,389.34895,385.87695,361.4701
367.909425,389.47005,385.9119,361.517975
367.948725,389.495425,385.934375,361.577825
367.982925,389.50735,385.944475,361.6038
368.00665,389.5135,385.953675,361.674625
368.053825,389.518175,385.960575,361.6811
368.079225,389.612925,386.021725,361.737375
368.1096,389.74535,386.03915,361.79385
368.157375,389.7604,386.048,361.818675
368.190375,389.827975,386.100575,361.94745
368.218375,389.84475,386.140875,361.97085
368.239825,389.8757,386.1748,361.998075
368.27135,389.92025,386.185125,362.02895
368.299225,389.96315,386.2272,362.04205
368.31245,390.035775,386.245675,362.0616
368.319425,390.046825,386.257375,362.0964
368.3262,390.0647,386.415025,362.1346
368.34185,390.216425,386.5629,362.24015
368.3611,390.32535,386.596625,362.250225
368.390575,390.3458,386.61205,362.261425
368.399625,390.368625,386.61475,362.41025
368.43245,390.38895,386.623925,362.455325
368.4437,390.40555,386.66415,362.534525
368.500275,390.447625,386.673475,362.564025
368.521675,390.471025,386.70065,362.588725
368.604725,390.49065,386.76445,362.608525
368.624975,390.56275,386.79655,362.643025
368.641125,390.5875,386.8057,362.68635
368.687225,390.614,386.8712,362.765175
368.706125,390.622225,386.95435,362.863725
368.724525,390.6322,387.0442,362.88425
368.74345,390.637325,387.06045,362.918425
368.853225,390.649,387.230575,362.931475
368.883625,390.88895,387.260175,362.94965
368.9321,390.92705,387.2786,362.97465
368.960475,391.033175,387.330675,362.98055
368.9917,391.100625,387.34925,363.0322
369.014325,391.119125,387.38065,363.0815
369.040725,391.152975,387.429925,363.12165
369.1061,391.214125,387.454625,363.20335
369.14785,391.229575,387.54045,363.26255
369.16285,391.23625,387.56855,363.3726
369.185425,391.257275,387.57375,363.407475
369.217175,391.287575,387.602425,363.4608
369.230575,391.488875,387.610225,363.477075
369.29665,391.7479,387.617375,363.517975
369.34345,391.764675,387.633,363.5332
369.38975,391.805225,387.734075,363.5583
369.473175,391.828175,387.745775,363.568275
369.550275,391.85275,387.854175,363.601875
369.5663,391.898575,387.9425,363.671075
369.58295,391.948325,387.989825,363.737975
369.608175,391.980075,388.068175,363.7597
369.6208,392.021225,388.17615,363.89845
369.648425,392.0954,388.24785,363.93135
369.662925,392.148125,388.316675,363.963425
369.721675,392.176475,388.36395,364.014375
369.747475,392.1923,388.396075,364.042775
369.7983,392.233125,388.406675,364.061625
369.8427,392.2952,388.483525,364.09425
369.856775,392.316825,388.556825,364.1147
369.896575,392.419825,388.7446,364.1345
369.925625,392.4475,388.8592,364.2289
369.968425,392.478875,388.879175,364.261525
369.99745,392.51115,388.8838,364.293625
370.05235,392.523425,388.891575,364.315275
370.0777,392.595775,388.925125,364.4279
370.126825,392.645275,388.9411,364.45415
370.131325,392.656875,388.9632,364.484675
370.154425,392.664675,388.990725,364.565025
370.242025,392.6758,389.09635,364.576525
370.264925,392.84325,389.113375,364.588475
370.324475,392.86055,389.167525,364.6183
370.34555,392.92065,389.20215,364.632175
370.37565,392.9517,389.3214,364.668475
370.397675,392.958475,389.366825,364.677625
370.4103,393.004325,389.4766,364.688925
370.4561,393.042125,389.486525,364.699675
370.48395,393.120375,389.539925,364.716125
370.514375,393.130375,389.574475,364.7708
370.557525,393.217825,389.640225,364.822675
370.6001,393.258325,389.683325,364.838675
370.62555,393.282425,389.81465,364.856125
370.633175,393.320875,390.00165,364.885225
370.645675,393.380625,390.044975,364.89185
370.685475,393.409075,390.05235,364.93585
370.772825,393.424925,390.08425,365.008375
370.8032,393.48155,390.1168,365.03805
370.86245,393.528025,390.206025,365.057125
370.887075,393.591575,390.2652,365.1306
370.9254,393.668475,390.3003,365.140225
370.975275,393.69105,390.329025,365.17035
371.053575,393.7759,390.51565,365.215675
371.0853,393.789975,390.645575,365.26075
371.105775,393.81405,390.653575,365.2846
371.130125,393.84605,390.681625,365.29845
371.137225,393.8705,390.69005,365.37445
371.14335,393.9028,390.714725,365.4112
371.149275,393.953275,390.740325,365.4621
371.165425,393.96985,390.781125,365.4968
371.2465,394.0218,390.7922,365.521525
371.405825,394.090825,390.819475,365.5649
371.4824,394.19605,390.861225,365.61465
371.5073,394.2492,391.00465,365.6346
371.576025,394.26965,391.265,365.6589
371.593875,394.29835,391.272525,365.682025
371.60885,394.324825,391.2835,365.7285
371.6212,394.348675,391.298275,365.7725
371.6331,394.372975,391.339025,365.785625
371.654475,394.389625,391.360875,365.80525
371.665775,394.398325,391.417225,365.818575
371.686175,394.4328,391.4855,365.830075
371.7105,394.488175,391.563275,365.91635
371.725875,394.5868,391.593675,365.954775
371.7792,394.660075,391.679725,365.9746
371.8238,394.698625,391.750325,366.016725
371.837175,394.714875,391.930775,366.061675
371.8794,394.771225,391.949475,366.079225
371.90375,394.78715,391.975975,366.0953
371.976575,394.82395,391.977125,366.12765
372.0005,394.844375,392.01555,366.1643
372.050075,394.893625,392.024875,366.18515
372.068975,394.910625,392.21915,366.262175
372.095125,394.9356,392.25665,366.3353
372.13115,394.98345,392.263775,366.34355
372.156525,395.0309,392.353525,366.35645
372.189,395.0468,392.467875,366.36135
372.20765,395.058075,392.509725,366.43895
372.219525,395.079625,392.538325,366.597825
372.259075,395.12765,392.5657,366.63565
372.28155,395.149725,392.605225,366.70545
372.337375,395.1847,392.6938,366.7988
372.36675,395.203925,392.69615,366.817125
372.397325,395.2241,392.7342,366.839125
372.471625,395.2561,392.7688,366.87385
372.49765,395.28295,392.78785,366.9032
372.519175,395.29855,392.802275,366.9192
372.55885,395.32885,392.87035,366.982975
372.57775,395.342975,392.878025,367.0068
372.5952,395.354375,392.905375,367.02325
372.611325,395.391225,392.912025,367.05575
372.630625,395.432125,392.9154,367.075375
372.67525,395.4487,392.921425,367.112225
372.708375,395.5872,392.978875,367.357525
372.7293,395.609675,393.050125,367.3936
372.80195,395.623175,393.056075,367.410025
372.85905,395.634325,393.12075,367.467075
372.879,395.644025,393.2077,367.5042
372.889675,395.6703,393.23085,367.518025
372.9163,395.706825,393.258075,367.549875
372.925875,395.82655,393.471375,367.57445
372.94035,395.96245,393.478225,367.596525
372.9498,396.058775,393.4913,367.63145
372.979975,396.129675,393.5173,367.665775
373.02,396.154025,393.604,367.71205
373.03885,396.1646,393.638225,367.748525
373.068525,396.206375,393.65,367.855775
373.09275,396.275275,393.795175,367.875875
373.117625,396.31805,393.8027,367.896425
373.137,396.34495,393.82055,367.9113
373.162675,396.4078,393.827025,367.922075
373.177375,396.42685,393.832725,367.944
373.224825,396.475325,393.850975,367.9972
373.252175,396.5397,393.85945,368.00265
373.297225,396.576125,393.866425,368.05675
373.347175,396.590075,393.873975,368.084825
373.362825,396.7582,393.882475,368.106975
373.364175,396.83805,393.89315,368.122975
373.375125,396.8702,393.90255,368.189075
373.391775,397.011825,393.9522,368.2353
373.405575,397.0584,394.021075,368.25415
373.420625,397.0918,394.02985,368.2948
373.434275,397.1804,394.069575,368.304325
373.4474,397.28765,394.144025,368.3169
373.48925,397.30205,394.146025,368.3316
373.53745,397.37185,394.230925,368.3479
373.54835,397.4282,394.290975,368.370675
373.594575,397.478025,394.3814,368.383025
373.701775,397.496075,394.41275,368.398725
373.724575,397.5763,394.4247,368.4153
373.7574,397.58675,394.47235,368.43515
373.809625,397.65825,394.487825,368.457725
373.837725,397.720675,394.49485,368.503725
373.87715,397.761775,394.54395,368.536
373.900525,397.8107,394.6961,368.59555
373.9398,397.8601,394.70375,368.621775
373.9663,397.9082,394.719075,368.667725
373.986275,397.940925,394.776175,368.70605
373.998975,397.965425,394.84495,368.822025
374.011475,397.973175,394.9505,368.867725
374.0253,398.011975,395.091925,368.9143
374.07045,398.03685,395.112925,368.93125
374.094675,398.042375,395.1233,368.9691
374.143825,398.13865,395.15015,369.080175
374.169425,398.3216,395.1533,369.10455
374.185275,398.343275,395.162275,369.121825
374.20895,398.3675,395.1798,369.1385
374.240725,398.392925,395.209625,369.16305
374.2623,398.44875,395.277875,369.17845
374.28775,398.5205,395.31785,369.208325
374.3462,398.530825,395.427025,369.223775
374.388725,398.53775,395.46625,369.26025
374.41735,398.5566,395.483975,369.2858
374.435575,398.76875,395.5057,369.3074
374.459275,398.8208,395.5071,369.35695
374.482225,398.840125,395.55165,369.3753
374.512875,398.87525,395.636525,369.417425
374.544975,398.91445,395.699875,369.4517
374.5674,398.982825,395.7746,369.473775
374.604225,399.007625,395.78595,369.5545
374.663525,399.0205,395.80705,369.574475
374.69,399.037825,395.817575,369.6531
374.73485,399.0535,395.8302,369.674575
374.7542,399.171375,395.84755,369.69795
374.7727,399.26405,395.885025,369.718675
374.8128,399.286325,396.0064,369.7418
374.821075,399.317925,396.052075,369.826975
374.831675,399.3437,396.0733,369.83045
374.838975,399.371175,396.10775,369.840175
374.848375,399.480925,396.138375,369.86865
374.85605,399.4927,396.15205,369.8916
374.86265,399.537925,396.166525,369.932625
374.868925,399.5636,396.199675,369.952875
374.898775,399.605,396.29785,369.992575
374.91785,399.959875,396.3475,370.0617
374.970225,400.02525,396.44555,370.091975
374.982925,400.0681,396.46505,370.127625
375.04805,400.084975,396.5937,370.13645
375.099175,400.12605,396.6987,370.1451
375.117125,400.1737,396.71145,370.1583
375.140925,400.2715,396.813475,370.166
375.1954,400.299475,396.88915,370.180025
375.248025,400.332425,397.056075,370.194325
375.2618,400.38605,397.0757,370.26895
375.280925,400.410075,397.124075,370.342825
375.3136,400.46195,397.1829,370.364875
375.34325,400.47395,397.207975,370.411325
375.349275,400.51835,397.22195,370.45665
375.3594,400.534075,397.290925,370.500325
375.40285,400.542075,397.35125,370.560425
375.41365,400.783175,397.386775,370.584025
375.426675,400.886875,397.4075,370.61825
375.4457,400.935675,397.42735,370.6372
375.462025,400.94795,397.440425,370.653
375.512625,400.996675,397.448325,370.657375
375.5488,401.011175,397.461825,370.66345
375.57925,401.11045,397.4766,370.699175
375.625725,401.152625,397.4881,370.7221
375.667975,401.22845,397.529975,370.74855
375.7074,401.3066,397.58,370.76835
375.758625,401.31965,397.6712,370.784775
375.78045,401.333375,397.73925,370.87325
375.803,401.3424,397.99055,370.90725
375.817875,401.449975,397.997025,370.9406
375.837775,401.702425,398.04015,370.957125
375.842275,401.87035,398.0507,370.992175
375.867075,402.1241,398.07615,371.041475
375.87665,402.207425,398.082325,371.081275
375.88885,402.23205,398.0968,371.137525
375.91195,402.365525,398.127075,371.157225
375.925375,402.530675,398.13585,371.179775
375.951875,402.551125,398.179325,371.198225
376.003425,402.569125,398.220025,371.248225
376.013025,402.623525,398.28865,371.262925
376.02125,402.6433,398.575775,371.282325
376.029775,402.73025,398.58665,371.29065
376.1022,402.919875,398.593375,371.29615
376.153175,402.93765,398.605575,371.30455
376.203675,402.95255,398.69285,371.3213
376.225025,403.0505,398.834675,371.364725
376.293,403.070675,398.9282,371.3857
376.308675,403.13745,398.93025,371.419675
376.325925,403.170325,398.97135,371.438675
376.37925,403.21785,399.0033,371.50835
376.38995,403.241,399.02265,371.52625
376.39595,403.2588,399.0492,371.5633
376.40295,403.2829,399.0641,371.6709
376.40805,403.3035,399.09495,371.7093
376.425575,403.31415,399.10525,371.7278
376.44255,403.3705,399.126075,371.7508
376.46095,403.39825,399.1599,371.786775
376.472225,403.415125,399.164375,371.807325
376.495975,403.435925,399.310325,371.8519
376.562625,403.4776,399.467325,371.877775
