SPK_SPKC08a,SPK_SPKC09a
111.954,104.773
112.025775,104.785425
112.0405,104.8757
112.14375,104.892425
112.2922,104.9067
112.3243,104.9198
112.3653,104.9256
112.3927,104.9547
112.492825,105.008
112.543625,105.0202
112.596025,105.04075
112.61035,105.0544
112.642725,105.0593
112.691325,105.064575
112.699375,105.070375
112.7735,105.1125
112.793175,105.121875
112.799625,105.150075
112.8144,105.166475
112.996925,105.1838
113.085975,105.2075
113.1078,105.216725
113.120725,105.23285
113.141175,105.243675
113.309575,105.25585
113.319625,105.276075
113.356375,105.29035
113.36275,105.306425
113.372125,105.32035
113.4343,105.336175
113.517675,105.37715
113.532625,105.394075
113.549525,105.4093
113.55665,105.422925
113.56585,105.4344
113.651,105.44635
113.660575,105.462425
113.67425,105.472575
113.688775,105.483475
113.732775,105.5126
113.75885,105.522125
113.796425,105.527775
113.8107,105.53435
113.8294,105.542625
113.858525,105.555725
113.870325,105.563475
114.0069,105.571925
114.02655,105.578125
114.1116,105.588575
114.231,105.608675
114.262375,105.619075
114.284725,105.6788
114.300725,105.690225
114.352775,105.700925
114.3961,105.7213
114.410725,105.732225
114.47255,105.7626
114.4784,105.78765
114.486425,105.803
114.499075,105.817775
114.51395,105.846375
114.551525,105.8617
114.5787,105.888925
114.617425,105.903175
114.641,105.9215
114.7656,105.93755
114.775375,105.97335
114.80975,105.99155
114.849,106.00465
114.969025,106.020425
114.974925,106.033225
115.018675,106.04775
115.04235,106.06025
115.1834,106.07035
115.2986,106.07935
115.336125,106.17265
115.386725,106.192025
115.463025,106.1992
115.4657,106.207825
115.587325,106.23225
115.6193,106.2433
115.6327,106.265475
115.69005,106.277725
115.72655,106.3431
115.83455,106.360475
115.84875,106.37385
115.89235,106.386275
115.900375,106.401275
115.9145,106.4202
115.953025,106.427175
116.047875,106.4374
116.06635,106.4546
116.085075,106.484225
116.1183,106.499075
116.14045,106.5116
116.168275,106.544925
116.256225,106.5573
116.266675,106.572325
116.2722,106.60665
116.281425,106.624575
116.4089,106.63985
116.421625,106.650975
116.47775,106.654975
116.4819,106.674375
116.543175,106.68945
116.5896,106.7008
116.6376,106.7165
116.650425,106.74125
116.67805,106.763225
116.7076,106.771725
116.74215,106.79095
116.7475,106.8007
116.7723,106.8067
116.833175,106.82715
116.884975,106.863975
116.897425,106.874825
116.909575,106.890225
116.927725,106.90375
116.943725,106.918825
116.973225,106.93825
116.98765,106.95155
117.0353,106.971175
117.042925,107.000925
117.062525,107.0146
117.073375,107.027
117.0927,107.043325
117.116275,107.063
117.172725,107.110125
117.17825,107.129175
117.2545,107.146425
