SPK_SPKC05a,SPK_SPKC07a,SPK_SPKC09a
329.873825,380.0536,330.0942
329.895275,380.101925,330.124925
329.9317,380.203125,330.1451
329.942225,380.5946,330.20485
329.96525,380.737175,330.231125
330.000025,380.774,330.266625
330.0507,380.803475,330.28425
330.07025,380.83025,330.3114
330.122175,380.847675,330.348925
330.134575,380.951275,330.402075
330.14905,381.025825,330.436025
330.163775,381.140075,330.47935
330.20735,381.27465,330.519475
330.287275,381.36015,330.5406
330.301925,381.3822,330.5576
330.31845,381.40295,330.57675
330.33185,381.4521,330.59495
330.36855,381.4819,330.608375
330.4226,381.548125,330.63835
330.43945,381.56385,330.665375
330.473675,381.5809,330.692325
330.50355,381.6215,330.732025
330.5335,381.656825,330.799975
330.5487,381.69535,330.8384
330.591025,381.74555,330.857475
330.600875,381.79095,330.874725
330.613725,381.822025,330.89035
330.636475,381.838975,330.899775
330.6473,381.940475,330.92835
330.667725,381.977225,330.944325
330.68275,382.089975,330.9631
330.695,382.1672,330.9837
330.70835,382.247575,330.9984
330.72825,382.333475,331.04385
330.762475,382.402525,331.069925
330.8124,382.418225,331.09165
330.833575,382.43305,331.1285
330.85225,382.5137,331.157075
330.877125,382.550175,331.172325
330.886175,382.719025,331.1982
330.90215,382.745975,331.2791
330.9116,382.900425,331.331375
330.928575,382.974875,331.373625
330.948425,383.0918,331.4366
330.97345,383.1504,331.45895
331.071025,383.18505,331.471
331.091875,383.2927,331.482475
331.11955,383.307775,331.492175
331.136125,383.5114,331.505775
331.1429,383.68295,331.532
331.1559,383.70815,331.562425
331.1855,383.71535,331.615775
331.19435,383.7339,331.637975
331.26155,383.816525,331.659525
331.290725,383.884,331.67905
331.3116,383.8982,331.715425
331.337925,384.0439,331.733925
331.390875,384.0941,331.74625
331.42165,384.464925,331.7633
331.4725,384.588975,331.78615
331.493775,384.6253,331.798425
331.513475,384.734375,331.808075
331.533675,384.769325,331.829075
331.55735,384.922825,331.84845
331.592775,385.004325,331.877875
331.61005,385.042325,331.937125
331.6678,385.319,331.9596
331.70665,385.4762,331.995225
331.7266,385.535325,332.0271
331.74725,385.99385,332.103875
331.7605,386.016375,332.1721
331.778225,386.047125,332.21315
331.8164,386.151725,332.2397
331.8925,386.217975,332.2496
331.933375,386.306625,332.25965
331.983275,386.364725,332.3003
332.0335,386.64115,332.311175
332.07075,386.6604,332.33045
332.116475,386.668375,332.366225
332.185225,386.72115,332.389525
332.2107,386.733,332.4103
332.24475,386.753225,332.520475
332.2752,386.81615,332.563775
332.288775,386.8283,332.605075
332.322775,386.8459,332.654475
332.37505,387.03325,332.6857
332.410675,387.068575,332.745725
332.463775,387.1237,332.768025
332.506725,387.342225,332.7998
332.608675,387.3666,332.834225
332.66725,387.393925,332.86905
332.712175,387.4038,332.90905
332.742025,387.45855,332.942925
332.792375,387.46885,332.9979
332.814975,387.52395,333.0602
332.830925,387.6087,333.10915
332.8485,387.834175,333.1673
332.872525,387.9707,333.197425
332.907825,388.0569,333.22525
332.968425,388.07715,333.24765
333.048425,388.2394,333.275575
333.100975,388.32365,333.34275
333.14225,388.346925,333.398825
333.161675,388.587525,333.4575
333.181275,388.65395,333.513925
333.189025,388.714275,333.568775
333.1991,388.734625,333.58875
333.21135,388.7712,333.605625
333.223,388.800675,333.6208
333.258675,388.84835,333.6336
333.28135,388.8906,333.65635
333.299725,389.0824,333.69035
333.318625,389.226475,333.7178
333.377325,389.550175,333.738625
333.407275,389.5851,333.775925
333.47425,389.72185,333.852725
333.55015,389.8174,333.93275
333.5667,389.93595,333.991075
333.598875,390.201875,334.01995
333.611525,390.256725,334.05155
333.63135,390.401175,334.05955
333.66875,390.46245,334.0749
333.691275,390.4871,334.084525
333.721375,390.496825,334.1052
333.7716,390.828125,334.126675
333.824975,391.057475,334.153025
333.870775,391.081975,334.1858
333.917925,391.118475,334.2308
333.972975,391.134675,334.287125
334.009,391.28295,334.339525
334.02095,391.54165,334.399
334.028525,391.69365,334.437925
334.036725,391.740675,334.482775
334.06395,391.7635,334.5018
334.0743,391.8161,334.516075
334.1248,391.8738,334.557275
334.14525,391.924525,334.575625
334.23295,391.998825,334.592225
334.30015,392.057975,334.611075
334.4039,392.118875,334.6295
334.421275,392.2216,334.652575
334.436975,392.390525,334.672325
334.451425,392.51785,334.69965
334.461525,392.571525,334.75365
334.5091,392.82045,334.79955
334.532625,392.848625,334.83345
334.545975,392.890375,334.870775
334.558,392.932375,334.900325
334.567075,393.0265,334.922175
334.57815,393.085725,334.955625
334.6075,393.31885,334.9957
334.655775,393.363725,335.062875
334.705675,393.397375,335.126675
334.75215,393.434975,335.175775
334.7776,393.5528,335.215475
334.811675,393.616425,335.278675
334.896025,393.910075,335.337425
334.908825,394.12355,335.40735
334.92715,394.178625,335.4587
335.008075,394.197575,335.521925
335.041375,394.2279,335.576175
335.11605,394.2394,335.6248
335.144675,394.443425,335.682275
335.17825,394.778675,335.7366
335.214725,394.957725,335.805825
335.2781,394.997725,335.869625
335.322075,395.020425,335.940525
335.373675,395.1607,336.0086
335.405125,395.164,336.07465
335.430525,395.211075,336.122925
335.453475,395.37595,336.16245
335.469975,395.405875,336.224975
335.49185,395.4624,336.296375
335.520475,395.491375,336.353325
335.54605,395.495575,336.44035
335.588225,395.7012,336.476175
335.641975,395.719325,336.5359
335.69005,395.739425,336.58805
335.7259,395.826675,336.642625
335.751675,395.9622,336.690875
335.778525,395.980025,336.740725
335.8013,396.323475,336.788275
335.8472,396.534425,336.857625
335.87125,396.62345,336.9354
335.90355,396.78335,336.9926
335.945525,396.81005,337.040175
335.974625,397.2434,337.0805
336.03215,397.265475,337.156
336.15235,397.353425,337.212575
336.21965,397.457325,337.281375
336.292125,397.564925,337.3334
336.363175,397.61955,337.39715
336.4009,397.672225,337.4546
336.50355,397.8272,337.506625
336.581575,397.89455,337.559175
336.6142,397.910825,337.632825
336.6423,398.034275,337.68785
336.709275,398.054575,337.746
336.750225,398.089,337.807075
336.812525,398.1059,337.857825
336.8702,398.152275,337.89615
336.9176,398.1664,337.922525
336.947975,398.205875,337.949875
336.962975,398.28595,337.9662
336.979825,398.312125,337.97935
337.054375,398.46325,338.00265
337.113775,398.5519,338.020075
337.15635,398.730125,338.0415
337.19045,398.82765,338.066175
337.232425,398.907275,338.0855
337.2712,398.93805,338.108375
337.313225,398.97615,338.140825
337.3459,399.02205,338.16985
337.3874,399.058325,338.223775
337.4466,399.0831,338.260125
337.487125,399.117075,338.2877
337.513475,399.1492,338.317975
337.5751,399.3859,338.3547
337.624825,399.528525,338.381825
337.6624,399.588075,338.427775
337.71395,399.64185,338.460725
337.766475,399.689,338.485175
337.78765,399.734075,338.503575
337.82795,399.755175,338.5235
337.864,400.0676,338.555775
337.895875,400.114075,338.5944
337.91545,400.132475,338.64665
337.969825,400.173275,338.6912
337.991575,400.19455,338.743
338.0198,400.214275,338.788875
338.04815,400.3149,338.817425
338.08755,400.3752,338.8476
338.145175,400.444925,338.883225
338.18925,400.6808,338.907225
338.2517,400.748925,338.92925
338.30015,400.764925,338.9722
338.363675,400.80415,339.020725
338.405525,400.85565,339.079525
338.4338,401.011075,339.136975
338.4549,401.0927,339.185425
338.480275,401.256575,339.24765
338.520475,401.2785,339.3068
338.554025,401.5722,339.368425
338.5734,401.74355,339.418375
338.600125,401.806675,339.4541
338.61575,401.828825,339.4724
338.61945,401.847075,339.48045
338.635,401.9573,339.48845
338.76015,402.2174,339.5098
338.8082,402.23105,339.53285
338.848925,402.2587,339.550125
338.90705,402.27095,339.56765
338.93345,402.304425,339.597425
338.990225,402.4478,339.627375
339.029325,402.53495,339.65655
339.0563,402.56185,339.68265
339.09325,402.592025,339.727175
339.1179,402.681925,339.766725
339.14145,402.93695,339.8152
339.16635,402.975375,339.8627
339.198,402.992,339.9105
339.247975,403.0133,339.95065
339.277325,403.0441,340.01005
339.30725,403.10005,340.049325
339.366325,403.169325,340.082625
339.40435,403.3046,340.105525
339.4476,403.450025,340.160775
339.471125,403.5339,340.206425
339.50765,403.57435,340.252825
339.536275,403.661975,340.295
339.55715,403.698025,340.347675
339.5799,403.72085,340.3781
339.623925,403.7812,340.4304
339.65835,403.915825,340.494325
339.714,404.1479,340.5691
339.75075,404.299975,340.623275
339.78405,404.378975,340.670575
339.853475,404.4317,340.7276
339.87415,404.493,340.79585
339.904175,404.5153,340.863275
339.94535,404.535425,340.9215
339.98605,404.588975,340.974375
340.031825,404.637325,341.034
340.077125,404.759325,341.11405
340.093425,404.89445,341.188375
340.152675,405.0406,341.2523
340.198675,405.056275,341.313325
340.2352,405.10345,341.370425
340.270725,405.227825,341.4187
340.33825,405.25475,341.473125
340.405125,405.295425,341.523075
340.441075,405.5573,341.567975
340.528175,405.712275,341.6149
340.5562,405.9301,341.6722
340.5972,406.028175,341.755975
340.652275,406.096425,341.84185
340.71225,406.21435,341.885075
340.769425,406.28865,341.94815
340.7948,406.6421,342.004775
340.849975,406.65935,342.055025
340.885825,406.6743,342.1107
340.93395,406.715825,342.164275
340.995625,406.7484,342.206775
341.0591,406.764725,342.24705
341.0972,407.016875,342.301375
341.145125,407.274575,342.349325
341.205325,407.368025,342.383775
341.255125,407.4691,342.439325
341.296,407.625225,342.489875
341.311975,407.838875,342.533875
341.3692,407.872325,342.575
341.449875,407.896525,342.6101
341.51505,407.91,342.64965
341.574875,407.93815,342.7034
341.6105,407.949675,342.731075
341.636025,407.96825,342.761975
341.661425,408.124025,342.7891
341.691375,408.18135,342.842725
341.7394,408.298725,342.884275
341.77605,408.38185,342.942075
341.827525,408.415275,342.9858
341.8653,408.43805,343.02615
341.90935,408.578675,343.078825
341.945275,408.6695,343.127925
341.989525,408.69075,343.155075
342.04205,408.799125,343.1843
342.09885,408.837875,343.202975
342.14315,409.058725,343.2321
342.192425,409.325225,343.2615
342.2209,409.341975,343.298375
342.282075,409.40245,343.335875
342.323025,409.42215,343.3999
342.3605,409.4365,343.4438
342.3826,409.49955,343.509575
342.407,409.560325,343.549025
342.41975,409.874875,343.60775
342.43665,409.91275,343.668125
342.4548,409.9382,343.720375
342.4797,409.972175,343.770025
342.5481,410.1084,343.8213
342.58305,410.134525,343.8491
342.6149,410.1703,343.878075
342.647625,410.3073,343.89555
342.6934,410.61455,343.9146
342.735775,410.628925,343.931225
342.83225,410.638525,343.976925
342.87225,410.695975,343.998375
342.909075,410.7106,344.030425
342.9506,410.7326,344.050275
342.974625,410.7483,344.078275
343.010625,410.882475,344.110575
343.060675,410.90985,344.15315
343.1045,411.0537,344.19295
343.143125,411.456425,344.2412
343.178225,411.458125,344.2898
343.26305,411.551725,344.3425
343.3068,411.57185,344.4174
343.362375,411.62335,344.468325
343.393775,411.6625,344.5071
343.47865,411.6804,344.55065
343.53065,411.72925,344.57005
343.589125,411.76635,344.589075
343.64805,411.836975,344.5999
343.698525,412.108075,344.609025
343.734325,412.2157,344.623225
343.76035,412.235575,344.638825
343.791175,412.25245,344.6617
343.839575,412.298075,344.6811
343.85685,412.324775,344.705675
343.91165,412.3585,344.7394
343.9662,412.391225,344.795375
343.988275,412.43585,344.84355
344.031625,412.483175,344.8902
344.05655,412.884775,344.9683
344.130225,413.054675,345.0183
344.177025,413.211375,345.077275
344.215675,413.252375,345.134775
344.259475,413.282525,345.173125
344.30865,413.37245,345.2159
344.376875,413.65325,345.24365
344.4274,413.732475,345.2881
344.463075,413.762325,345.32675
344.51055,413.804575,345.374
344.539525,413.86045,345.409425
344.5704,413.941875,345.44705
344.639575,413.9894,345.49815
344.66485,414.30695,345.5517
344.682925,414.3512,345.612425
344.710425,414.3665,345.66535
344.73675,414.3837,345.708425
344.81945,414.40175,345.72975
344.865525,414.484375,345.771825
344.92265,414.50275,345.810075
344.976575,414.535325,345.854325
345.034125,414.553975,345.889675
345.083725,414.567375,345.94485
345.1019,414.708725,345.9765
345.1869,414.9908,346.014725
345.2503,415.020325,346.055825
345.282575,415.120825,346.109025
345.338925,415.148025,346.1767
345.38615,415.1636,346.239375
345.4433,415.195225,346.2791
345.54225,415.3087,346.33855
345.590575,415.583425,346.38365
345.636125,415.6456,346.44395
345.6718,415.659475,346.492475
345.694475,415.6702,346.533075
345.711225,415.7016,346.55805
345.7519,415.732825,346.57995
345.76595,415.8428,346.60705
345.7831,415.85545,346.6212
345.797275,416.194275,346.630525
345.81035,416.210125,346.645675
345.81645,416.2659,346.669075
345.830375,416.34185,346.68295
345.8467,416.42015,346.692525
345.86425,416.4407,346.7063
345.907675,416.46705,346.71885
345.919375,416.543025,346.7299
345.94365,416.71215,346.740625
345.965525,416.9664,346.7532
346.030125,417.00105,346.763975
346.096725,417.01775,346.775975
346.145475,417.60715,346.786925
346.16565,417.62145,346.80605
346.201025,417.6314,346.82865
346.2266,417.63845,346.8397
346.254225,417.64675,346.864175
346.296875,417.6779,346.881675
346.348675,417.684225,346.9116
346.416675,417.738725,346.92645
346.440225,417.842025,346.941325
346.470275,417.858575,346.968975
346.496325,417.88565,346.9875
346.531925,418.0403,346.9998
346.5845,418.135125,347.025075
346.614225,418.49485,347.054175
346.6264,418.502575,347.085125
346.636875,418.51575,347.11375
346.658375,418.615775,347.146925
346.6814,418.6885,347.186275
346.700625,418.722825,347.246525
346.713275,418.7449,347.285675
346.723525,418.864325,347.339575
346.73935,419.025725,347.405675
346.751275,419.17645,347.453975
346.7984,419.1965,347.50705
346.8302,419.2337,347.552975
346.8467,419.325525,347.5829
346.86265,419.451275,347.608275
346.878275,419.50575,347.634725
346.912525,419.5472,347.669375
346.927625,419.6437,347.695675
346.963525,419.74,347.722475
346.994725,419.831475,347.77765
347.101325,419.859675,347.811175
347.15965,419.92895,347.868975
347.2174,420.24515,347.918725
347.277775,420.29045,347.98355
347.322225,420.305775,348.039775
347.3397,420.318,348.09335
347.356675,420.36005,348.1435
347.37515,420.37275,348.1865
347.38935,420.389825,348.2129
347.40725,420.412375,348.260125
347.426925,420.430025,348.309775
347.47265,420.445775,348.364725
347.527775,420.50855,348.44245
347.5463,420.53975,348.51045
347.56465,420.600775,348.5744
347.607125,420.653225,348.6463
347.637975,420.8061,348.7072
347.651025,420.8881,348.7536
347.6865,421.174725,348.80495
347.709625,421.2227,348.85915
347.767,421.2612,348.903925
347.880725,421.327025,348.97295
347.962275,421.412025,349.016375
347.994075,421.46575,349.05845
348.026275,421.5322,349.0788
348.064225,421.548125,349.12105
348.10315,421.56615,349.151025
348.13295,421.803225,349.1979
348.166125,421.94485,349.25405
348.200725,421.98705,349.311325
348.24845,422.129575,349.368425
348.273125,422.230125,349.437125
348.3224,422.41075,349.5073
348.3563,422.522275,349.56985
348.395075,422.542,349.6316
348.418525,422.6357,349.68765
348.4661,422.8137,349.73035
348.572875,422.84385,349.77605
348.610575,422.92405,349.7992
348.749925,422.950825,349.805375
348.8063,422.968325,349.82875
348.85385,423.024875,349.88265
348.9095,423.060225,349.940575
348.9497,423.1267,349.992825
348.988475,423.1746,350.035075
349.009475,423.207825,350.091825
349.0272,423.354,350.1472
349.0412,423.50505,350.2095
349.05745,423.528,350.258375
349.07855,423.567475,350.32275
349.09475,423.585,350.386675
349.110375,423.6715,350.476375
349.1391,423.745325,350.545575
349.168925,423.759725,350.61835
349.19955,423.959375,350.666375
349.2777,424.04125,350.72575
349.325775,424.072275,350.77475
349.362475,424.09085,350.8192
349.403225,424.1363,350.8823
349.443125,424.2104,350.9472
349.5351,424.283375,350.9972
349.5963,424.4718,351.066875
349.648075,424.49475,351.127775
349.6806,424.60985,351.1834
349.727825,424.7056,351.227875
349.75795,424.729025,351.267625
349.7765,424.7947,351.309875
349.79325,424.94485,351.348575
349.81115,425.257225,351.40035
349.85295,425.28745,351.4588
349.899625,425.3763,351.5129
349.91515,425.445,351.5742
349.93485,425.466125,351.634425
349.975475,425.565375,351.69335
350.007075,425.6956,351.7518
350.04025,425.9351,351.8131
350.070775,425.972875,351.8789
350.108125,425.997775,351.926675
350.14615,426.028525,351.962025
350.1839,426.063725,352.01025
350.2253,426.099125,352.0592
350.249325,426.1118,352.13115
350.2883,426.1314,352.19455
350.352675,426.1492,352.255175
350.39095,426.19935,352.30375
350.415425,426.236425,352.34545
350.438225,426.258975,352.390325
350.47545,426.36865,352.42875
350.49815,426.40225,352.447775
350.52925,426.435875,352.45635
350.55075,426.5353,352.4755
350.583725,426.612875,352.494875
350.600025,426.628675,352.5084
350.625075,426.7252,352.535575
350.641575,426.8468,352.5489
350.671625,427.179975,352.565825
350.715525,427.3183,352.5872
350.748625,427.3913,352.6058
350.808125,427.50185,352.616125
350.8749,427.596725,352.6311
350.9393,427.685075,352.6484
350.988125,427.776025,352.673925
351.041375,427.789475,352.687225
351.088425,427.970125,352.705775
351.12575,428.04415,352.726475
351.17355,428.139275,352.7465
351.2316,428.159925,352.773425
351.272925,428.228825,352.79805
351.3265,428.271025,352.83475
351.37735,428.410775,352.870725
351.414525,428.528975,352.894025
351.45095,428.900975,352.93815
351.474475,429.1146,353.127375
351.5024,429.2629,353.151875
351.54585,429.274275,353.18995
351.582025,429.29095,353.2468
351.60475,429.3053,353.278775
351.627375,429.3299,353.327925
351.661675,429.378475,353.38165
351.686375,429.433475,353.4475
351.726525,429.49455,353.5114
351.76305,429.8368,353.556
351.804,429.893925,353.606325
351.845275,430.069325,353.631575
351.897775,430.15705,353.63985
351.940275,430.2734,353.652825
351.95885,430.3401,353.6617
351.99585,430.764,353.6775
352.027825,430.7897,353.697525
352.0547,431.331925,353.716175
352.074325,431.3555,353.732175
352.096775,431.49085,353.748075
352.114975,431.5346,353.7814
352.139275,431.56935,353.795075
352.165325,431.636725,353.8111
352.2149,431.76185,353.828425
352.250575,431.85165,353.85625
352.298875,431.9197,353.881925
352.3458,432.048675,353.898425
352.388375,432.066825,353.9179
352.402725,432.177275,353.9428
352.4209,432.227825,353.976825
352.4366,432.269725,353.997675
352.46145,432.29225,354.0328
352.478425,432.340925,354.0722
352.4973,432.520125,354.110825
352.522625,432.681525,354.154225
352.536675,433.17465,354.20475
352.549425,433.26835,354.251425
352.566375,433.3546,354.2888
352.59785,433.39695,354.33665
352.61195,433.5198,354.393825
352.62385,433.56895,354.444125
352.638825,433.617825,354.49695
352.69865,433.8794,354.536925
352.725125,433.99855,354.597525
352.745525,434.080125,354.636825
352.775225,434.138325,354.700475
352.8118,434.17705,354.78295
352.83505,434.198725,354.829125
352.8542,434.2364,354.891325
352.885575,434.2927,354.940575
352.913775,434.412525,355.02125
352.989475,434.811825,355.0785
353.035825,434.844425,355.1188
353.08285,434.93785,355.15275
353.1157,435.0321,355.220375
353.15325,435.076425,355.2847
353.1795,435.098475,355.346975
353.27195,435.141475,355.391775
353.3005,435.209,355.432575
353.324575,435.234925,355.4782
353.3469,435.327075,355.519625
353.37255,435.36245,355.57355
353.392925,435.500475,355.636
353.42475,435.554475,355.698325
353.445275,435.58415,355.715475
353.478025,435.596075,355.723475
353.5067,435.647125,355.73895
353.606025,435.67,355.752
353.632025,435.6893,355.776325
353.63495,435.707575,355.802925
353.656325,435.772025,355.8461
353.707975,435.867875,355.898725
353.7526,436.2662,355.934275
353.773725,436.299225,355.9461
353.792675,436.31035,355.957475
353.85375,436.4421,355.97145
353.975425,436.462975,355.9898
354.013475,436.534425,356.00495
354.07095,436.685925,356.0159
354.094225,436.8414,356.064175
354.131625,436.85955,356.083175
354.18545,436.895825,356.1035
354.2299,436.99495,356.12125
354.268675,437.356,356.160225
354.2959,437.413425,356.1967
354.3442,437.63515,356.255
354.3895,437.666425,356.30795
354.423725,437.6848,356.34095
354.47955,437.698675,356.389225
354.518875,437.74425,356.439375
354.54985,437.879,356.495175
354.58665,437.93025,356.525425
354.62545,437.949375,356.548925
354.665825,438.11655,356.5659
354.71565,438.1678,356.58055
354.743325,438.370375,356.6216
354.765875,438.4374,356.638
354.79725,438.6735,356.654125
354.85205,438.685125,356.66945
354.88225,438.755475,356.68585
354.910925,438.764675,356.725925
354.9499,438.77935,356.748725
354.984525,438.828425,356.7743
355.006425,438.842925,356.830025
355.0399,438.904825,356.850625
355.076225,439.0272,356.88755
355.0949,439.1292,356.917875
355.1226,439.324375,356.976675
355.165,439.36975,357.01195
355.1963,439.422375,357.051575
355.231375,439.456275,357.08395
355.29325,439.5036,357.12005
355.32875,439.538375,357.147125
355.374575,439.562775,357.17225
355.410775,439.6382,357.20425
355.467125,439.88395,357.23865
355.544,439.98095,357.303075
355.5792,440.055625,357.326875
355.6631,440.238525,357.3603
355.69405,440.400875,357.39865
355.71465,440.4443,357.43685
355.7211,440.4549,357.49465
355.72675,440.6895,357.5298
355.74015,440.9558,357.5656
355.78085,440.970275,357.6026
355.792975,440.99035,357.665875
355.803275,441.093275,357.70075
355.814625,441.11125,357.7414
355.843725,441.173475,357.792325
355.856075,441.195875,357.87
355.867875,441.213175,357.930375
355.906775,441.3349,357.98815
355.916225,441.50695,358.032925
355.92945,441.5673,358.104975
355.98975,441.594875,358.157
356.037625,441.622925,358.217425
356.0612,441.643775,358.281725
356.0934,441.698075,358.3403
356.15205,441.75075,358.3794
356.200825,442.04135,358.4362
356.31295,442.1486,358.50995
356.37895,442.191025,358.549875
356.44805,442.242625,358.62555
356.474275,442.3203,358.675225
356.509925,442.382225,358.728475
356.521575,442.507125,358.75895
356.537175,442.69575,358.774725
356.54765,442.7389,358.791825
356.5527,442.76555,358.802825
356.579375,442.81955,358.81535
356.624125,442.93615,358.8306
356.6374,443.092375,358.84595
356.683175,443.19555,358.857525
356.6954,443.302475,358.873125
356.7096,443.3199,358.89
356.7239,443.33625,358.906275
356.753925,443.348525,358.921375
356.774075,443.422125,358.938975
356.786925,443.504975,358.960525
356.814775,443.60925,358.970625
356.827725,443.699625,359.004525
356.83915,443.95885,359.021375
356.853575,443.99755,359.03095
356.915625,444.06,359.042875
356.943025,444.088575,359.05595
357.00845,444.12275,359.067225
357.037525,444.2419,359.07825
357.073225,444.3179,359.08545
357.092875,444.4935,359.096575
357.12395,444.6384,359.1077
357.155525,444.7023,359.120625
357.176125,444.71535,359.1456
357.207,444.768025,359.15985
357.23065,444.80975,359.173725
357.25035,444.8364,359.2364
357.26985,444.8709,359.267025
357.281075,444.97835,359.2857
357.2961,445.051675,359.300075
357.321675,445.071225,359.315275
357.350625,445.133775,359.330025
357.420625,445.167325,359.34805
357.47735,445.32245,359.36315
357.51825,445.464225,359.38125
357.549775,445.513575,359.402025
357.5786,445.534975,359.4206
357.616325,445.5477,359.4367
357.667975,445.720375,359.45715
357.699325,445.774275,359.48035
357.7465,445.811325,359.501825
357.783775,445.84315,359.516725
357.81495,445.89185,359.544125
357.86245,446.0283,359.5804
357.89975,446.04595,359.6066
357.9413,446.110125,359.635975
357.9901,446.37255,359.66145
358.036675,446.520975,359.702575
358.0643,446.535675,359.73335
358.09965,446.56415,359.765325
358.13235,446.699725,359.80475
358.16855,446.731325,359.843925
358.199125,446.855925,359.899875
358.232825,446.931825,359.933425
358.2731,446.94775,359.962675
358.32605,446.985875,359.989525
358.3594,447.042425,360.020825
358.400575,447.05765,360.06425
358.45305,447.13865,360.108025
358.49795,447.4459,360.1591
358.55435,447.4906,360.228575
358.615,447.494175,360.3016
358.6503,447.560175,360.333275
358.677425,447.58865,360.365
358.70045,447.5949,360.394225
358.742175,447.76585,360.419825
358.75825,447.827275,360.453475
358.77725,448.0512,360.509175
358.792125,448.09725,360.550425
358.81155,448.228725,360.597575
358.842875,448.24445,360.633025
358.87655,448.5406,360.668675
358.891975,448.690175,360.713675
358.907275,448.727875,360.7613
358.9445,448.7825,360.79845
358.9809,448.7973,360.842725
359.007225,448.908825,360.85855
359.02715,448.9326,360.86765
359.04435,449.04605,360.88175
359.05785,449.082475,360.8946
359.0712,449.416525,360.906125
359.085375,449.518325,360.9268
359.15125,449.7025,360.9454
359.1634,449.719075,360.961275
359.1827,449.7792,360.97875
359.22945,450.04715,361.004325
359.25655,450.109075,361.018375
359.270775,450.1412,361.0397
359.282075,450.19995,361.07105
359.300725,450.212375,361.104225
359.316375,450.227,361.15785
359.333475,450.24065,361.1816
359.34655,450.252325,361.198825
359.3704,450.31805,361.217625
359.470325,450.331575,361.242825
359.492475,450.494075,361.2629
359.52285,450.510575,361.29275
359.540075,450.5294,361.323825
359.61515,450.877125,361.3456
359.7107,450.901425,361.3837
359.7887,450.94345,361.413025
359.820025,451.040475,361.447925
359.904575,451.110375,361.4757
359.960275,451.2666,361.517575
359.99705,451.286475,361.5697
360.0635,451.35175,361.6442
360.099825,451.39425,361.71645
360.122625,451.452925,361.762625
360.14755,451.485625,361.834975
360.2079,451.5195,361.87465
360.2424,451.72285,361.910075
360.28365,451.843625,361.938525
360.3103,451.898875,361.958375
360.3556,451.940375,361.9872
360.3869,452.016775,362.00185
360.4327,452.080125,362.033375
360.4723,452.097,362.05545
360.509475,452.108925,362.073775
360.5723,452.126775,362.09175
360.612375,452.140825,362.11475
360.639825,452.176325,362.140275
360.6927,452.276075,362.176925
360.733875,452.3017,362.2148
360.74975,452.374675,362.25485
360.789525,452.5372,362.300625
360.824125,452.607125,362.363875
360.8476,452.789175,362.42635
360.86965,452.897775,362.500525
360.885975,453.102,362.535175
360.89905,453.176625,362.571925
360.9226,453.1923,362.616875
360.93725,453.353725,362.642775
360.950575,453.375975,362.65655
360.969075,453.39065,362.673125
360.98995,453.448325,362.68685
361.01045,453.510925,362.723125
361.026925,453.645625,362.744325
361.03645,453.73375,362.770325
361.050225,453.78915,362.799875
361.06005,453.81565,362.8354
361.075325,453.857025,362.872375
361.092375,454.049975,362.9462
361.113025,454.18185,363.000225
361.1376,454.23345,363.062625
361.150675,454.37505,363.122325
361.17285,454.398175,363.163875
361.220225,454.467825,363.22175
361.241975,454.506675,363.262425
361.2709,454.531925,363.3118
361.29205,454.66075,363.35435
361.312,454.67495,363.389625
361.3261,454.713975,363.43425
361.341625,454.960525,363.495125
361.36,455.12655,363.535875
361.385575,455.178425,363.60275
361.3988,455.1966,363.658325
361.41495,455.296725,363.6962
361.42695,455.435625,363.736025
361.447275,455.674675,363.75395
361.46595,455.692875,363.763725
361.492725,455.72165,363.774675
361.511525,455.904025,363.783475
361.531525,456.062775,363.795375
361.54225,456.087275,363.8144
361.562975,456.229,363.836125
361.57815,456.309625,363.879675
361.6108,456.34145,363.902475
361.670625,456.3914,363.92385
361.6963,456.550975,363.9582
361.7375,456.65135,363.980175
361.80785,456.842875,364.007825
361.8623,456.8691,364.04255
361.89355,456.898875,364.0688
361.926,456.9622,364.102375
361.9563,457.124,364.1401
361.976375,457.3113,364.17385
362.00705,457.4032,364.2163
362.0223,457.4453,364.266725
362.0628,457.47775,364.30575
362.082475,457.9092,364.359125
362.100625,457.941625,364.396275
362.12285,457.9631,364.4579
362.14345,458.05125,364.508225
362.185825,458.07105,364.544325
362.268925,458.107275,364.564
362.328,458.128825,364.582475
362.371725,458.167275,364.614725
362.45825,458.216375,364.632025
362.501975,458.26775,364.6611
362.5465,458.540325,364.684675
362.57305,458.5641,364.71615
362.6002,458.606325,364.732725
362.616025,458.6276,364.7811
362.643825,458.66845,364.8059
362.65735,458.75375,364.886675
362.675825,458.837375,364.916025
362.702125,458.896125,364.945125
362.719775,459.1874,364.98695
362.7347,459.20115,365.03685
362.75185,459.242975,365.0756
362.7881,459.26385,365.122625
362.811375,459.28145,365.17165
362.83465,459.3203,365.2312
362.860825,459.338925,365.29505
362.889675,459.3768,365.32895
363.023525,459.49785,365.3474
363.0649,459.550625,365.361725
363.108825,459.615025,365.375125
363.211025,459.750275,365.3911
363.236725,459.8797,365.412175
363.27245,459.95005,365.43585
363.325925,460.03545,365.461025
363.356075,460.09035,365.4833
363.406175,460.222625,365.501875
363.445725,460.331925,365.534875
363.514375,460.341875,365.56985
363.598075,460.3841,365.61815
363.644125,460.403725,365.677525
363.679,460.426375,365.72605
