SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC15a
510.2612,470.94545,448.34735
510.267825,470.985325,448.3905
510.364775,471.069975,448.408825
510.452025,471.07835,448.429575
510.511875,471.170125,448.47075
510.903375,471.26785,448.5027
511.040225,471.34945,448.531625
511.054375,471.468225,448.5703
511.3959,471.522175,448.586775
511.489225,471.63005,448.605475
511.498325,471.6466,448.616475
511.71335,471.717075,448.667675
511.75805,471.72445,448.693025
511.91725,471.75985,448.7478
512.145675,471.78995,448.8076
512.284725,471.846725,448.81755
512.4186,471.8485,448.8329
512.5706,472.012625,448.84675
512.94605,472.1864,448.85855
513.108775,472.18975,448.872625
513.47375,472.24195,448.884075
513.56145,472.249025,448.9053
513.67,472.355825,448.975725
513.94825,472.4068,448.99055
513.981825,472.594075,449.039975
514.01965,472.61785,449.063125
514.057075,472.679475,449.173
514.221825,472.7059,449.197075
514.3515,472.7467,449.256875
514.46975,472.875775,449.30125
514.515975,473.0281,449.3209
514.755025,473.06245,449.348275
514.958075,473.115775,449.382725
515.090725,473.191775,449.406075
515.15775,473.213425,449.4357
515.19785,473.302175,449.54265
515.2469,473.39385,449.64015
515.27965,473.4981,449.721625
515.35565,473.598875,449.755775
515.408175,473.660475,449.823425
515.631775,473.669425,449.85095
515.8847,473.71895,449.8988
516.163675,473.77495,449.961675
516.367075,473.830975,449.993575
516.537,473.966,450.023325
516.6857,474.019175,450.049175
516.869075,474.069,450.08
517.244975,474.090725,450.135175
517.283025,474.14525,450.157675
517.336825,474.1561,450.16605
517.5982,474.182,450.182225
518.0308,474.216925,450.215325
518.17845,474.23875,450.263675
518.578025,474.2661,450.342775
518.628925,474.278025,450.373325
518.63035,474.35955,450.389125
518.8258,474.46445,450.439175
519.0537,474.52465,450.498925
519.163375,474.621425,450.51345
519.2562,474.69835,450.5287
519.307025,474.741325,450.57645
519.361425,474.83435,450.62985
519.456775,474.92035,450.64395
519.534875,475.00135,450.6708
519.6737,475.05505,450.683775
519.701725,475.10505,450.709525
519.983825,475.156225,450.85115
520.02255,475.2171,450.9882
520.15295,475.287875,451.01035
520.16065,475.357625,451.03125
520.300175,475.427,451.1444
520.66335,475.502525,451.278925
520.82455,475.56325,451.33585
520.87695,475.641875,451.358875
521.24215,475.7303,451.378625
521.319975,476.0149,451.398075
521.3709,476.07915,451.4115
521.6148,476.1372,451.432425
521.754625,476.235825,451.449475
521.939725,476.30635,451.500975
522.024425,476.38735,451.588575
522.4419,476.459225,451.6328
522.48105,476.526975,451.7153
522.538825,476.600775,451.743725
522.613775,476.72115,451.892175
522.80365,476.7765,451.9325
522.920575,476.792,451.953175
523.06735,476.87845,451.9741
523.245525,476.967,452
523.293725,477.0414,452.046525
523.40775,477.091275,452.061325
523.48515,477.1648,452.117425
523.53655,477.220075,452.2547
523.725675,477.3504,452.29335
523.77835,477.413075,452.3178
523.8426,477.475025,452.331975
523.893725,477.55785,452.34085
523.99695,477.67185,452.367175
524.105925,477.746425,452.39045
524.152925,477.8355,452.4266
524.286175,477.8898,452.5088
524.349525,477.955225,452.544925
524.5156,477.993025,452.561625
524.733225,477.99465,452.57115
524.928725,478.032175,452.62275
525.052025,478.056975,452.640775
525.0534,478.0971,452.66585
525.1152,478.098475,452.70425
525.316225,478.1904,452.7254
525.55745,478.260925,452.777575
525.9959,478.368525,452.8617
526.0505,478.421325,452.957875
526.174275,478.46945,452.9885
526.2854,478.499025,453.003675
526.31555,478.538175,453.020825
526.331125,478.57565,453.0517
526.34765,478.6163,453.0636
526.379225,478.696825,453.066175
526.6436,478.75685,453.087575
526.712,478.818525,453.2238
526.85855,478.866675,453.2634
526.94615,478.942875,453.316525
527.14385,479.022425,453.36945
527.206825,479.095675,453.385125
527.2294,479.161625,453.4031
527.296,479.20825,453.413525
527.428125,479.27315,453.448075
527.568075,479.313625,453.540125
527.623925,479.354675,453.5992
527.66575,479.393425,453.644825
527.71315,479.44275,453.66655
528.0291,479.469575,453.883925
528.0781,479.546675,453.900475
528.1245,479.62105,453.916925
528.2364,479.7101,453.94055
528.28785,479.7703,454.080275
528.3152,479.832125,454.12115
528.416525,479.876325,454.17395
528.54885,479.95805,454.193175
528.5967,480.01725,454.25115
528.6306,480.087425,454.301
528.744775,480.16285,454.319575
528.764225,480.208125,454.3859
528.782825,480.30905,454.4048
528.889925,480.368525,454.445425
528.940675,480.44505,454.5471
529.03285,480.540425,454.659175
529.4455,480.677925,454.678175
529.64935,480.763675,454.7046
529.73395,480.828625,454.813875
529.884525,480.8784,454.8596
529.982075,480.9597,454.9525
530.20335,480.99805,455.005725
530.3784,481.08665,455.1037
530.9099,481.1539,455.12965
530.9921,481.19175,455.2137
531.13065,481.21615,455.220275
531.357275,481.270425,455.334625
531.557875,481.275475,455.5564
531.817225,481.29325,455.580175
532.495775,481.33315,455.610675
532.514725,481.376275,455.64545
532.5923,481.423575,455.6471
532.672825,481.508375,455.697
532.757225,481.562075,455.7473
533.02955,481.590275,455.8082
533.1749,481.6168,455.88575
533.67425,481.660225,455.90155
533.742475,481.674775,455.94745
533.8492,481.717325,455.963775
533.893825,481.722275,456.087975
534.01285,481.7723,456.1079
534.090075,481.7909,456.136375
534.33135,481.959725,456.154075
534.7496,482.02475,456.177125
535.120175,482.121825,456.203375
535.6415,482.160275,456.2809
535.958525,482.2618,456.325925
536.031325,482.2972,456.350225
536.093325,482.364625,456.521975
536.27675,482.420625,456.5544
536.43885,482.42285,456.597725
536.790525,482.4707,456.6335
536.9464,482.6223,456.64665
537.05075,482.711025,456.668275
537.52785,482.7889,456.6968
537.5785,482.856,456.7263
537.67275,482.906925,456.877975
537.77675,482.967075,456.9099
538.1874,483.02655,456.9328
538.22305,483.036975,456.948
538.2852,483.0481,456.991375
538.67115,483.077975,457.101625
538.771,483.232525,457.12855
538.867675,483.383525,457.170825
538.933275,483.464925,457.19185
538.984425,483.519525,457.2375
539.0388,483.593175,457.2597
539.0883,483.639875,457.331875
539.25635,483.68205,457.414175
539.372525,483.800775,457.445
539.5196,483.8785,457.500925
539.567925,483.9999,457.560025
539.732325,484.055275,457.59
539.868425,484.109125,457.630875
539.955875,484.17155,457.6451
540.081375,484.3137,457.791125
540.14335,484.382375,457.7984
540.198425,484.437575,457.985275
540.2269,484.509875,458.010475
540.456625,484.5852,458.073275
540.544525,484.64525,458.16625
540.574,484.709475,458.25905
540.695575,484.757625,458.338375
540.739625,484.811075,458.40495
541.2368,484.87575,458.41765
541.4117,484.945575,458.4773
541.449025,485.034375,458.50235
541.4968,485.121,458.58755
541.498,485.176275,458.70365
541.748525,485.27455,458.725825
541.9725,485.35155,458.744025
542.006875,485.4048,458.790075
542.18925,485.465375,458.8759
542.4976,485.529375,458.895
542.581375,485.57755,458.928675
542.844725,485.642825,458.97505
543.036375,485.680025,458.994925
543.093925,485.716775,459.057
543.328675,485.768725,459.16885
543.338425,485.831375,459.24065
543.465575,485.881675,459.281575
543.591025,485.93545,459.3058
543.88455,486.026025,459.323725
543.9469,486.1218,459.453825
543.983325,486.1815,459.472575
544.02365,486.239425,459.498925
544.083825,486.305,459.569575
544.1646,486.381525,459.6222
544.330275,486.452925,459.69045
544.514275,486.497275,459.73825
544.963175,486.5526,459.748925
544.996125,486.629775,459.793325
545.04395,486.675675,459.93285
545.42165,486.773775,459.9593
545.6058,486.8413,460.000425
545.90475,486.952825,460.030775
546.094475,487.005375,460.1301
546.171325,487.066575,460.15955
546.307525,487.1166,460.2068
546.615075,487.175825,460.3548
546.66995,487.24125,460.43045
546.696225,487.331575,460.458975
546.781625,487.386125,460.587075
547.0401,487.455825,460.61375
547.184775,487.52025,460.64235
547.286925,487.56755,460.69325
547.370325,487.62355,460.747325
547.449775,487.669725,460.7766
547.538225,487.767625,460.83545
547.61335,487.834375,460.894
547.664925,487.92265,460.963875
547.704375,487.9956,461.040225
548.0634,488.0925,461.05495
548.3788,488.1751,461.0802
548.4835,488.255975,461.20505
548.84535,488.316,461.2252
548.983325,488.36535,461.246625
549.175775,488.4402,461.319925
549.245725,488.527275,461.38455
549.350925,488.623575,461.40455
549.449625,488.68865,461.432575
549.468725,488.745225,461.483575
549.51585,488.817125,461.5359
549.637825,488.896975,461.56075
549.8814,489.0059,461.573675
550.331,489.0666,461.597775
550.423625,489.136875,461.6839
550.4827,489.208825,461.8259
550.48425,489.284775,461.86835
550.531525,489.34655,461.8739
550.58135,489.375775,461.91305
550.69495,489.46585,461.9166
550.91105,489.521325,461.99475
550.9305,489.6776,462.101275
551.082325,489.73825,462.1214
551.1537,489.783175,462.2819
551.231025,489.823525,462.3022
551.536825,489.911175,462.43205
551.736075,489.977625,462.523375
551.781625,490.0287,462.57005
551.994575,490.08435,462.61515
552.02735,490.130525,462.7423
552.06975,490.19075,462.80935
552.5864,490.273825,462.833625
552.7904,490.296925,462.87615
552.830375,490.30305,462.932025
553.0509,490.3631,462.959675
553.272675,490.436,462.9836
553.33015,490.52385,463.002125
553.549525,490.598775,463.020825
553.600825,490.67445,463.070325
553.678825,490.74695,463.1068
553.70595,490.811,463.156975
553.81,490.906675,463.18415
553.855525,491.0548,463.19295
554.126325,491.107925,463.215275
554.2053,491.19945,463.235175
554.3052,491.2684,463.252125
554.42565,491.3154,463.34225
555.0949,491.40035,463.368725
555.190525,491.5417,463.424825
555.29645,491.62595,463.435575
555.360075,491.729925,463.47545
555.4206,491.813,463.51825
555.451425,491.994275,463.5577
555.52325,492.139575,463.7719
555.71265,492.238675,463.797225
555.833425,492.345575,463.814475
556.003875,492.35895,463.9004
556.1132,492.377325,463.918625
556.1878,492.40235,464.033025
556.193625,492.459275,464.2412
556.77435,492.46985,464.260425
556.83035,492.530475,464.300325
556.93215,492.582875,464.368375
557.04545,492.631475,464.42745
557.429075,492.6725,464.4507
557.649725,492.68605,464.46475
557.83795,492.744425,464.564975
558.01925,492.859125,464.58885
558.06345,492.93835,464.622825
558.1081,493.011975,464.744925
558.328475,493.109025,464.767225
558.4688,493.176675,464.830275
558.763675,493.2347,464.929975
559.03855,493.3065,464.9662
559.233425,493.520425,464.974525
559.3462,493.60735,464.982975
559.390575,493.67185,465.005475
559.549775,493.7527,465.018325
559.615425,493.764725,465.083525
559.724125,493.79525,465.11355
559.9765,493.816475,465.129075
560.07625,493.8254,465.141025
560.1252,493.96475,465.169625
560.265125,494.070925,465.2598
560.412625,494.144825,465.27505
560.66805,494.196875,465.3149
560.836825,494.21375,465.356025
560.892275,494.22705,465.370175
560.960475,494.2549,465.41345
561.047775,494.3154,465.42705
561.369525,494.317725,465.46115
561.56895,494.505525,465.4882
561.65255,494.611925,465.58845
562.130275,494.675175,465.60895
562.1789,494.698975,465.6602
562.22125,494.727525,465.724625
562.5337,494.764725,465.785625
562.90055,494.8147,465.82845
563.037,494.9488,465.902275
563.280025,495.12665,465.94485
563.283075,495.244925,465.9785
563.300575,495.30675,466.0289
563.329275,495.409525,466.049175
563.457625,495.5346,466.064475
563.7669,495.662225,466.144175
563.8506,495.7449,466.152
563.906575,495.778225,466.3013
564.20825,495.848775,466.334625
564.2637,495.890575,466.354525
564.295525,496.0036,466.400225
564.569475,496.128075,466.43845
564.74615,496.1793,466.45995
565.090475,496.236225,466.49125
565.191275,496.276275,466.542225
565.452625,496.312275,466.569125
565.474775,496.3434,466.604875
565.6722,496.3518,466.656125
565.94305,496.435225,466.71175
566.26615,496.517975,466.74575
566.283575,496.627675,466.7745
566.33845,496.684175,466.86025
566.655725,496.7309,466.93525
566.6993,496.7909,467.032125
566.7211,496.8456,467.059175
566.973475,496.890275,467.07245
567.024775,496.9113,467.147325
567.130975,496.941475,467.184275
567.34705,497.002125,467.224425
567.52045,497.051625,467.24895
567.6236,497.094875,467.30125
567.700375,497.15345,467.320975
568.073375,497.2362,467.38005
568.151725,497.28005,467.482625
568.1946,497.321525,467.5069
568.35195,497.364925,467.555525
568.526075,497.459625,467.585075
568.564025,497.52145,467.647825
568.58675,497.56665,467.6824
568.60795,497.621425,467.7367
568.632525,497.689225,467.79055
568.684625,497.742375,467.833175
568.7924,497.76955,467.852725
568.826675,497.776875,467.869225
568.9084,497.826575,467.896575
568.9227,497.851825,467.99115
568.9668,497.8716,468.0321
569.170825,497.9023,468.0417
569.402525,497.9117,468.11855
569.493325,497.92415,468.22355
569.565175,497.988575,468.2471
569.58185,498.016275,468.258225
569.626325,498.161825,468.2735
569.6452,498.269825,468.3383
569.82585,498.327425,468.500875
570.89665,498.379,468.549525
571.0063,498.4121,468.7105
571.061,498.4544,468.77105
571.105425,498.460975,468.7972
571.198925,498.5178,468.817175
571.2134,498.557175,468.859525
571.40035,498.588775,468.88695
571.468925,498.684975,468.958225
571.60225,498.777675,469.012175
571.6233,498.8166,469.033775
571.6925,498.8692,469.1675
571.695275,498.9395,469.267025
571.7487,498.983925,469.316375
571.782825,498.9885,469.3515
571.837025,499.06305,469.405175
571.88805,499.144275,469.446975
572.0912,499.238175,469.47825
572.13915,499.2491,469.5047
572.310175,499.31845,469.5669
572.3308,499.390775,469.596175
572.41365,499.456775,469.613425
572.452075,499.510125,469.6325
572.54605,499.55515,469.65355
572.608575,499.6041,469.66785
572.81835,499.7131,469.6848
572.9302,499.775,469.70455
573.13615,499.839275,469.723675
573.153425,499.9139,469.823425
573.219925,499.9617,469.897625
573.351375,500.014525,469.915075
573.529925,500.0728,469.9593
573.7392,500.094875,469.9762
573.8798,500.1008,470.00455
573.939375,500.16465,470.0212
574.384175,500.240475,470.099425
574.602525,500.35385,470.172225
574.856175,500.52215,470.311525
574.94565,500.615675,470.336025
574.996125,500.721,470.368875
575.02485,500.797825,470.414975
575.121925,500.869375,470.488025
575.157075,500.9814,470.519375
575.538375,501.0653,470.586175
575.577375,501.177775,470.616575
575.5961,501.2065,470.642275
575.658525,501.29,470.7192
575.674625,501.3705,470.8378
575.71515,501.433675,470.85985
576.08435,501.48465,470.932525
576.1753,501.556025,470.956
576.298,501.6123,470.978
576.442775,501.64875,470.982825
576.45085,501.725825,471.013325
576.656875,501.7762,471.0753
576.875,501.827625,471.10435
577.105475,501.898325,471.1562
577.1696,501.94165,471.1632
577.2228,501.9976,471.2336
577.272075,502.10115,471.265025
577.4679,502.162925,471.36985
577.5848,502.24055,471.39925
577.64645,502.282575,471.44805
577.67335,502.357675,471.503475
577.705775,502.4181,471.525175
577.712,502.455925,471.54265
577.738125,502.51935,471.621625
577.981725,502.58825,471.664
578.026475,502.66095,471.6899
578.029025,502.706775,471.714
578.067025,502.734875,471.724725
578.084425,502.823325,471.739425
578.140975,502.91785,471.7549
578.22495,502.98175,471.847075
578.28885,503.0367,471.8703
578.3926,503.179325,471.9713
578.48985,503.273375,472.037325
578.616675,503.387975,472.051375
578.65045,503.524925,472.116575
578.8032,503.65035,472.152025
578.8489,503.728725,472.183525
578.989525,503.806825,472.1913
579.220875,503.938525,472.2036
579.386375,503.941975,472.232625
579.42075,504.000275,472.36
579.6661,504.0014,472.55645
579.778025,504.0259,472.57445
579.97015,504.061525,472.613925
580.04725,504.0663,472.6302
580.116925,504.10385,472.684575
580.281725,504.152425,472.75105
580.570825,504.28835,472.77835
580.600775,504.35345,472.809025
580.859325,504.406325,472.861575
580.974925,504.40825,473.006875
581.044825,504.462125,473.063575
581.187875,504.47275,473.08145
581.276475,504.515425,473.103575
581.7779,504.522,473.1238
581.87255,504.5668,473.258175
581.8857,504.6148,473.28305
581.9565,504.635825,473.3014
582.14215,504.72455,473.396225
582.21475,504.769775,473.46605
582.60175,504.85355,473.48975
582.651975,504.919175,473.514325
582.851825,504.962175,473.545125
582.90045,505.0052,473.55625
582.975525,505.072175,473.610475
583.010275,505.089325,473.6816
583.0464,505.11075,473.827025
583.087375,505.14435,473.856325
583.17235,505.1519,473.95165
583.23555,505.19705,474.0557
583.337075,505.198875,474.10335
583.467875,505.2404,474.1128
583.513875,505.28665,474.1303
583.64605,505.28955,474.2225
583.67315,505.34615,474.25875
583.703325,505.4513,474.26455
583.76445,505.461525,474.3019
583.917725,505.483,474.332075
584.132225,505.495,474.346525
584.448,505.525375,474.4397
584.64235,505.55615,474.461125
584.69605,505.61535,474.49385
584.888475,505.6608,474.510225
584.972475,505.715125,474.576625
585.054975,505.722125,474.673875
585.472525,505.7588,474.67565
585.5863,505.825525,474.695575
585.955975,505.8786,474.794775
585.9872,505.891725,474.827925
586.338775,505.9647,474.8569
586.728025,506.112825,474.92985
586.7798,506.159625,474.950875
586.782125,506.181775,475.033675
586.823975,506.206125,475.0571
586.967525,506.2277,475.08335
587.03115,506.2593,475.13445
587.060275,506.29395,475.270225
587.073875,506.305825,475.290575
587.148875,506.355575,475.378725
587.2115,506.40495,475.5155
587.398775,506.432225,475.559875
587.433625,506.433575,475.626575
587.505525,506.472125,475.6501
587.635625,506.5328,475.727725
587.953975,506.5343,475.7867
587.98225,506.567225,475.845175
588.040925,506.6333,476.0166
588.076725,506.706475,476.088975
588.300375,506.737375,476.1915
588.406775,506.76565,476.2204
588.46195,506.775825,476.3139
588.608725,506.810575,476.3801
588.916025,506.8383,476.424625
589.178,506.909625,476.568
589.2218,506.9266,476.69685
589.271575,506.964975,476.725825
589.32285,506.968475,476.750275
589.53255,506.985325,476.77655
589.5357,507.038625,476.806125
589.8283,507.088425,476.820925
589.92905,507.150075,476.87085
590.025875,507.299875,476.972025
590.050475,507.388725,477.021
590.330275,507.429025,477.056875
590.41305,507.46435,477.05815
590.530075,507.48005,477.06525
590.779025,507.549425,477.0783
590.816375,507.60315,477.11755
590.85135,507.666325,477.170725
590.92745,507.704775,477.1862
591.036175,507.8093,477.22735
591.114125,507.85795,477.265875
591.3481,507.893075,477.287575
591.500025,507.896125,477.3101
591.772325,507.967675,477.336
591.852475,508.012475,477.3755
592.002275,508.013925,477.37705
592.06095,508.07455,477.43125
592.148075,508.085175,477.4833
592.28955,508.153725,477.510025
592.550325,508.180775,477.553125
592.560825,508.199675,477.65765
592.612075,508.255425,477.748725
592.77295,508.319225,477.8195
592.827025,508.408425,477.8618
592.906675,508.450225,477.900375
592.99145,508.49585,478.001525
593.07285,508.5328,478.057125
593.301725,508.571975,478.1213
593.42695,508.6199,478.239775
593.577425,508.68335,478.308525
593.82055,508.7386,478.40275
593.960475,508.785675,478.42275
594.0593,508.824325,478.471725
594.231,508.8662,478.545
594.320675,508.9185,478.5539
594.6065,508.983125,478.5972
594.7426,509.0318,478.611875
594.9489,509.080775,478.81225
595.13045,509.12515,478.86345
595.33785,509.170975,478.897275
595.4186,509.209325,478.918325
595.605175,509.27715,478.9686
595.65135,509.299,479.021225
595.6543,509.348275,479.0522
595.6754,509.401025,479.073675
595.7078,509.45165,479.131625
595.730225,509.513375,479.178825
595.8524,509.5616,479.220525
595.9324,509.598225,479.27865
596.140375,509.6469,479.3007
596.17115,509.699575,479.41965
596.235,509.7342,479.6154
596.279125,509.7847,479.649375
596.3065,509.824475,479.674525
596.380075,509.836175,479.697625
596.596825,509.905775,479.785225
596.767475,509.9513,479.8093
596.8529,509.963275,479.92675
596.858425,509.990475,479.95405
596.896375,510.007125,480.094025
596.972,510.05425,480.157325
597.127575,510.098875,480.174725
597.276525,510.14615,480.255275
597.429225,510.195175,480.2919
597.461375,510.225725,480.311
597.600475,510.2755,480.3303
597.6191,510.319325,480.41445
597.7848,510.34625,480.4407
597.848625,510.354925,480.462375
597.908,510.40955,480.48275
598.16975,510.411125,480.505525
598.4216,510.4618,480.666175
598.48115,510.47515,480.686825
598.511525,510.586975,480.71135
598.69665,510.6245,480.812925
598.83985,510.6441,480.9901
599.074525,510.69535,481.021175
599.1357,510.7411,481.0455
599.43375,510.77945,481.0885
599.926875,510.819925,481.116925
599.98155,510.85695,481.201425
,510.8686,481.242775
,510.93455,481.321975
,510.99575,481.323175
,511.07015,481.4533
,511.122075,481.492925
,511.149125,481.50775
,511.21195,481.5427
,511.2476,481.578725
,511.300675,481.588525
,511.338475,481.614575
,511.358225,481.653225
,511.366325,481.692475
,511.42715,481.710275
,511.453175,481.7776
,511.5023,481.832425
,511.535825,481.864175
,511.62135,481.88825
,511.738675,481.92445
,511.83745,481.940175
,511.8709,481.991525
,511.914375,482.0171
,511.9634,482.06145
,512.037675,482.1557
,512.0952,482.25925
,512.1554,482.292225
,512.20525,482.3411
,512.2784,482.370475
,512.336875,482.385425
,512.344,482.41655
,512.3816,482.44235
,512.43275,482.45435
,512.48125,482.5097
,512.542875,482.619775
,512.556425,482.6685
,512.635525,482.73195
,512.6773,482.7654
,512.72375,482.79335
,512.7942,483.0084
,512.856575,483.05475
,512.92765,483.1016
,512.97485,483.1599
,513.03495,483.3088
,513.114325,483.54435
,513.1951,483.56795
,513.275875,483.623625
,513.3275,483.647625
,513.347925,483.78135
,513.438175,483.849475
,513.5182,483.874475
,513.65645,483.989225
,513.725475,484.07155
,513.788475,484.0808
,513.85605,484.258225
,513.932675,484.297375
,513.990375,484.31955
,514.026625,484.3599
,514.03725,484.433225
,514.068425,484.474675
,514.073475,484.5327
,514.1205,484.580375
,514.1909,484.6061
,514.26075,484.62895
,514.312725,484.67325
,514.3843,484.69055
,514.4315,484.732975
,514.483475,484.750425
,514.616425,484.77315
,514.681525,484.797475
,514.723925,484.859325
,514.760125,484.88155
,514.799925,484.937925
,514.8155,485.01455
,514.869025,485.0315
,514.8926,485.049175
,514.899625,485.066975
,514.986575,485.171475
,515.0441,485.189175
,515.114825,485.205575
,515.181225,485.238175
,515.226275,485.285975
,515.286075,485.365075
,515.353725,485.404675
,515.401925,485.42535
,515.454675,485.44405
,515.521375,485.4682
,515.5981,485.5032
,515.62545,485.600475
,515.664175,485.622575
,515.739225,485.679475
,515.772275,485.681425
,515.794825,485.82145
,515.812375,485.84635
,515.895475,485.889775
,516.035025,485.94715
,516.181775,485.9852
,516.26845,486.081175
,516.3672,486.12305
,516.37965,486.167075
,516.432,486.188825
,516.457775,486.25225
,516.55125,486.27905
,516.676625,486.355875
,516.7803,486.375825
,516.8315,486.512475
,516.89185,486.5258
,516.9814,486.6295
,517.06905,486.675275
,517.150425,486.80495
,517.202775,486.881775
,517.2396,486.908725
,517.2447,486.977625
,517.2982,487.00135
,517.366475,487.022125
,517.4879,487.076375
,517.54195,487.13505
,517.54795,487.192525
,517.59055,487.20365
,517.653275,487.236875
,517.746975,487.26535
,517.81115,487.334325
,517.896525,487.346625
,517.96275,487.4432
,518.034025,487.482625
,518.098425,487.488875
,518.16615,487.511375
,518.25345,487.525825
,518.2639,487.5339
,518.29385,487.60275
,518.3682,487.702475
,518.4581,487.746875
,518.518125,487.75925
,518.579025,487.808925
,518.6879,487.82855
,518.708975,487.8674
,518.742475,487.873525
,518.76085,487.9112
,518.7713,487.940925
,518.83895,488.081825
,518.894525,488.130875
,518.977,488.2077
,519.031225,488.2544
,519.1184,488.340325
,519.202025,488.38895
,519.287125,488.42035
,519.33815,488.460375
,519.41995,488.484975
,519.4996,488.51165
,519.565525,488.55955
,519.65025,488.61195
,519.73085,488.6589
,519.784575,488.742625
,519.80265,488.765
,519.84655,488.8046
,519.9529,488.884775
,520.02785,488.95385
,520.06475,489.014375
,520.106275,489.038425
,520.2204,489.088275
,520.31015,489.16185
,520.369875,489.188225
,520.415075,489.205375
,520.435625,489.37235
,520.487125,489.436275
,520.55505,489.52185
,520.628125,489.5732
,520.6902,489.655575
,520.758325,489.704475
,520.82315,489.74215
,520.89705,489.8534
,520.957175,489.949725
,520.998975,490.090475
,521.0112,490.1752
,521.05665,490.19765
,521.1433,490.284325
,521.216875,490.364625
,521.297725,490.420225
,521.340125,490.45815
,521.384575,490.5213
,521.435725,490.545225
,521.4856,490.581025
,521.498,490.64815
,521.5502,490.670375
,521.57565,490.758825
,521.672675,491.001125
,521.741975,491.066925
,521.8034,491.08815
,521.9294,491.105075
,521.98555,491.1495
,522.07505,491.199975
,522.20915,491.224625
,522.2765,491.2681
,522.2924,491.27195
,522.343925,491.281325
,522.414875,491.351425
,522.44605,491.387425
,522.496625,491.513325
,522.560525,491.60255
,522.580125,491.675175
,522.62175,491.697375
,522.62395,491.73075
,522.67105,491.766925
,522.764825,491.784125
,522.81415,491.8194
,522.83295,491.83705
,522.87325,491.882175
,522.978925,491.971325
,523.0839,491.995025
,523.159875,492.02295
,523.2281,492.100725
,523.23175,492.120675
,523.309275,492.135475
,523.36685,492.2024
,523.4768,492.318625
,523.636075,492.378225
,523.696975,492.3815
,523.72365,492.39175
,523.754175,492.413775
,523.75675,492.447275
,523.77685,492.484575
,523.803075,492.500325
,523.8055,492.517175
,523.86375,492.633825
,523.8765,492.6548
,523.902625,492.667675
,523.984425,492.73525
,524.035625,492.813625
,524.05415,492.8518
,524.148125,492.87485
,524.209,492.97425
,524.2667,493.0043
,524.324775,493.04475
,524.513975,493.06185
,524.6183,493.1878
,524.726875,493.238425
,524.79085,493.26255
,524.814725,493.3097
,524.83235,493.335525
,524.834075,493.379025
,524.865175,493.464075
,525.146075,493.491375
,525.207425,493.515275
,525.256675,493.58285
,525.316375,493.588375
,525.355875,493.596575
,525.358975,493.623875
,525.414325,493.683325
,525.505275,493.711825
,525.5504,493.785425
,525.645825,493.801425
,525.698375,493.8034
,525.74495,493.86325
,525.79085,493.88995
,525.822075,494.09805
,525.865925,494.1219
,525.912825,494.13885
,525.92665,494.162725
,525.9869,494.25485
,526.09425,494.284425
,526.23275,494.3488
,526.26975,494.4449
,526.324,494.54685
,526.3633,494.625275
,526.387025,494.68305
,526.4199,494.6938
,526.5306,494.71535
,526.595125,494.75375
,526.663225,494.868775
,526.705675,494.8905
,526.7202,495.00065
,526.73255,495.059225
,526.786975,495.096925
,526.85305,495.1323
,526.868975,495.17045
,526.919175,495.32855
,526.994475,495.337675
,527.04805,495.35295
,527.11445,495.365775
,527.12475,495.39225
,527.14735,495.4389
,527.152325,495.49545
,527.171975,495.716525
,527.196025,495.7652
,527.197675,495.836325
,527.24525,495.885875
,527.3202,495.953525
,527.324425,495.974375
,527.4086,495.991675
,527.414625,496.104375
,527.51355,496.126525
,527.554325,496.14475
,527.6395,496.173725
,527.65145,496.189075
,527.70865,496.202325
,527.712075,496.254675
,527.74315,496.26815
,527.776825,496.28575
,527.8184,496.309975
,527.824575,496.324025
,527.89025,496.4167
,527.896625,496.439925
,527.923025,496.470925
,527.971425,496.7132
,527.9743,496.724025
,528.0052,496.7613
,528.05615,496.771425
,528.06705,496.864375
,528.1098,496.88025
,528.1177,496.901425
,528.119675,496.911275
,528.1447,496.919175
,528.147125,496.932425
,528.187925,496.951375
,528.22065,496.975
,528.222475,497.02035
,528.274175,497.07145
,528.284075,497.131225
,528.298575,497.1975
,528.31275,497.2173
,528.316,497.23625
,528.33045,497.41745
,528.3804,497.467625
,528.392775,497.4904
,528.4125,497.506775
,528.4522,497.5266
,528.5208,497.6672
,528.527375,497.69205
,528.553,497.7129
,528.581375,497.76765
,528.610625,497.816375
,528.612525,497.8313
,528.675625,497.851975
,528.68775,497.859025
,528.7324,497.886025
,528.7529,497.973675
,528.77275,498.040375
,528.7953,498.195525
,528.84445,498.327725
,528.92375,498.350125
,528.926625,498.364675
,528.9662,498.4124
,529.018375,498.524475
,529.03795,498.745975
,529.06235,498.77505
,529.07145,498.801875
,529.117875,498.84765
,529.17425,498.8639
,529.180725,498.962175
,529.212,498.988325
,529.228575,499.152875
,529.2899,499.218925
,529.335175,499.2556
,529.37355,499.322875
,529.4043,499.40485
,529.4619,499.431175
,529.4942,499.526075
,529.5055,499.60955
,529.542575,499.626575
,529.555025,499.674325
,529.6207,499.7337
,529.62595,499.79525
,529.681175,499.8205
,529.687625,499.8957
,529.757525,499.916
,529.759075,500.026325
,529.80925,500.04285
,529.81725,500.0721
,529.873725,500.3508
,529.8888,500.37015
,529.9423,500.45225
,529.96195,500.4667
,529.965675,500.481
,529.998625,500.50895
,530.0016,500.551375
,530.04105,500.596975
