SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC09a
543.518675,424.237225,444.98665
543.55345,424.4433,445.009525
543.875825,424.590775,445.293425
543.96375,424.710425,445.4264
544.000825,424.7883,445.99035
544.051225,424.822325,446.079975
544.16135,424.912125,446.220775
544.203575,425.082975,446.3513
544.252775,425.273725,446.7079
544.274725,425.309625,447.5849
544.285625,425.602975,447.6457
544.336175,425.69695,447.93685
544.4179,425.8021,448.489125
544.4318,425.8621,448.73685
544.46715,426.0349,448.805875
544.4909,426.14325,448.92295
544.58915,426.231025,449.066175
544.63925,426.326925,449.1206
544.68825,426.384125,449.17745
544.7067,426.497125,449.22105
544.7438,426.604625,449.48095
544.8069,426.83645,449.74095
544.859675,427.16595,449.833425
544.8897,427.4293,449.875875
544.9893,427.560125,450.66665
545.0829,427.6397,450.695625
545.1667,428.005175,450.71005
545.245275,428.586925,450.791225
545.284175,428.788425,450.8132
545.3404,428.958775,450.861
545.39555,429.50885,451.466775
545.47,429.6342,451.54005
545.505925,429.796925,451.593325
545.591775,430.030225,451.7347
545.66505,430.162825,452.0502
545.712125,430.18265,452.2967
545.845275,430.2062,452.568075
545.9061,430.252675,452.6336
545.948375,430.29465,452.73825
545.9806,430.3342,452.743275
546.026925,430.535325,452.9058
546.10245,430.5664,452.9071
546.2196,430.6254,453.007025
546.226625,430.71535,453.430875
546.667925,430.871275,453.567075
546.7166,431.037675,453.7066
546.83175,431.188425,453.794525
546.993425,431.38815,453.934675
547.165775,431.56345,454.085925
547.227825,431.791375,454.30425
547.268425,431.9749,454.420125
547.301875,432.089775,454.4802
547.399075,432.269125,454.513525
547.428375,432.410175,454.6596
547.618975,432.550825,454.69825
547.798,432.5964,454.78
547.885925,432.652775,454.923325
547.9232,432.800075,454.932
547.99445,432.8495,455.09155
548.11435,433.003075,455.616175
548.1632,433.071175,455.634275
548.176825,433.120775,455.6486
548.5699,433.352325,455.650275
548.90245,433.845775,455.7365
549.36315,433.965375,455.838775
549.537275,434.02925,455.840325
549.922275,434.13145,455.883375
550.254475,434.474775,455.937925
550.5361,434.9045,456.137775
550.711725,434.977625,456.1539
551.4888,435.0667,456.55385
551.956275,435.1459,456.713475
552.35495,435.205325,457.136975
553.18715,435.6129,457.264725
553.31375,435.70905,457.55325
553.459075,435.896,457.587025
553.62075,436.006775,458.3604
553.6692,436.073825,458.499775
553.793475,436.197025,458.6445
554.145,436.241925,459.10275
554.254275,436.38675,459.20925
555.398075,436.693825,459.24755
555.44925,436.95115,459.28655
555.7315,436.994925,459.3283
555.8404,437.0568,459.342525
556.11975,437.29085,459.447125
556.483325,437.462275,459.47835
556.523725,437.575925,459.48615
556.598425,437.718775,459.58405
556.66055,437.753775,459.657225
556.79185,438.12895,459.729575
556.805975,438.20465,459.8264
556.9422,438.2961,459.887425
556.968925,438.33205,460.079675
557.1609,438.72425,460.76655
557.419025,438.9078,460.7688
557.4657,438.951675,460.86665
558.6184,439.085975,460.94035
558.7278,439.1106,461.546125
559.134175,439.1518,461.915275
559.247175,439.180375,462.0205
559.29745,439.244125,462.124925
559.501575,439.28835,462.51415
559.54695,439.334575,462.537675
559.7229,439.573925,462.73665
559.9398,439.60895,462.8038
560.140675,440.01635,463.127575
560.288525,440.110025,463.713625
560.614125,440.248375,463.7491
560.686025,440.302575,463.79305
560.830075,440.34745,464.293
560.88985,440.448025,464.64025
560.96975,440.694725,464.931275
561.004475,440.812525,465.0324
561.183825,440.876725,465.164625
561.205925,440.94715,465.37615
561.303825,441.007075,465.475875
561.645,441.2803,465.6316
561.721,441.4982,465.6822
562.5019,441.61775,465.691375
562.656575,441.757425,465.995325
562.807325,441.946525,466.006675
562.8573,442.003725,466.1423
563.033125,442.13045,466.1847
563.635675,442.1513,466.2873
564.076925,442.181975,466.425875
564.1195,442.343075,466.47755
564.335525,442.410825,466.6699
564.49855,442.4435,466.7093
564.67545,442.50065,466.814275
564.779625,442.532375,467.4673
564.94145,442.64065,467.5067
565.181475,442.8025,467.50865
565.38365,442.959875,467.674475
565.492225,443.10355,467.6932
565.518575,443.17395,467.7382
565.57815,443.6018,467.739725
565.7238,443.813,467.851825
565.8563,443.958675,468.674625
565.914275,443.988075,468.68145
566.0981,444.140525,468.718975
566.22635,444.243,468.778575
566.3565,444.28485,468.976175
566.463175,444.325575,468.992625
566.4936,444.367875,469.04515
566.555225,444.421525,469.63715
566.87115,444.58095,469.71045
567.0443,444.987125,469.792
567.1042,445.043875,469.83795
567.194675,445.163575,469.8786
567.448475,445.227025,469.98505
567.60005,445.293125,470.523425
567.75565,445.3498,470.6097
567.803,445.417925,470.9239
567.906575,445.44125,471.215225
567.9484,445.524325,471.22665
568.0941,445.5737,471.309775
568.161375,445.73375,471.391925
568.198475,445.751725,471.6278
568.3367,446.127375,471.682025
568.4895,446.1669,471.726275
568.714775,446.19055,471.870425
568.903525,446.2358,471.997625
569.4713,446.273775,472.5714
569.592975,446.303525,472.697325
569.74495,446.441225,472.9615
569.853925,446.464175,472.9634
569.920225,446.504325,473.050875
570.075825,446.543725,473.135275
570.383275,446.65255,473.141375
570.411075,446.7369,473.2508
570.511925,446.7764,473.584775
570.5628,446.79945,473.63425
570.64065,447.023025,473.702875
570.801625,447.145225,473.88625
570.900925,447.208,473.944775
570.94395,447.37095,474.23825
571.1158,447.39825,474.7003
571.253725,447.45105,474.749
571.33375,447.55015,474.8273
571.4524,447.813975,475.091275
571.620925,448.14065,475.173475
571.733375,448.196,475.288025
571.748425,448.230775,475.5936
