SPK_SPKC09a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC12a,SPK_SPKC15a
190.690375,115.3798,162.21835,219.390625,16.82545
191.146,115.455575,162.718525,219.4385,16.833525
191.57915,115.56465,163.286025,219.4716,16.904575
193.8643,115.6411,163.429475,219.624075,16.915075
194.189775,115.8888,163.50515,219.69115,16.9325
194.39315,116.10855,163.680075,219.7981,16.967725
194.70805,116.3708,163.956225,220.056525,16.981325
194.810875,116.38425,163.97895,220.127825,16.98475
194.94195,116.713175,164.06915,220.194275,16.992375
194.978375,116.7642,164.4275,220.501275,17.001325
194.991225,117.0036,165.032775,220.563675,17.01295
195.458825,117.019775,165.0676,220.614225,17.018175
195.486275,117.5138,165.090225,220.837375,17.065475
195.755775,117.5537,165.290225,220.907775,17.0943
195.9861,117.6415,165.621875,221.107575,17.105475
196.1891,117.738675,166.247275,221.17635,17.165525
196.390775,117.763275,166.347275,221.2628,17.17785
196.4421,118.132425,166.4173,221.462625,17.20945
196.9113,118.258875,166.859225,221.471475,17.28175
197.012425,118.655125,167.43265,221.48785,17.326925
197.019425,118.663125,168.38875,221.5206,17.340775
197.0715,118.7221,168.5849,221.5223,17.3526
197.07965,118.807875,168.671175,221.5661,17.3627
197.0926,118.936725,168.74375,221.649225,17.37505
198.263,119.730775,168.8862,221.76785,17.3858
198.3893,119.8285,168.9118,221.79945,17.418025
198.40805,119.9214,169.034225,222.23235,17.449825
200.0683,120.017025,169.243875,222.336275,17.512975
200.21175,120.2993,169.48145,222.884675,17.530525
200.24375,120.360675,169.80725,222.919775,17.587525
200.2562,120.92225,169.8289,222.944675,17.6808
200.285525,121.0619,170.071675,222.971175,17.753925
200.590825,121.37615,170.181725,223.201975,17.7644
200.973625,121.47835,170.297275,223.442,17.7781
201.114025,121.586425,170.33605,223.51385,17.805925
201.569325,121.818225,170.416175,223.566125,17.833725
201.95135,122.002575,170.648,223.60155,17.8522
202.0719,122.31255,170.880775,223.90235,17.860425
202.13,122.388225,171.085875,224.044975,17.872675
202.4456,122.400375,171.178675,224.19625,17.885275
202.595825,122.56845,171.5264,224.312875,17.903675
202.914475,122.98765,171.72425,224.37835,17.913175
203.35785,123.05015,171.726025,224.473275,17.93965
203.676775,123.099075,172.10225,224.552625,17.956
204.000075,123.2932,172.22495,224.58875,17.987225
204.04575,123.490025,172.62195,224.60295,18.004925
204.116225,123.61125,172.722275,224.6212,18.018475
204.239275,124.64885,172.868225,224.63965,18.0704
205.219225,124.77115,173.072,224.73425,18.10935
205.471475,124.900225,173.22645,224.7822,18.130675
205.5237,125.258425,173.269525,224.905425,18.204175
205.62245,125.28905,173.3725,225.57505,18.248375
206.013475,125.42485,173.552875,225.646875,18.253525
206.652325,125.445375,173.893325,225.664125,18.286875
206.7605,125.51705,173.920075,225.693625,18.344575
207.296125,125.87355,174.1359,225.716525,18.3906
208.001975,126.510325,174.2281,225.8011,18.408525
208.123675,126.84655,174.331125,225.92645,18.416575
208.15135,126.969525,174.346225,225.953025,18.4328
208.524775,127.34225,174.492525,226.19515,18.4725
208.73825,127.734375,174.775275,226.3807,18.485625
208.87465,127.811,174.799025,226.746975,18.5523
209.49955,127.903075,175.25915,227.205775,18.61325
209.643975,128.098325,175.373875,227.41995,18.6311
209.660625,128.158075,175.524175,227.480925,18.6463
209.702275,128.292175,175.583575,227.81445,18.667525
210.519125,128.5767,175.673,227.905275,18.688275
210.594125,128.6518,175.787475,228.208325,18.75335
210.872975,128.847675,176.08555,228.248925,18.809825
210.874375,128.99785,176.403275,228.26805,18.8232
210.891125,129.2949,176.622,228.633275,18.903725
211.712025,129.343275,176.627875,228.7647,18.911875
211.8995,129.6253,176.939675,228.78085,18.922975
212.082175,129.76435,176.989825,229.1571,18.972025
212.541975,130.00085,177.026825,229.492275,18.9788
212.88315,130.19845,177.102275,229.518825,18.999725
212.947925,130.442975,177.2023,230.206575,19.00095
213.024025,130.949925,177.253325,230.411125,19.12965
213.20975,130.994675,177.4186,230.803825,19.171225
213.347975,131.024875,177.68785,230.8703,19.1986
213.68075,131.100075,177.7309,231.324375,19.214225
213.926875,131.170675,177.98755,231.3468,19.235675
214.006,131.27275,178.068325,231.474125,19.256125
214.05345,131.334325,178.259825,231.888,19.294225
214.134425,131.34905,178.4505,231.893825,19.308325
214.240825,132.2979,178.813175,232.04485,19.374825
214.267925,133.0272,178.871,232.086325,19.3913
214.50705,133.138,178.91975,232.807175,19.419275
214.638125,133.18695,178.970675,232.95205,19.450475
214.659925,133.300925,179.4,233.37505,19.47255
214.72845,133.484775,179.4677,233.387625,19.57835
214.893125,133.64765,179.942725,233.69475,19.61385
215.03985,134.088,180.01035,233.79065,19.633075
215.05555,134.103125,180.223075,234.180425,19.651775
215.274425,134.3075,180.5115,234.451975,19.669225
215.3748,134.69535,180.535025,234.534925,19.7437
215.537675,134.733575,180.5521,234.596,19.757025
215.54775,134.969225,180.724225,234.638075,19.788975
215.566775,134.984425,180.755125,235.3287,19.792025
215.62095,135.07425,180.82075,235.69285,19.824375
215.73385,135.549875,180.868,235.72915,19.837725
215.830975,135.57625,180.974075,235.7663,19.861425
216.309025,135.589625,181.0268,235.786625,19.93175
216.3933,135.736275,181.1491,235.79535,19.93795
216.5787,135.984775,181.190975,235.809,20.02765
216.618625,135.999625,181.265275,235.95695,20.04355
216.88505,136.0151,181.34735,236.112825,20.0548
216.9358,136.0474,181.400075,236.209225,20.086925
217.0378,136.116475,181.451325,236.363725,20.097125
217.2234,136.2678,181.983775,236.4345,20.1232
217.38375,136.27925,182.360975,236.679775,20.134975
217.451875,136.4688,182.524125,237.305125,20.150375
217.8589,136.529075,182.659975,237.318425,20.156475
217.8829,136.5563,182.673525,237.3503,20.17295
217.928875,136.61135,182.6835,237.81105,20.206675
218.308925,136.809,182.870175,237.8509,20.234325
219.16865,136.95565,182.936625,238.289175,20.28055
219.511525,137.3146,183.137,238.332725,20.2899
219.53145,137.369775,183.518225,238.362925,20.308975
219.8571,137.529425,183.634325,238.93095,20.32535
219.9015,137.548375,183.699875,239.138925,20.331525
219.904,137.573175,183.7202,239.174025,20.34675
220.261375,137.5812,183.833625,239.518475,20.40875
220.557375,137.807025,183.980825,239.6944,20.413525
221.028475,137.818325,184.087725,239.7294,20.42465
221.300575,138.13225,184.14175,239.753425,20.437325
221.44135,138.182175,184.31145,239.81085,20.449425
221.47915,138.389825,184.328025,240.276125,20.483775
221.498775,138.816475,184.3348,240.336625,20.504
221.727325,139.12305,184.9349,240.6724,20.545425
222.0027,139.26375,185.22935,241.576375,20.55435
222.42365,139.39415,185.24895,241.5792,20.615125
222.500675,139.621625,185.5815,241.792575,20.65695
222.5332,139.6849,185.68995,242.24975,20.677525
222.9377,139.732775,185.845675,243.59735,20.71045
223.045925,140.01125,186.17505,243.96395,20.76005
223.127125,140.09785,186.181075,244.319625,20.76975
223.305,140.173125,186.567675,244.373425,20.78025
223.32685,140.498325,186.65105,244.709125,20.791175
223.659475,140.650025,186.72725,245.102075,20.809975
224.866675,140.961525,187.03255,245.149025,20.819875
225.209425,141.430675,187.22565,245.243075,20.8413
225.362825,141.471275,187.46735,245.527,20.8636
225.447425,141.5536,187.51155,245.694375,20.870875
225.485875,141.8293,187.9676,246.03915,20.89495
225.6944,141.947225,187.99135,246.0625,21.009
225.78185,142.034475,188.09535,246.72715,21.028825
226.1043,142.0916,188.103175,246.84165,21.044275
226.475,142.42435,188.1244,246.964475,21.082925
226.78015,143.73855,188.1382,247.485675,21.158775
226.876825,143.75625,188.144075,247.823325,21.17625
226.963725,143.828275,188.2044,248.054325,21.257725
227.289775,144.04555,188.751825,249.1361,21.299525
227.3595,144.226625,188.79015,249.2349,21.30795
227.73475,144.287425,189.996575,249.264725,21.336275
227.887625,144.3235,190.58045,250.0296,21.34555
228.142,144.685725,190.882175,250.0602,21.375225
228.18985,145.1161,190.90935,250.546075,21.414
228.3894,145.30475,190.956175,250.892825,21.43855
228.561275,145.463325,191.116275,251.74925,21.449
228.77045,145.6635,191.83015,251.785325,21.460375
228.8349,145.7794,192.02915,253.34445,21.52875
228.8753,145.838775,192.347925,253.6078,21.541
229.306525,145.857925,192.445375,253.69715,21.5526
229.4269,145.90455,192.599375,254.009175,21.57805
229.459725,146.420125,192.649125,254.1578,21.6429
229.517725,146.482275,192.863525,254.223325,21.731425
229.589325,146.50525,192.912275,254.293025,21.74385
229.625625,146.6535,192.981375,254.7203,21.758475
229.873925,146.7991,193.02275,255.467275,21.775825
230.118125,146.892175,193.048,256.0884,21.796425
230.868575,146.95865,193.084475,256.183675,21.8073
231.03205,147.310125,193.190875,256.222375,21.8665
231.0411,147.39265,193.36505,256.3596,21.90115
231.281025,147.489825,193.432825,256.48155,21.918475
231.308325,147.87535,193.620425,256.964175,21.942425
231.7147,147.910325,193.706775,257.062125,21.9865
231.896475,148.574575,193.723475,257.28365,22.0077
232.11445,148.71145,193.766625,257.44145,22.02045
232.1361,148.934425,193.8014,257.52065,22.036075
232.711375,148.990675,193.879275,257.9731,22.05005
232.968375,149.047625,194.01575,258.028525,22.075775
233.618225,149.833475,194.06915,258.6281,22.084
233.665225,150.193375,194.237975,258.676175,22.090375
233.9392,150.2264,194.348075,258.7507,22.105225
234.5549,150.431375,194.97585,258.787925,22.113325
234.697525,150.5955,195.2205,259.162425,22.154025
234.987925,150.702675,195.253725,259.2,22.182375
235.043425,150.741425,195.272875,259.4342,22.192875
235.3446,150.830425,195.3671,259.534425,22.226425
236.2161,151.307525,195.498275,260.020325,22.237875
236.284025,151.6406,195.75775,260.450025,22.25025
236.297475,151.794025,196.169475,260.6253,22.27855
236.348475,151.865775,196.294525,260.7379,22.322975
236.500225,151.935975,196.324625,260.74805,22.325425
236.590475,152.0179,196.64795,260.936,22.407
236.7886,152.3655,196.68305,261.0971,22.431625
237.137675,152.58245,196.694525,261.318,22.449725
237.261125,152.92975,196.7341,261.335975,22.461875
237.28765,153.0484,196.904575,261.410425,22.507875
237.5081,153.189325,197.2006,261.4391,22.512025
237.5184,153.370175,197.3028,261.54245,22.5463
237.561125,153.811375,197.43135,261.676825,22.567325
237.58475,153.934825,197.6056,261.74625,22.59375
237.91135,154.044725,197.636025,261.80055,22.61985
237.95115,154.210125,197.6951,261.8581,22.622975
238.178675,154.426825,197.71635,262.108575,22.632225
238.35885,154.6745,197.842,262.163575,22.667325
238.533575,154.9793,198.01445,262.685575,22.6835
238.6891,155.3648,198.02765,262.78945,22.715575
238.7176,155.666725,198.251875,262.808025,22.766325
239.039175,156.040875,198.334175,262.99195,22.7698
239.187,156.17185,198.393775,263.139725,22.819625
239.26065,156.3892,198.427575,263.293875,22.884825
239.541175,156.443525,198.5113,263.471075,22.921025
240.19795,156.70645,198.664625,263.53025,22.941025
240.508175,157.0234,198.9404,263.62855,22.950325
240.853875,157.24045,199.156425,263.731875,22.9584
240.98735,157.460475,199.555475,264.640675,22.97915
241.016075,157.4841,200.786975,264.9633,23.0074
241.112675,157.51345,200.8275,265.1782,23.018775
241.45975,157.7309,200.878075,265.6475,23.03355
241.56985,157.999975,200.947125,265.785425,23.051925
241.96565,158.2438,201.15965,265.928525,23.06415
242.069425,158.710825,201.19965,265.9831,23.0726
242.340125,158.7217,201.481375,266.23025,23.085425
242.376525,159.033525,201.519025,266.516725,23.125175
242.908775,159.253525,201.93565,266.6095,23.15505
242.953475,159.3011,202.098425,266.63395,23.17255
242.956975,159.427,202.145525,266.653975,23.187825
243.5469,159.5081,202.212275,266.679725,23.225875
243.560425,159.719775,202.214175,266.781675,23.276725
243.897875,160.118025,202.37835,266.883875,23.305775
244.186125,160.30005,202.514175,266.9769,23.3407
244.329975,160.3315,202.55085,267.060575,23.363225
244.509325,160.413675,202.56405,267.2138,23.38595
244.543775,160.532575,202.69005,267.274625,23.412625
244.559175,161.061875,202.8801,267.4014,23.419775
244.701725,161.263975,203.047175,267.6121,23.429
244.763275,161.385025,203.082425,268.024825,23.4474
244.782175,161.605175,203.4029,268.1531,23.4556
245.1386,161.9931,203.565275,268.262025,23.4963
245.361925,162.743775,203.699775,268.2844,23.506825
245.378325,163.170225,203.73905,268.34735,23.5264
245.61045,163.254725,204.03425,269.189775,23.557925
245.6436,163.456075,204.16675,269.64645,23.642425
246.15935,163.666475,204.5761,269.67325,23.656525
246.179875,164.05595,204.854375,269.787175,23.67875
246.4849,164.79415,205.1126,269.988725,23.681575
246.6696,164.926225,205.167,270.1233,23.69875
246.962775,165.4904,205.221475,270.154975,23.718175
247.380675,165.491925,205.61495,270.31195,23.738275
247.75765,165.9593,205.804825,270.338725,23.753875
248.165475,166.5649,206.035,270.59485,23.7705
248.2549,166.64475,206.08965,270.632525,23.7947
248.3763,166.71005,206.117925,270.65135,23.810075
248.4545,166.817,206.184175,270.794025,23.844675
248.7087,166.847775,206.205525,270.9218,23.864425
249.1352,167.12315,206.6836,271.074675,23.87095
249.62865,167.455225,206.87175,271.077325,23.885425
249.6712,167.6623,206.92235,271.1255,23.9032
249.946575,167.967725,207.105825,271.266875,23.917175
250.01945,167.979425,207.1967,271.6596,23.928675
250.10255,168.5944,207.25265,271.79905,23.938425
251.0515,169.3758,207.28785,271.91305,23.949475
251.18285,169.464475,207.36425,271.962075,23.965725
251.66565,169.500325,207.44265,272.400475,23.975925
251.902175,169.9042,207.641825,272.43755,24.02015
252.24155,170.213325,207.8568,272.53275,24.029775
252.49155,170.4039,207.9527,272.57715,24.03325
252.58715,170.963625,207.95925,272.705975,24.12485
252.7279,171.009075,208.05415,272.7268,24.139725
252.844375,171.30505,208.0924,272.74175,24.201525
253.6161,171.622025,208.15135,272.915075,24.236725
253.638675,171.6841,208.404025,272.99735,24.2537
254.019875,171.725175,208.44005,273.302325,24.259675
254.041375,172.1847,208.55775,273.37565,24.268675
254.41155,172.3697,208.6678,273.42985,24.3015
254.571925,172.642675,208.76715,273.500375,24.3101
255.55455,172.64935,208.85315,274.2391,24.3563
255.749975,172.65175,208.8689,274.273475,24.36825
256.1004,173.412775,208.907025,274.274775,24.380775
256.25445,173.463575,208.9795,274.8884,24.4412
256.532825,173.712125,209.114425,274.952125,24.458075
257.19025,173.73975,209.235,275.257225,24.464375
257.206725,173.768575,209.31955,275.477675,24.490675
257.316425,174.036925,209.321575,277.141975,24.494425
257.4361,174.194025,209.725275,277.1645,24.509825
257.480125,174.295175,209.75805,277.2313,24.5246
257.542425,174.919625,209.82495,277.771175,24.585225
257.928125,175.078025,209.91755,278.328025,24.627975
258.712475,175.538575,210.156675,278.817675,24.645875
260.125925,175.552025,210.3044,280.27125,24.7167
260.542025,175.908325,210.327225,280.412425,24.748725
260.8434,176.010725,210.433125,280.445275,24.7672
261.252375,176.055,210.48015,280.888925,24.793875
261.74265,176.058,210.490775,280.907825,24.8679
261.757825,176.247025,210.6297,281.438625,24.87225
262.113325,176.352675,210.83525,281.958575,24.92835
262.876275,176.368575,210.8639,282.16715,24.92935
264.033625,176.67065,210.956125,282.6853,24.94175
266.5668,176.7254,211.020425,282.687975,24.956
268.46215,176.90645,211.411575,284.067325,24.9858
270.244225,177.45945,211.459325,284.68375,25.00365
271.45245,177.916875,211.708925,285.01775,25.048725
273.6576,179.0774,211.7527,286.4529,25.0754
273.958375,179.2356,211.781225,289.6043,25.08615
275.590825,179.458325,211.851875,289.910925,25.098075
275.859025,179.506925,211.864525,290.144625,25.159225
276.093225,179.765,211.89275,290.3762,25.172325
276.7179,179.8092,212.292675,290.6963,25.21155
277.1533,179.818925,212.629575,292.6341,25.249675
279.164025,179.8975,212.6653,293.504025,25.279375
280.407325,179.922325,212.958425,296.011925,25.295525
280.41345,179.97225,212.98365,296.662525,25.34635
280.659875,180.00435,213.142725,296.8037,25.3776
281.0806,180.005925,213.201025,296.861075,25.388525
281.44765,180.0891,213.421875,296.883675,25.402225
285.018125,180.180325,213.773525,297.83055,25.427
288.251375,180.375625,213.9237,298.689425,25.452175
289.0766,180.44875,214.053425,298.97515,25.4686
291.571825,180.4751,214.23445,299.57255,25.494975
293.298575,181.935925,214.252375,299.64395,25.5147
296.3764,181.948875,214.5405,300.233425,25.5698
296.85825,182.76625,214.761975,,25.588525
300.095,182.982275,214.8167,,25.60165
,183.332325,215.14045,,25.623125
,183.79375,215.15905,,25.6897
,183.860475,215.270025,,25.71915
,184.018475,215.4816,,25.7772
,184.14375,215.687725,,25.847975
,184.233425,216.0157,,25.859775
,184.260075,216.157425,,25.875825
,185.45725,216.383625,,25.9015
,185.7946,216.49725,,25.95015
,185.8489,216.552675,,25.9945
,185.86705,216.789125,,26.000325
,186.404425,217.113225,,26.01945
,186.829775,217.1252,,26.081075
,186.970075,217.194425,,26.10015
,186.98185,217.27405,,26.165175
,186.993375,217.348475,,26.179275
,187.322575,217.5259,,26.189925
,187.51315,217.548375,,26.211675
,187.608025,217.815275,,26.221675
,187.7276,217.87825,,26.23965
,187.854725,218.199025,,26.244625
,188.083425,218.447425,,26.2618
,188.1333,218.635775,,26.2832
,188.18275,218.719675,,26.341375
,188.87955,219.03475,,26.371225
,188.906,219.048675,,26.389875
,189.5798,219.216475,,26.421025
,189.761175,219.4117,,26.485175
,189.894425,219.55085,,26.5702
,190.161625,219.689225,,26.59315
,190.552925,219.9031,,26.610575
,190.7794,219.99315,,26.62355
,190.882175,220.028875,,26.636
,191.01355,220.121475,,26.64575
,191.08865,220.1943,,26.6538
,191.14015,220.2483,,26.675025
,191.24555,220.400625,,26.709125
,191.5702,220.442025,,26.7183
,191.62445,220.580525,,26.729375
,191.918575,220.74235,,26.7527
,191.98985,220.744,,26.76285
,192.034725,220.773275,,26.769775
,192.4259,220.776325,,26.7891
,192.935125,220.902825,,26.818875
,193.03915,221.0482,,26.849325
,193.386525,221.2379,,26.8797
,194.09395,221.4715,,26.932325
,194.28755,221.4769,,26.93985
,194.2949,221.7355,,26.9715
,194.347825,221.7912,,26.990575
,194.4683,221.971975,,27.004725
,194.527175,222.385675,,27.02455
,194.634425,222.429825,,27.0411
,194.688675,222.530425,,27.05725
,194.8109,222.555675,,27.091575
,194.948225,222.652325,,27.108525
,195.0861,223.004075,,27.132425
,195.4943,223.10195,,27.1627
,195.710375,223.244125,,27.185525
,196.04105,223.43305,,27.202525
,196.085375,223.54645,,27.24875
,196.316525,223.693075,,27.255375
,196.44205,224.081875,,27.320275
,196.538225,224.118425,,27.336
,196.602625,224.350575,,27.376375
,196.924375,224.3925,,27.3939
,197.236975,224.430725,,27.416175
,197.34205,224.533875,,27.47785
,197.471425,224.694925,,27.48405
,198.20825,225.002925,,27.5134
,198.29325,225.205925,,27.527775
,198.47855,225.26975,,27.547675
,198.69705,225.693625,,27.58045
,199.044825,225.868125,,27.5995
,200.631825,226.350625,,27.610925
,200.696825,226.59545,,27.6407
,200.786975,226.701425,,27.663075
,200.8275,226.7311,,27.672825
,201.11405,226.779675,,27.695175
,201.3412,226.90925,,27.708775
,201.5369,226.927675,,27.724
,201.651475,227.156725,,27.750875
,201.7481,227.37645,,27.769425
,201.7776,227.44035,,27.78285
,202.033775,227.509425,,27.833225
,202.213925,227.657375,,27.9334
,202.272225,227.84445,,27.9566
,202.594525,228.033675,,27.966125
,202.60865,228.0884,,27.98355
,202.66075,228.485875,,28.00465
,202.85265,228.515275,,28.01695
,202.961025,228.735875,,28.037475
,203.0599,228.764675,,28.0665
,203.3475,228.771275,,28.08255
,203.379275,228.8884,,28.091975
,204.147775,229.144475,,28.103375
,204.548325,229.33195,,28.156275
,204.610825,229.3737,,28.17065
,204.6445,229.577925,,28.207675
,204.66295,229.812925,,28.2308
,204.688775,229.82645,,28.262475
,205.1001,229.95735,,28.281775
,205.12285,230.15505,,28.323
,205.213275,230.2958,,28.341025
,205.774,230.51655,,28.353375
,206.16885,230.5279,,28.377475
,206.2898,230.62925,,28.411925
,206.375875,230.6524,,28.448375
,207.321375,230.738375,,28.514525
,207.3771,230.77255,,28.563225
,207.535175,230.87615,,28.59715
,207.603525,231.240075,,28.605225
,207.7943,231.5134,,28.617
,207.84965,231.6231,,28.686325
,207.879275,231.75425,,28.71325
,208.151325,232.0502,,28.730175
,208.2127,232.086325,,28.75115
,208.26375,232.099775,,28.8016
,208.321925,232.348975,,28.851125
,208.836825,232.52805,,28.873275
,208.89065,233.331925,,28.9208
,209.266425,233.520675,,28.9359
,209.416025,233.624375,,28.94935
,210.16535,233.823525,,28.96335
,210.183775,234.083425,,28.97925
,210.2483,234.621375,,28.993025
,210.5669,234.679125,,29.012275
,210.6248,234.819225,,29.022175
,210.86525,234.825475,,29.04105
,210.872975,234.826675,,29.05205
,211.029025,235.16605,,29.068675
,211.830875,235.2155,,29.122625
,211.96955,235.799825,,29.1586
,211.988425,235.81235,,29.179025
,212.53785,235.945225,,29.19955
,212.640575,236.0234,,29.239725
,212.754825,236.209225,,29.27195
,212.89085,236.7664,,29.31275
,212.922275,236.801525,,29.3217
,212.984625,236.8257,,29.343775
,213.349775,236.85405,,29.368125
,213.66435,236.94005,,29.3765
,214.000825,237.184475,,29.38995
,214.053325,237.31845,,29.46975
,214.070075,237.335325,,29.48145
,214.138225,237.365075,,29.49055
,214.56385,238.199925,,29.545225
,214.843,238.7791,,29.557825
,215.31065,238.877075,,29.618925
,215.61775,239.14595,,29.68195
,215.70555,239.1623,,29.69455
,215.72115,239.174575,,29.759075
,215.942175,239.229225,,29.77835
,216.30895,239.29715,,29.7924
,216.521625,239.32365,,29.808175
,216.570325,239.417,,29.822225
,216.675575,239.5264,,29.848725
,217.4245,239.62255,,29.850175
,217.8144,239.73335,,29.8716
,217.8829,239.91955,,29.93715
,218.60875,239.97825,,29.972725
,218.928,240.11195,,29.9838
,219.01615,240.1826,,29.999
,219.292575,240.38045,,30.0173
,219.41175,240.4165,,30.0571
,219.7012,240.577225,,30.089675
,219.9415,240.68525,,30.126925
,219.974625,240.952375,,30.144325
,220.0888,241.3008,,30.1666
,220.68355,241.344175,,30.2059
,220.845625,241.363225,,30.223875
,220.87455,241.491225,,30.24715
,221.338275,241.5792,,30.2671
,221.5115,241.696975,,30.291525
,221.96755,241.9466,,30.298375
,222.00285,242.30355,,30.3295
,222.0163,242.75435,,30.33855
,222.09195,242.966075,,30.34695
,222.49365,243.026875,,30.36715
,222.99735,243.326075,,30.3783
,223.069775,243.348375,,30.38825
,223.32025,243.5356,,30.396375
,223.98875,243.558525,,30.41425
,224.208325,243.76575,,30.42975
,224.5821,243.97005,,30.44275
,224.618325,244.0596,,30.455075
,225.33935,244.3548,,30.475725
,225.487,244.3954,,30.488325
,225.653375,244.398675,,30.492725
,225.6696,244.42795,,30.5182
,225.9462,244.70825,,30.5464
,226.05385,244.73295,,30.557175
,226.106625,244.88035,,30.6508
,226.3745,244.9632,,30.7251
,226.709175,245.18555,,30.73895
,226.72585,245.2532,,30.7555
,227.33605,245.33025,,30.7644
,227.339575,245.379275,,30.77105
,227.708225,245.573625,,30.781675
,227.82675,245.601925,,30.797525
,227.871075,245.697575,,30.814375
,227.887625,245.714275,,30.824875
,228.2447,245.763,,30.8335
,228.5563,245.7842,,30.88035
,228.590725,245.968225,,30.9068
,228.774825,246.00175,,30.973875
,228.786625,246.0324,,31.003975
,229.0882,246.051775,,31.0232
,229.507825,246.154,,31.0347
,229.79375,246.473225,,31.05195
,229.81145,246.52765,,31.066375
,229.8251,246.58155,,31.14275
,229.8334,246.6041,,31.1926
,229.873925,246.712925,,31.213825
,230.1181,246.74555,,31.2493
,230.256,246.806675,,31.259275
,230.30495,246.8955,,31.274275
,230.4371,247.0752,,31.2848
,230.768225,247.10235,,31.305975
,230.824825,247.233625,,31.3556
,230.9374,247.279875,,31.371275
,231.49795,247.2957,,31.437575
,232.86755,247.453875,,31.45305
,232.925325,247.5122,,31.45835
,232.981775,247.595225,,31.49015
,233.135425,247.68465,,31.52375
,233.84515,247.721625,,31.596925
,234.540825,247.7396,,31.61085
,234.65395,247.873325,,31.616475
,234.950675,247.96165,,31.621675
,235.4732,248.001125,,31.634075
,235.631375,248.300925,,31.6432
,236.113125,248.3239,,31.653875
,236.626375,248.5184,,31.7005
,237.1786,248.526475,,31.727275
,237.28265,248.541925,,31.770875
,237.350025,248.56755,,31.783775
,237.3662,248.6869,,31.794975
,237.377225,248.73375,,31.824975
,237.84175,248.82495,,31.8392
,237.91385,249.188825,,31.858725
,238.23045,249.2082,,31.87685
,239.0227,249.479875,,31.91535
,240.097475,249.7414,,31.929975
,240.21085,249.7837,,31.963125
,240.25315,249.94785,,31.9782
,240.310475,249.969625,,32.116725
,241.016075,250.096475,,32.124875
,241.14485,250.140525,,32.142275
,241.539775,250.371925,,32.153175
,241.629125,250.539825,,32.170625
,242.04275,250.616375,,32.19265
,242.1083,250.694975,,32.228925
,242.84575,250.9201,,32.258075
,243.178575,250.921175,,32.2936
,243.86085,250.990875,,32.30345
,244.186175,251.008625,,32.361325
,244.285475,251.071325,,32.380475
,244.9954,251.18395,,32.4727
,245.1152,251.28505,,32.5122
,245.8095,251.544325,,32.530075
,245.917725,251.5661,,32.56715
,246.487875,251.717775,,32.59525
,247.11105,251.739475,,32.655425
,247.279875,251.7879,,32.688225
,248.2436,251.95075,,32.70095
,248.758925,251.9706,,32.7129
,249.19085,252.02505,,32.745825
,249.5977,252.084775,,32.8058
,249.6702,252.161275,,32.90175
,249.947825,252.199325,,32.94825
,250.2372,252.36565,,32.9641
,250.385475,252.391525,,32.99485
,250.762725,252.420925,,33.00115
,251.05155,252.707375,,33.039
,251.3371,252.827125,,33.099875
,252.918925,252.90665,,33.108925
,253.031125,252.9451,,33.14775
,253.431525,253.01425,,33.15925
,253.611375,253.11645,,33.183625
,253.763225,253.161075,,33.193775
,254.0829,253.412625,,33.230125
,254.19875,253.433375,,33.247625
,254.3311,253.6711,,33.26285
,254.6044,253.7501,,33.2802
,255.59285,253.762275,,33.32375
,256.46905,253.84455,,33.35275
,256.518675,253.905625,,33.37585
,257.03125,253.966425,,33.429075
,257.161725,254.0092,,33.47715
,257.229075,254.142775,,33.509675
,257.412925,254.22775,,33.5348
,257.4361,254.382825,,33.572975
,257.50205,254.49865,,33.623425
,258.102525,254.615475,,33.641725
,258.10925,254.912175,,33.6449
,258.79495,254.99465,,33.675925
,259.3094,255.0365,,33.76055
,260.929475,255.114925,,33.78355
,260.990225,255.26325,,33.8056
,261.018625,255.309575,,33.861675
,261.410275,255.3121,,33.9201
,261.698225,255.39,,33.944525
,261.730025,255.414725,,33.9704
,261.786875,255.570125,,33.9837
,261.92605,255.7026,,33.9951
,262.223475,255.8154,,34.023375
,262.638325,255.9104,,34.03475
,262.726225,256.007625,,34.047925
,264.038375,256.0884,,34.062525
,264.262225,256.149975,,34.10365
,265.10665,256.21675,,34.13995
,265.663775,256.2224,,34.148825
,267.69025,256.3205,,34.1919
,269.2111,256.322225,,34.212425
,269.541575,256.368625,,34.245625
,269.626625,256.414025,,34.25475
,269.709575,256.575475,,34.31615
,269.9837,256.613225,,34.429675
,270.447675,256.63515,,34.46045
,270.646475,256.64985,,34.465025
,271.706025,256.688025,,34.486275
,272.019725,256.761775,,34.495925
,272.29685,256.8833,,34.509375
,273.261375,256.94955,,34.518375
,273.3538,257.184175,,34.5431
,274.72,257.2291,,34.580325
,274.972575,257.2738,,34.6032
,275.447025,257.389575,,34.64705
,275.816925,257.43605,,34.663675
,276.00935,257.44765,,34.8314
,277.006275,257.5991,,34.87165
,277.0608,257.738075,,34.88935
,277.153325,257.76475,,34.94445
,277.177675,257.828225,,34.979675
,277.352,257.92195,,35.069425
,277.8179,257.994975,,35.08535
,278.09225,258.324575,,35.111475
,278.1671,258.338775,,35.17405
,279.024925,258.6493,,35.217875
,279.68195,258.676175,,35.253475
,280.31085,258.9099,,35.299325
,280.609575,259.167475,,35.3066
,281.855275,259.20775,,35.3642
,282.054925,259.28805,,35.403425
