SPK_SPKC01a (inhi)
26.4313
26.4952
26.577075
26.75065
26.827825
26.914175
27.00695
27.092825
27.185675
27.198375
27.255525
27.32215
27.3671
27.52865
27.674925
27.773425
27.85575
27.907925
27.91465
27.999125
28.085575
28.190875
28.270725
28.3549
28.40465
28.427425
28.48915
28.699175
28.78085
28.847725
29.01125
29.0793
29.149475
29.20415
29.223125
29.282725
29.365875
29.498625
29.574675
29.655775
29.726425
30.0941
30.162625
30.2381
30.311125
30.3749
30.44975
30.608175
30.700175
30.750375
30.81335
30.89075
30.932825
30.945175
30.988175
31.054625
31.1609
31.257
31.303675
31.35325
31.436475
31.52365
31.602375
31.6957
31.764025
31.847575
31.92335
32.029075
32.035125
32.0924
32.192025
32.271
32.377625
32.466475
32.545725
32.646125
32.726525
32.762525
32.81265
32.890125
33.01345
33.20585
33.279875
33.302475
33.41595
33.4927
33.574175
33.640625
33.6979
33.780725
33.78535
33.846075
33.981075
34.09405
34.209875
34.3326
34.505775
34.648
34.7695
34.92605
35.070225
35.163675
35.2496
35.287175
35.43565
35.52165
35.638275
35.738125
35.82735
35.9006
35.9862
36.05455
36.118725
36.184125
36.230475
36.3061
36.491425
36.496275
36.562675
36.71245
36.803475
36.891475
36.9556
37.06075
37.166675
37.256025
37.339375
37.3822
37.53375
37.5968
37.701075
37.9625
38.079375
38.21575
38.317475
38.43915
38.601425
38.748225
38.85425
38.9292
39.0402
39.145675
39.223
39.339075
39.453975
39.606675
39.690225
39.912025
40.00945
40.1025
40.2151
40.331
40.4054
40.472425
40.57015
40.672875
40.77265
40.899775
41.02195
41.13825
41.233125
41.28445
41.3483
41.439
41.5112
41.583675
41.667825
41.7803
41.85355
41.952775
41.9933
42.0471
42.2145
42.310825
42.389975
42.482575
42.528
42.5846
42.6511
42.734775
42.835775
42.854525
42.941825
43.08025
43.183
43.297875
43.371925
43.4539
43.529025
43.59765
43.7144
43.819325
43.938025
44.0248
44.115825
44.120875
44.216925
44.279725
44.37925
44.49675
44.614625
44.6988
44.79295
44.866975
44.949625
45.017225
45.0431
45.1048
45.19725
45.293175
45.381575
45.455525
45.54115
45.635525
45.722575
45.816925
45.920175
45.979775
45.99245
46.0662
46.1715
46.254525
46.361325
46.444275
46.520475
46.603275
46.67255
46.746775
46.780725
46.871575
46.94225
47.078225
47.102575
47.1684
47.25835
47.337725
47.4268
47.51245
47.54425
47.64365
47.708225
47.8317
47.9261
47.9762
48.013825
48.1067
48.2326
48.306775
48.31425
48.407225
48.488375
48.5601
48.654225
48.771275
48.84675
48.951
49.011175
49.1052
49.150375
49.232825
49.272225
49.307325
49.3964
49.477975
49.51
49.628425
49.691525
49.733725
49.77015
49.853775
49.9255
50.030125
50.086775
50.19085
50.228325
50.25515
50.325825
50.395425
50.530025
50.621575
50.690325
50.77025
50.842175
50.9388
50.98285
51.03315
51.12555
51.19415
51.29155
51.40295
51.468375
51.535425
51.608075
51.6528
51.722825
51.812125
51.897475
52.00835
52.108525
52.19335
52.2472
52.342325
52.42945
52.4434
52.52285
52.5803
52.649375
52.73145
52.834525
52.9342
53.07505
53.13395
53.20415
53.272025
53.395525
53.50485
53.567525
53.642475
53.7342
53.778575
53.83835
53.90675
53.999275
54.0734
54.1391
54.22855
54.318275
54.5105
54.582075
54.6383
54.7917
54.903875
55.020825
55.121775
55.216775
55.315075
55.4059
55.415425
55.485225
55.5602
55.68545
55.76815
55.80685
55.966325
56.07485
56.181425
56.28925
56.3949
56.515125
56.616975
56.93325
57.153925
57.278825
57.4324
57.484175
57.563825
57.668725
57.7593
57.870025
57.9885
58.064625
58.08335
58.180125
58.3145
58.418325
58.543325
58.54465
58.636175
58.742075
58.83735
58.928025
59.015075
59.130875
59.215825
59.309875
59.362825
59.4687
59.556575
59.63875
59.710525
59.7946
59.894575
60.0321
60.124275
60.209325
60.3658
60.467275
60.54875
60.6776
60.7745
60.835225
60.9399
61.051025
61.128275
61.21225
61.313625
61.383075
61.46315
61.566525
61.63475
61.78345
61.86395
61.98655
62.13435
62.25675
62.320775
62.430875
62.620475
62.830875
63.101075
63.170525
63.248
63.307725
63.463775
63.607225
63.696825
63.836725
63.988925
64.07795
64.1613
64.185375
64.2963
64.37215
64.47225
64.5716
64.65375
64.6792
64.7509
64.8081
64.952825
65.0555
65.140975
65.170975
65.24625
65.332225
65.4415
65.61955
65.749325
65.825875
66.0733
66.155525
66.26475
66.350675
66.459025
66.505575
66.593
66.69065
66.80825
66.94555
67.058425
67.1017
67.13315
67.23345
67.337275
67.410425
67.47235
67.56835
67.65575
67.728225
67.801875
67.896425
67.985575
68.0421
68.087125
68.130325
68.1623
68.219175
68.33295
68.5058
68.5884
68.79195
68.8791
68.96185
69.0939
69.118025
69.172275
69.252025
69.329625
69.415275
69.54935
69.63095
69.7395
69.812975
69.887825
69.96965
70.04915
70.06695
70.094775
70.13645
70.2223
70.255275
70.403875
70.495175
70.5626
70.6662
70.746825
70.806325
70.875975
70.971875
71.025525
71.098725
71.193825
71.2631
71.35445
71.448575
71.526175
71.616725
71.71825
71.832375
71.92325
72.003875
72.0689
72.1698
72.284475
72.381425
72.44025
72.46435
72.519825
72.583
72.6047
72.709125
72.81245
72.89785
72.98295
73.06355
73.115
73.177225
73.24075
73.318925
73.406325
73.450825
73.485175
73.503125
73.57825
73.79635
73.845775
73.8838
73.974875
74.0775
74.191025
74.32035
74.3844
74.5542
74.685
74.7005
74.786725
74.88025
74.96415
75.061
75.130975
75.20975
75.2479
75.31335
75.4181
75.50625
75.5677
75.603775
75.6221
75.70285
75.7976
75.8916
76.00445
76.0676
76.198475
76.322
76.353825
76.420725
76.4279
76.5119
76.6385
76.801725
76.8711
76.980525
77.111525
77.150325
77.334575
77.449425
77.56325
77.7705
77.8559
78.01865
78.12365
78.2414
78.440875
78.55725
78.682275
78.8025
78.890725
79.000825
79.08155
79.32335
79.393475
79.39605
79.51405
79.642875
79.729625
79.9539
80.146
80.322
80.5939
80.62745
80.69875
80.9293
81.0469
81.113025
81.124625
81.260875
81.293775
81.373375
81.494825
81.59185
81.632125
81.70245
81.8012
81.8273
81.91715
82.09555
82.2049
82.278275
82.3068
82.4139
82.505775
82.580275
82.700175
82.72635
82.80475
82.893675
82.954275
83.128575
83.24755
83.30825
83.37205
83.3862
83.452975
83.543725
83.66055
83.664175
83.7507
83.815675
83.883575
84.0095
84.11305
84.242
84.332
84.40465
84.465375
84.5539
84.682375
84.773775
84.869775
85.067275
85.173775
85.276175
85.3782
85.467225
85.557125
85.6856
85.757375
85.860575
85.936425
86.00645
86.11825
86.144875
86.185225
86.26925
86.356375
86.5648
86.6348
86.748175
86.836325
86.92035
87.04265
87.123975
87.222575
87.29825
87.3702
87.607325
87.677025
87.7504
87.830075
87.9329
88.03145
88.11315
88.128225
88.27975
88.3854
88.4616
88.535725
88.57055
88.612
88.69345
88.733075
88.95615
89.024725
89.07685
89.163775
89.233525
89.3006
89.379175
89.50025
89.517725
89.6052
89.699025
89.774225
89.8574
89.9488
89.992875
90.02565
90.1482
90.1975
90.2587
90.33845
90.33955
90.38995
90.469625
90.6031
90.69245
90.818125
90.91175
91.007025
91.06235
91.15995
91.353025
91.389875
91.4333
91.493825
91.526325
91.59955
91.6852
91.769575
91.829925
91.853275
91.9081
91.9511
92.067175
92.15115
92.2058
92.299275
92.381325
92.458975
92.518925
92.585825
92.6778
92.7484
92.781425
92.83645
92.913925
92.97485
93.05405
93.094
93.20015
93.27405
93.342275
93.42095
93.4793
93.5482
93.638175
93.710525
93.771875
93.844425
93.912075
93.953525
94.072825
94.089275
94.142875
94.24265
94.306075
94.3797
94.45215
94.515
94.56425
94.660475
94.754075
94.8251
94.8321
94.862575
94.970375
95.03645
95.09405
95.17435
95.26385
95.308725
95.334175
95.415825
95.4935
95.5827
95.6439
95.734
95.831175
95.917975
95.99105
96.071125
96.16105
96.252225
96.2549
96.321125
96.3933
96.453525
96.5434
96.6196
96.6832
96.76375
96.8204
96.9197
97.054325
97.11385
97.1343
97.241925
97.29635
97.3142
97.3835
97.40955
97.4692
97.5797
97.656425
97.742075
97.821825
97.848025
97.9408
98.0183
98.0388
98.13835
98.222475
98.23675
98.370925
98.44805
98.535875
98.61575
98.670075
98.68835
98.7418
98.748575
98.821425
98.936475
98.9429
99.0319
99.08935
99.163025
99.24055
99.318025
99.383475
99.461875
99.523625
99.603225
99.67165
99.75845
99.82685
99.912325
99.99295
100.07285
100.173725
100.17825
100.2376
100.3618
100.4322
100.501875
100.5032
100.564275
100.58275
100.651475
100.716725
100.8138
100.887325
100.993775
101.0584
101.138925
101.1805
101.210525
101.29115
101.364675
101.4295
101.437575
101.5166
101.60635
101.68555
101.7402
101.83905
101.88355
101.9381
102.000825
102.067825
102.178125
102.248875
102.3289
102.4143
102.4966
102.586
102.62015
102.67645
102.7654
102.77585
102.84515
102.9093
102.915175
102.990575
103.076575
103.149925
103.215075
103.30365
103.376475
103.3929
103.441525
103.4721
103.550475
103.623225
103.711275
103.79395
103.877575
103.94885
104.04925
104.123625
104.277775
104.362325
104.42725
104.5427
104.60255
104.67465
104.789625
104.8706
104.9482
104.9792
105.07315
105.1491
105.1566
105.216675
105.23115
105.301525
105.363925
105.455825
105.547675
105.553375
105.631875
105.72605
105.787925
105.865125
105.90905
105.94115
105.998575
106.002775
106.103675
106.169775
106.1947
106.2698
106.34005
106.438375
106.48835
106.492775
106.6018
106.68365
106.771
106.8238
106.8984
106.9563
107.0415
107.113925
107.19325
107.211275
107.255075
107.2627
107.3335
107.347625
107.411475
107.494625
107.578475
107.648175
107.7461
107.7944
107.8762
107.923
107.944125
108.0381
108.0909
108.1431
108.210775
108.2923
108.3298
108.400425
108.51105
108.587925
108.6943
108.725475
108.7981
108.88065
108.933575
109.024025
109.135475
109.198525
109.214375
109.307075
109.38015
109.476325
109.557725
109.632975
109.8146
109.915275
109.960175
109.984825
110.07465
110.14305
110.144175
110.17565
110.22315
110.268375
110.2754
110.278175
110.356475
110.4301
110.432425
110.515875
110.561825
110.674475
110.7278
110.838125
110.87195
110.9239
111.03445
111.145925
111.203075
111.302525
111.385
111.450475
111.47575
111.559575
111.64635
111.701775
111.77295
111.85035
111.882825
111.9635
112.07125
112.11715
112.1865
112.2537
112.3358
112.33975
112.45975
112.5247
112.623775
112.72225
112.805025
112.87745
112.9422
113.021425
113.125225
113.211225
113.29555
113.3761
113.3823
113.4447
113.47095
113.53685
113.6292
113.711075
113.81725
113.8751
113.88895
113.994325
114.047375
114.13265
114.23415
114.2908
114.390925
114.48835
114.50605
114.60055
114.63595
114.69915
114.803925
114.891175
114.992375
115.081
115.145175
115.220475
115.31305
115.38995
115.4692
115.5335
115.620125
115.671925
115.7524
115.764775
115.8681
115.951475
116.0163
116.101725
116.15605
116.236125
116.3128
116.370375
116.465275
116.524175
116.60625
116.613225
116.7146
116.72775
116.803825
116.896625
116.97795
117.050075
117.1008
117.12785
117.22485
117.284675
117.3449
117.492325
117.5754
117.57805
117.651175
117.66535
117.724975
117.754825
117.849975
117.88725
117.92695
118.020675
118.069325
118.14195
118.21545
118.2335
118.3008
118.3947
118.413725
118.549775
118.681275
118.79055
118.89805
118.9862
119.056575
119.129975
119.21645
119.225
119.277925
119.312825
119.402575
119.413475
119.4985
119.6041
119.686575
119.770375
119.78595
119.837875
119.935075
119.989175
120.034475
120.07905
120.1873
120.237075
120.2519
120.336425
120.357775
120.465425
120.5581
120.63695
120.67565
120.700675
120.75135
120.79045
120.8774
120.9637
120.967975
121.035275
121.135775
121.215975
121.289675
121.39105
121.458225
121.478175
121.54555
121.64015
121.650275
121.6974
121.725925
121.8084
121.8698
121.9551
122.054275
122.13705
122.1567
122.2033
122.2612
122.337775
122.366725
122.45825
122.462325
122.556425
122.64515
122.7119
122.81025
122.9006
122.929225
122.958025
123.0495
123.155175
123.24675
123.2939
123.346875
123.434125
123.512975
123.521375
123.629925
123.7057
123.778525
123.80405
123.92125
123.990725
124.044975
124.119875
124.1761
124.2333
124.337775
124.471575
124.51745
124.579325
124.590075
124.6553
124.6737
124.733475
124.7532
124.819825
124.88015
124.937475
124.94835
125.0522
125.124525
125.238125
125.32715
125.420175
125.562
125.595325
125.68325
125.743725
125.830975
125.9106
125.985725
126.0858
126.17535
126.269025
126.32445
126.35795
126.430075
126.45515
126.532125
126.5369
126.63375
126.723375
126.80735
126.8606
126.868325
126.9293
126.974075
127.02345
127.0931
127.110975
127.157175
127.207125
127.228925
127.4172
127.4821
127.557425
127.6415
127.728575
127.804375
127.84255
127.875675
127.968425
128.045025
128.127
128.210925
128.215475
128.3023
128.31975
128.392575
128.479
128.553525
128.591025
128.642225
128.64685
128.720575
128.805125
128.879475
128.95265
128.953975
129.04405
129.067125
129.09015
129.1634
129.22005
129.2374
129.313375
129.3869
129.399125
129.485775
129.543875
129.641225
129.710625
129.726475
129.781725
129.8254
129.84005
129.89625
129.9166
129.9493
130.0568
130.167
130.175425
130.31575
130.405225
130.468925
130.532325
130.6697
130.706775
130.75915
130.785075
130.81395
130.8601
130.934525
130.93645
130.99605
131.1051
131.183475
131.254975
131.312925
131.37395
131.45505
131.586925
131.7104
131.743375
131.8029
131.94305
132.045025
132.105625
132.204275
132.295175
132.3675
132.4348
132.5127
132.535875
132.665525
132.7838
132.821225
132.86235
132.9999
133.082725
133.21565
133.255625
133.317775
133.348575
133.420125
133.42135
133.541475
133.62155
133.704125
133.794475
133.8572
133.955725
133.998175
134.0299
134.1062
134.159625
134.228375
134.26515
134.315175
134.4003
134.4758
134.55475
134.55885
134.6287
134.73055
134.777675
134.808275
134.84905
134.90665
135.00205
135.093925
135.196175
135.286775
135.369975
135.45555
135.465025
135.579425
135.59535
135.675775
135.7401
135.76425
135.8555
135.880575
135.9443
135.9572
136.050625
136.12525
136.195825
136.27465
136.3295
136.361825
136.4238
136.439325
136.53205
136.551125
136.622475
136.628825
136.695625
136.706125
136.790875
136.8139
136.8656
136.951775
136.953
137.014825
137.016725
137.081275
137.154325
137.232825
137.31115
137.3823
137.428775
137.525125
137.625025
137.700375
137.8183
137.885225
137.968975
138.07475
138.1422
138.1451
138.237975
138.311325
138.4484
138.508425
138.5235
138.606925
138.681275
138.743925
138.8307
138.855925
138.9181
139.0335
139.0477
139.15615
139.239025
139.2892
139.31225
139.411
139.412725
139.51275
139.5874
139.6011
139.675475
139.727675
139.75695
139.845925
139.923775
139.998225
140.1006
140.10335
140.199475
140.280225
140.446075
140.52405
140.537175
140.608125
140.69285
140.749625
140.823175
140.8807
140.9524
141.043025
141.1145
141.200225
141.300175
141.3256
141.362775
141.373525
141.418875
141.55135
141.629575
141.7097
141.799325
141.8121
141.9093
142.000925
142.0741
142.165875
142.24545
142.32485
142.391425
142.44475
142.5149
142.53325
142.60115
142.604025
142.684875
142.727625
142.79445
142.80545
142.8661
142.97055
143.035375
143.0441
143.10755
143.171525
143.29755
143.322875
143.373425
143.4293
143.469875
143.499775
143.537975
143.55865
143.6064
143.701225
143.78255
143.884525
143.956175
144.064975
144.077525
144.142825
144.1986
144.28565
144.354675
144.46885
144.54325
144.6201
144.69795
144.800725
144.825625
144.869625
144.9586
145.00035
145.014025
145.06605
145.153075
145.22515
145.2969
145.3483
145.4365
145.448175
145.522325
145.588575
145.624825
145.7069
145.83985
145.907875
145.96675
146.05565
146.057325
146.15555
146.278025
146.28855
146.322775
146.395975
146.4963
146.56005
146.58325
146.633625
146.712225
146.719025
146.76365
146.812475
146.9024
146.992475
146.996275
147.05555
147.152225
147.226725
147.3266
147.33175
147.386025
147.41945
147.5031
147.508775
147.5614
147.59165
147.668825
147.72355
147.75645
147.76955
147.848
147.9348
147.999
148.050675
148.139475
148.2036
148.22725
148.30925
148.4049
148.427475
148.494675
148.559225
148.584375
148.654525
148.674975
148.751225
148.81355
148.8465
148.895625
148.978
149.0617
149.090675
149.13945
149.14935
149.2464
149.317925
149.3265
149.36715
149.393425
149.475425
149.537125
149.56995
149.677875
149.74885
149.797175
149.850625
149.9394
149.946975
149.994575
150.026875
150.086125
150.090375
150.1666
150.2341
150.32145
150.3334
150.373225
150.427025
150.44875
150.4889
150.577475
150.647525
150.658
150.70785
150.81065
150.869425
150.908775
150.946875
151.03645
151.0737
151.096375
151.1602
151.22815
151.23065
151.3005
151.3693
151.44715
151.498425
151.58335
151.664475
151.748775
151.833375
151.950275
152.0056
152.010425
152.081975
152.120875
152.1682
152.17505
152.208675
152.25715
152.350425
152.45405
152.493125
152.522625
152.546725
152.5941
152.65015
152.67475
152.850475
152.913175
152.964625
152.988825
153.025475
153.069825
153.105275
153.146525
153.252025
153.31725
153.378475
153.456175
153.534075
153.609475
153.686475
153.83775
153.909
154.041125
154.0801
154.15045
154.205275
154.23725
154.3134
154.35405
154.476225
154.5068
154.545275
154.59255
154.6211
154.66265
154.6751
154.730475
154.74475
154.79495
154.86275
154.960725
155.11685
155.194375
155.2726
155.302675
155.330675
155.39565
155.4747
155.563325
155.708475
155.743
155.793775
155.820675
155.9152
155.988275
156.01135
156.12945
156.184125
156.216825
156.25455
156.318875
156.42035
156.429225
156.507675
156.585825
156.667225
156.732625
156.807675
156.850675
156.89855
156.9294
156.9537
156.969875
156.98925
157.043125
157.12375
157.183875
157.23515
157.248525
157.2718
157.322675
157.417175
157.487325
157.635825
157.64725
157.7835
157.88425
157.888675
157.991825
158.087925
158.11
158.17015
158.237125
158.323075
158.335325
158.398425
158.44945
158.501525
158.538975
158.60095
158.68835
158.73745
158.76045
158.818725
158.868775
158.89325
158.925425
158.955525
159.042725
159.11045
159.17115
159.258125
159.33565
159.347225
159.40475
159.456275
159.5187
159.59125
159.671875
159.678375
159.707525
159.73825
159.8322
159.894575
159.902775
159.9607
160.12465
160.129725
160.204375
160.217475
160.30195
160.363925
160.438475
160.440825
160.48035
160.535825
160.5697
160.592475
160.629025
160.68485
160.756675
160.8372
160.9034
160.994825
161.026025
161.164475
161.235575
161.255825
161.29785
161.373275
161.393025
161.4205
161.45875
161.4708
161.5449
161.618475
161.6893
161.7635
161.826975
161.8986
161.921675
161.963625
161.99085
162.0592
162.12375
162.21045
162.26925
162.331075
162.3924
162.40265
162.404
162.509
162.51885
162.617325
162.6742
162.74375
162.81265
162.9171
163.00405
163.0614
163.1524
163.266425
163.31595
163.328275
163.353075
163.41565
163.455025
163.4683
163.538475
163.5597
163.5931
163.6334
163.691475
163.706975
163.745825
163.802525
163.85435
163.9432
163.998625
164.06565
164.138975
164.20695
164.212625
164.2787
164.295025
164.399775
164.45805
164.5262
164.533025
164.582425
164.684125
164.748575
164.757975
164.80945
164.83045
164.841375
164.8944
164.96775
165.0356
165.045325
165.096
165.121675
165.168875
165.20335
165.25115
165.27855
165.302875
165.353125
165.368775
165.425975
165.484825
165.498775
165.53675
165.606775
165.6752
165.755825
165.80605
165.848225
165.921975
165.98415
166.0342
166.1124
166.114625
166.17745
166.19375
166.22775
166.269125
166.287925
166.299975
166.35455
166.3649
166.39715
166.43785
166.486925
166.495025
166.589425
166.60425
166.632075
166.6781
166.71155
166.7506
166.76595
166.811775
166.845025
166.89535
166.971125
167.053875
167.0885
167.1468
167.172775
167.2272
167.339
167.488125
167.573625
167.6283
167.696875
167.75315
167.76395
167.808125
167.82815
167.858025
167.9126
167.979625
168.06295
168.139425
168.143575
168.207825
168.2183
168.26585
168.292825
168.345025
168.421225
168.50545
168.56825
168.631975
168.69015
168.777625
168.838875
168.87475
168.903725
169.035175
169.055925
169.137875
169.2198
169.301075
169.30895
169.437425
169.527125
169.531275
169.5812
169.638
169.700325
169.74765
169.770175
169.8583
169.86905
169.921075
170.017875
170.0754
170.07785
170.115475
170.1347
170.188525
170.2639
170.332975
170.402225
170.4779
170.47905
170.545325
170.552925
170.624275
170.678375
170.732225
170.806675
170.85225
170.867425
170.9148
170.933075
170.985375
170.989925
171.037875
171.05425
171.107
171.116925
171.178175
171.234125
171.30305
171.3527
171.372
171.439525
171.509025
171.5198
171.58305
171.653375
171.709625
171.75895
171.819875
171.822125
171.910625
171.93465
171.975575
171.9813
172.042125
172.090525
172.153875
172.219725
172.271725
172.2777
172.2959
172.330175
172.39985
172.41485
172.457125
172.532225
172.583725
172.61305
172.637775
172.72095
172.760225
172.8159
172.850775
172.8586
172.904175
172.90625
172.97725
173.04125
173.14305
173.2097
173.239125
173.26615
173.323525
173.37845
173.401
173.4557
173.519875
173.602825
173.645225
173.67185
173.739125
173.7988
173.814225
173.852625
173.88
173.917625
173.961275
173.9816
174.0171
174.056925
174.1243
174.218825
174.2679
174.2933
174.4325
174.479775
174.495
174.5762
174.6286
174.65325
174.67925
174.776
174.85195
174.92135
174.97165
175.049775
175.06585
175.1072
175.1221
175.1664
175.2186
175.260475
175.35975
175.42295
175.4828
175.547225
175.62195
175.674375
175.756375
175.792075
175.87205
175.879725
175.926775
175.937375
175.985575
176.014375
176.080525
176.1306
176.16845
176.227125
176.286775
176.3526
176.410925
176.4657
176.473225
176.5353
176.6023
176.67025
176.73315
176.799675
176.8347
176.88105
176.938975
176.99695
177.061325
177.07935
177.146025
177.1888
177.231825
177.237775
177.3562
177.359575
177.44005
177.50045
177.56545
177.626925
177.6346
177.73345
177.788975
177.8006
177.858
177.9225
177.978625
177.982325
178.051475
178.060325
178.1166
178.17675
178.25475
178.316225
178.332025
178.3967
178.45445
178.4841
178.517925
178.527325
178.586325
178.645825
178.69625
178.6983
178.75415
178.7647
178.811425
178.835625
178.89025
178.91715
178.96135
178.977
179.02325
179.050725
179.09115
179.139975
179.15315
179.219275
179.273275
179.295875
179.36815
179.37615
179.42325
179.4917
179.580275
179.647175
179.77125
179.845825
179.8582
179.91135
179.933
179.952675
179.992575
180.016475
180.035325
180.126275
180.134225
180.135975
180.174275
180.20215
180.2081
180.288475
180.3419
180.40545
180.47035
180.497875
180.518775
180.568725
180.622925
180.69215
180.741775
180.7471
180.802525
180.8369
180.85915
180.908075
180.941525
181.003425
181.076975
181.118325
181.149275
181.21855
181.255575
181.279275
181.333675
181.400075
181.401825
181.46395
181.54305
181.6147
181.655875
181.6695
181.75255
181.834625
181.902425
181.9579
182.02185
182.02385
182.10025
182.158625
182.2318
182.321725
182.385025
182.416125
182.4402
182.5031
182.54845
182.598175
182.685075
182.7486
182.8119
182.866625
182.883375
182.969825
183.00995
183.04005
183.0996
183.1077
183.173075
183.2282
183.2763
183.2871
183.354475
183.36455
183.4282
183.432825
183.479325
183.552675
183.56535
183.612125
183.670925
183.73635
183.8016
183.81115
183.8358
183.9164
183.9749
184.0207
184.057425
184.098525
184.141575
184.2187
184.2783
184.41335
184.415
184.4783
184.480675
184.544
184.56365
184.579775
184.61445
184.658925
184.728675
184.833875
184.8708
184.887975
184.906975
184.985725
185.00445
185.058525
185.108025
185.1443
185.158
185.226425
185.257
185.274775
185.28665
185.358375
185.3812
185.4402
185.460825
185.482875
185.5072
185.564475
185.627275
185.6394
185.652975
185.684875
185.726575
185.74895
185.7908
185.8522
185.8602
185.917925
185.9601
186.000625
186.039125
186.082225
186.1416
186.1751
186.197875
186.228775
186.2541
186.27925
186.329875
186.342
186.389975
186.411825
186.47175
186.474875
186.577275
186.6128
186.71065
186.713425
186.77535
186.830925
186.85015
186.881525
186.930225
186.940475
186.9893
187.015975
187.077025
187.267575
187.298025
187.323375
187.3757
187.414375
187.447275
187.493775
187.555275
187.681525
187.709425
187.7388
187.7913
187.802075
187.884925
187.9303
187.980725
188.02165
188.157075
188.202675
188.22265
188.285875
188.31035
188.370625
188.387825
188.41245
188.462675
188.49365
188.53025
188.556275
188.61145
188.638075
188.697825
188.716775
188.749
188.77415
188.82935
188.874975
188.93705
188.9647
188.997475
189.021425
189.1069
189.1712
189.24265
189.312525
189.324725
189.3753
189.400475
189.4219
189.474025
189.505525
189.527825
189.6116
189.618925
189.652075
189.7097
189.7342
189.769975
189.794175
189.863675
189.9107
189.9161
190.01325
190.024025
190.07815
190.088725
190.1312
190.153275
190.19125
190.2228
190.27625
190.28045
190.334625
190.367
190.411575
190.4167
190.479625
190.5478
190.57535
190.627
190.638225
190.69215
190.704325
190.747775
190.771525
190.823725
190.897525
190.93125
190.937375
190.99425
191.0057
191.032875
191.1003
191.10165
191.261675
191.26705
191.31575
191.33345
191.33525
191.376825
191.4104
191.4668
191.491525
191.5104
191.544825
191.621375
191.624525
191.64955
191.6829
191.715525
191.7764
191.789825
191.830625
191.867275
191.8787
191.8884
191.915375
191.970025
191.98065
191.99895
192.02485
192.106675
192.108
192.1677
192.1805
192.24665
192.2697
192.28485
192.3119
192.338625
192.445625
192.492025
192.51505
192.568725
192.58585
192.622675
192.671825
192.689775
192.7052
192.786225
192.834825
192.939925
192.9812
192.998825
193.019025
193.1221
193.14005
193.218275
193.24205
193.2804
193.3171
193.37205
193.445
193.482575
193.483975
193.55035
193.55245
193.60005
193.680825
193.715725
193.7297
193.78855
193.834425
193.854275
