SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC05a
55.82105,26.613325,136.08005
56.0741,26.7391,137.404425
56.345525,26.87075,137.849975
56.49395,26.937025,137.96805
56.50685,27.2735,138.02385
56.64515,27.33455,138.1626
56.894775,27.40285,138.2602
57.096375,27.417325,138.3453
57.161925,27.437525,138.77155
57.177075,27.4561,141.332425
57.745575,27.4822,141.9499
58.16,27.496225,142.4355
58.19965,27.522575,142.60345
58.205375,27.558625,144.5442
58.21975,27.603575,144.5937
58.403025,27.67315,144.9147
58.771675,27.720425,146.708925
58.829525,27.80285,147.9889
58.866325,27.852525,148.53265
58.903625,27.8794,148.58035
59.018675,27.937125,149.02595
59.148075,27.983225,149.116175
59.27915,28.005575,149.364675
59.6458,28.027625,152.5107
59.6528,28.0607,153.160475
59.98195,28.11335,154.335
60.288825,28.170325,154.6956
60.38525,28.192375,159.12905
60.396575,28.2334,159.450175
60.44905,28.278725,160.245575
60.45425,28.295425,160.406775
60.508825,28.33815,160.686375
61.09645,28.402525,160.745725
61.193925,28.48755,161.1095
61.27,28.56475,161.286175
61.274175,28.898625,162.679175
61.6367,28.92615,164.59985
61.727625,28.95455,164.85215
61.8284,28.9805,164.913325
62.4517,29.00505,165.033875
62.75045,29.0801,165.0941
62.9518,29.136975,165.146775
63.226975,29.175025,165.2866
63.371175,29.20095,165.378025
63.377375,29.2768,165.47555
63.39685,29.363225,166.307025
63.53065,29.40885,166.735625
63.731525,29.43235,166.83905
63.737175,29.482325,167.041525
64.204625,29.50065,167.143275
64.38785,29.5323,167.2745
64.49645,29.5446,168.855775
64.50375,29.575625,168.998425
64.653275,29.61045,169.9157
64.869125,29.62835,171.012075
65.63385,29.6643,171.66295
65.768825,29.68885,171.733525
65.8434,29.868125,171.8127
65.93235,29.9886,172.09985
66.695775,30.094525,173.235275
66.7582,30.120725,173.98495
66.894225,30.242,175.78195
67.1311,30.2815,176.2125
67.180725,30.39675,176.727575
67.217675,30.471025,176.791925
67.30915,30.616375,176.87145
67.361475,30.715075,176.91395
67.583,30.73825,177.02775
67.6207,30.8095,177.171375
67.8112,31.0082,177.30655
67.8451,31.0389,177.354925
67.962375,31.070275,177.4477
68.280825,31.109175,178.844325
68.2876,31.2269,180.327625
68.528475,31.550975,180.570025
68.81745,31.583125,180.7171
68.827,31.757275,180.8353
68.829575,31.8073,183.94695
69.0995,31.926275,184.389575
69.31785,32.126625,185.795475
69.404325,32.2414,186.62395
69.532425,32.2632,186.681575
69.543875,32.36795,186.794325
69.5661,32.777075,187.926675
69.7235,32.797725,188.004075
69.78975,32.847725,188.117925
69.8222,32.872375,188.204025
70.182425,32.915075,188.418325
70.26315,32.953275,188.55295
70.42245,33.0975,188.8103
70.474175,33.1225,189.078025
70.565125,33.2212,190.84505
70.8432,33.2685,190.8912
71.0721,33.395325,191.00235
71.606125,33.844325,191.02515
71.61015,33.885525,191.0636
71.690375,33.919375,191.092475
