SPK_SPKC10a,SPK_SPKC13a,SPK_SPKC15a
12.13005,2.825725,0.5488
12.156225,2.850075,0.5569
12.19575,2.9219,0.563425
12.545175,2.9563,0.574325
12.5643,3.080575,0.583675
12.6482,3.1061,0.589625
12.7031,3.1408,0.59965
13.0578,3.1492,0.608875
13.1148,3.155125,0.6155
13.90535,3.16645,0.623075
13.941275,3.1729,0.632025
14.191475,3.232675,0.64255
14.21115,3.290025,0.6529
14.278475,3.352425,0.662625
14.281575,3.423,0.670125
14.3032,3.437475,0.6788
14.327325,3.46805,0.6866
14.37515,3.487125,0.69435
14.492575,3.538025,0.704775
15.0216,3.568925,0.71465
15.082025,3.585475,0.725375
15.118525,3.611,0.740675
15.13375,3.622625,0.74565
15.152525,3.644425,0.7545
15.192175,3.65985,0.7682
15.1994,3.69435,0.77965
15.26065,3.765025,0.785525
15.547825,3.857925,0.797625
15.702675,3.889675,0.8047
15.902925,3.91315,0.817375
15.915675,3.9167,0.8277
16.012825,3.968175,0.84135
16.047475,3.9752,0.848625
16.10415,4.008975,0.85805
16.46195,4.1707,0.866925
16.506175,4.1829,0.87825
16.62415,4.20635,0.8879
16.8312,4.260325,0.8946
16.84235,4.27145,0.921075
16.910825,4.308775,0.931425
17.102225,4.3625,0.9398
17.393875,4.3724,0.947425
17.436375,4.386225,0.954825
17.507025,4.40155,0.958325
17.66855,4.455275,0.970125
17.988825,4.4832,0.97755
18.1923,4.5225,0.98955
18.277375,4.54075,0.997025
18.575325,4.62245,1.0033
18.638125,4.63535,1.01175
18.790225,4.69005,1.02355
19.145675,4.7132,1.02925
19.2317,4.736925,1.036975
19.42885,4.745875,1.0479
19.44205,4.824975,1.054275
19.54055,4.85485,1.05945
19.8227,4.8677,1.067275
19.836925,4.877475,1.07185
19.933675,4.887725,1.078575
20.02565,4.991775,1.084275
20.191875,5.062075,1.08795
20.245225,5.107125,1.093525
20.292625,5.14085,1.098575
20.357725,5.2242,1.104125
20.4229,5.2427,1.110675
20.464275,5.270025,1.116525
20.565075,5.314275,1.124975
20.624725,5.32425,1.1313
20.851675,5.350175,1.139775
20.885625,5.37685,1.146675
20.943275,5.452175,1.153775
21.01945,5.4799,1.16345
21.104375,5.609,1.173075
21.275475,5.74275,1.190025
21.386925,5.755675,1.201875
21.409575,5.806375,1.214125
21.550825,5.916925,1.236525
21.93435,5.9329,1.243625
21.93745,5.94545,1.255225
22.142925,5.9577,1.265275
22.1896,5.986625,1.275825
22.22525,6.066675,1.281625
23.00285,6.103775,1.2955
23.18315,6.180675,1.3041
23.86385,6.1865,1.312125
24.265325,6.19135,1.323
24.3369,6.205925,1.330125
24.51175,6.24005,1.338425
24.842925,6.28415,1.34595
25.3038,6.2966,1.35615
25.323975,6.319025,1.36505
25.535625,6.33115,1.3742
25.5601,6.3418,1.38455
25.6071,6.450675,1.40515
25.6133,6.46415,1.411375
25.65905,6.488075,1.419725
25.991925,6.53445,1.42795
26.024575,6.554725,1.4358
26.0437,6.570175,1.4474
26.171675,6.609625,1.4588
26.563425,6.711525,1.466625
26.688375,6.72575,1.477275
27.0347,6.79915,1.49415
27.036975,6.85835,1.506025
27.062625,6.9248,1.512675
27.142875,6.968025,1.524675
27.4561,6.984925,1.5331
27.485075,7.012625,1.539725
27.55175,7.031975,1.5521
27.891525,7.068875,1.562075
27.940375,7.07765,1.5693
28.019925,7.103225,1.578525
28.270275,7.133275,1.587725
28.2779,7.147325,1.5969
28.6103,7.16115,1.606675
28.6409,7.21325,1.615325
29.0274,7.245925,1.624575
29.0428,7.250875,1.63935
29.06005,7.325075,1.646225
29.59195,7.339975,1.651275
29.77605,7.44175,1.662975
30.06275,7.464375,1.6672
30.424375,7.499525,1.673025
30.427075,7.54445,1.677575
30.44385,7.559075,1.692375
30.7243,7.626525,1.699275
30.739525,7.67315,1.70575
31.07105,7.705175,1.7149
31.311675,7.732475,1.72735
31.3604,7.813525,1.734675
31.55655,7.8307,1.74325
32.2895,7.841525,1.751925
32.30545,7.862375,1.76095
32.315325,7.90455,1.766725
32.80025,7.994325,1.77505
32.81725,8.016275,1.7836
33.34475,8.0464,1.7912
33.4006,8.081425,1.798675
33.41955,8.158425,1.806425
34.046075,8.1646,1.814925
34.1115,8.1877,1.823925
34.175825,8.252425,1.833475
34.26125,8.261775,1.84085
34.5071,8.27455,1.850425
34.605225,8.30965,1.860575
34.6592,8.3515,1.87995
34.812325,8.36575,1.886075
34.84115,8.375775,1.892275
35.08735,8.38905,1.900875
35.1016,8.402925,1.92185
35.235725,8.414725,1.9333
35.50845,8.428425,1.94705
35.7551,8.5939,1.9557
35.79895,8.63205,1.97115
35.9109,8.6652,1.977575
36.006175,8.707425,1.988375
36.146575,8.741275,1.998125
36.169,8.7709,2.0057
36.831625,8.7844,2.013325
36.94365,8.811925,2.0224
37.212825,8.82565,2.03615
37.278575,8.83855,2.0409
37.28785,8.8502,2.053325
37.41885,8.8616,2.0662
37.448775,8.8716,2.07255
37.618025,8.927675,2.079075
38.060325,8.94195,2.085025
38.078575,8.95825,2.092825
38.4586,8.9998,2.097475
38.5019,9.034375,2.10395
38.519625,9.044175,2.112875
38.954925,9.09765,2.1211
39.031075,9.1147,2.134025
39.060625,9.139325,2.1412
39.779825,9.1484,2.148875
40.36425,9.1764,2.1555
40.53715,9.229775,2.16475
40.7602,9.24615,2.1861
40.99135,9.287225,2.20205
41.3045,9.32405,2.207625
41.62625,9.325025,2.214875
41.672175,9.37135,2.2288
41.733175,9.383375,2.2536
41.95475,9.40425,2.25685
42.0253,9.426075,2.2604
42.118825,9.442375,2.266725
42.13605,9.457175,2.277275
42.161325,9.467075,2.28675
42.18615,9.47995,2.2924
42.495425,9.49045,2.317425
42.5211,9.502875,2.32535
42.6913,9.548575,2.3435
42.80715,9.57855,2.352675
42.829625,9.6199,2.362975
42.84405,9.658625,2.37495
43.213025,9.688175,2.383575
43.4104,9.706125,2.40095
43.517675,9.732925,2.413825
43.616725,9.748175,2.42355
43.636475,9.7591,2.4318
43.675275,9.774575,2.443775
43.9677,9.7852,2.453775
43.984175,9.86895,2.461925
44.14795,9.904975,2.471425
44.17625,9.93215,2.480475
44.428325,9.943925,2.492775
44.88115,9.954125,2.50565
44.931575,9.980775,2.515825
44.987625,10.00315,2.527675
45.641175,10.021575,2.5374
45.6964,10.0489,2.5464
45.8819,10.10115,2.55485
45.898625,10.1852,2.561
45.899625,10.197475,2.567525
45.95975,10.22215,2.5739
46.05815,10.23635,2.583325
46.494825,10.251725,2.588175
46.524175,10.366575,2.598375
46.80455,10.42125,2.60395
47.094825,10.443225,2.6126
47.09955,10.462825,2.621075
47.4879,10.52605,2.627575
47.79815,10.569875,2.6343
48.045175,10.6452,2.640125
48.4681,10.657975,2.64715
48.735425,10.661425,2.662575
48.892325,10.666575,2.6679
48.9263,10.78485,2.672975
49.3325,10.792825,2.6797
49.39825,10.83565,2.68675
49.4499,10.873425,2.694975
49.6316,10.88485,2.70375
49.642175,10.894375,2.709675
49.6565,10.90815,2.718875
49.672825,10.922325,2.7273
49.856375,10.934375,2.734275
49.9105,10.945125,2.739325
50.18485,10.957075,2.7475
50.197275,10.9694,2.75395
50.267775,11.001575,2.76415
50.399275,11.028725,2.773475
50.5539,11.0396,2.78175
50.603175,11.0825,2.791525
50.741675,11.09775,2.7992
50.97615,11.12375,2.80975
51.020125,11.15375,2.82345
51.191525,11.17385,2.830425
51.464825,11.1949,2.84045
51.4868,11.2062,2.8465
51.528475,11.21555,2.8548
51.930625,11.239875,2.8683
52.097475,11.256525,2.878275
52.1475,11.265625,2.8896
52.160175,11.2787,2.9035
52.1625,11.28915,2.910775
52.363775,11.32525,2.921025
52.419525,11.341275,2.928525
52.53775,11.380625,2.937225
52.5459,11.389625,2.950975
52.5784,11.424525,2.9563
52.67295,11.444675,2.962825
53.0742,11.51075,2.96955
53.254325,11.560375,2.97825
53.409325,11.5882,2.985075
53.4381,11.6011,2.996
53.763875,11.614775,3.006025
53.928725,11.62835,3.014175
53.983775,11.644825,3.024275
54.1535,11.658275,3.036525
54.17975,11.6827,3.044425
54.31515,11.714075,3.0567
54.5243,11.7231,3.0693
54.67455,11.7362,3.0797
54.760325,11.743275,3.090925
54.80735,11.76685,3.096375
55.1742,11.7747,3.105225
55.205775,11.8102,3.116075
55.289575,11.827525,3.1222
55.7242,11.847075,3.13305
55.88385,11.8903,3.14135
56.06765,11.910725,3.146275
56.2826,11.9282,3.153325
56.28475,11.9427,3.1598
56.316875,11.963325,3.167175
56.8087,11.980925,3.175
57.2613,12.0142,3.17935
57.320225,12.028475,3.186775
57.426525,12.042425,3.2052
57.4755,12.07965,3.216675
57.691875,12.093925,3.22305
57.696775,12.10465,3.231175
57.739075,12.1217,3.24075
57.96005,12.179,3.247575
58.037475,12.2097,3.26265
58.33425,12.2226,3.272775
58.919925,12.253925,3.280825
58.9411,12.2642,3.28805
59.175825,12.274025,3.2953
59.1954,12.28455,3.30345
59.34385,12.30425,3.313175
59.3485,12.314225,3.32095
59.53615,12.3241,3.329025
59.621425,12.347025,3.335725
59.8747,12.356575,3.356525
60.217025,12.37535,3.36365
60.27435,12.385175,3.370875
60.469475,12.3973,3.37875
60.621575,12.400125,3.3869
61.025725,12.422175,3.396775
61.167575,12.46175,3.4059
61.279275,12.475425,3.417475
61.321225,12.487,3.4272
61.4515,12.4921,3.43815
61.6073,12.5303,3.4505
61.7719,12.54225,3.459
61.87005,12.55325,3.471825
61.915275,12.56245,3.48095
62.2675,12.573025,3.489175
62.28105,12.6485,3.49585
62.38115,12.671025,3.505975
62.5843,12.68935,3.512425
62.689625,12.7154,3.528875
62.855275,12.7627,3.53925
62.903825,12.8107,3.54595
63.037475,12.882675,3.55385
63.0471,12.9071,3.562225
63.073375,12.92145,3.570275
63.3207,12.9378,3.57895
63.421125,12.9489,3.591125
63.435425,12.96945,3.600525
63.551725,12.99,3.61005
64.115975,13.01365,3.621625
64.387425,13.055625,3.630675
64.42615,13.112525,3.63515
64.4298,13.1246,3.642575
65.1681,13.1351,3.647075
65.23115,13.168575,3.65475
65.270175,13.1794,3.66195
65.344975,13.197025,3.6698
65.720575,13.2159,3.677875
65.7986,13.2419,3.68575
65.83115,13.2487,3.6911
65.8992,13.261725,3.70055
66.177075,13.2844,3.708925
66.3425,13.310875,3.71555
66.48855,13.338225,3.725675
66.947425,13.351075,3.7351
66.9939,13.371875,3.745375
67.05775,13.430075,3.75295
67.10955,13.449275,3.76665
67.265875,13.465475,3.774475
67.6474,13.5367,3.78315
67.731,13.543625,3.79125
67.9882,13.5544,3.7998
68.19255,13.622525,3.80795
68.20495,13.63055,3.8148
68.340525,13.664025,3.8267
68.465475,13.673325,3.836575
68.80945,13.701675,3.845925
68.878725,13.723025,3.85985
69.206425,13.765325,3.8668
69.299,13.957375,3.876125
69.75725,13.977675,3.88365
69.7895,13.9888,3.893575
70.040175,14.03985,3.90265
70.36805,14.06565,3.91085
70.518425,14.078725,3.92255
70.7506,14.166775,3.931325
70.951025,14.174225,3.941025
71.2688,14.220725,3.9522
71.6204,14.2428,3.961475
71.627375,14.255475,3.97725
71.79105,14.2691,3.98575
71.815375,14.278375,3.9949
71.97355,14.2893,4.0014
72.059375,14.297575,4.01675
72.356175,14.311475,4.023325
72.3888,14.32155,4.028575
72.65995,14.341825,4.036675
72.796675,14.36945,4.044575
72.97685,14.441875,4.05065
73.128125,14.4519,4.05975
73.4739,14.479375,4.066525
73.66955,14.4885,4.07385
73.72895,14.500275,4.08175
74.00355,14.544125,4.086125
74.3594,14.55545,4.093825
74.59285,14.589225,4.10745
74.619375,14.594175,4.11505
74.68715,14.6179,4.122325
74.74535,14.624325,4.1298
75.0189,14.6289,4.139125
75.396625,14.655975,4.148525
75.410725,14.67365,4.159025
75.618725,14.69155,4.167625
75.742825,14.710025,4.175175
75.786475,14.720025,4.185375
75.963575,14.74305,4.1943
76.236725,14.75435,4.203875
76.6872,14.77145,4.213675
76.932225,14.7788,4.220875
76.978925,14.789975,4.228325
77.0471,14.801025,4.24245
77.18885,14.81295,4.248675
77.217925,14.83705,4.26045
77.2481,14.8455,4.266175
77.31325,14.86305,4.2758
77.4327,14.876375,4.283725
77.721875,14.88725,4.290025
78.35935,14.8931,4.301075
78.364675,14.902375,4.31205
78.3787,14.917775,4.322175
78.419775,14.942975,4.329675
78.9996,14.950625,4.337075
79.0048,14.96685,4.34735
79.03215,14.98175,4.356175
79.053525,15.0067,4.3664
79.400725,15.026775,4.3764
79.45135,15.039225,4.385375
79.483775,15.060225,4.390575
79.574,15.0697,4.3993
79.691175,15.16805,4.40825
79.81225,15.18035,4.4147
79.8255,15.20015,4.421475
80.247325,15.213975,4.426425
80.612075,15.21865,4.433425
80.63535,15.23155,4.44135
80.71525,15.2403,4.446975
80.72575,15.2442,4.453275
80.89725,15.245925,4.4615
81.0278,15.2735,4.46795
81.07265,15.282275,4.474575
81.09915,15.29005,4.4807
81.4229,15.29755,4.4871
81.471925,15.3049,4.49615
81.50095,15.314475,4.503975
81.576925,15.3354,4.55055
81.6855,15.39555,4.55805
81.766475,15.423925,4.569325
81.929625,15.47425,4.5788
82.0451,15.500975,4.585825
82.3632,15.524075,4.594725
82.813825,15.538625,4.6065
82.930225,15.539725,4.61565
83.0186,15.55765,4.6258
83.065625,15.571375,4.637825
83.093825,15.58145,4.647825
83.54125,15.587225,4.653775
83.725875,15.614175,4.663375
83.7908,15.63075,4.67125
83.82195,15.639325,4.68305
83.8827,15.646775,4.6914
84.077,15.671275,4.69915
84.214525,15.7244,4.70775
84.3199,15.753525,4.718675
84.751875,15.76325,4.724075
84.96105,15.791925,4.735225
84.9781,15.841,4.74245
85.000025,15.870275,4.75165
85.508125,15.89435,4.766275
85.981825,15.9227,4.7766
86.056725,15.939175,4.78195
86.10275,15.966325,4.791125
86.1259,15.980875,4.79515
86.359525,15.99285,4.80075
86.3798,16.027975,4.8103
86.451,16.063325,4.818675
86.6657,16.091475,4.83435
86.68545,16.099075,4.8427
87.029975,16.113725,4.85095
87.070275,16.2316,4.85655
87.079675,16.2335,4.862775
87.667575,16.260125,4.884725
87.708375,16.28865,4.894
88.086575,16.349425,4.901775
88.107875,16.363675,4.906975
88.587675,16.370925,4.9158
88.848025,16.380825,4.920425
88.896575,16.4149,4.930325
88.940675,16.43445,4.940525
89.3571,16.437875,4.946625
89.499575,16.47015,4.95615
90.00355,16.4903,4.962475
90.151625,16.53385,4.972075
90.42625,16.5481,4.97985
90.444675,16.5622,4.991825
90.77435,16.567975,4.999625
90.7916,16.623775,5.00855
90.97335,16.657025,5.01915
91.05825,16.666025,5.024675
91.321925,16.69015,5.03435
91.3433,16.711975,5.0431
91.374675,16.746625,5.05305
91.400375,16.766025,5.06675
91.42035,16.84335,5.07375
91.725925,16.85815,5.0828
91.746,16.907425,5.092175
91.761325,16.93195,5.101125
91.7922,16.9726,5.13065
92.2418,17.056075,5.14245
92.4073,17.0815,5.1497
92.51605,17.0846,5.16305
93.198925,17.141975,5.1698
93.20855,17.165125,5.1774
93.546525,17.189875,5.18615
93.97955,17.259275,5.196
94.302025,17.269375,5.2026
95.200525,17.288,5.206325
96.0966,17.35465,5.2169
96.135225,17.370675,5.222225
96.1753,17.401175,5.231475
96.557875,17.422425,5.237425
96.581,17.46395,5.24605
96.85815,17.472025,5.2522
96.878525,17.500125,5.260425
97.341525,17.552175,5.26805
97.34825,17.56405,5.27915
97.3607,17.57535,5.28575
97.69295,17.6102,5.29425
97.70895,17.630675,5.307375
98.21805,17.6592,5.322025
98.297875,17.673275,5.331775
98.408325,17.699525,5.339975
98.592025,17.726625,5.34845
98.63415,17.7462,5.3591
98.9959,17.758775,5.36545
99.53215,17.80295,5.370675
99.8456,17.86535,5.378125
99.951,17.964725,5.385825
100.00515,17.9863,5.391525
100.19685,18.0162,5.401875
100.20485,18.09935,5.40945
100.52635,18.12475,5.416575
100.575375,18.150475,5.426225
100.6335,18.272025,5.4351
100.7142,18.303575,5.44645
100.757925,18.331675,5.4538
101.123425,18.41735,5.465375
101.26255,18.464225,5.481275
101.5956,18.472075,5.493875
101.99225,18.50305,5.49915
102.2894,18.51215,5.508425
102.6509,18.522575,5.523475
103.023725,18.54435,5.53175
103.6448,18.594725,5.5378
103.9633,18.59575,5.555775
103.98345,18.645075,5.564025
104.029375,18.672625,5.572275
104.0588,18.68055,5.58255
104.0821,18.72315,5.5901
104.569625,18.74115,5.598925
104.879,18.770175,5.6087
104.9532,18.784925,5.6169
105.298425,18.830225,5.62795
105.369275,18.8376,5.6417
105.754625,18.951625,5.6497
105.80085,18.967125,5.66325
105.850025,19.011175,5.6696
106.195225,19.114425,5.6805
106.202775,19.13655,5.69175
106.22305,19.144825,5.702075
106.2373,19.1741,5.71265
106.247275,19.2268,5.718525
106.310775,19.36725,5.723925
106.33065,19.39705,5.73095
106.48465,19.441825,5.736075
106.54765,19.461375,5.74815
106.60515,19.535,5.7587
106.63925,19.5606,5.76335
106.94895,19.57035,5.7713
106.9649,19.578025,5.781275
107.651525,19.60805,5.797225
107.89895,19.61855,5.803075
108.2292,19.741975,5.809125
108.731075,19.811375,5.8174
108.74865,19.93915,5.823975
108.7531,19.947,5.83405
109.10635,20.005425,5.84235
109.225725,20.02865,5.84995
109.494,20.0367,5.858175
109.5419,20.04405,5.86755
109.8518,20.067925,5.875375
109.88545,20.09025,5.88365
110.081925,20.13765,5.893675
110.3856,20.194025,5.901125
110.823725,20.289925,5.9057
110.9778,20.295275,5.914
111.2492,20.302275,5.9236
111.253475,20.3135,5.938225
111.263,20.324325,5.9472
111.3116,20.37585,5.95295
111.757725,20.40885,5.9599
111.7745,20.423,5.96605
111.846075,20.4291,5.972175
112.16435,20.465925,5.9781
112.19,20.4748,5.991775
112.489675,20.535975,5.99715
112.5118,20.561275,6.006
112.72685,20.6171,6.01315
112.9042,20.705875,6.023825
113.409,20.7134,6.034825
113.436775,20.7251,6.045225
113.49715,20.7384,6.05855
113.8636,20.7488,6.065475
114.15115,20.76935,6.0753
114.650425,20.78195,6.080875
114.711625,20.860575,6.09065
114.723425,20.89005,6.108075
114.75625,20.928525,6.119325
115.113775,20.94335,6.129425
115.158475,20.96535,6.140225
115.51815,21.007175,6.147875
115.520225,21.021275,6.154925
115.799275,21.060325,6.16315
115.81085,21.07675,6.17125
116.115625,21.081625,6.1782
116.2152,21.14085,6.19585
116.77955,21.224325,6.20555
116.7953,21.23365,6.210275
116.936775,21.248775,6.22035
117.2096,21.25825,6.231475
117.232375,21.268575,6.2377
117.325375,21.28285,6.24555
117.348375,21.30785,6.252675
117.392525,21.43895,6.262725
117.852175,21.4535,6.280475
117.860975,21.4638,6.2852
117.886575,21.531575,6.290525
118.079275,21.544125,6.2957
118.361675,21.552875,6.2997
118.542675,21.592575,6.305075
118.72,21.609575,6.311
118.845175,21.622375,6.318375
118.8593,21.694475,6.32515
119.308425,21.705075,6.333375
120.1233,21.707125,6.342575
120.2825,21.7173,6.350825
120.733975,21.732425,6.356975
121.483125,21.7529,6.36385
121.593375,21.7801,6.375475
122.082825,21.792225,6.38325
122.354675,21.827225,6.392375
122.3562,21.86725,6.3988
122.60335,21.88085,6.41115
122.64645,21.90395,6.417425
122.662925,21.930125,6.426925
122.711525,21.9532,6.437625
122.948725,22.01385,6.445075
123.019025,22.0243,6.453175
123.11875,22.033225,6.463725
123.320975,22.0447,6.480125
123.638525,22.0861,6.490225
124.04955,22.098075,6.4977
124.155725,22.125225,6.507675
124.4945,22.144425,6.5177
124.834175,22.155675,6.5244
124.86905,22.1707,6.534025
124.919,22.17785,6.545625
125.297825,22.206675,6.55155
125.3443,22.3114,6.566275
125.6053,22.329675,6.571175
125.61765,22.38805,6.57805
126.09585,22.399725,6.583225
126.68425,22.411425,6.5919
126.70495,22.44075,6.60255
126.831725,22.48205,6.608
127.079825,22.4972,6.615525
127.106575,22.51595,6.6221
127.218875,22.520375,6.62965
127.2224,22.5707,6.637825
127.2479,22.5718,6.643025
127.7067,22.613925,6.64905
127.854825,22.64405,6.655925
127.93135,22.6658,6.661125
128.43895,22.676825,6.670375
128.82265,22.70005,6.68365
129.13465,22.71715,6.689325
129.51425,22.7426,6.70655
130.547625,22.750925,6.714825
130.811375,22.764475,6.721475
130.822125,22.7758,6.730875
131.601,22.802125,6.738325
131.64725,22.812475,6.74795
131.685825,22.8255,6.757325
131.72565,22.8529,6.76485
132.038275,22.868725,6.773075
132.45375,22.874625,6.781875
132.5972,22.88065,6.7916
132.969925,22.897275,6.8079
133.317425,22.94055,6.819875
133.54425,22.96435,6.829475
133.553675,22.976925,6.837125
133.622925,23.02185,6.84585
133.6789,23.0459,6.852325
133.903875,23.07585,6.863575
133.92795,23.1202,6.8729
133.971925,23.2302,6.879675
134.3361,23.243975,6.888325
134.46405,23.256775,6.89845
134.493725,23.2716,6.91165
134.871675,23.280825,6.91875
134.970825,23.29415,6.92885
135.02165,23.330775,6.93555
135.274025,23.377425,6.9461
135.461925,23.4608,6.9579
135.65635,23.51595,6.964975
136.163225,23.540475,6.97455
136.358025,23.5501,6.984625
136.4927,23.562325,6.996375
136.637875,23.5709,7.003275
136.928075,23.572725,7.011175
137.280225,23.604025,7.02105
137.501175,23.61695,7.030775
137.547125,23.632875,7.040625
137.752175,23.663225,7.05065
138.055075,23.670975,7.05975
138.092575,23.68775,7.06685
138.47965,23.7082,7.075475
138.4923,23.748025,7.085875
138.5003,23.78615,7.093525
138.812975,23.800825,7.102625
138.874875,23.812325,7.112425
138.880475,23.8272,7.121625
139.051475,23.847125,7.1291
139.138475,23.866625,7.139925
139.316125,23.885475,7.1471
139.55865,23.8974,7.153575
139.58865,23.90855,7.165625
140.063275,23.918725,7.173275
140.3858,23.928075,7.1807
140.452725,23.9542,7.187875
140.478675,23.9789,7.2015
140.533025,24.0021,7.206925
140.62225,24.01305,7.215025
140.66945,24.0251,7.2221
141.051575,24.06315,7.229525
141.146975,24.09025,7.236675
141.29425,24.103625,7.24255
141.3818,24.132275,7.249075
141.532675,24.148825,7.259825
141.757125,24.187625,7.270225
141.890375,24.197025,7.2902
142.3412,24.203675,7.30345
142.4442,24.21645,7.312175
142.4742,24.236925,7.320975
142.756225,24.2473,7.327925
142.840975,24.2628,7.338575
142.905325,24.279675,7.348225
142.9927,24.30555,7.357325
143.405125,24.3298,7.3702
143.4775,24.3411,7.378575
143.564525,24.365225,7.389675
143.957275,24.390475,7.398625
144.8846,24.398975,7.411125
144.90715,24.4088,7.422125
144.944125,24.417825,7.43325
145.260175,24.427125,7.440975
145.76885,24.451725,7.452475
145.814525,24.46175,7.463675
145.88265,24.483125,7.4749
146.225725,24.49735,7.483875
146.321025,24.5076,7.497425
146.41815,24.544475,7.5069
146.9998,24.571175,7.513725
147.05515,24.58295,7.523875
147.2331,24.594575,7.532975
147.498,24.62225,7.5433
147.889175,24.631775,7.55615
148.241675,24.664675,7.573025
148.2809,24.7006,7.5852
148.664525,24.73685,7.59245
148.67575,24.7504,7.6042
148.738375,24.783475,7.61255
149.420725,24.794875,7.62085
149.547425,24.8055,7.635225
149.593375,24.835575,7.640625
149.856825,24.838375,7.6569
149.9295,24.850025,7.66435
150.194625,24.8664,7.67385
150.2317,24.90355,7.683
150.554125,24.9345,7.69005
150.610475,24.951975,7.6974
151.042125,24.95865,7.70495
151.1066,24.9716,7.713825
151.107975,25.0125,7.72065
151.1198,25.0338,7.729125
151.3912,25.0574,7.739225
151.401675,25.081925,7.746025
151.762375,25.148225,7.7496
151.85695,25.17525,7.7583
152.03685,25.202725,7.77085
152.1667,25.21525,7.776825
152.186225,25.229275,7.788425
152.3994,25.259725,7.7953
152.42085,25.270275,7.80145
152.4538,25.281975,7.809425
152.57815,25.3149,7.815725
152.594675,25.3384,7.8244
153.198575,25.348625,7.8347
153.515675,25.371275,7.84285
153.561575,25.38525,7.852825
154.06685,25.399175,7.861925
154.26795,25.421575,7.869725
154.483175,25.441775,7.877225
154.50895,25.46805,7.8901
154.760875,25.5094,7.897525
154.86795,25.540125,7.905725
154.97295,25.5663,7.91965
155.29875,25.57925,7.9284
155.322525,25.616525,7.93965
155.710075,25.6316,7.946225
156.100925,25.6671,7.952575
156.139575,25.684275,7.9646
156.1802,25.690425,7.975225
156.320225,25.697925,7.98235
156.41685,25.7092,7.990275
156.66925,25.731425,7.997575
157.2549,25.7399,8.003875
157.75185,25.7422,8.01245
158.054075,25.753575,8.021525
158.44105,25.7699,8.031225
158.5656,25.776425,8.04
158.979675,25.80685,8.051625
159.32325,25.8244,8.056375
159.337975,25.866525,8.06115
159.3628,25.90115,8.0705
159.690325,25.936575,8.07615
159.705425,25.9518,8.080725
159.939775,26.020975,8.085925
160.294675,26.033325,8.091425
160.309525,26.0515,8.09815
160.329925,26.063375,8.106075
160.586125,26.076325,8.1124
160.932075,26.0913,8.1193
161.337425,26.113275,8.127675
161.5465,26.12145,8.136825
162.40885,26.132225,8.1477
162.491625,26.1401,8.155125
162.495475,26.161775,8.163775
162.65205,26.170975,8.174925
162.983025,26.19325,8.18405
163.27205,26.25585,8.193875
163.78555,26.288275,8.20485
163.82275,26.3036,8.214775
163.889025,26.3206,8.22415
163.9327,26.334025,8.2343
164.271375,26.355875,8.245125
164.286775,26.365725,8.254575
164.306775,26.3945,8.2649
164.348825,26.44155,8.275025
164.39625,26.45125,8.282075
164.78665,26.503925,8.2932
164.93695,26.528325,8.30165
165.0063,26.57755,8.31075
165.58155,26.643075,8.3165
165.67755,26.6524,8.3206
166.4423,26.663075,8.3242
166.704775,26.679125,8.32825
166.8889,26.693,8.3338
167.032175,26.7048,8.338725
167.37875,26.7124,8.34385
167.653325,26.735925,8.349925
167.9071,26.77535,8.35435
168.011175,26.791425,8.3603
168.070075,26.844825,8.3666
