SPK_SPKC02a,SPK_SPKC03a,SPK_SPKC04a
95.94025,142.8354,104.7006
95.975275,142.8619,104.862075
95.992225,142.896275,104.898875
96.00785,142.942,105.048925
96.03815,142.968425,105.126525
96.057225,143.000125,105.236775
96.0619,143.0392,105.2703
96.074125,143.094025,105.281475
96.085325,143.213025,105.3027
96.128675,143.275525,105.31045
96.138925,143.311625,105.3517
96.18755,143.33525,105.465
96.205075,143.366525,105.513925
96.2392,143.43345,105.523225
96.2601,143.474625,105.541725
96.404625,143.4949,105.567825
96.421325,143.509875,105.638
96.43255,143.5186,105.6694
96.46195,143.550125,105.723075
96.482625,143.5728,105.79365
96.498875,143.61435,105.8111
96.5014,143.64795,105.8738
96.55195,143.708225,105.892375
96.572025,143.767725,105.9109
96.5933,143.847825,105.979375
96.59465,143.886075,106.002075
96.63975,143.932875,106.0298
96.649225,143.993925,106.068125
96.67375,144.023775,106.107775
96.702125,144.071725,106.130125
96.71885,144.106475,106.15395
96.7245,144.128925,106.2928
96.74895,144.163275,106.313925
96.7658,144.2255,106.350075
96.80155,144.2802,106.367125
96.8376,144.31635,106.375525
96.90785,144.338125,106.454125
96.949625,144.377525,106.5313
96.967525,144.412375,106.6144
96.980675,144.4581,106.72455
97.01705,144.492375,106.78065
97.08085,144.5266,106.7942
97.160075,144.58525,106.8508
97.205175,144.62675,106.8693
97.222625,144.64095,106.899475
97.264775,144.667025,106.97105
97.2862,144.70115,107.094125
97.304725,144.728525,107.10605
97.332025,144.757825,107.1302
97.346425,144.80815,107.138025
97.358375,144.843275,107.26545
97.417325,144.880875,107.289475
97.484,144.9382,107.301125
97.5021,144.971275,107.32805
97.534675,145.0122,107.35545
97.549075,145.1253,107.50325
97.6274,145.163775,107.50825
97.6652,145.22065,107.53445
97.754725,145.244975,107.55895
97.804875,145.2661,107.5902
97.8133,145.29265,107.640625
97.844825,145.32125,107.707225
97.92795,145.345475,107.7188
97.95,145.40955,107.732775
97.978725,145.436775,107.759725
98.040475,145.45905,107.787425
98.063075,145.51405,107.8218
98.076175,145.52985,107.83065
98.1005,145.5803,107.833025
98.14215,145.614025,107.839575
98.238925,145.637325,107.911525
98.326025,145.661075,107.948875
98.3507,145.6877,107.9567
98.37875,145.7078,108.155575
98.395225,145.713625,108.2328
98.42495,145.73105,108.28315
98.4433,145.7722,108.29435
98.481075,145.80115,108.3622
98.49505,145.880425,108.3794
98.542125,145.89715,108.411125
98.566575,145.916675,108.4257
98.613425,145.9575,108.562425
98.61785,145.979225,108.6246
98.6317,146.0023,108.632325
98.6549,146.028025,108.7811
98.6708,146.07225,108.82245
98.686925,146.159825,108.96435
98.710425,146.207025,108.979225
98.746775,146.275725,109.011625
98.7897,146.312025,109.019775
98.849925,146.368,109.029
98.865125,146.4176,109.0331
98.898275,146.437575,109.04045
98.924625,146.6142,109.091975
98.9475,146.6776,109.133475
98.9618,146.7095,109.164175
99.008575,146.7345,109.485375
99.024875,146.7773,109.50205
99.08695,146.814875,109.5161
99.129625,146.820075,109.543775
99.1437,146.878725,109.568275
99.21405,146.911425,109.60185
99.2363,146.9669,109.621025
99.258125,147.023325,109.677925
99.307725,147.124275,109.690175
99.331225,147.199575,109.705525
99.34565,147.2461,109.733
99.384875,147.319775,109.828825
99.433375,147.35025,109.8482
99.45445,147.38135,109.878425
99.50415,147.416725,109.9325
99.51605,147.45955,109.94
99.562175,147.507925,109.951775
99.572275,147.5735,109.959475
99.6021,147.61675,109.976125
99.61955,147.6851,109.986375
99.644425,147.739125,110.0532
99.6702,147.782575,110.1113
99.7477,147.824925,110.193225
99.76855,147.8447,110.2502
99.78305,147.883175,110.295325
99.8327,147.923725,110.327375
99.8463,147.948825,110.340125
99.8968,147.979325,110.359975
99.915325,148.00635,110.40405
99.9261,148.0789,110.431625
99.962175,148.124,110.456725
100.008025,148.1696,110.5189
100.06995,148.192975,110.5743
100.100525,148.210775,110.64535
100.130375,148.229175,110.6599
100.1478,148.281875,110.6889
100.164625,148.307825,110.783025
100.1889,148.34815,110.97505
100.22605,148.381,111.0009
100.2927,148.441425,111.05495
100.3769,148.481075,111.091375
100.381475,148.506725,111.115325
100.394625,148.526625,111.1784
100.4539,148.550375,111.234025
100.5195,148.5675,111.2413
100.5298,148.582475,111.313975
100.54955,148.635125,111.3636
100.566475,148.703725,111.48175
100.598025,148.751375,111.65805
100.616025,148.773325,111.702075
100.65855,148.801725,111.706575
100.678875,148.8073,111.75225
100.708175,148.854975,111.861525
100.735775,148.87215,111.88425
100.76865,148.926175,111.939375
100.79735,148.942425,111.9767
100.812525,148.973175,112.0077
100.84765,149.002725,112.25945
100.876525,149.0335,112.269075
100.91235,149.125025,112.4458
100.960725,149.130275,112.5937
101.00325,149.15855,112.649325
101.07015,149.192325,112.839525
101.1132,149.221925,112.8732
101.150475,149.295125,112.89185
101.16745,149.322525,112.9303
101.20995,149.3482,113.04075
101.249525,149.379475,113.105275
101.2691,149.40255,113.1555
101.288375,149.48215,113.17585
101.30395,149.499675,113.24995
101.31645,149.570775,113.284
101.380975,149.6182,113.294925
101.3848,149.64875,113.310025
101.408625,149.6766,113.32415
101.427625,149.724525,113.5665
101.488225,149.743075,113.687125
101.507725,149.809175,113.70955
101.523425,149.896425,113.752175
101.55285,149.93765,113.8313
101.633025,149.978675,113.845175
101.6535,150.015625,113.8618
101.6741,150.102325,113.877475
101.6784,150.184625,113.8959
101.686975,150.210175,113.903525
101.700125,150.264725,113.908925
101.7023,150.295575,113.914775
101.717325,150.3266,113.920825
101.738175,150.3764,113.94765
101.7752,150.4299,114.145675
101.795825,150.4945,114.173375
101.867,150.5319,114.186575
101.875075,150.56155,114.200775
101.893525,150.601875,114.2108
101.90695,150.607925,114.220925
101.9547,150.662975,114.2294
101.96985,150.7224,114.23705
101.996525,150.76545,114.245025
102.036775,150.791525,114.254325
102.06005,150.810075,114.288925
102.14725,150.8421,114.600475
102.17025,150.872275,114.614
102.184675,150.8979,114.6448
102.23185,150.91815,114.6589
102.2788,150.927525,114.664225
102.2908,150.94255,114.69355
102.312725,150.95595,114.7376
102.3268,150.964475,114.774825
102.35345,150.9708,114.795025
102.38065,150.98635,114.9155
102.40635,151.050375,115.001475
102.426525,151.104225,115.027125
102.44265,151.11745,115.0584
102.4672,151.121975,115.07085
102.510375,151.134,115.0819
102.548325,151.181875,115.09115
102.56265,151.2292,115.1006
102.580875,151.29075,115.12065
102.636575,151.325475,115.129725
102.684575,151.36035,115.139475
102.70795,151.40855,115.177975
102.7275,151.4634,115.201775
102.743575,151.51655,115.21425
102.75365,151.559575,115.279575
102.762,151.623175,115.329425
102.783825,151.665025,115.407425
102.803525,151.688125,115.503225
102.840125,151.701075,115.55415
102.8586,151.755525,115.5821
102.91365,151.788925,115.58855
102.93705,151.835975,115.600425
102.940375,151.909025,115.6121
102.944525,151.938,115.618
102.976075,151.94865,115.6371
102.9998,151.96535,115.645325
103.024675,151.992075,115.65315
103.0587,152.003875,115.7259
103.077925,152.042725,115.788325
103.0941,152.0898,115.82435
103.126175,152.137,115.908325
103.141725,152.1712,115.923725
103.15725,152.197175,115.95005
103.195775,152.21215,116.016675
103.246325,152.237275,116.119725
103.267075,152.2701,116.152525
103.292575,152.288775,116.1664
103.31055,152.30695,116.1774
103.3257,152.398875,116.19335
103.3438,152.452075,116.20255
103.372125,152.524675,116.20935
103.401975,152.5748,116.217475
103.439875,152.62995,116.3244
103.469275,152.63895,116.357775
103.490775,152.711575,116.38275
103.535125,152.78675,116.54505
103.546575,152.855225,116.56825
103.60215,152.93325,116.595125
103.6243,153.006525,116.6059
103.698975,153.045225,116.6238
103.7099,153.086375,116.664975
103.7235,153.1239,116.67425
103.748725,153.1564,116.707425
103.79595,153.172,116.743675
103.8253,153.2116,116.806975
103.867575,153.241375,116.8581
103.8804,153.27755,116.906375
103.88945,153.294075,116.93355
103.91235,153.29645,116.972275
103.9503,153.3139,117.047925
103.9698,153.333225,117.09345
103.989925,153.3365,117.106625
103.994575,153.354225,117.1174
104.021775,153.367925,117.125775
104.0585,153.419025,117.143875
104.117275,153.442075,117.152575
104.166725,153.451575,117.17355
104.184,153.481225,117.182475
104.1995,153.5315,117.2017
104.211575,153.5631,117.233975
104.2262,153.571275,117.25855
104.257375,153.58585,117.269175
104.259525,153.641875,117.292925
104.281025,153.737875,117.321
104.2837,153.763925,117.34865
104.308625,153.798675,117.440725
104.33615,153.886475,117.449625
104.367425,153.922425,117.498775
104.4191,153.96875,117.53385
104.44345,154.0038,117.572125
104.470575,154.023225,117.6108
104.48355,154.054,117.675375
104.53135,154.103175,117.70165
104.549425,154.119375,117.7926
104.599475,154.150125,117.8961
104.606025,154.211975,117.9793
104.628975,154.2462,117.986375
104.649475,154.3051,117.9947
104.6898,154.340625,118.000425
104.732275,154.385825,118.0275
104.77155,154.427425,118.044125
104.79365,154.448675,118.062775
104.81165,154.480425,118.1114
104.849025,154.513525,118.121275
104.93135,154.605125,118.29205
104.9483,154.634025,118.32475
104.97615,154.670575,118.328825
105.017575,154.7475,118.35825
105.02385,154.756375,118.3802
105.04335,154.79265,118.4136
105.0685,154.80965,118.420175
105.0831,154.8707,118.4349
105.092275,154.893775,118.441375
105.1301,154.9074,118.4861
105.1823,154.93405,118.49575
105.2171,154.95075,118.529675
105.230625,154.9718,118.629775
105.255225,155.026375,118.7317
105.277175,155.07355,118.797625
105.334525,155.174625,118.83815
105.359875,155.2099,118.880225
105.427775,155.23165,118.89515
105.461475,155.26375,118.91465
105.46555,155.29075,118.92105
105.5783,155.309475,119.08275
105.689625,155.352175,119.1097
105.71185,155.376775,119.138225
105.724625,155.397725,119.2048
105.7467,155.399925,119.295475
105.757725,155.42805,119.319725
105.78445,155.472525,119.325875
105.82815,155.509175,119.33095
105.8431,155.583025,119.34275
105.921625,155.644275,119.38185
105.9421,155.696425,119.426075
105.972575,155.727225,119.4381
105.987675,155.7769,119.49295
105.99945,155.85505,119.52645
106.015725,155.9563,119.5741
106.033825,156.066975,119.651725
106.0412,156.0927,119.722825
106.05325,156.143825,119.767775
106.0729,156.180575,119.774075
106.095975,156.227,119.7967
106.09825,156.24415,119.861725
106.131175,156.27585,120.1922
106.1535,156.30795,120.203125
106.166775,156.396025,120.244825
106.171875,156.465375,120.26265
106.198825,156.504975,120.317
106.201525,156.5538,120.35365
106.257225,156.60745,120.368875
106.2941,156.627775,120.3827
106.312325,156.674325,120.515625
106.365525,156.703725,120.5523
106.387925,156.729625,120.6154
106.4006,156.761875,120.6561
106.419425,156.812725,120.69935
106.433075,156.9261,120.736
106.47095,156.99335,120.745775
106.5235,157.0723,120.75515
106.5464,157.1167,120.7715
106.566775,157.144025,120.7818
106.616875,157.1857,120.8157
106.6429,157.230825,120.824525
106.6822,157.2722,120.861275
106.706675,157.33935,120.896675
106.7422,157.387975,120.92535
106.75845,157.408225,121.1287
106.7893,157.466725,121.17385
106.8555,157.5026,121.197625
106.87085,157.532075,121.21595
106.883275,157.5897,121.225175
106.957625,157.629525,121.24355
106.98175,157.660475,121.256875
106.99335,157.6791,121.264525
107.03385,157.71135,121.31645
107.104125,157.727475,121.350725
107.11405,157.741225,121.55835
107.1158,157.78045,121.58745
107.12915,157.800025,121.59815
107.1394,157.843625,121.606475
107.148875,157.8767,121.669425
107.236875,157.8835,121.684525
107.28645,157.972825,121.777825
107.301175,158.019275,121.951
107.31215,158.0541,121.9605
107.393825,158.0912,121.998975
107.4725,158.1242,122.089225
107.587425,158.16095,122.20825
107.605175,158.198675,122.220425
107.624375,158.26415,122.240825
107.64155,158.286625,122.344025
107.681775,158.31725,122.366875
107.70195,158.37595,122.401675
107.7474,158.381675,122.41935
107.757,158.422,122.436275
107.803075,158.600825,122.448275
107.863425,158.6622,122.459825
107.878825,158.70945,122.51365
107.908275,158.757975,122.5832
107.933975,158.8288,122.803325
107.939575,158.864075,122.826125
107.944375,158.9179,122.835275
107.976475,158.95815,122.8488
107.9924,159.0117,122.8626
108.0087,159.0567,122.870475
108.021375,159.1255,122.892625
108.03785,159.142,122.9019
108.138175,159.24135,122.928475
108.152875,159.272125,122.950425
108.21495,159.3051,122.984425
108.226625,159.35325,123.0067
108.296475,159.421725,123.0655
108.3628,159.461725,123.100375
108.45385,159.4989,123.13065
108.56085,159.517425,123.180525
108.5754,159.560725,123.195625
108.576725,159.620825,123.2289
108.597475,159.712,123.497775
108.6089,159.73005,123.5161
108.715525,159.786125,123.547125
108.73335,159.8117,123.554575
108.76005,160.008125,123.56245
108.8023,160.101525,123.582925
108.83395,160.1577,123.718175
108.883,160.191775,123.7401
108.8931,160.23905,123.78625
109.001625,160.2737,123.83515
109.0094,160.4368,123.86895
109.02125,160.5024,123.884875
109.0241,160.552025,123.936325
109.02895,160.638275,124.002975
109.07255,160.6979,124.01105
109.095075,160.769175,124.09265
109.1283,160.8063,124.134
109.146125,160.866175,124.1504
109.16335,160.895775,124.158975
109.252875,160.9195,124.18965
109.27515,160.935475,124.213425
109.312725,160.964175,124.27225
109.33625,160.9886,124.353575
109.37605,161.0062,124.4014
109.456125,161.06725,124.434
109.4895,161.15815,124.45
109.498275,161.2141,124.46355
109.5272,161.2335,124.541875
109.5428,161.26325,124.586425
109.557425,161.30595,124.620325
109.569575,161.3456,124.640025
109.586,161.39045,124.671275
109.6052,161.4221,124.71635
109.6232,161.45235,124.7388
109.64545,161.483,124.777125
109.7098,161.522225,124.792725
109.735025,161.540425,124.805475
109.7804,161.556225,124.903475
109.839925,161.558075,124.91295
109.851325,161.6058,124.9443
109.872225,161.6405,124.963525
109.88495,161.75965,124.9747
110.01765,161.817475,125.02935
110.0444,161.86795,125.094675
110.064275,161.90905,125.116225
110.11785,161.9349,125.17205
110.135475,162.022975,125.1869
110.1635,162.045925,125.20615
110.1932,162.080225,125.212225
110.2086,162.1362,125.21835
110.232175,162.22155,125.231925
110.2954,162.2528,125.2389
110.313825,162.26785,125.257025
110.3287,162.290325,125.462425
110.3642,162.31475,125.51465
110.3722,162.33765,125.625175
110.375725,162.3784,125.6421
110.3841,162.412125,125.656425
110.3907,162.447625,125.67545
110.3955,162.47465,125.688675
110.418325,162.54545,125.69445
110.46405,162.583575,125.7126
110.471625,162.662125,125.72165
110.505025,162.699425,125.7741
110.511525,162.7483,125.829625
110.52585,162.790075,125.839825
110.5562,162.840575,125.848525
110.6134,162.887175,125.98485
110.6538,162.920775,126.0485
110.7311,162.957575,126.08865
110.765475,162.99665,126.098425
110.822075,163.065375,126.10635
110.838375,163.1009,126.113825
110.879275,163.1632,126.118975
110.9368,163.206025,126.183725
110.980075,163.23475,126.195325
110.997775,163.25015,126.218175
111.01405,163.284575,126.23505
111.03225,163.339375,126.405075
111.05345,163.411075,126.427575
111.1237,163.4408,126.451275
111.13845,163.50475,126.4969
111.17335,163.563525,126.57615
111.217475,163.5995,126.584625
111.23325,163.6209,126.59135
111.28235,163.663625,126.598025
111.32795,163.667075,126.629475
111.358625,163.691925,126.64065
111.3671,163.748825,126.650475
111.3864,163.788925,126.6715
111.4119,163.821475,126.697875
111.4278,163.83465,126.713125
111.44515,163.871475,126.734975
111.4576,163.9233,126.74435
111.4686,163.99735,126.7921
111.483625,164.04965,126.832525
111.49485,164.098925,127.179775
111.537475,164.1817,127.221025
111.56125,164.22585,127.25885
111.572475,164.309325,127.26545
111.589675,164.350575,127.289175
111.6315,164.4063,127.336375
111.657025,164.572525,127.600125
111.702025,164.6331,127.612925
111.70435,164.6546,127.650425
111.714175,164.698675,127.6569
111.7772,164.729425,127.69975
111.7921,164.7719,127.7161
111.806675,164.810375,127.7532
111.82605,164.83,127.88985
111.873575,164.884775,127.89765
111.8906,164.89115,127.90375
111.8977,164.9161,128.040475
111.953575,164.938575,128.1722
111.96895,164.985175,128.198475
111.9812,165.026875,128.241975
112.01,165.07395,128.41515
112.137875,165.154825,128.564625
112.152225,165.215675,128.609325
112.20465,165.3371,128.644125
112.218025,165.3461,128.6763
112.2438,165.3529,128.840675
112.27,165.385325,128.934275
112.284775,165.48205,128.945975
112.3094,165.5563,128.964175
112.34135,165.6412,129.00465
112.3763,165.7204,129.046925
112.417225,165.777425,129.0991
112.44945,165.8548,129.1309
112.4562,165.90335,129.16
112.4834,165.9775,129.18745
112.4884,166.080075,129.306325
112.5152,166.149075,129.318
112.537725,166.1866,129.34265
112.58165,166.266525,129.353275
112.5857,166.333575,129.375875
112.61935,166.4199,129.39615
112.64235,166.500425,129.5502
112.660825,166.5411,129.599725
112.71915,166.56085,129.62535
112.7638,166.58385,129.660475
112.8142,166.64435,129.68765
112.836875,166.67375,129.73285
112.85525,166.71945,129.888775
112.890175,166.73155,129.900975
112.909675,166.769825,129.980375
112.926075,166.82815,130.0414
112.9466,166.919975,130.180225
112.959175,166.996625,130.22835
112.9879,167.057625,130.24675
113.01355,167.08855,130.263675
113.0301,167.13275,130.2886
113.05465,167.1619,130.40655
113.06875,167.17975,130.548925
113.088075,167.1956,130.5949
113.1111,167.2059,130.642675
113.150775,167.228075,130.679075
113.175925,167.262625,130.69865
113.189525,167.3086,130.710525
113.197225,167.379975,130.796825
113.276975,167.451775,130.968075
113.31005,167.50255,130.992625
113.339675,167.5555,131.090275
113.3628,167.599225,131.094025
113.3933,167.634375,131.11955
113.40595,167.69715,131.1378
113.4318,167.721125,131.175625
113.44455,167.76765,131.1934
113.4982,167.8021,131.2879
113.51115,167.87225,131.3754
113.5367,167.905575,131.4076
113.5703,167.926775,131.4252
113.60435,168.044475,131.45035
113.632675,168.098125,131.466025
113.649275,168.149325,131.49545
113.6651,168.176875,131.502275
113.7041,168.215625,131.504125
113.73805,168.23485,131.5525
113.76115,168.2862,131.593425
113.765325,168.317175,131.659525
113.77455,168.33075,131.692725
113.794125,168.3575,131.87125
113.825975,168.368225,131.891125
113.849025,168.3971,131.90085
113.86395,168.429325,131.924675
113.890325,168.479475,131.943425
113.915775,168.530775,131.951725
114.053375,168.57925,131.960875
114.070425,168.592125,132.0389
114.0828,168.610925,132.052825
114.0922,168.664875,132.10545
114.108975,168.741025,132.1189
114.12365,168.77505,132.1803
114.135,168.8055,132.2125
114.15565,168.837575,132.3395
114.174975,168.874075,132.3654
114.226225,168.909,132.390375
114.27965,168.935225,132.4115
114.292975,168.96125,132.427725
114.3088,168.986075,132.53925
114.32465,169.046325,132.595525
114.352825,169.073325,132.730075
114.4553,169.0793,132.909175
114.46445,169.105325,132.949525
114.5073,169.14425,133.086125
114.54015,169.19525,133.09785
114.607675,169.23275,133.12635
114.634375,169.26455,133.268425
114.6589,169.322375,133.33765
114.71255,169.391325,133.356825
114.764,169.4292,133.41615
114.818175,169.5023,133.4232
114.8426,169.5169,133.514175
114.8759,169.59655,133.597375
114.8888,169.642825,133.72435
114.912775,169.703425,133.747175
114.944825,169.723025,133.7685
114.97415,169.738325,133.8183
114.99715,169.7551,133.986025
115.010825,169.800275,133.995975
115.0252,169.810675,134.082125
115.0487,169.831275,134.142325
115.086625,169.855325,134.1636
115.102825,169.8753,134.172475
115.133875,169.877875,134.17925
115.16585,169.89235,134.185675
115.224125,169.90965,134.201925
115.242525,169.93485,134.217675
115.28425,169.936225,134.31105
115.30235,169.959275,134.50595
115.318275,169.994925,134.5355
115.38315,170.051625,134.567375
115.406075,170.1209,134.5875
115.45325,170.165275,134.6399
115.486325,170.262225,134.69075
115.4977,170.3255,134.7292
115.5252,170.3542,134.74705
115.570075,170.39325,134.9302
115.587075,170.4155,135.0521
115.601625,170.4574,135.091675
115.612175,170.5125,135.190775
115.627425,170.5605,135.2282
115.67635,170.60575,135.402475
115.69025,170.609,135.418225
115.7433,170.6424,135.4308
115.776875,170.699175,135.463
115.813425,170.838875,135.477775
115.8246,170.882775,135.48795
115.843775,170.925175,135.518725
115.8585,170.9646,135.528475
115.909575,170.9995,135.551175
115.920825,171.05375,135.709225
115.92975,171.1038,135.734075
115.951525,171.196925,135.77085
115.95785,171.24525,135.7812
115.98405,171.306075,135.795675
116.0067,171.377725,135.902075
116.02145,171.415775,135.92725
116.05275,171.423175,136.052575
116.068125,171.464375,136.065425
116.095125,171.533575,136.091675
116.1124,171.596875,136.105225
116.1272,171.661775,136.113425
116.148025,171.696,136.1536
116.164725,171.742825,136.175525
116.21375,171.77765,136.276975
116.248075,171.783575,136.44255
116.28105,171.802675,136.5211
116.31835,171.825375,136.545775
116.3334,171.8432,136.55945
116.348725,171.84795,136.58535
116.4075,171.85655,136.60015
116.422675,171.888875,136.653275
116.5034,171.93275,136.729225
116.52485,171.979125,136.757975
116.5492,172.026225,136.78505
116.625475,172.118275,136.80825
116.6591,172.186075,136.820775
116.711025,172.2177,136.84195
116.72465,172.2406,136.865325
116.754725,172.258425,136.8772
116.768925,172.304325,136.936025
116.78505,172.331325,136.967025
116.80095,172.3623,137.0053
116.806925,172.36435,137.040575
116.81655,172.3848,137.06375
116.885525,172.390625,137.0946
116.908425,172.41755,137.13345
116.919125,172.456175,137.16905
116.957825,172.4964,137.227425
116.99725,172.5453,137.30155
117.007775,172.5731,137.349475
117.022375,172.5869,137.377675
117.057675,172.664525,137.385
117.076275,172.69145,137.393
117.129525,172.740475,137.4017
117.177775,172.7805,137.4869
117.22025,172.800375,137.5762
117.2362,172.80795,137.590075
117.25435,172.8398,137.6373
117.268125,172.88605,137.70335
117.28355,172.898,137.727325
117.344925,172.9103,137.803825
117.361375,172.93015,137.8152
117.38385,173.008975,137.8386
117.403875,173.022725,137.848275
117.421875,173.050025,137.886825
117.438775,173.086775,137.896075
117.4832,173.1453,137.95585
117.5067,173.194575,138.07045
117.59295,173.239775,138.109925
117.6187,173.292375,138.122175
117.6432,173.3346,138.135225
117.669125,173.343775,138.14525
117.714125,173.393675,138.205125
117.726675,173.43115,138.215575
117.7482,173.50535,138.22515
117.77105,173.547425,138.252625
117.78775,173.5811,138.281275
117.789075,173.6026,138.383075
117.858825,173.6376,138.434825
117.920825,173.6635,138.467575
117.946175,173.68265,138.4908
117.951125,173.7409,138.533825
117.98325,173.782975,138.54225
117.98975,173.85365,138.553325
118.004575,173.8992,138.5702
118.124475,173.938375,138.5902
118.14185,173.97015,138.6328
118.15725,174.010125,138.652625
118.1808,174.041125,138.697875
118.2087,174.092275,138.72745
118.236975,174.11205,138.771875
118.2562,174.12775,138.783725
118.28995,174.1401,138.816225
118.31815,174.227325,138.8258
118.34815,174.234875,139.040575
118.35835,174.307,139.055475
118.3798,174.340675,139.068925
118.43415,174.3815,139.082675
118.446075,174.480025,139.23275
118.468875,174.5133,139.350675
118.50125,174.5804,139.369825
118.5742,174.654925,139.645775
118.597425,174.752125,139.92025
118.619375,174.8112,139.99515
118.6474,174.846025,140.00475
118.671175,174.883975,140.0154
118.695575,174.9361,140.055425
118.7206,175.004975,140.140925
118.784475,175.040425,140.15095
118.81275,175.045325,140.20135
118.831475,175.11965,140.24895
118.8572,175.187025,140.40165
118.88705,175.2011,140.57015
118.899425,175.27295,140.6113
118.9259,175.326975,140.6196
118.967125,175.35955,140.64655
118.993,175.389375,140.655225
119.011425,175.43215,140.693275
119.016175,175.449,140.72465
119.0398,175.4923,140.7586
119.0422,175.521075,140.98845
119.1039,175.5396,141.029
119.139575,175.56585,141.050675
119.144775,175.60835,141.1107
119.16215,175.661575,141.11895
119.181625,175.705175,141.140025
119.20205,175.788425,141.146125
119.219075,175.7963,141.156375
119.249775,175.84075,141.416125
119.292775,175.874525,141.52545
119.311325,175.8819,141.6144
119.328725,175.923525,141.69885
119.4264,175.94955,141.7346
119.472675,175.99545,141.746675
119.5089,176.058025,141.752025
119.544025,176.114275,141.7633
119.57405,176.14635,141.77
119.577075,176.1707,141.785975
119.599075,176.197525,141.8389
119.6184,176.2265,141.842925
119.63225,176.250725,141.98625
119.645075,176.28905,142.017475
119.64795,176.3276,142.04935
119.673625,176.348925,142.063025
119.694225,176.3716,142.2743
119.71745,176.421625,142.333725
119.72715,176.451575,142.340625
119.761525,176.4594,142.37245
119.776875,176.504125,142.373625
119.788125,176.527975,142.39455
119.810075,176.54265,142.55345
119.84,176.57235,142.626
119.86235,176.58725,142.65825
119.880225,176.60585,142.739925
119.913,176.6267,142.76615
119.95065,176.64825,142.778375
119.9658,176.67575,142.790325
119.9838,176.713625,142.8489
120.04175,176.758825,143.061825
120.068675,176.797925,143.1193
120.0846,176.8319,143.21305
120.128475,176.872975,143.22825
120.14255,176.9143,143.35965
120.1592,176.9482,143.472675
120.17785,176.9848,143.521875
120.207525,177.030325,143.531475
120.245025,177.080925,143.53935
120.263775,177.13695,143.556175
120.283175,177.181025,143.6071
120.313,177.255375,143.810675
120.3344,177.286425,143.8325
120.358775,177.327425,143.865125
120.379525,177.34875,143.968025
120.448125,177.37795,144.039575
120.475875,177.393525,144.1065
120.504075,177.4343,144.237875
120.569725,177.493725,144.26205
120.6011,177.50115,144.282775
120.618875,177.52795,144.29815
120.644875,177.546025,144.3038
120.685075,177.618725,144.316325
120.726375,177.6521,144.338225
120.764175,177.681725,144.438725
120.8448,177.7105,144.6234
120.936,177.71215,144.644625
120.947975,177.756375,144.649725
120.960675,177.795275,144.661175
120.9969,177.831575,144.6671
121.0711,177.858325,144.681375
121.1431,177.874075,144.68355
121.160125,177.901275,144.699575
121.1754,177.945175,144.718675
121.208225,178.018425,144.95825
121.265875,178.065575,145.038725
121.39605,178.147125,145.047625
121.42595,178.248675,145.0612
121.444275,178.305775,145.072275
121.46485,178.36545,145.104275
121.48255,178.4525,145.157
121.5226,178.515675,145.1639
121.5369,178.5928,145.17775
121.5596,178.6356,145.337225
121.582425,178.667,145.35855
121.609825,178.728625,145.3817
121.638075,178.805275,145.44305
121.6651,178.820775,145.48925
121.673525,178.8787,145.507925
121.692675,178.905275,145.523375
121.72085,179.034075,145.52805
121.744025,179.16565,145.549325
121.76395,179.203,145.732025
121.781525,179.246075,145.785375
121.8174,179.28755,145.84175
121.85875,179.324975,145.888225
121.87985,179.3927,145.928075
121.891225,179.447025,146.06905
121.906325,179.4829,146.2065
121.920925,179.563225,146.238725
121.9684,179.62145,146.429125
122.00335,179.649325,146.480075
122.0366,179.664975,146.488675
122.0754,179.74735,146.7773
122.1433,179.7885,146.809725
122.158375,179.821175,146.8294
122.206625,179.884875,146.83555
122.221725,179.943875,146.8471
122.233375,179.996375,147.025875
122.279225,180.008075,147.05485
122.2924,180.10955,147.19585
122.3326,180.186875,147.257175
122.34925,180.235,147.36535
122.42455,180.295925,147.430125
122.4355,180.357475,147.532175
122.462625,180.426475,147.62145
122.513875,180.53045,147.633175
122.532275,180.618575,147.7113
122.553575,180.699475,147.9476
122.5758,180.764825,148.000375
122.595625,180.8081,148.09075
122.6129,180.84655,148.155925
122.6668,180.88815,148.2045
122.6958,181.0067,148.21085
122.747575,181.067825,148.2179
122.76395,181.1407,148.343175
122.801875,181.194225,148.43185
122.821225,181.23625,148.508075
122.83875,181.3131,148.51685
122.85415,181.353075,148.524975
122.91685,181.37855,148.542325
122.9527,181.419075,148.5492
122.982975,181.443325,148.555225
123.088425,181.457275,148.68445
123.11055,181.5352,148.68845
123.133975,181.578425,148.777275
123.19275,181.623475,148.80175
123.2304,181.660225,148.960125
123.26815,181.684725,148.96695
123.291075,181.74185,148.984875
123.305425,181.8234,149.019675
123.325775,181.8373,149.045875
123.343625,181.93655,149.181875
123.36295,181.98765,149.2076
123.394075,182.046975,149.301875
123.416775,182.0882,149.406925
123.4584,182.11465,149.41735
123.47805,182.1315,149.4281
123.49285,182.135825,149.77495
123.524475,182.182225,149.812825
123.54135,182.246,149.94895
123.5575,182.285575,149.996525
123.55945,182.325425,150.015625
123.60305,182.3683,150.094125
123.70645,182.41025,150.14035
123.7153,182.51165,150.2515
123.745625,182.5735,150.377625
123.7875,182.6121,150.392475
123.804775,182.6536,150.5726
123.86215,182.74875,150.607925
123.907525,182.845725,150.637125
