SPK_SPKC03a
0.041
0.0636
0.172675
0.192375
0.34435
0.431775
0.586675
0.93795
0.98915
1.048425
1.13845
1.211525
1.28845
1.41555
1.507125
1.6411
1.73685
1.83855
1.9442
1.966575
1.9878
2.0644
2.0973
2.1768
2.3113
2.322375
2.335575
2.370125
2.38525
2.409025
2.4316
2.513575
2.539975
2.5883
2.6447
2.970825
3.01675
3.1099
3.22275
3.25235
3.381775
3.5097
3.518475
3.52685
3.544175
3.606875
3.633475
3.859225
3.95355
4.05515
4.062075
4.07105
4.15935
4.1828
4.197325
4.229075
4.3112
4.355875
4.380875
4.39375
4.42895
4.486325
4.65675
4.6786
4.7494
4.786375
4.873975
5.068725
5.123775
5.1633
5.1747
5.260275
5.3403
5.389675
5.4267
5.537675
5.550375
5.589975
5.63365
5.71415
5.743675
5.760675
5.78595
5.843225
6.002075
6.012775
6.02535
6.03525
6.0686
6.291425
6.3238
6.358075
6.382525
6.480725
6.4951
6.523375
6.5302
6.57305
6.64695
6.665325
6.77575
6.78765
6.93405
6.9907
7.06215
7.11855
7.1771
7.193025
7.201575
7.329075
7.37895
7.437
7.508375
7.630775
7.66795
7.70455
7.800925
7.901125
8.14205
8.16965
8.18185
8.195
8.47545
8.496225
8.660875
8.6747
8.705125
8.7311
8.7533
8.769575
8.832725
8.85655
8.88065
8.93195
8.9685
9.044875
9.062775
9.0778
9.09525
9.109225
9.1198
9.15925
9.171575
9.173875
9.252275
9.35965
9.438125
9.47065
9.487
9.500075
9.617125
9.646225
9.6796
9.70665
9.722425
9.74835
9.776975
9.871
9.98875
10.03915
10.04875
10.07515
10.100725
10.20425
10.2641
10.28795
10.316775
10.33915
10.385025
10.4902
10.62595
10.69855
10.877075
10.915125
11.007575
11.0611
11.358925
11.413375
11.66625
11.7908
11.829725
11.941475
11.9553
11.981675
12.15
12.2217
12.417775
12.428475
12.49115
12.530175
12.64305
12.656975
12.694875
12.734375
12.7727
12.775425
12.96895
13.0353
13.078575
13.141325
13.19505
13.22395
13.23685
13.265075
13.3735
13.43415
13.486675
13.625575
13.659475
13.72755
13.86855
13.877575
13.99045
14.021025
14.114925
14.2021
14.22545
14.2602
14.270625
14.3076
14.3399
14.443975
14.460775
14.4933
14.5534
14.59835
14.674
14.752075
14.7884
14.91205
14.977075
15.0158
15.045625
15.05755
15.15135
15.2417
15.250875
15.356625
15.392975
15.398875
15.43325
15.523975
15.569525
15.763325
15.875225
15.894025
15.91715
15.925875
15.94015
16.0732
16.163
16.230175
16.2477
16.257125
16.271775
16.28585
16.316325
16.375775
16.48425
16.509
16.53665
16.698975
16.832475
16.9119
16.953375
17.037525
17.08235
17.16495
17.319225
17.38195
17.5287
17.6503
17.680075
17.753475
18.006875
18.037
18.197775
18.21285
18.34535
18.357525
18.376225
18.431025
18.6353
18.719975
18.730275
18.790275
18.8043
18.822775
18.84555
18.888125
18.90375
19.103075
19.15405
19.247675
19.298325
19.34415
19.434925
19.508825
19.5644
19.588725
19.606275
19.642525
19.766525
20.001775
20.05985
20.1226
20.29965
20.419025
20.509
20.6366
20.65115
20.6656
20.6913
20.863425
20.872375
20.9731
21.016275
21.049575
21.38365
21.45755
21.4847
21.52805
21.564425
21.72275
22.149625
22.207275
22.215225
22.221
22.3245
22.32755
22.3312
22.35465
22.3841
22.50345
22.51455
22.59735
22.66475
22.720025
22.781025
22.9114
22.940775
23.0331
23.0795
23.128175
23.150575
23.173025
23.19605
23.207575
23.2319
23.250325
23.2725
23.287275
23.302475
23.3667
23.425325
23.440725
23.573175
23.59045
23.64695
23.6761
23.708625
23.906125
23.988675
24.314325
24.344175
24.34965
24.358075
24.582825
24.6869
24.71745
24.8707
24.91605
24.948025
24.9855
24.995175
25.020125
25.069025
25.093975
25.146225
25.200575
25.25375
25.369525
25.413225
25.43535
25.4455
25.5277
25.597825
25.798775
25.82925
25.923975
25.97485
25.976575
26.0407
26.055425
26.152325
26.2571
26.308775
26.408525
26.59435
26.611925
26.661625
26.7206
26.72955
26.739675
26.8654
26.87635
27.0717
27.2951
27.30515
27.33745
27.386075
27.433925
27.482075
27.641125
27.7635
27.92435
27.96125
28.01815
28.092075
28.182375
28.218025
28.351575
28.3643
28.3814
28.394825
28.435525
28.569
28.586875
28.6637
28.691975
28.71105
28.752275
28.9237
28.956725
28.998325
29.013625
29.0933
29.108625
29.3908
29.434725
29.5402
29.649375
29.7619
30.178875
30.207075
30.2802
30.30765
30.341175
30.355875
30.38825
30.42165
30.43235
30.9262
31.00465
31.07755
31.267175
31.275125
31.4085
31.441175
31.490025
31.666475
31.8548
31.96875
32.0503
32.1128
32.1598
32.343125
32.61055
32.767825
32.8046
32.829275
32.939225
32.969025
33.0117
33.06265
33.067425
33.07515
33.21745
33.273975
33.34365
33.433825
33.492325
33.517325
33.542625
33.562525
33.670825
33.684
33.770375
33.832525
33.88215
33.909675
33.956625
33.98245
33.996825
34.022175
34.050875
34.0696
34.1325
34.1548
34.29715
34.35275
34.36025
34.4516
34.575575
34.5915
34.60615
34.63395
34.6454
34.70925
34.7431
34.8484
34.967825
35.069575
35.091775
35.109125
35.15135
35.28245
35.4147
35.44175
35.45965
35.475775
35.4851
35.578525
35.592875
35.6187
35.672375
35.75975
35.98295
36.04725
36.1923
36.25615
36.288725
36.31225
36.335875
36.34985
36.3605
36.6246
36.960425
37.058425
37.078825
37.087975
37.10125
37.121525
37.145825
37.16055
37.2545
37.489825
37.576025
37.5805
37.90485
38.113325
38.185275
38.197325
38.2273
38.274375
38.3088
38.345825
38.40515
38.504175
38.5645
38.608725
38.6838
38.69475
38.777075
38.858175
38.887625
39.0896
39.1408
39.272025
39.298425
39.4407
39.459225
39.51585
39.67595
39.863875
39.886425
39.91765
39.976575
39.9895
40.028175
40.12985
40.170725
40.196275
40.3562
40.375625
40.4413
40.459275
40.49485
40.5676
40.628175
40.736175
40.77675
40.8114
40.9483
41.00275
41.023375
41.08805
41.173475
41.352925
41.379725
41.381075
41.475975
41.492225
41.569425
41.668875
41.71045
41.771925
41.7918
41.964925
41.9825
42.1384
42.146325
42.2719
42.2974
42.416075
42.6065
42.640225
42.65165
42.728225
42.75955
42.77375
42.7905
42.85385
42.8689
42.8791
42.904925
42.921775
43.022
43.038825
43.05655
43.220075
43.233275
43.2588
43.287625
43.42655
43.60405
43.652625
43.690525
43.73155
43.7583
43.77155
43.8372
43.8774
43.8928
44.05655
44.127175
44.193225
44.2446
44.4162
44.430675
44.6342
44.7104
44.857
44.933325
45.013075
45.133025
45.2362
45.319425
45.629625
45.750075
45.84785
45.963225
46.0256
46.0971
46.1433
46.157925
46.242675
46.270375
46.28595
46.4388
46.48385
46.50615
46.697775
46.716625
46.771925
46.785225
46.786875
46.7959
46.8618
46.90695
46.923975
47.004
47.096825
47.200725
47.214025
47.264625
47.43975
47.50805
47.547525
47.6734
47.766375
47.786025
47.817275
47.92175
47.95365
47.9679
48.02515
48.055975
48.065425
48.201975
48.2618
48.277875
48.298525
48.440525
48.7624
48.833275
48.911525
48.9319
49.00175
49.0732
49.11365
49.21645
49.278
49.3381
49.3862
49.432175
49.632125
49.6594
49.714725
49.794125
49.957925
49.96785
50.0303
50.046425
50.0628
50.152575
50.165125
50.2425
50.33705
50.372675
50.505575
50.523175
50.546575
50.566875
50.62725
50.651525
50.667425
50.797175
51.049625
51.08705
51.249025
51.329425
51.588725
51.64535
51.661
51.678775
51.766125
51.834275
51.8535
51.9028
52.087775
52.117125
52.14475
52.20835
52.227575
52.242625
52.32465
52.38815
52.50535
52.675575
52.777275
52.80535
52.9961
53.0157
53.02335
53.0433
53.081025
53.14965
53.166225
53.275875
53.2989
53.328875
53.40355
53.4928
53.59015
53.70385
53.7771
53.786525
53.796275
53.83675
53.861725
53.889225
53.9226
54.093025
54.111925
54.1498
54.1938
54.2324
54.358425
54.37345
54.42625
54.442675
54.47585
54.48975
54.515175
54.639
54.7242
54.747625
54.797925
54.8227
54.851275
54.873225
54.911225
54.92175
54.981275
54.9992
55.009825
55.13095
55.18905
55.24755
55.261
55.419975
55.498525
55.674675
55.692375
55.73365
55.773775
55.801625
