SPK_SPKC09a,SPK_SPKC15a
462.318825,589.65905
462.321775,589.7145
462.355925,589.781875
462.35735,590.035025
462.360325,590.1914
462.432175,590.1924
462.4337,590.325375
462.5109,591.081075
462.520175,591.0961
462.532725,591.2784
462.607625,591.41785
462.64895,591.4418
462.724,591.512125
462.82515,591.769925
462.8876,591.9563
462.9197,592.2027
462.99755,592.20455
463.058525,592.28415
463.141075,592.534475
463.1823,592.74465
463.32525,592.84525
463.372925,593.057
463.424675,593.26885
463.4266,593.3223
463.471025,593.50275
463.4728,593.548275
463.574725,593.672575
463.58505,593.716725
463.610725,593.876075
463.637325,593.955725
463.769075,594.622625
463.806325,594.643425
463.8694,594.737375
463.9921,594.98925
464.02225,595.11685
464.0244,595.20715
464.06035,595.6608
464.0656,595.794725
464.09665,595.907475
464.2315,596.1206
464.3335,596.159125
464.367425,596.2804
464.4394,596.33115
464.475225,596.555775
464.5318,596.757325
464.537025,596.9309
464.563225,596.95865
464.589975,596.990825
464.593975,597.13795
464.638025,597.22865
464.770825,597.3383
464.7963,597.370175
464.836775,597.465225
464.862975,597.51735
464.8674,597.70865
464.8969,597.86395
464.979325,598.27175
465.018025,598.341775
465.05935,598.50565
465.06925,598.565575
465.131775,598.581525
465.133825,598.658125
465.185425,598.75675
465.1877,599.070825
465.192925,599.607325
465.236725,599.713225
465.2801,599.84745
465.327875,599.890375
465.371375,599.940625
465.373975,
465.405925,
465.444275,
465.471625,
465.500975,
465.549325,
465.558625,
465.68305,
465.68965,
465.771575,
465.773475,
465.814425,
465.85125,
466.026975,
466.111875,
466.118275,
466.197275,
466.230125,
466.29065,
466.344675,
466.347775,
466.406175,
466.433425,
466.438075,
466.4773,
466.560975,
466.60795,
466.724825,
466.82435,
466.87335,
466.9813,
466.995225,
467.048975,
467.10085,
467.13585,
467.2218,
467.2241,
467.27355,
467.30555,
467.396275,
467.436475,
467.460075,
467.528525,
467.607775,
467.655975,
467.752675,
467.82875,
467.84925,
467.951775,
467.953425,
467.972775,
467.9824,
467.988175,
468.030325,
468.033525,
468.0808,
468.121475,
468.257525,
468.284475,
468.370775,
468.452725,
468.45905,
468.515675,
468.556025,
468.586475,
468.66685,
468.709475,
468.8216,
468.838225,
468.8566,
468.863075,
468.9047,
468.910225,
468.9338,
468.96465,
469.00015,
469.002025,
469.054175,
469.073675,
469.158675,
469.1636,
469.23925,
469.3136,
469.315975,
469.389825,
469.3937,
469.504275,
469.51465,
469.569525,
469.572575,
469.59345,
469.72245,
469.880375,
469.902425,
469.92745,
469.938275,
469.954725,
470.007425,
470.010225,
470.030775,
470.03315,
470.10925,
470.14985,
470.152,
470.20175,
470.265275,
470.3386,
470.341325,
470.37215,
470.452075,
470.4583,
470.511525,
470.5492,
470.6165,
470.64285,
470.6755,
470.760325,
470.766025,
470.801575,
470.840725,
470.89855,
470.933925,
470.9672,
470.982275,
471.021125,
471.023225,
471.069075,
471.0957,
471.232575,
471.25615,
471.481225,
471.57185,
471.5741,
471.576475,
471.585475,
471.63525,
471.636925,
471.64085,
471.673625,
471.7229,
471.724725,
471.778025,
471.8243,
471.889125,
471.91245,
471.916725,
471.9717,
471.986425,
472.054125,
472.0911,
472.093125,
472.155125,
472.26615,
472.29725,
472.3023,
472.347225,
472.377825,
472.44155,
472.478875,
472.51825,
472.5652,
472.568925,
472.6583,
472.725175,
472.75485,
472.758525,
472.783925,
472.7868,
472.816,
472.88965,
472.99615,
473.0889,
473.090825,
473.12155,
473.1334,
473.173025,
473.1757,
473.22265,
473.2759,
473.281725,
473.2862,
473.32505,
473.32665,
473.405,
473.484075,
473.527725,
473.5807,
473.62875,
473.653975,
473.65985,
473.719875,
473.7477,
473.8094,
473.814125,
473.816125,
473.8481,
473.892525,
473.96145,
473.989625,
473.991625,
474.09795,
474.1049,
474.146775,
474.183975,
474.255525,
474.27785,
474.27955,
474.387475,
474.43795,
474.444275,
474.5456,
474.547325,
474.649875,
474.685125,
474.706025,
474.747675,
474.83685,
474.925775,
474.970175,
474.977625,
475.0364,
475.03865,
475.062525,
475.064375,
475.068175,
475.117275,
475.119925,
475.15645,
475.2224,
475.2828,
475.285275,
475.38205,
475.4266,
475.428775,
475.60215,
475.60405,
475.658625,
475.697875,
475.701175,
475.71875,
475.881725,
475.886325,
475.98305,
475.98905,
476.02005,
476.07045,
476.168175,
476.193475,
476.230025,
476.263,
476.29915,
476.318625,
476.321675,
476.3766,
476.43305,
476.43535,
476.48395,
476.525575,
476.59385,
476.688825,
476.746925,
476.7489,
476.79875,
476.800275,
476.8557,
476.889075,
476.891425,
476.9309,
476.93585,
477.0024,
477.06495,
477.066825,
477.16065,
477.162625,
477.191375,
477.1957,
477.212525,
477.2414,
477.246325,
477.279725,
477.282175,
477.315625,
477.345075,
477.376875,
477.510275,
477.569475,
477.625975,
477.797575,
477.8445,
477.87025,
477.8837,
477.91745,
478.000275,
478.142225,
478.145775,
478.270025,
478.315025,
478.320625,
478.38455,
478.412025,
478.421075,
478.4396,
478.469875,
478.50045,
478.52725,
478.5291,
478.56815,
478.56975,
478.64635,
478.65095,
478.699775,
478.80645,
478.810525,
478.828225,
478.937775,
478.943075,
478.97925,
478.99905,
479.002925,
479.042125,
479.132475,
479.13445,
479.16205,
479.189025,
479.22245,
479.22485,
479.2858,
479.2877,
479.31785,
479.3198,
479.397125,
479.39895,
479.5092,
479.5112,
479.62825,
479.638325,
479.725325,
479.762275,
479.831375,
479.8635,
479.8977,
479.903875,
480.0079,
480.080375,
480.211625,
480.258525,
480.327425,
480.344025,
480.3814,
480.432,
480.525925,
480.573075,
480.6507,
480.68235,
480.695075,
480.700275,
480.837675,
480.845675,
480.8731,
480.925925,
480.928375,
480.960475,
481.01105,
481.0727,
481.07455,
481.1074,
481.146625,
481.166775,
481.247725,
481.2923,
481.31965,
481.4344,
481.50815,
481.51385,
481.549575,
481.551425,
481.554825,
481.58545,
481.5892,
481.6863,
481.690825,
481.738175,
481.82885,
481.85645,
481.8912,
481.9422,
481.97425,
482.018925,
482.02065,
482.073225,
482.20495,
482.307,
482.3584,
482.394,
482.418875,
482.4206,
482.521375,
482.5856,
482.6875,
482.68955,
482.76765,
482.783525,
482.826525,
482.8286,
482.849675,
482.8794,
482.926575,
482.92985,
482.975425,
482.977275,
483.020575,
483.058575,
483.061325,
483.06825,
483.131,
483.170125,
483.239475,
483.265525,
483.302725,
483.327075,
483.3289,
483.41775,
483.457575,
483.649475,
483.723975,
483.729175,
483.761575,
483.78425,
483.7873,
483.7892,
483.838825,
483.8598,
483.9044,
483.9065,
483.9626,
484.028275,
484.142875,
484.220925,
484.25395,
484.29705,
484.3392,
484.450725,
484.494125,
484.496275,
484.532875,
484.56885,
484.57255,
484.6081,
484.61035,
484.68435,
484.719075,
484.727575,
484.771975,
484.833125,
484.896425,
484.9263,
485.009825,
485.01275,
485.062625,
485.0647,
485.161275,
485.20375,
485.2951,
485.332175,
485.3713,
485.42945,
485.4322,
485.5565,
485.60725,
485.6102,
485.715975,
485.718875,
485.75165,
485.791475,
485.7948,
485.87095,
485.87395,
485.900375,
486.00205,
486.0371,
486.0391,
486.043025,
486.151525,
486.15545,
486.1591,
486.186675,
486.225975,
486.301525,
486.3308,
486.404775,
486.45195,
486.60475,
486.70875,
486.787525,
486.88475,
486.886625,
486.911475,
486.93515,
486.944075,
486.979225,
486.981225,
487.047125,
487.09795,
487.13535,
487.1379,
487.152675,
487.17855,
487.35905,
487.42945,
487.471825,
487.50935,
487.5489,
487.57685,
487.5802,
487.60855,
487.689675,
487.709825,
487.788,
487.79015,
487.9331,
488.00005,
488.0764,
488.15025,
488.15305,
488.19695,
488.235675,
488.237375,
488.2447,
488.267025,
488.32005,
488.362175,
488.3669,
488.4781,
488.56695,
488.56835,
488.63415,
488.63595,
488.704325,
488.753325,
488.836375,
488.8472,
488.860925,
488.93125,
488.984525,
489.021275,
489.072525,
489.09755,
489.115975,
489.1745,
489.2314,
489.275725,
489.333775,
489.390525,
489.430975,
489.46665,
489.5485,
489.5907,
489.6372,
489.6407,
489.654525,
489.662725,
489.709325,
489.7499,
489.8539,
489.856725,
489.878675,
489.907225,
489.909225,
489.983875,
489.986075,
490.064575,
490.068875,
490.072025,
490.211325,
490.21425,
490.216525,
490.21975,
490.287375,
490.31955,
490.351025,
490.395425,
490.399925,
490.46285,
490.4664,
490.614925,
490.616575,
490.711575,
490.754175,
490.75615,
490.8843,
490.8862,
491.009375,
491.011025,
491.013375,
491.0217,
491.0545,
491.0563,
491.1627,
491.164475,
491.1829,
491.18635,
491.277675,
491.389975,
491.430875,
491.46525,
491.4674,
491.49965,
491.515425,
491.59005,
491.67085,
491.673025,
491.722725,
491.725525,
491.756425,
491.78235,
491.818975,
491.96175,
491.97845,
491.980725,
492.027975,
492.105175,
492.168525,
492.172475,
492.22375,
492.2381,
492.2704,
492.2939,
492.3348,
492.390575,
492.45505,
492.4604,
492.505725,
492.584475,
492.70745,
492.713725,
492.72715,
492.769925,
492.77565,
492.797325,
492.831925,
492.9195,
492.921175,
492.930375,
492.969375,
493.0317,
493.06625,
493.06965,
493.07485,
493.115475,
493.2149,
493.21795,
493.2771,
493.3478,
493.460475,
493.623825,
493.6285,
493.94415,
494.003425,
494.049425,
494.0515,
494.1249,
494.128725,
494.191025,
494.4209,
494.4898,
494.560625,
494.562425,
494.624275,
494.75515,
494.759175,
494.811425,
494.906325,
494.90795,
494.9455,
494.9709,
494.97335,
495.0207,
495.06835,
495.0868,
495.0922,
495.155275,
495.158775,
495.2802,
495.35865,
495.39005,
495.4389,
495.4623,
495.500825,
495.50325,
495.53135,
495.664225,
495.85555,
495.85825,
495.91635,
495.93345,
496.0069,
496.037475,
496.08575,
496.197875,
496.23135,
496.3314,
496.33385,
496.353325,
496.382125,
496.429475,
496.43125,
496.4334,
496.4739,
496.477125,
496.501775,
496.55075,
496.56135,
496.65385,
496.65655,
496.696775,
496.776425,
496.7828,
496.81945,
496.86785,
497.008425,
497.107125,
497.19,
497.21235,
497.35075,
497.35315,
497.38195,
497.3872,
497.46395,
497.479125,
497.602925,
497.633275,
497.6353,
497.692,
497.6933,
497.70165,
497.73315,
497.766,
497.812375,
497.84185,
497.844675,
497.8501,
497.91155,
497.9325,
497.93845,
497.9594,
497.9877,
498.022475,
498.02405,
498.0966,
498.13755,
498.13955,
498.142075,
498.180725,
498.253125,
498.37575,
498.37775,
498.4023,
498.46915,
498.63835,
498.683225,
498.865325,
498.869325,
498.905675,
498.960975,
498.9646,
499.01535,
499.029475,
499.0349,
499.065175,
499.066575,
499.068325,
499.115925,
499.204675,
499.21835,
499.309025,
499.33475,
499.336975,
499.3877,
499.390425,
499.4331,
499.46635,
499.506525,
499.50865,
499.574175,
499.596525,
499.627725,
499.630175,
499.6879,
499.7289,
499.78215,
499.81835,
499.851825,
500.06915,
500.0985,
500.10015,
500.136775,
500.1388,
500.145,
500.181225,
500.23585,
500.238525,
500.2859,
500.298925,
500.328,
500.331025,
500.373025,
500.4318,
500.47445,
500.50835,
500.59115,
500.612925,
500.6994,
500.70195,
500.775475,
500.7801,
500.9231,
500.982925,
501.013575,
501.037375,
501.1422,
501.203575,
501.205725,
501.2377,
501.2393,
501.261975,
501.3012,
501.340325,
501.440425,
501.46985,
501.4916,
501.5262,
501.52945,
501.7531,
501.7958,
501.900825,
501.902625,
501.930525,
501.933825,
501.984325,
502.0274,
502.07695,
502.1349,
502.1366,
502.18455,
502.189225,
502.231125,
502.5053,
502.52165,
502.580025,
502.6122,
502.645275,
502.6698,
502.736525,
502.740825,
502.768,
502.769825,
502.775275,
502.8471,
502.848775,
502.854775,
502.922975,
502.925175,
502.998175,
502.999775,
503.002775,
503.01405,
503.062775,
503.068375,
503.102225,
503.10355,
503.133975,
503.17935,
503.1811,
503.1839,
503.199325,
503.30015,
503.35195,
503.35725,
503.473175,
503.52555,
503.528225,
503.541525,
503.6549,
503.68335,
503.692525,
503.723925,
503.72575,
503.754175,
503.793175,
503.8327,
503.85255,
503.88425,
503.8861,
503.9109,
503.947775,
504.0538,
504.07365,
504.0981,
504.134,
504.298925,
504.3617,
504.4318,
504.43355,
504.609575,
504.644475,
504.683375,
504.77525,
504.796975,
504.837575,
504.89165,
504.91655,
505.003525,
505.0464,
505.050875,
505.05865,
505.164825,
505.166675,
505.1811,
505.22035,
505.26235,
505.27565,
505.307475,
505.38195,
505.38865,
505.452575,
505.50755,
505.511125,
505.607025,
505.61345,
505.643425,
505.690275,
505.73435,
505.745925,
505.800725,
505.8336,
505.851425,
505.8682,
506.0063,
506.037975,
506.0595,
506.132425,
506.13435,
506.239925,
506.3729,
506.448175,
506.454175,
506.49665,
506.507125,
506.575,
506.645525,
506.70295,
506.787125,
506.791075,
506.79365,
506.81315,
506.8381,
506.9599,
506.990225,
506.994175,
507.073675,
507.077225,
507.102975,
507.10465,
507.133775,
507.167925,
507.264425,
507.2897,
507.372525,
507.41645,
507.424375,
507.48765,
507.489775,
507.517675,
507.553925,
507.712975,
507.77125,
507.8206,
507.849075,
507.955825,
507.957475,
508.07865,
508.083575,
508.086675,
508.1191,
508.21125,
508.25205,
508.253875,
508.345025,
508.36795,
508.407775,
508.410275,
508.4375,
508.507125,
508.5099,
508.5965,
508.7189,
508.795325,
508.797475,
508.839275,
508.874425,
508.876275,
508.9532,
508.990075,
509.014825,
509.044325,
509.084075,
509.0879,
509.101675,
509.175825,
509.178425,
509.224575,
509.29955,
509.364175,
509.4266,
509.473625,
509.477075,
509.515375,
509.5619,
509.614925,
509.7831,
509.97235,
510.025375,
510.0372,
510.04085,
510.074125,
510.0784,
510.200175,
510.2983,
510.3013,
510.365775,
510.440875,
510.4471,
510.4922,
510.554425,
510.5942,
510.596,
510.600125,
510.6261,
510.6713,
510.6749,
510.697775,
510.7853,
510.841025,
510.87415,
510.876825,
510.978525,
511.029825,
511.03205,
511.0372,
511.073275,
511.288975,
511.291425,
511.326825,
511.3746,
511.448425,
511.543175,
511.59015,
511.629975,
511.6315,
511.66315,
511.772925,
511.77665,
511.865125,
511.914425,
511.929225,
511.932925,
512.109375,
512.111375,
512.127225,
512.13055,
512.1528,
512.2283,
512.260625,
512.3699,
512.371675,
512.3734,
512.424775,
512.471425,
512.473975,
512.564475,
512.637275,
512.6397,
512.675525,
512.739325,
512.766725,
512.777725,
512.814875,
512.81675,
512.858,
512.953525,
513.027525,
513.093225,
513.151475,
513.16255,
513.2422,
513.29125,
513.3629,
513.39035,
513.442675,
513.4464,
513.452975,
513.5245,
513.546975,
513.63955,
513.67965,
513.87535,
513.9022,
513.9293,
513.971725,
514.05215,
514.11535,
514.118525,
514.1209,
514.27085,
514.302725,
514.3317,
514.376275,
514.3985,
514.400375,
514.4521,
514.470475,
514.56055,
514.64755,
514.69385,
514.696225,
514.804975,
514.874,
514.931625,
514.98905,
515.0121,
515.052,
515.079225,
515.120325,
515.16055,
515.19205,
515.230775,
515.30225,
515.41165,
515.446775,
515.46775,
515.531475,
515.534475,
515.576575,
515.633125,
515.635225,
515.66565,
515.687875,
515.7198,
515.765875,
515.863775,
515.866575,
515.907725,
515.909975,
515.993275,
516.074675,
516.0776,
516.112925,
516.115075,
516.162675,
516.164975,
516.23015,
516.231925,
516.4916,
516.525775,
516.5608,
516.6214,
516.6235,
516.6664,
516.6681,
516.669775,
516.731675,
516.783025,
516.785175,
516.803975,
516.881325,
516.904975,
516.94935,
516.9756,
517.046725,
517.085775,
517.091875,
517.104625,
517.123275,
517.169075,
517.17645,
517.202725,
517.266875,
517.27205,
517.33765,
517.3518,
517.3837,
517.387425,
517.545875,
517.589775,
517.594325,
517.5976,
517.65435,
517.6563,
517.65905,
517.6859,
517.793325,
517.8028,
517.85725,
517.8866,
517.9116,
517.97385,
518.0219,
518.080725,
518.092575,
518.110025,
518.355775,
518.4013,
518.40325,
518.41755,
518.478425,
518.540125,
518.58035,
518.60595,
518.69785,
518.831275,
518.83955,
519.0092,
519.10665,
519.139425,
519.236225,
519.3064,
519.32275,
519.41605,
519.463475,
519.5254,
519.527775,
519.5862,
519.603875,
519.633725,
519.675475,
519.678225,
519.75195,
519.7793,
519.86165,
519.885825,
519.916325,
519.91995,
519.95135,
519.99335,
520.0006,
520.04045,
520.087425,
520.091275,
520.172975,
520.193225,
520.20225,
520.2398,
520.306825,
520.3359,
520.42605,
520.527725,
520.5704,
520.574425,
520.587775,
520.61125,
520.61455,
520.762725,
520.829425,
520.8519,
520.8544,
520.895575,
520.91725,
520.919125,
520.989775,
521.116725,
521.1196,
521.196,
521.2012,
521.302875,
521.440975,
521.54365,
521.5522,
521.649025,
521.673475,
521.722325,
521.7335,
521.79965,
521.829325,
521.845475,
521.890875,
521.895375,
521.919775,
521.966775,
522.01645,
522.0485,
522.068375,
522.13205,
522.133975,
522.19055,
522.215275,
522.218575,
522.2569,
522.262375,
522.3124,
522.314425,
522.36205,
522.5389,
522.6364,
522.730425,
522.753975,
522.78485,
522.8439,
522.92495,
522.98545,
523.0513,
523.0849,
523.089275,
523.134575,
523.192,
523.22755,
523.2293,
523.2627,
523.264375,
523.2663,
523.306575,
523.3334,
523.42895,
523.452225,
523.48535,
523.50605,
523.59455,
523.61295,
523.64665,
523.694325,
523.7463,
523.78795,
523.8262,
523.83005,
523.8717,
523.89635,
523.89895,
523.961025,
523.963925,
523.9938,
524.023375,
524.026625,
524.062175,
524.1678,
524.208125,
524.257325,
524.270325,
524.31955,
524.35365,
524.4151,
524.463725,
524.545925,
524.54775,
524.5628,
524.6308,
524.7424,
524.7935,
524.8935,
524.918375,
524.92005,
524.952375,
524.9836,
525.008925,
525.01335,
525.091175,
525.141825,
525.1796,
525.20815,
525.214975,
525.344475,
525.38795,
525.452525,
525.45905,
525.505375,
525.5337,
525.538075,
525.5615,
525.615325,
525.6434,
525.66845,
525.671325,
525.7433,
525.74695,
525.778175,
525.781475,
525.785575,
525.837525,
525.865275,
525.897925,
525.936575,
526.028075,
526.078975,
526.12535,
526.1284,
526.17175,
526.177325,
526.207175,
526.209825,
526.24305,
526.27485,
526.29905,
526.310575,
526.340525,
526.426775,
526.5001,
526.525525,
526.555775,
526.610575,
526.636,
526.640025,
526.69055,
526.790875,
526.905425,
526.921675,
526.948825,
527.007925,
527.04415,
527.18565,
527.251325,
527.290525,
527.348075,
527.379,
527.51395,
527.517175,
527.5437,
527.584075,
527.65375,
527.6571,
527.724725,
527.7985,
527.801275,
527.84105,
527.9284,
527.93035,
527.99345,
527.99755,
528.042425,
528.063275,
528.104375,
528.1059,
528.143725,
528.14555,
528.1826,
528.187775,
528.236,
528.240975,
528.2769,
528.309175,
528.36465,
528.369325,
528.451425,
528.49065,
528.587375,
528.6129,
528.655525,
528.757675,
528.842925,
528.8901,
528.9145,
528.970325,
529.0421,
529.1463,
529.246525,
529.269,
529.395325,
529.4278,
529.5433,
529.630625,
529.64865,
529.72555,
529.895,
529.948125,
529.983625,
529.9855,
530.023025,
530.0252,
530.060575,
530.084,
530.2749,
530.277475,
530.280875,
530.344175,
530.413625,
530.41575,
530.417775,
530.501275,
530.505675,
530.526375,
530.77365,
530.822625,
530.82415,
530.826025,
530.8618,
530.899425,
530.90145,
530.952775,
530.958075,
531.0646,
531.069875,
531.3053,
531.308075,
531.337275,
531.362775,
531.46855,
531.525975,
531.571375,
531.57285,
531.64575,
531.719675,
531.7575,
531.761025,
531.775075,
531.820475,
531.82225,
531.841925,
531.859375,
531.893725,
531.900375,
531.94735,
531.950325,
531.98605,
531.9878,
532.0699,
532.094725,
532.097775,
532.10015,
532.134275,
532.185825,
532.4213,
532.49035,
532.585325,
532.60505,
532.6907,
532.69555,
532.75355,
532.7628,
532.793825,
532.8196,
532.861025,
532.864825,
532.898925,
532.9365,
532.994475,
533.03355,
533.1254,
533.12835,
533.1723,
533.2406,
533.2854,
533.313025,
533.35045,
533.35255,
533.399625,
533.419475,
533.541075,
533.577275,
533.613075,
533.655775,
533.752925,
533.762425,
533.814075,
533.833425,
533.835725,
533.8387,
533.8814,
533.993325,
534.149875,
534.173425,
534.176,
534.230625,
534.300625,
534.36855,
534.48595,
534.5328,
534.57735,
534.676475,
534.760075,
534.791525,
534.822775,
534.8245,
534.82875,
534.90575,
534.961225,
534.964025,
535.03595,
535.104175,
535.13075,
535.155925,
535.172725,
535.20225,
535.2077,
535.39675,
535.511375,
535.5134,
535.58145,
535.584075,
535.677175,
535.67915,
535.6911,
535.6974,
535.71045,
535.763325,
535.8244,
535.878925,
535.93615,
536.026125,
536.028625,
536.100025,
536.154175,
536.156175,
536.232275,
536.234225,
536.375,
536.376825,
536.408825,
536.455175,
536.497825,
536.4996,
536.5411,
536.55385,
536.605425,
536.6237,
536.73645,
536.739325,
536.784075,
536.785875,
536.82225,
536.880475,
536.9605,
537.06165,
537.12085,
537.1245,
537.1709,
537.174925,
537.218825,
537.345725,
537.347975,
537.367825,
537.4166,
537.4976,
537.50305,
537.617775,
537.649125,
537.655325,
537.7007,
537.743675,
537.787325,
537.965075,
537.995325,
538.04675,
538.0797,
538.08145,
538.0833,
538.166825,
538.24355,
538.32515,
538.399,
538.484075,
538.642575,
538.81485,
538.817075,
538.87405,
538.90735,
538.94155,
539.0014,
539.0142,
539.0356,
539.0773,
539.1083,
539.15805,
539.286175,
539.32895,
539.33095,
539.368175,
539.45405,
539.51495,
539.615575,
539.6193,
539.70885,
539.7179,
539.803675,
539.8616,
539.864525,
539.95285,
539.9556,
539.976775,
540.021875,
540.047475,
540.04925,
540.07645,
540.121275,
540.239325,
540.2782,
540.280325,
540.367375,
540.43265,
540.434425,
540.46575,
540.570525,
540.6624,
540.669275,
540.756375,
540.82555,
540.8815,
540.885125,
540.923625,
541.025925,
541.042325,
541.044475,
541.0694,
541.07115,
541.130775,
541.174225,
541.22655,
541.295475,
541.35295,
541.35995,
541.402475,
541.404625,
541.423775,
541.458475,
541.483225,
541.57055,
541.575025,
541.614675,
541.651675,
541.653475,
541.677875,
541.6871,
541.75525,
541.7877,
541.789475,
541.865725,
541.92425,
542.187625,
542.1901,
542.1983,
542.242725,
542.27035,
542.31515,
542.346525,
542.37645,
542.378425,
542.43615,
542.5134,
542.57915,
542.631525,
542.65345,
542.7069,
542.787875,
542.8184,
542.8202,
542.857125,
542.945075,
543.010425,
543.044,
543.17015,
543.171625,
543.22035,
543.27485,
543.2802,
543.3339,
543.44945,
543.452925,
543.525375,
543.5317,
543.59135,
543.618625,
543.620475,
543.72775,
543.729675,
543.776875,
543.7804,
543.8204,
543.908375,
543.9106,
543.98125,
544.057325,
544.114475,
544.1406,
544.14325,
544.18555,
544.21885,
544.406825,
544.5934,
544.63825,
544.672575,
544.7034,
544.8019,
544.8045,
544.906725,
544.914825,
544.939475,
545.043325,
545.045475,
545.170825,
545.203925,
545.206525,
545.243925,
545.3276,
545.434875,
545.438875,
545.530975,
545.55935,
545.59365,
545.5971,
545.752675,
545.8478,
545.9472,
545.9529,
546.0335,
546.1271,
546.153725,
546.21215,
546.24815,
546.282275,
546.284,
546.57555,
546.621425,
546.685425,
546.72805,
546.82215,
546.8501,
546.8736,
546.916425,
546.9773,
546.980275,
547.0669,
547.069125,
547.10895,
547.117425,
547.215425,
547.226275,
547.26395,
547.3144,
547.358,
547.3605,
547.398275,
547.427825,
547.60455,
547.665275,
547.699075,
547.7784,
547.845,
547.86505,
547.938675,
547.966175,
548.018925,
548.0967,
548.15405,
548.345,
548.348875,
548.415075,
548.458475,
548.46005,
548.5533,
548.65065,
548.683325,
548.743525,
548.764375,
548.82735,
548.82895,
548.919,
548.943775,
549.023975,
549.02595,
549.245375,
549.291725,
549.294,
549.3395,
549.428125,
549.461975,
549.49105,
549.5456,
549.594175,
549.5962,
549.8078,
549.812875,
549.875125,
549.87675,
549.881025,
549.940875,
549.942525,
549.946075,
550.001725,
550.058025,
550.1717,
550.481175,
550.48375,
550.627725,
550.631325,
550.6516,
550.65805,
550.746775,
550.750875,
550.8007,
550.835775,
550.931625,
550.99555,
550.999225,
551.0389,
551.166625,
551.1683,
551.190925,
551.192625,
551.242,
551.243875,
551.3131,
551.347225,
551.391075,
551.3938,
551.4636,
551.466475,
551.48665,
551.52005,
551.591275,
551.71915,
551.721075,
551.831125,
551.858375,
551.88175,
551.985725,
551.98985,
552.02285,
552.072325,
552.07395,
552.076225,
552.1284,
552.158175,
552.161,
552.29395,
552.416775,
552.44425,
552.47,
552.482625,
552.490175,
552.531825,
552.5728,
552.65515,
552.659925,
552.700725,
552.7036,
552.734725,
552.7364,
552.819725,
552.830575,
552.856875,
552.944075,
553.0663,
553.1185,
553.197225,
553.21515,
553.256925,
553.259025,
553.331575,
553.357675,
553.395725,
553.4665,
553.51535,
553.5625,
553.628475,
553.672375,
553.750225,
553.759225,
553.805325,
553.9457,
553.976125,
553.97805,
554.035975,
554.05335,
554.0551,
554.162975,
554.208275,
554.28175,
554.285375,
554.379825,
554.441775,
554.4695,
554.483775,
554.4894,
554.6359,
554.78815,
554.8187,
554.893075,
555.043725,
555.045825,
555.0935,
555.095325,
555.16775,
555.170275,
555.22905,
555.252075,
555.262125,
555.290025,
555.424725,
555.426375,
555.462775,
555.5054,
555.51185,
555.5549,
555.618475,
555.665025,
555.722025,
555.7806,
555.79545,
555.8715,
555.953975,
555.9843,
556.026925,
556.055075,
556.0575,
556.066825,
556.12405,
556.1264,
556.159675,
556.261375,
556.26315,
556.310575,
556.31235,
556.3644,
556.366275,
556.395175,
556.398175,
556.4015,
556.4576,
556.459525,
556.513075,
556.554,
556.55735,
556.706775,
556.7361,
556.739475,
556.857975,
556.8803,
556.9054,
556.9079,
556.96805,
557.01785,
557.05245,
557.0867,
557.09385,
557.1422,
557.143875,
557.14555,
557.1962,
557.199375,
557.22335,
557.250225,
557.28745,
557.290375,
557.467175,
557.5144,
557.52545,
557.55585,
557.6414,
557.8455,
557.849325,
557.90595,
557.92775,
557.947975,
558.02455,
558.128975,
558.172575,
558.214325,
558.253625,
558.37135,
558.4855,
558.52635,
558.544725,
558.609725,
558.7871,
558.829275,
558.834775,
558.88305,
558.95815,
558.96,
558.992825,
558.995075,
559.070475,
559.072225,
559.123525,
559.196275,
559.280025,
559.456575,
559.458275,
559.527375,
559.59115,
559.6203,
559.664475,
559.6925,
559.695025,
559.69665,
559.74145,
559.7877,
559.827625,
559.910375,
559.9571,
559.980525,
560.131275,
560.13295,
560.1916,
560.3728,
560.46785,
560.471775,
560.5117,
560.538275,
560.54185,
560.611475,
560.664625,
560.667375,
560.6696,
560.71385,
560.719175,
560.780275,
560.83305,
560.901275,
560.975775,
561.005675,
561.168225,
561.172475,
561.265225,
561.28595,
561.318975,
561.3727,
561.3758,
561.423375,
561.46505,
561.471825,
561.57575,
561.579,
561.583625,
561.608075,
561.675625,
561.6781,
561.68285,
561.686825,
561.716675,
561.75455,
561.7582,
561.80045,
561.8221,
561.87445,
561.90105,
561.9045,
562.025475,
562.12335,
562.128325,
562.16095,
562.17195,
562.31975,
562.390875,
562.399075,
562.432325,
562.45695,
562.5135,
562.567525,
562.586225,
562.5965,
562.6622,
562.66535,
562.775375,
562.7781,
562.842625,
562.8499,
562.9044,
562.90595,
562.954875,
562.995625,
563.0012,
563.0344,
563.100075,
563.12645,
563.15975,
563.161425,
563.19185,
563.24825,
563.2512,
563.2793,
563.32305,
563.358475,
563.36065,
563.379425,
563.40405,
563.4075,
563.503875,
563.552,
563.6118,
563.666,
563.669225,
563.703525,
563.82285,
563.863875,
563.9072,
564.0126,
564.1124,
564.16285,
564.184125,
564.1888,
564.324725,
564.42665,
564.447625,
564.47645,
564.567075,
564.605925,
564.66385,
564.665425,
564.750425,
564.7528,
564.76665,
564.853525,
564.908775,
564.960975,
564.964175,
565.02815,
565.081925,
565.084175,
565.34195,
565.373575,
565.375925,
565.42385,
565.466975,
565.534175,
565.606525,
565.736,
