SPK_SPKC05a
214.76295
214.78405
214.8058
214.83455
214.86215
214.90105
214.942425
214.98725
215.02075
215.03905
215.0551
215.067675
215.07635
215.082775
215.090475
215.096075
215.1019
215.1087
215.115525
215.123175
215.131975
215.13895
215.147225
215.154875
215.164375
215.17805
215.193525
215.20635
215.22225
215.238425
215.27115
215.3138
215.330475
215.351225
215.372025
215.3907
215.411925
215.44125
215.47135
215.51285
215.564475
215.6047
215.637675
215.674575
215.700475
215.7177
215.729925
215.7463
215.760725
215.773275
215.7845
215.794875
215.8028
215.809825
215.819
215.8318
215.847975
215.8622
215.882675
215.90175
215.91395
215.93265
215.94575
215.95845
215.970725
215.987
216.00735
216.036375
216.069125
216.105325
216.143675
216.193325
216.236525
216.27265
216.327175
216.362525
216.389675
216.42165
216.457525
216.48685
216.514825
216.5375
216.563925
216.585825
216.615525
216.648275
216.676775
216.71095
216.734575
216.7604
216.776925
216.795025
216.814725
216.832175
216.85825
216.886575
216.91135
216.94945
216.98315
217.018475
217.05815
217.091775
217.113975
217.152825
217.168725
217.179575
217.18935
217.203275
217.2154
217.23235
217.248125
217.265825
217.2829
217.302475
217.316325
217.3316
217.3464
217.383825
217.401675
217.415625
217.430475
217.445875
217.47685
217.495225
217.516
217.541875
217.562225
217.5916
217.6168
217.640325
217.665575
217.698475
217.726725
217.75385
217.7867
217.830325
217.874
217.91195
217.940625
217.977025
218.0129
218.043825
218.0678
218.08515
218.102175
218.114875
218.131075
218.157425
218.1727
218.186875
218.203625
218.22215
218.247725
218.281125
218.31155
218.348725
218.3773
218.41305
218.4463
218.47455
218.5063
218.543525
218.58655
218.62195
218.655525
218.688825
218.722575
218.748475
218.784075
218.821475
218.84695
218.8708
218.8919
218.91885
218.937
218.9586
218.97835
219.002425
219.033425
219.075
219.11245
219.142675
219.1775
219.224925
219.273825
219.2942
219.30955
219.320175
219.330875
219.344875
219.35755
219.3681
219.376325
219.3948
219.4068
219.415325
219.422925
219.4327
219.440675
219.457825
219.471825
219.47855
219.4867
219.495625
219.5035
219.511525
219.52435
219.53425
219.54375
219.55365
219.566275
219.57795
219.59215
219.59935
219.61145
219.621425
219.630025
219.6627
219.67995
219.70475
219.7625
219.796675
219.8321
219.8846
219.9112
219.933325
219.97895
220.0185
220.0395
220.05805
220.076725
220.090225
220.11195
220.146975
220.16445
220.18005
220.193625
220.208575
220.227625
220.24435
220.25955
220.27935
220.2947
220.311925
220.32785
220.3411
220.35245
220.3639
220.386225
220.3993
220.40975
220.4203
220.4309
220.4413
220.452125
220.461525
220.495425
220.5057
220.515025
220.5317
220.5494
220.56875
220.582875
220.5973
220.61375
220.62705
220.64785
220.6722
220.690125
220.707525
220.722075
220.737825
220.752025
220.76795
220.7825
220.79345
220.803725
220.811875
220.8224
220.831275
220.839875
220.8478
220.85445
220.8658
220.87695
220.886275
220.89805
220.908375
220.924425
220.9947
221.0351
221.065625
221.094675
221.1409
221.171775
221.216775
221.245875
221.280275
221.3225
221.361675
221.40435
221.42725
221.441325
221.44915
221.454775
221.459575
221.46385
221.469025
221.472825
221.4779
221.481625
221.4858
221.49005
221.502075
221.51095
221.51855
221.525225
221.541975
221.549525
221.558275
221.57315
221.58
221.585225
221.59065
221.5956
221.6098
221.61455
221.620125
221.625875
221.63245
221.645025
221.657075
221.663675
221.66975
221.6765
221.68195
221.686575
221.695275
221.69955
221.703475
221.71145
221.715175
221.7224
221.738975
221.74335
221.74865
221.7543
221.76485
221.770325
221.8236
221.842075
221.866225
221.878425
221.901825
221.9098
221.916325
221.922825
221.928175
221.943825
221.9517
222.01115
222.096725
222.137225
222.174875
222.21965
222.2855
222.337175
222.378875
222.393575
222.40155
222.414125
222.429325
222.444825
222.46465
222.499525
222.543925
222.579025
222.6185
222.639925
222.66875
222.68135
222.69555
222.7069
222.7263
222.74195
222.75935
222.7777
222.79335
222.802575
222.8118
222.8186
222.824625
222.834425
222.843875
222.8494
222.853675
222.865825
222.870875
222.875375
222.88065
222.88635
222.89945
222.913075
222.93205
222.938425
222.94495
222.949975
222.95435
222.958125
222.979175
222.984675
222.990525
223.003475
223.030775
223.035325
223.03935
223.058025
223.063875
223.069475
223.087675
223.172325
223.25185
223.32345
223.392725
223.447525
223.463375
223.48195
223.507175
223.5546
223.60545
223.674425
223.701075
223.725425
223.751725
223.777
223.800725
223.83565
223.865175
223.91365
223.935225
223.94465
223.957925
223.9713
223.981525
223.991775
223.998875
224.009625
224.019725
224.0333
224.057775
224.06915
224.0851
224.10475
224.125225
224.147775
224.1748
224.196125
224.206425
224.2124
224.217825
224.22345
224.25215
224.3155
224.356275
224.380975
224.411625
224.4508
224.473825
224.489075
224.50285
224.5114
224.518025
224.52255
224.528175
224.53325
224.5377
224.5438
224.549125
224.55425
224.5598
224.5925
224.631275
224.653975
224.679
224.694225
224.718175
224.728
224.737475
224.743
224.7477
224.75345
224.7597
224.7661
224.784925
224.796275
224.802125
224.8084
224.815625
224.826675
224.84315
224.89835
224.939875
224.9676
224.9972
225.0449
225.057025
225.064525
225.0709
225.075625
225.080675
225.0844
225.088525
225.093125
225.097125
225.106225
225.112025
225.11735
225.1231
225.141125
225.148225
225.162525
225.17045
225.17715
225.18575
225.1947
225.202575
225.222975
225.2338
225.242625
225.253625
225.26565
225.2762
225.296225
225.312975
225.333325
225.361475
225.384975
225.424225
225.459
225.493075
225.5397
225.568925
225.587325
225.5934
225.59805
225.60205
225.608575
225.61145
225.614475
225.6175
225.620325
225.62425
225.6288
225.634225
225.639825
225.649175
225.6573
225.667725
225.67645
225.686
225.7191
225.729375
225.76385
225.788275
225.8251
225.866925
225.912025
225.9587
225.999225
226.0113
226.0186
226.023575
226.028075
226.0318
226.035525
226.039275
226.042625
226.04685
226.050575
226.053975
226.05875
226.06465
226.069975
226.0771
226.0816
226.1139
226.12065
226.1278
226.154475
226.16835
226.177125
226.1902
226.21645
226.233825
226.2574
226.27665
226.29965
226.3352
226.38055
226.4208
226.45775
226.4992
226.508475
226.51655
226.522925
226.5326
226.54105
226.553275
226.57105
226.591775
226.6114
226.6388
226.66885
226.717575
226.7564
226.79505
226.814925
226.82535
226.838325
226.84665
226.85515
226.862025
226.868725
226.875575
226.88245
226.890475
226.8966
226.9063
226.9162
226.924025
226.931575
226.9402
226.95375
226.96935
226.997025
227.043125
227.078475
227.1279
227.1527
227.21315
227.261325
227.30605
227.329475
227.34095
227.34705
227.35205
227.356625
227.36065
227.3651
227.36905
227.3733
227.377175
227.38145
227.387175
227.3931
227.39995
227.407125
227.415925
227.42305
227.43085
227.438325
227.447425
227.472175
227.483875
227.502625
227.5255
227.545475
227.5817
227.61365
227.663975
227.7037
227.7568
227.808425
227.83415
227.8448
227.853425
227.860225
227.86775
227.8745
227.879975
227.885825
227.892275
227.8994
227.906975
227.9256
227.935775
227.9486
227.958225
227.97075
227.981725
227.9943
228.0044
228.0212
228.041425
228.0758
228.117675
228.161
228.20745
228.228125
228.242075
228.24785
228.252575
228.2587
228.2652
228.271825
228.279325
228.286225
228.2949
228.3019
228.31925
228.325175
228.333925
228.342325
228.354
228.36485
228.379475
228.39135
228.404275
228.4213
228.442375
228.47005
228.489325
228.524175
228.563775
228.600175
228.61485
228.6252
228.631775
228.641925
228.64835
228.659975
228.666475
228.674275
228.68365
228.69375
228.70495
228.7432
228.76885
228.80225
228.840775
228.92265
228.985475
229.021225
229.039225
229.0509
229.064325
229.077075
229.089225
229.111375
229.141375
229.190925
229.238425
229.29045
229.33505
229.365925
229.39265
229.42005
229.44435
229.4927
229.540375
229.5834
229.625675
229.661575
229.697975
229.7408
229.7575
229.771575
229.781225
229.791475
229.801675
229.811275
229.8207
229.833775
229.84825
229.864875
229.882325
229.912625
229.9514
229.986625
230.0181
230.0396
230.057175
230.0805
230.10665
230.1399
230.180425
230.213725
230.2566
230.291675
230.337525
230.374775
230.40005
230.411175
230.418025
230.42525
230.43175
230.43815
230.446325
230.45745
230.467175
230.47705
230.48495
230.493325
230.504425
230.5143
230.52545
230.554875
230.57255
230.596775
230.61335
230.63075
230.652
230.664225
230.677525
230.685
230.69225
230.69765
230.713275
230.719725
230.734125
230.745575
230.755175
230.76205
230.7866
230.7989
230.8097
230.823275
230.835
230.86065
230.900875
230.937275
230.991175
231.03455
231.0672
231.1156
231.139875
231.158425
231.17115
231.179775
231.191225
231.1986
231.2054
231.2141
231.2218
231.229
231.23615
231.2473
231.260125
231.2704
231.280725
231.292075
231.30925
231.32545
231.3852
231.41375
231.438325
231.470925
231.503975
231.569475
231.621325
231.6471
231.660225
231.669125
231.68115
231.693
231.703925
231.715875
231.7269
231.739825
231.74865
231.760275
231.772975
231.784075
231.794025
231.8249
231.840725
231.85395
231.866575
231.877025
231.8941
231.936775
231.9622
231.988075
232.0207
232.04185
232.089925
232.12345
232.16045
232.204225
232.235175
232.27555
232.303475
232.317775
232.331225
232.34335
232.355125
232.3708
232.3865
232.40015
232.41065
232.421075
232.42965
232.440525
232.449375
232.479125
232.493525
232.504775
232.518575
232.531025
232.55315
232.568175
232.580925
232.594775
232.616275
232.638225
232.653075
232.6714
232.6876
232.7114
232.7351
232.7725
232.806875
232.8479
232.891125
232.926575
232.9687
233.014
233.048675
233.08185
233.107575
233.128675
233.1495
233.175625
233.194325
233.21585
233.237225
233.2659
233.29045
233.3107
233.3278
233.340775
233.35565
233.370225
233.386975
233.400825
233.413225
233.42625
233.44375
233.4576
233.475375
233.489925
233.5234
233.556125
233.594125
233.622375
233.67655
233.717825
233.75275
233.78505
233.80625
233.819325
233.836825
233.85235
233.868375
233.883475
233.898625
233.908975
233.9182
233.927925
233.938025
233.946425
233.959825
233.972325
233.984325
233.9971
234.0066
234.019175
234.030125
234.042675
234.0577
234.0751
234.089825
234.104225
234.11855
234.131975
234.15225
234.180525
234.210525
234.240575
234.2718
234.296925
234.3249
234.357525
234.3982
234.4274
234.4428
234.45625
234.472575
234.4867
234.5024
234.51925
234.543875
234.55855
234.5756
234.597675
234.620175
234.6432
234.6694
234.696075
234.7343
234.778225
234.822625
234.852175
234.886125
234.9285
234.96025
234.997675
235.02955
235.071875
235.100825
235.128725
235.1538
235.169725
235.1824
235.19595
235.207775
235.221525
235.23615
235.2537
235.28665
235.302375
235.31705
235.3383
235.36235
235.3838
235.4084
235.428425
235.4433
235.452625
235.4616
235.4742
235.487725
235.4956
235.505625
235.511775
235.517175
235.5297
235.536075
235.54285
235.571325
235.591325
235.5976
235.604025
235.60975
235.6158
235.62295
235.6357
235.643975
235.652975
235.664925
235.67425
235.6867
235.699225
235.708875
235.72555
235.7372
235.74515
235.754575
235.763875
235.77445
235.784325
235.793325
235.83475
235.87175
235.904025
235.978825
236.0151
236.066525
236.09505
236.11165
236.1221
236.1303
236.13765
236.142525
236.1471
236.153475
236.1577
236.161875
236.170625
236.174925
236.180425
236.19
236.1996
236.2098
236.2213
236.2336
236.24695
236.25855
236.283925
236.313525
236.339425
236.36545
236.411
236.454025
236.51255
236.546375
236.591025
236.62895
236.651975
236.673775
236.69705
236.71365
236.729375
236.744675
236.764625
236.78155
236.81545
236.83485
236.862
236.885875
236.919875
236.960825
236.9987
237.033825
237.06605
237.10635
237.154575
237.205575
237.23795
237.268975
237.28665
237.3036
237.3191
237.338575
237.35485
237.368375
237.376925
237.38225
237.386725
237.391675
237.3973
237.4036
237.4109
237.421775
237.435325
237.459525
237.48595
237.51655
237.559275
237.607025
237.64755
237.6729
237.695875
237.731325
237.75195
237.7644
237.77265
237.7853
237.79385
237.802
237.808525
237.821775
237.830775
237.837925
237.845625
237.852
237.859125
237.8639
237.868975
237.874625
237.88025
237.885825
237.90005
237.905825
237.9176
237.9232
237.943675
237.952525
237.9622
237.97265
237.998675
238.011
238.029675
238.0564
238.078825
238.115125
238.148375
238.194375
238.230125
238.2716
238.288525
238.298425
238.30915
238.315875
238.3239
238.330575
238.339125
238.345625
238.352125
238.3587
238.366975
238.376175
238.38485
238.391
238.39945
238.433375
238.4576
238.4715
238.507
238.53765
238.571775
238.60155
238.649575
238.685675
238.721125
238.75455
238.769425
238.776825
238.7819
238.79285
238.79805
238.801975
238.80695
238.8117
238.816225
238.8211
238.825275
238.829125
238.833025
238.8403
238.844025
238.848175
238.852725
238.86135
238.866275
238.8729
238.886375
238.90145
238.910225
238.918325
238.9304
238.940825
238.958275
238.980025
239.013275
239.0571
239.083375
239.11415
239.159275
239.20785
239.24115
239.2669
239.313825
239.3443
239.37915
239.41765
239.453625
239.490025
239.523825
239.55485
239.5994
239.6441
239.668925
239.68395
239.694625
239.70535
239.72095
239.745875
239.771625
239.809
239.845825
239.884525
239.924175
239.962475
239.997075
240.0378
240.06535
240.086325
240.104225
240.1164
240.12975
240.14135
240.153175
240.1642
240.1731
240.186175
240.197275
240.214
240.230425
240.258675
240.28275
240.300025
240.3257
240.366125
240.39555
240.43025
240.471275
240.489725
240.50705
240.514775
240.521375
240.52695
240.53235
240.53895
240.545475
240.550875
240.558525
240.56945
240.5817
240.591525
240.599325
240.610025
240.619125
240.627125
240.637675
240.649525
240.7003
240.717025
240.7332
240.751575
240.775975
240.809325
240.851075
240.87825
240.904025
240.93795
240.983925
241.006175
241.018475
241.02835
241.035225
241.042125
241.0485
241.05335
241.05875
241.0703
241.07575
241.08225
241.089225
241.0978
241.107225
241.1188
241.129375
241.1387
241.1501
241.162875
241.17445
241.1886
241.203925
241.2141
241.22485
241.23845
241.2508
241.26515
241.283725
241.311525
241.3462
241.37945
241.423775
241.46615
241.499575
241.529075
241.555075
241.5664
241.57425
241.57985
241.583975
241.588075
241.592075
241.601975
241.6071
241.612475
241.618325
241.6247
241.63715
241.644575
241.65575
241.66685
241.676625
241.689575
241.70165
241.72165
241.746175
241.78055
241.815675
241.863375
241.898575
241.941675
241.9763
242.002725
242.01675
242.023975
242.030425
242.03515
242.039075
242.043
242.047175
242.051575
242.06025
242.063825
242.068675
242.073125
242.079575
242.094125
242.103025
242.114975
242.14135
242.154575
242.175075
242.19345
242.207675
242.2233
242.24925
242.28755
242.327175
242.357925
242.415875
242.461525
242.5014
242.54485
242.5729
242.59125
242.599825
242.6064
242.61515
242.623425
242.631975
242.64365
242.6614
242.681125
242.698175
242.716125
242.72735
242.7389
242.74915
242.761425
242.777475
242.801175
242.870425
242.90415
242.933575
242.957975
242.986325
243.0188
243.0356
243.04745
243.054475
243.063325
243.06975
243.07525
243.0795
243.0838
243.0887
243.096775
243.103025
243.109825
243.119675
243.1288
243.147625
243.161975
243.17415
243.18995
243.20155
243.213225
243.2472
243.26515
243.2865
243.311075
243.353175
243.38165
243.4242
243.46525
243.49285
243.526975
243.5568
243.570475
243.576325
243.580275
243.58375
243.589875
243.5932
243.596575
243.599925
243.604025
243.60795
243.6186
243.625975
243.650425
243.66615
243.67885
243.690325
243.70385
243.71845
243.728525
243.753625
243.764425
243.778675
243.7914
243.817125
243.84835
243.879425
243.902075
243.944625
243.973025
244.01375
244.054325
244.095525
244.152975
244.16575
244.178075
244.18625
244.1935
244.199975
244.2054
244.21195
244.219675
244.227275
244.2538
244.282375
244.30705
244.337875
244.364875
244.3876
244.399025
244.41085
244.415
244.4208
244.427575
244.4349
244.440425
244.44645
244.4509
244.45765
244.46525
244.470925
244.477925
244.48485
244.492175
244.511525
244.519225
244.530175
244.541625
244.55375
244.573275
244.611475
244.643725
244.668625
244.745275
244.782825
244.7926
244.798775
244.8044
244.809925
244.814475
244.819025
244.82295
244.827075
244.8312
244.834775
244.8391
244.8432
244.8488
244.855125
244.8608
244.881975
244.891175
244.89765
244.905775
244.92895
244.9361
244.942375
244.948125
244.954175
244.96515
244.972625
244.97835
244.983675
244.9889
244.9949
245.00245
245.0086
245.015125
245.022425
245.027775
245.034525
245.04085
245.047625
245.053475
245.0633
245.068425
245.081275
245.08755
245.093425
245.11195
245.1186
245.130825
245.1378
245.142675
245.1511
245.155125
245.1687
245.1818
245.1857
245.19435
245.197825
245.202
245.205975
245.22045
245.231325
245.235725
245.24055
245.245575
245.250875
245.26015
245.2661
245.28195
245.28835
245.293375
245.29935
245.30605
245.31115
245.315875
245.319625
245.323625
245.345
245.35025
245.38305
245.38765
245.392325
245.398625
245.404775
245.427725
245.4401
245.453275
245.460225
245.46545
245.47165
245.478
245.4838
245.489525
245.505
245.518375
245.53025
245.538925
245.561675
245.5765
245.595875
245.610925
245.62205
245.6386
245.64715
245.6574
245.6708
245.688375
245.71195
245.741175
245.75955
245.775925
245.786475
245.79935
245.810575
245.8213
245.8325
245.841725
245.8497
245.858325
245.865325
245.8768
245.885125
245.8999
245.9082
245.913125
245.91765
245.92345
245.933325
245.948275
245.953825
245.95865
245.972
245.976825
245.9815
245.98605
245.997675
246.003775
246.02685
246.0316
246.03765
246.043525
246.055425
246.065475
246.070225
246.09265
246.097225
246.102
246.107475
246.112975
246.118975
246.130625
246.1378
246.1448
246.154225
246.2069
246.2132
246.226375
246.23485
246.2536
246.25985
246.266725
246.272925
246.277375
246.28675
246.292725
246.3051
246.3147
246.330175
246.354675
246.398925
246.454775
246.513125
246.577325
246.6277
246.65785
246.670375
246.677875
246.68245
246.6873
246.698175
246.704075
246.711325
246.721125
246.7455
246.757425
246.7754
246.805025
246.833475
246.876
246.94215
246.99695
247.032
247.0921
247.12935
247.1438
247.155875
247.16445
247.17495
247.182525
247.18975
247.1948
247.19935
247.2035
247.2135
247.2439
247.315875
247.35205
247.446825
247.5254
247.5794
247.628175
247.66805
247.713325
247.78065
247.835875
247.8682
247.907925
247.9376
247.960625
247.98065
248.01515
248.032175
248.066675
248.09755
248.1307
248.1866
248.230225
248.2746
248.2942
248.303675
248.31065
248.319775
248.3289
248.336525
248.345275
248.35655
248.373325
248.387225
248.4123
248.443325
248.481325
248.52375
248.5735
248.621825
248.676225
248.7254
248.740775
248.7567
248.7696
248.784025
248.794325
248.808725
248.826125
248.843175
248.8637
248.88615
248.90505
248.9222
248.9401
248.96025
248.9789
248.9993
249.031
249.0651
249.105325
249.148475
249.2178
249.26645
249.316325
249.394125
249.4465
249.464275
249.4928
249.5124
249.539575
249.568525
249.58425
249.6044
249.626475
249.64355
249.6615
249.67975
249.700625
249.717975
249.7415
249.75975
249.778775
249.8007
249.834325
249.889525
249.9156
249.947625
249.96725
249.991875
250.01835
250.05165
250.09045
250.129725
250.174925
250.228975
250.27855
250.331775
250.34935
250.36075
250.368025
250.374675
250.381525
250.391575
250.39975
250.41025
250.42115
250.433175
250.44645
250.4645
250.4913
250.505925
250.523925
250.543525
250.576725
250.60305
250.62335
250.6621
250.684025
250.7101
250.739025
250.768
250.82685
250.8797
250.9306
250.96335
251.004925
251.052375
251.08885
251.133025
251.189675
251.23925
251.286225
251.314325
251.33695
251.3506
251.362175
251.381625
251.39485
251.406725
251.4296
251.44835
251.4739
251.501525
251.5314
251.5637
251.597525
251.6263
251.67725
251.72815
251.764275
251.80175
251.846675
251.88505
251.91135
251.9479
251.964975
251.9797
251.9939
252.013675
252.02455
252.0416
252.05725
252.070325
252.081225
252.0953
252.10715
252.11895
252.132225
252.146225
252.156175
252.174475
252.1877
252.203925
252.21585
252.232025
252.2446
252.255425
252.2741
252.286375
252.3023
252.33105
252.340425
252.3511
252.361225
252.3699
252.378125
252.3853
252.391375
252.4062
252.4127
252.42425
252.429225
252.434775
252.43975
252.461
252.465325
252.469125
252.4766
252.4805
252.499925
252.51195
252.544425
252.582375
252.6215
252.6676
252.72445
252.753325
252.764925
252.77715
252.79195
252.81225
252.829175
252.849375
252.88355
252.9164
252.94285
252.99105
253.01025
253.0167
253.027875
253.0433
253.054425
253.0782
253.10895
253.137125
253.174675
253.209075
253.23505
253.2464
253.254575
253.260525
253.26605
253.27375
253.2801
253.288875
253.2994
253.309725
253.320175
253.33085
253.351875
253.374
253.39475
