SPK_SPKC13a
119.63665
119.6534
119.6716
119.69295
119.727925
119.7515
119.7676
119.78935
119.798575
119.81165
119.82735
119.8363
119.858575
119.8698
119.89065
119.90865
119.92365
119.957675
119.968525
119.9843
119.994925
120.014275
120.025525
120.038575
120.04805
120.053775
120.06715
120.0822
120.0941
120.109675
120.1342
120.151925
120.168225
120.17795
120.197725
120.20665
120.22085
120.230275
120.2472
120.2697
120.2831
120.30575
120.32315
120.3372
120.34745
120.3657
120.373325
120.386425
120.3927
120.41275
120.43405
120.453175
120.471625
120.486675
120.494475
120.50335
120.526675
120.538025
120.56485
120.60225
120.615225
120.647175
120.6677
120.675075
120.68565
120.70585
120.714875
120.7404
120.7523
120.763175
120.77785
120.785375
120.80425
120.81195
120.845225
120.87285
120.959025
120.97155
120.982525
120.99655
121.007425
121.024875
121.034425
121.04965
121.05995
121.073525
121.087825
121.09505
121.102525
121.127975
121.147925
121.231925
121.242975
121.25105
121.26745
121.307825
121.31925
121.332
121.3485
121.361825
121.368675
121.383525
121.396125
121.416325
121.4466
121.4786
121.490575
121.50705
121.512625
121.52295
121.53065
121.55015
121.560125
121.5703
121.582525
121.6096
121.624475
121.652475
121.66035
121.67305
121.6823
121.701
121.7118
121.7501
121.75455
121.759325
121.761425
121.78235
121.803625
121.81885
121.86065
121.879475
121.898225
121.919175
121.92675
121.936425
121.97075
121.98275
121.997725
122.00835
122.024525
122.03285
122.045275
122.060575
122.07095
122.10505
122.1131
122.1466
122.185875
122.192525
122.2296
122.2588
122.267875
122.2762
122.28595
122.29595
122.304275
122.31545
122.341625
122.365175
122.384575
122.39705
122.42475
122.4347
122.45345
122.46135
122.47395
122.481
122.491925
122.5132
122.591125
122.62585
122.64415
122.653425
122.663425
122.677375
122.688525
122.72095
122.775475
122.8171
122.850625
122.86635
122.903425
122.927875
122.939325
122.958875
122.96565
122.978275
123.001425
123.033225
123.0522
123.075825
123.087425
123.10965
123.119625
123.14035
123.1597
123.169075
123.17915
123.185425
123.195125
123.257775
123.288325
123.295525
123.30505
123.3141
123.321625
123.33635
123.34645
123.356325
123.367725
123.415675
123.475925
123.494325
123.515
123.52335
123.54495
123.56795
123.5835
123.601075
123.6183
123.641075
123.6487
123.66635
123.67925
123.6928
123.701775
123.709325
123.719975
123.771025
123.84855
123.867975
123.894525
123.908675
123.914175
123.9268
123.942575
123.974175
123.987625
124.021425
124.067825
124.092725
124.1093
124.131875
124.161275
124.1865
124.2034
124.2292
124.2461
124.259425
124.28445
124.311175
124.32465
124.330825
124.3424
124.361525
124.3713
124.381725
124.39725
124.47715
124.492825
124.5088
124.514325
124.53105
124.5474
124.55675
124.565625
124.57835
124.5962
124.6079
124.62175
124.638525
124.772125
124.800525
124.813225
124.829675
124.83745
124.851325
124.894175
124.91875
124.93225
124.95035
125.01675
125.035625
125.05225
125.06505
125.078375
125.09865
125.1118
125.26735
125.2813
125.304275
125.315975
125.32865
125.34615
125.3748
125.40625
125.455
125.617675
125.630225
125.6486
125.666525
125.716875
125.734
125.745425
125.7891
125.80335
125.82365
125.893875
125.926325
126.00575
126.02855
126.0415
126.069775
126.0757
126.086675
126.1032
126.146825
126.164175
126.194525
126.22635
126.261675
126.299775
126.311275
126.325825
126.33425
126.38545
126.3921
126.399275
126.428775
126.470375
126.49595
126.536625
126.55355
126.57085
126.57725
126.58545
126.59615
126.62285
126.72475
126.733175
126.774725
126.805375
126.847725
126.8924
126.93215
126.974975
127.010125
127.028675
127.056125
127.088125
127.097575
127.133125
127.172
127.20325
127.220925
127.24555
127.27075
127.288025
127.31035
127.341575
127.358675
127.395175
127.418025
127.44935
127.46785
127.498925
127.56405
127.597575
127.6616
127.6719
127.68145
127.69435
127.736775
127.765275
127.7783
127.802075
127.84595
127.8869
127.933425
127.954225
127.97085
127.9999
128.021425
128.0486
128.07985
128.10625
128.1289
128.173725
128.1936
128.219575
128.23185
128.246
128.2575
128.26555
128.291025
128.30195
128.3113
128.518975
128.5865
128.6067
128.723075
128.744475
128.77535
128.809
128.835675
128.857925
128.87225
128.9266
128.935525
128.945375
128.9995
129.011725
129.058175
129.108875
129.11865
129.12915
129.153925
129.1667
129.32625
129.33325
129.3413
129.35355
129.3746
129.397175
129.454225
129.495375
129.5081
129.53965
129.5559
129.726175
129.797525
129.942975
130.2829
130.349675
130.425925
130.4826
130.509725
130.7957
130.8173
130.996725
131.057125
131.0778
131.088625
131.111375
131.14375
131.21185
131.7228
131.74545
131.779075
131.812025
131.84365
131.860175
131.896975
131.913225
131.94345
132.41075
132.43325
132.480075
132.6732
132.7044
132.740525
132.78435
133.007575
133.02045
133.057
133.094825
133.17585
133.208325
133.2423
133.28625
133.321025
133.4325
133.4777
133.49765
133.58735
133.7305
133.9289
133.941475
133.95545
133.9729
133.990875
134.0111
134.0515
134.081625
134.1261
134.16115
134.189425
134.215
134.2482
134.306125
134.3281
134.364775
134.3889
134.40915
134.4302
134.4579
134.48495
134.502525
134.5258
134.539825
134.5636
134.589
134.6129
134.662975
134.69705
134.7144
134.7273
134.747
134.780125
134.7983
134.856075
134.9143
134.954275
134.977025
134.988475
134.9973
135.005575
135.03065
135.055375
135.09715
135.14495
135.21575
135.232025
135.240075
135.25595
135.28025
135.303375
135.319125
135.342075
135.356175
135.398325
135.48385
135.528775
135.5823
135.595725
135.6168
135.632525
135.6492
135.6933
135.7168
135.745175
135.766225
135.79075
135.814225
135.899875
135.9715
136.0253
136.05195
136.132975
136.147975
136.1755
136.213825
136.23785
136.26425
136.286425
136.317325
136.3235
136.3368
136.35585
136.368125
136.39015
136.408375
136.437175
136.4673
136.49245
136.5158
136.5587
136.574975
136.5924
136.6087
136.6175
136.631075
136.6433
136.67645
136.70105
136.7411
136.765925
136.800675
136.830675
136.87175
136.8942
136.92235
136.93385
136.944825
136.957775
136.97885
136.987975
137.002175
137.0193
137.032525
137.050525
137.068775
137.09385
137.114525
137.132075
137.152475
137.18405
137.19935
137.234425
137.254175
137.304525
137.324125
137.351575
137.372325
137.544375
137.58605
137.608525
137.627325
137.65035
137.675275
137.689825
137.722925
137.736575
137.74885
137.760275
137.7736
137.787225
137.797325
137.808425
137.8211
137.835125
137.876625
137.897
137.91715
137.97
138.0863
138.113925
138.14265
138.18505
138.211675
138.23055
138.250975
138.27515
138.30175
138.31035
138.3286
138.34775
138.372125
138.389575
138.4198
138.441375
138.4563
138.482525
138.51135
138.522875
138.53755
138.55495
138.572425
138.588225
138.639525
138.64735
138.652425
138.6705
138.685625
138.70685
138.717525
138.726125
138.7354
138.761625
138.782075
138.85455
138.87915
138.893475
138.9306
138.95695
138.9837
139.016575
139.0362
139.054875
139.06485
139.0915
139.118075
139.1338
139.14875
139.17665
139.233025
139.27555
139.300125
139.326675
139.347825
139.3916
139.419675
139.441625
139.4633
139.4776
139.4932
139.50475
139.542525
139.571275
139.586375
139.608675
139.6355
139.662975
139.679775
139.690575
139.702325
139.7132
139.729125
139.748825
139.762925
139.784825
139.809075
139.81935
139.856575
139.883975
139.898875
139.9148
139.936975
139.96155
139.973525
139.99275
140.0196
140.044125
140.073875
140.104925
140.121325
140.148075
140.168275
140.188825
140.207425
140.2211
140.239575
140.2694
140.295825
140.309725
140.33815
140.386625
140.4199
140.435025
140.45665
140.479525
140.4961
140.521325
140.53675
140.560975
140.56735
140.588425
140.61085
140.6361
140.65285
140.673625
140.69935
140.72155
140.737325
140.78155
140.89215
140.92155
140.96425
140.9795
140.997225
141.023675
141.050725
141.07145
141.093175
141.1292
141.16305
141.21915
141.23285
141.2432
141.2542
141.273575
141.2881
141.30315
141.323175
141.354125
141.37615
141.390675
141.4161
141.4333
141.4526
141.4714
141.50305
141.5278
141.555275
141.576325
141.63095
141.654275
141.687225
141.70435
141.729125
141.747075
141.756375
141.770075
141.7767
141.791825
141.805825
141.82605
141.844425
141.854625
141.873125
141.887475
141.90505
141.9147
141.930975
141.95065
141.961975
141.98035
142.00195
142.01525
142.027175
142.041375
142.053975
142.069225
142.09395
142.1137
142.122
142.1384
142.1621
142.17075
142.179525
142.197425
142.2146
142.2346
142.247775
142.25925
142.288025
142.306575
142.32195
142.35005
142.3744
142.3975
142.42125
142.445425
142.467425
142.514025
142.538275
142.569175
142.581525
142.600075
142.6076
142.6169
142.633875
142.650625
142.675875
142.702575
142.715725
142.732975
142.7441
142.763875
142.779525
142.803075
142.84275
142.86255
142.8859
142.912425
142.9531
142.9713
142.98475
142.99645
143.0098
143.02895
143.0564
143.066275
143.07935
143.090375
143.1042
143.12115
143.136425
143.162
143.185825
143.203275
143.22055
143.238025
143.2591
143.274825
143.29
143.311125
143.324775
143.339375
143.359875
143.371825
143.39175
143.4085
143.427325
143.442
143.4518
143.4835
143.6053
143.618875
143.630575
143.6393
143.648875
143.6573
143.665975
143.6843
143.6913
143.717
143.736475
143.779575
143.818025
143.835275
143.85455
143.8662
143.8836
143.908375
143.919875
143.936575
143.94985
143.956375
143.9802
144.00345
144.011675
144.025775
144.064025
144.0743
144.12375
144.14545
144.16295
144.186475
144.208825
144.22925
144.239425
144.24985
144.26365
144.285325
144.29525
144.3078
144.325825
144.340975
144.35665
144.383
144.4038
144.4194
144.436
144.46755
144.47805
144.49385
144.508975
144.52025
144.532325
144.545025
144.572725
144.59455
144.616775
144.635325
144.644175
144.666425
144.681525
144.7043
144.727425
144.753325
144.7716
144.787575
144.813575
144.83115
144.842675
144.878325
144.904725
144.92605
144.94895
144.9883
145.0074
145.0245
145.0459
145.0644
145.07345
145.089625
145.11245
145.13345
145.143025
145.158425
145.16965
145.177125
145.18815
145.2072
145.2196
145.231225
145.2424
145.257375
145.27735
145.289075
145.324575
145.3484
145.36475
145.382675
145.41595
145.4278
145.44625
145.469375
145.486675
145.499725
145.51045
145.52835
145.559525
145.57235
145.5913
145.6147
145.63
145.64245
145.6577
145.67185
145.689275
145.70445
145.717975
145.744975
145.760425
145.78295
145.804425
145.825325
145.84945
145.85975
145.88295
145.893625
145.905175
145.926125
145.932375
145.9441
145.9607
145.98845
146.003175
146.031175
146.0543
146.072925
146.100375
146.116325
146.130425
146.150525
146.17915
146.220125
146.2364
146.27475
146.301675
146.318625
146.3513
146.3618
146.375225
146.387625
146.406775
146.436125
146.4511
146.459
146.482225
146.501075
146.52305
146.553025
146.5716
146.595875
146.63565
146.668825
146.7319
146.79335
146.807775
146.819325
146.83595
146.85075
146.86625
146.874275
146.89775
146.9394
146.983825
147.016325
147.038175
147.07735
147.098525
147.12855
147.14155
147.156775
147.176725
147.18885
147.201875
147.21225
147.231325
147.259575
147.283525
147.304825
147.32535
147.34725
147.369825
147.421575
147.43365
147.448375
147.46215
147.480825
147.490625
147.5222
147.531775
147.541325
147.565725
147.586525
147.60445
147.60795
147.64085
147.654
147.680325
147.6946
147.710775
147.733725
147.754675
147.763925
147.77265
147.790925
147.80175
147.81815
147.825975
147.8372
147.845425
147.8632
147.879175
147.8909
147.933675
147.94705
147.9726
147.983475
147.996425
148.018425
148.031775
148.053525
148.063725
148.0818
148.0936
148.1055
148.113825
148.13375
148.147675
148.160075
148.16925
148.174775
148.1863
148.199525
148.20965
148.22865
148.245475
148.260275
148.287175
148.2972
148.31385
148.329575
148.350125
148.3512
148.373325
148.3879
148.404775
148.423575
148.435075
148.451125
148.4783
148.494375
148.509775
148.52785
148.5493
148.56215
148.600475
148.627825
148.643875
148.661875
148.68145
148.712325
148.72485
148.747825
148.7584
148.7715
148.796625
148.824225
148.845675
148.8676
148.87885
148.902425
148.925825
148.949075
148.9947
149.014225
149.0362
149.048275
149.068775
149.080425
149.089475
149.1004
149.115925
149.126825
149.16965
149.18955
149.204225
149.211725
149.240575
149.26875
149.294025
149.312025
149.339625
149.3717
149.40015
149.459675
149.46105
149.505625
149.527325
149.57205
149.5867
149.597775
149.61065
149.621275
149.6534
149.665925
149.691075
149.721575
149.81215
149.918125
149.941775
149.9593
149.965475
149.96705
149.971
149.982975
149.99805
150.014
150.027725
150.04695
150.0871
150.110325
150.132075
150.147
150.175175
150.193075
150.2061
150.221025
150.2343
150.2476
150.2701
150.290625
150.311
150.324325
150.348025
150.35665
150.37645
150.39755
150.4079
150.42625
150.43815
150.455275
150.4659
150.489425
150.509775
150.524225
150.545625
150.5579
150.579625
150.607475
150.626875
150.65205
150.685375
150.7035
150.7206
150.746625
150.7712
150.80605
150.82965
150.8496
150.867575
150.897675
150.907425
150.924625
150.945625
150.95775
150.970375
150.9806
151.005575
151.028
151.0379
151.047025
151.056475
151.068175
151.085775
151.10845
151.125675
151.144725
151.15885
151.17425
151.1974
151.210375
151.22645
151.23805
151.258175
151.289225
151.30755
151.3221
151.3503
151.364625
151.3747
151.396325
151.4291
151.44915
151.462575
151.48195
151.501925
151.5346
151.55095
151.58495
151.619225
151.634475
151.665575
151.678375
151.691425
151.721775
151.734875
151.7485
151.77185
151.79155
151.8254
151.8964
151.933
151.957175
151.974675
151.986825
152.005475
152.014725
152.023325
152.034475
152.0398
152.0555
152.06535
152.08075
152.09705
152.12745
152.142225
152.162425
152.1807
152.2235
152.2376
152.25315
152.264575
152.28215
152.298075
152.310975
152.328175
152.354375
152.37725
152.39565
152.42075
152.455575
152.4758
152.484125
152.501625
152.514675
152.535425
152.556875
152.565125
152.5879
152.604575
152.628175
152.640975
152.6553
152.6738
152.695925
152.733575
152.752875
152.76255
152.771675
152.790575
152.81815
152.8418
152.8482
152.8632
152.8749
152.8868
152.90195
152.920025
152.932825
152.9545
152.9721
152.98885
152.999575
153.024475
153.063
153.087975
153.101975
153.11575
153.127425
153.152075
153.162875
153.18915
153.20605
153.2215
153.23565
153.2767
153.28685
153.30835
153.32495
153.3357
153.347825
153.3578
153.378975
153.4015
153.428125
153.449175
153.4634
153.474725
153.49655
153.51225
153.527525
153.545925
153.568475
153.587275
153.62475
153.6494
153.6666
153.67615
153.706425
153.719175
153.727
153.73875
153.74975
153.7671
153.7739
153.783875
153.79135
153.819275
153.8436
153.869025
153.8902
153.919875
153.9412
153.956975
153.9757
153.994525
154.00745
154.02785
154.04245
154.0568
154.0751
154.09265
154.101925
154.119125
154.146475
154.164875
154.18035
154.200625
154.22295
154.238225
154.27255
154.2946
154.3061
154.326675
154.34175
154.356825
154.36535
154.384175
154.396
154.4207
154.4349
154.454825
154.47575
154.499
154.51905
154.541675
154.5512
154.563975
154.597325
154.6121
154.62135
154.644425
154.659425
154.67575
154.687625
154.70025
154.720625
154.734825
154.751525
154.763425
154.7805
154.802825
154.825875
154.840775
154.8559
154.870475
154.896675
154.922675
154.93785
154.952275
154.98265
154.999775
155.011725
155.035525
155.05285
155.0712
155.091475
155.107
155.1218
155.140125
155.151525
155.164525
155.18845
155.2039
155.217475
155.24335
155.262175
155.283575
155.310075
155.33955
155.36075
155.3937
155.410275
155.429
155.4543
155.477875
155.492125
155.505625
155.52805
155.552575
155.57445
155.5974
155.6138
155.623075
155.655575
155.664075
155.67865
155.737125
155.76955
155.788225
155.80395
155.82025
155.844375
155.876275
155.88905
155.928625
155.98875
156.026675
156.04275
156.049125
156.065625
156.0736
156.087575
156.104575
156.122175
156.136275
156.158325
156.1777
156.20305
156.2277
156.2508
156.265575
156.279725
156.30025
156.321075
156.337475
156.36255
156.379625
156.41805
156.43965
156.4581
156.489825
156.502325
156.52
156.543425
156.555475
156.569625
156.5866
156.60545
156.62995
156.6467
156.664225
156.6832
156.6981
156.716775
156.73115
156.756025
156.792775
156.802925
156.818325
156.833425
156.8991
156.9225
156.960825
156.980075
157.0108
157.066575
157.08435
157.113425
157.144725
157.17985
157.212975
157.240175
157.29485
157.314275
157.32995
157.347
157.3667
157.384675
157.398075
157.41095
157.4277
157.443925
157.456425
157.48
157.4975
157.52355
157.54625
157.56425
157.574225
157.5874
157.59795
157.61805
157.62765
157.64095
157.661325
157.694975
157.7239
157.748825
157.7687
157.78725
157.8131
157.848225
157.8677
157.888725
157.914525
157.9269
157.940425
157.9555
157.96955
157.99415
158.0165
158.045925
158.069675
158.080625
158.1377
158.18075
158.19785
158.224025
158.234025
158.2482
158.268125
158.2951
158.318325
158.33945
158.3591
158.38285
158.4372
158.44865
158.4637
158.48045
158.5069
158.52665
158.54825
158.592675
158.627225
158.64005
158.6581
158.682725
158.704275
158.721575
158.754375
158.76645
158.786375
158.8214
158.90455
158.9242
158.95045
158.962475
158.98355
159.011525
159.0307
159.068425
159.091425
159.109075
159.138575
159.159
