SPK_SPKC01a,SPK_SPKC05a,SPK_SPKC09a
202.273975,117.52255,42.02365
202.310425,117.6483,42.088725
202.360725,117.820275,42.140075
202.440325,118.046625,42.173225
202.46375,118.205575,42.200175
202.507175,118.2673,42.21985
202.7917,118.282875,42.237025
203.62935,118.28875,42.3132
203.7088,118.29595,42.423075
203.7237,120.08845,42.454725
203.761075,120.25955,42.61295
203.79545,120.5073,42.666675
203.969475,120.61205,42.70375
203.9875,121.064375,42.76115
203.999575,121.252425,42.805825
204.136475,122.420975,42.85085
204.218,122.6486,42.88475
204.351325,123.7982,42.925575
205.223475,124.108725,42.941525
205.393925,125.638225,43.01515
205.87035,126.2127,43.0503
206.152125,126.2395,43.0757
206.211925,126.3194,43.085575
206.3032,126.350975,43.197075
206.47295,126.3587,43.20455
206.51115,126.374875,43.351
206.55665,126.702975,43.392475
206.581575,126.718425,43.4113
206.644375,126.87585,43.437275
207.073825,126.970925,43.456425
207.2009,126.97485,43.498325
207.8375,126.989325,43.522825
208.67725,127.296225,43.538425
209.51845,127.302325,43.55155
209.7566,127.4403,43.62545
209.8781,127.4443,43.693775
209.896075,127.459825,43.712375
209.931425,127.51755,43.72745
210.05515,127.76305,43.78055
210.098775,127.957575,43.810575
210.2368,127.966925,43.841875
210.3057,128.1278,43.871075
210.8813,128.37245,43.908225
210.9088,128.444225,43.970925
211.040675,128.460875,44.0076
211.62855,128.541925,44.028975
211.7033,128.627525,44.063375
211.871,128.630175,44.12285
212.094075,128.65875,44.13195
212.183575,128.671025,44.16425
212.200225,128.695825,44.264825
212.26605,130.042975,44.287175
212.3186,130.0828,44.302025
212.404125,130.13615,44.376825
212.45035,130.14395,44.4821
212.4676,130.176275,44.549375
212.500875,130.1844,44.617775
212.568725,130.364975,44.722025
212.62715,130.40035,44.73475
212.657075,130.43295,44.78765
212.728925,130.676575,44.898575
212.797975,131.279475,45.0022
212.904,131.294275,45.071375
212.9655,131.304275,45.12725
213.00745,131.467225,45.189025
213.352875,131.986775,45.217675
213.535175,132.6391,45.267575
213.558975,132.903175,45.32325
213.713025,132.9068,45.34705
213.797475,133.058375,45.4369
213.8621,133.580475,45.462775
213.93425,133.646,45.481225
214.00325,133.6602,45.5197
214.12055,133.687475,45.57315
214.186375,133.8322,45.588
214.2809,133.8987,45.640825
214.3441,134.2528,45.711975
214.489975,134.27625,45.769775
214.64415,134.398425,45.87715
214.695475,134.492925,45.9109
214.75685,134.602875,45.94355
214.80715,134.6504,45.997575
214.8428,134.886875,46.02075
215.027,135.073825,46.0345
215.16105,135.138025,46.07655
215.18885,135.6394,46.12145
215.2491,135.6736,46.15645
215.2744,135.998425,46.193775
215.372525,136.031025,46.242825
215.43035,136.085475,46.314275
215.54785,136.115725,46.34325
215.581375,136.1237,46.356575
215.67775,136.15665,46.418625
215.7709,136.176725,46.450175
215.85265,136.2012,46.4639
215.8874,136.23815,46.49215
216.006975,136.260125,46.505475
216.04745,136.27315,46.543875
216.08165,136.2908,46.562325
216.155825,137.030575,46.611825
216.182275,137.24735,46.63675
216.379425,137.263625,46.6608
216.47145,137.4784,46.69425
216.515275,137.9844,46.72385
216.5496,138.076425,46.750825
216.612325,138.218425,46.8197
216.719375,138.611925,46.91655
216.828175,139.545225,46.9857
217.29135,141.39155,47.0159
217.364925,141.43315,47.047425
217.424425,141.776325,47.0792
217.557525,141.83075,47.1194
217.598875,141.87755,47.1255
217.6717,141.91175,47.1381
217.780675,141.938025,47.204775
217.8968,142.27015,47.342975
218.015425,142.4806,47.449325
218.146375,142.5568,47.4773
218.322325,143.007425,47.502175
218.505725,143.03365,47.578125
219.156775,143.298375,47.619225
219.371425,143.498,47.645925
219.525125,143.6058,47.697425
219.552325,143.7475,47.719575
219.6376,144.676725,47.765525
219.675325,144.6923,47.813825
220.00315,144.8005,47.90445
220.2453,145.5187,47.922625
220.3403,145.845225,47.95625
220.494025,146.1525,47.993425
220.878275,146.324125,48.032675
220.8959,146.387,48.06695
220.99695,146.449375,48.13865
221.881425,146.5162,48.1979
222.224325,146.535625,48.22375
224.2713,147.8469,48.237575
225.536475,147.9277,48.315375
225.925625,147.93545,48.345475
225.99825,148.0524,48.4151
226.068875,148.072575,48.457575
226.213625,148.318,48.511725
226.232,148.9627,48.562625
226.323825,149.063375,48.716025
226.339175,149.13455,48.73985
226.45735,149.304625,48.787625
226.48745,149.350975,48.84055
226.5276,149.6047,48.875225
226.712725,150.145125,48.9143
226.76795,150.17485,48.974075
226.7841,150.2166,49.009325
226.872675,150.22395,49.046475
226.892975,150.233025,49.065175
226.937125,150.251375,49.095325
227.124325,150.2681,49.136375
227.208875,150.283475,49.1791
227.2622,150.294175,49.317275
227.31975,150.3023,49.3335
227.385175,150.33405,49.619075
227.4678,150.370125,49.684425
227.51525,150.3942,49.764975
227.60695,150.43185,49.833925
227.6565,150.43765,49.873575
227.67735,150.446,49.950725
227.7161,150.4995,50.00635
227.752075,150.6084,50.024125
227.779225,150.6538,50.039775
228.06925,150.813,50.10825
228.135925,150.8696,50.138875
228.24685,150.9366,50.19475
228.2604,150.970775,50.22675
228.349175,151.016025,50.269725
228.371175,151.04155,50.285675
228.453,151.06505,50.3264
228.5433,151.1118,50.357525
228.62715,151.1284,50.394525
228.724775,151.1762,50.4326
229.047775,151.20185,50.5256
229.186425,151.21355,50.547375
229.3659,151.223525,50.57085
229.42645,151.2973,50.685875
229.504325,151.37695,50.741225
229.6167,151.43715,50.7757
229.634875,151.72655,50.813975
229.687325,151.831725,50.831575
229.70935,152.00795,50.901425
229.82645,152.0274,50.942675
229.8496,152.051175,50.97615
229.909575,152.166175,50.992425
230.005625,152.191975,51.0118
230.0442,152.23025,51.2367
230.183625,152.36755,51.2671
230.22105,152.402625,51.32975
230.275375,152.4098,51.352475
230.3234,152.53945,51.448325
230.405475,152.55855,51.469325
230.433475,152.586925,51.485275
230.454,152.6112,51.533525
230.571125,152.620425,51.5664
230.799625,152.69545,51.60175
230.860475,152.703725,51.67045
230.8876,152.7241,51.7044
230.933075,152.7513,51.721225
230.9634,152.75835,51.764775
231.0052,152.772025,51.82605
231.1159,152.8011,51.90505
231.164875,152.889425,51.96525
231.386275,152.92605,51.997575
231.474675,152.9307,52.03335
231.54025,152.943475,52.102125
231.675925,152.96955,52.134675
231.76315,153.0237,52.29085
231.7981,153.05195,52.333775
231.855825,153.07445,52.346675
231.94905,153.0864,52.425825
231.9741,153.0951,52.448375
232.233625,153.200875,52.4799
232.2962,153.210725,52.5733
232.353275,153.226975,52.5978
232.40955,153.23795,52.660325
232.62455,153.253625,52.7112
232.7324,153.2913,52.76185
232.887075,153.354825,52.798375
233.1933,153.40005,52.8481
233.400325,153.420675,52.9216
233.79195,153.4589,52.9642
233.9681,153.503275,53.0252
235.08615,153.596675,53.15275
235.8676,153.8392,53.2087
236.361575,153.91405,53.225875
238.548,153.9498,53.287625
238.95745,153.96205,53.326275
239.454775,154.015625,53.346225
239.4723,154.025575,53.378975
242.795375,154.04625,53.40625
243.65875,154.090725,53.426825
245.080975,154.228275,53.436
245.330325,154.2947,53.45335
245.4225,154.337725,53.5308
245.60395,154.3736,53.5568
246.30755,154.403375,53.591525
246.990325,154.431875,53.61245
247.2531,154.4552,53.671425
247.537025,154.497825,53.694225
248.37625,154.56985,53.73685
249.399875,154.609625,53.805025
249.909175,154.624225,53.866525
251.040075,154.6688,53.911825
255.04565,154.69605,53.919875
255.276775,154.702625,53.945575
255.37125,154.71665,53.9639
255.49765,154.87355,54.084275
255.62005,154.90335,54.1107
255.653925,154.9381,54.161775
255.7924,154.944925,54.1918
256.269425,154.9548,54.21445
256.399875,155.047825,54.22945
256.62315,155.0613,54.33395
256.97225,155.064,54.354425
257.786425,155.088825,54.3893
257.935975,155.2265,54.428375
257.975125,155.260275,54.4809
258.865575,155.270975,54.58455
258.8813,155.363325,54.60515
259.5933,155.476425,54.64455
259.7978,155.495525,54.711275
259.813775,155.94285,54.759875
259.984975,156.371625,54.8109
260.035175,156.4178,54.849425
260.19045,156.480575,54.893025
260.383225,156.507875,54.920175
260.657825,156.723175,54.955825
260.7952,156.728625,54.986175
260.98595,156.744225,55.031625
261.16095,156.8772,55.053
261.5277,156.94875,55.0783
261.711875,157.018175,55.096975
261.772425,157.026525,55.13245
261.911925,157.032525,55.150625
262.03685,157.180625,55.16595
262.1149,157.2469,55.194175
262.1637,157.2545,55.2746
262.32475,157.309275,55.298175
262.6538,157.42105,55.3296
263.98665,157.6786,55.4123
264.261525,157.896625,55.440575
264.643025,157.9396,55.47005
265.04195,158.1421,55.61
265.119475,158.17505,55.6412
265.285475,158.51555,55.663175
265.5269,158.571375,55.763175
266.13895,159.21495,55.7955
266.4532,159.32945,55.815275
266.860825,159.5326,55.8465
267.16955,159.596025,55.8921
267.478525,159.62925,55.9771
267.6634,159.667975,56.014775
267.8103,159.71345,56.041925
268.03375,159.75765,56.062975
268.0788,159.80685,56.094625
268.8562,159.839325,56.177825
269.141825,159.9428,56.212375
269.35415,159.97355,56.28455
269.379875,160.000775,56.3489
269.413275,160.021125,56.377225
269.6162,160.0884,56.39475
269.867125,160.135175,56.41075
270.345675,160.247475,56.425875
270.5972,160.259975,56.486425
270.6202,160.314575,56.54775
271.34845,160.32065,56.5546
271.40775,160.401125,56.593425
271.6238,160.526225,56.656725
271.63785,160.5595,56.677275
271.673875,160.5641,56.70495
271.7082,160.5834,56.722225
271.724275,160.648125,56.74245
271.919925,160.670025,56.7944
271.95235,160.677175,56.8207
272.200725,160.68465,56.83495
272.22555,160.7097,56.850725
272.396425,160.7574,56.8807
272.624575,160.865125,56.894075
272.859525,160.943875,56.9397
272.86705,160.95295,56.96605
273.1224,161.0536,57.005025
274.5322,161.08225,57.115925
275.614125,161.198275,57.2281
275.9197,161.382675,57.275725
276.5639,161.40085,57.327825
277.027675,161.438225,57.356075
277.198825,161.493625,57.4129
278.252825,161.508975,57.4368
278.886325,161.546975,57.499225
278.889925,161.618225,57.522375
278.956525,161.633575,57.530725
278.982425,161.6726,57.561875
279.069125,161.788025,57.5758
279.1725,161.7957,57.612575
279.269125,161.873575,57.626375
279.3186,161.9232,57.676625
279.370425,161.958225,57.702425
279.4244,162.020175,57.72545
279.569375,162.0403,57.7534
279.57145,162.0516,57.7708
279.604975,162.0794,57.79235
279.750975,162.099725,57.8986
279.763425,162.107375,57.925825
279.8931,162.1464,57.961025
279.978575,162.162125,58.002975
279.98175,162.415075,58.023625
280.154725,162.43235,58.047575
280.238325,162.452075,58.094425
280.5024,162.55045,58.1806
280.6961,162.55855,58.197575
280.841025,162.606575,58.2238
280.91795,162.63775,58.237875
280.970025,162.6808,58.283525
280.981275,162.6973,58.32045
281.080075,162.7181,58.3346
281.31595,162.7778,58.35475
281.364975,162.81885,58.3607
281.4778,162.918525,58.3982
281.531125,162.98365,58.4429
281.740125,162.996325,58.4641
281.7863,162.999125,58.483425
282.02785,163.024575,58.59355
282.09655,163.039975,58.63675
282.1178,163.080725,58.6468
282.1712,163.1038,58.763675
282.2156,163.157025,58.820325
282.4389,163.357075,58.87675
282.5111,163.520825,58.931625
282.6427,163.55085,58.9447
282.698675,163.5604,58.96685
282.8564,163.628525,59.0195
282.93795,163.637975,59.04135
283.02205,163.692275,59.0879
283.095675,163.7493,59.129375
283.3115,163.9546,59.1474
283.321825,164.00245,59.1723
283.569125,164.129025,59.188375
283.688525,164.264675,59.23025
283.816675,164.35855,59.269075
283.930275,164.371875,59.3253
283.971875,164.386575,59.352625
284.166625,164.643575,59.39665
284.307925,164.701,59.410175
284.8367,164.70925,59.4436
285.052525,164.782675,59.521675
285.07945,164.8085,59.55075
285.121925,164.849575,59.5896
285.287275,164.889,59.614525
285.5367,164.967625,59.660125
285.713625,165.0036,59.707825
285.956175,165.0667,59.762325
286.092,165.075975,59.780875
286.173875,165.113025,59.8401
286.48515,165.11945,59.887775
286.6969,165.168525,59.908925
286.8305,165.213725,60.009125
287.05545,165.237275,60.02525
287.17565,165.25415,60.057075
287.20865,165.2621,60.0698
288.032125,165.293575,60.1355
288.364225,165.3514,60.27075
288.499875,165.388325,60.3611
288.517475,165.4117,60.399075
288.79375,165.4268,60.434825
288.90835,165.4947,60.472675
288.931925,165.6802,60.640625
289.0571,165.711425,60.703325
289.575425,165.960625,60.746
289.786475,166.309525,60.78825
289.811125,166.387575,60.81475
289.890475,166.4861,60.844925
289.90855,166.59045,60.863425
289.989075,166.72775,60.9235
290.13385,166.749175,60.992625
290.280525,166.880575,61.0779
290.662975,167.05765,61.09095
290.810425,167.09715,61.11895
290.906475,167.2791,61.161075
290.95945,167.305425,61.1743
291.054175,167.363975,61.211975
291.43305,167.43175,61.237975
291.58235,167.455725,61.2924
291.68175,167.492175,61.3873
291.883175,168.011225,61.409175
291.947075,168.595675,61.4816
291.98585,168.801125,61.5174
292.07565,168.8144,61.644375
292.1101,169.361825,61.7248
292.2157,169.473275,61.756825
292.414075,169.614675,61.80025
292.5947,169.82155,61.830375
294.1431,170.136225,61.875525
294.207375,170.3552,61.916775
294.234375,170.389525,61.9537
294.30725,170.42535,61.9959
294.4232,170.50585,62.031425
294.570475,170.513875,62.0865
294.67515,170.532,62.115775
294.711625,170.680825,62.1525
294.773775,170.736675,62.16655
294.811325,170.91475,62.2064
294.87005,170.992825,62.2265
294.903575,171.07905,62.240125
295.2322,171.232625,62.27725
295.29735,171.821225,62.329225
295.3721,171.9987,62.35025
295.719275,172.1561,62.4199
295.8066,172.3146,62.445375
295.83445,172.427,62.4852
295.989375,173.090225,62.512775
296.0969,173.115125,62.55305
296.17025,173.132975,62.59565
296.2334,173.17235,62.62925
296.330225,173.314375,62.672
296.772,173.444675,62.697975
296.776675,173.509325,62.726875
296.795725,174.078475,62.756225
296.9109,174.738275,62.79105
297.01625,175.008075,62.805275
297.022525,175.69225,62.901125
297.14075,175.777975,62.966625
297.21405,176.1184,63.076825
297.33345,176.154025,63.1581
297.454675,177.121325,63.19685
297.611025,177.152825,63.2198
297.6244,177.636575,63.248625
297.721175,177.7961,63.26895
297.80425,177.823575,63.2863
297.9718,177.938625,63.354825
298.009275,177.998525,63.390025
298.085075,178.04945,63.428925
298.1486,178.064275,63.488875
298.37905,178.0762,63.576525
298.445025,178.247825,63.60235
298.54445,178.266175,63.6486
298.758925,178.983525,63.68215
298.802825,179.014575,63.70565
298.927425,179.10555,63.72035
299.130725,179.193925,63.77015
299.5987,179.366775,63.8261
299.67395,179.5109,63.9015
,179.51425,63.930225
,179.553725,63.964675
,179.634275,64.0035
,180.2471,64.05755
,180.430575,64.099125
,180.53825,64.160025
,180.7517,64.2137
,180.88085,64.25835
,180.925,64.3005
,180.960675,64.344375
,181.031775,64.46005
,181.0721,64.624525
,181.10115,64.735525
,181.2077,64.84195
,181.27655,64.918375
,181.38695,64.9923
,181.719,65.1572
,181.78295,65.201525
,182.8662,65.226525
,182.96775,65.254525
,183.00655,65.27165
,183.012825,65.29075
,183.069175,65.30895
,183.072975,65.348275
,183.1196,65.3617
,183.15665,65.456975
,183.215775,65.496675
,183.264825,65.520125
,183.2925,65.554225
,183.300625,65.556725
,183.30595,65.61965
,183.31825,65.6439
,183.365525,65.681975
,183.375875,65.765525
,183.558425,65.797125
,183.61535,65.856475
,183.7052,65.91825
,183.7391,65.9387
,183.7848,65.970125
,184.047975,65.985325
,184.060725,66.006725
,184.111475,66.137475
,184.173525,66.2162
,184.241025,66.24625
,184.2656,66.308675
,184.32205,66.339625
,184.406875,66.3782
,184.41295,66.400175
,184.4437,66.4196
,184.496575,66.481525
,184.505575,66.512725
,184.51885,66.54895
,184.528225,66.619
,184.57175,66.7003
,184.59205,66.742425
,184.661075,66.784975
,184.663575,66.869
,184.762525,66.926175
,184.783375,66.946375
,184.89885,66.9776
,184.905425,67.010625
,184.926575,67.0277
,185.1236,67.07385
,185.128775,67.12765
,185.22005,67.152725
,185.263825,67.198625
,185.272625,67.258025
,185.4327,67.2802
,185.49765,67.32435
,185.52975,67.363175
,185.545825,67.39425
,185.666125,67.47065
,185.91465,67.5035
,185.9173,67.531675
,185.94175,67.55055
,186.091725,67.5678
,186.124175,67.612975
,186.14085,67.6491
,186.23415,67.7138
,186.403025,67.73525
,186.539425,67.766825
,186.5596,67.7967
,186.649225,67.88645
,186.72925,67.90325
,186.7786,67.999775
,186.8662,68.0483
,187.224425,68.0788
,187.326825,68.1562
,187.4651,68.218325
,187.6803,68.23195
,187.816875,68.257075
,188.07955,68.313825
,188.10105,68.341275
,188.255575,68.37125
,188.307325,68.437525
,188.676025,68.4845
,188.6836,68.5277
,188.831025,68.574725
,188.8622,68.606325
,188.87,68.63915
,188.91935,68.682075
,188.932325,68.72335
,188.9354,68.75775
,189.306825,68.820075
,189.525525,68.88945
,189.560175,68.926525
,190.258225,68.967575
,190.272425,69.0151
,190.446925,69.0353
,190.5244,69.091675
,190.543925,69.12215
,190.59555,69.16025
,190.601475,69.223475
,190.8345,69.258925
,190.9087,69.290325
,191.11215,69.3015
,191.4917,69.326625
,191.8445,69.348275
,193.020975,69.40285
,193.49485,69.46685
,193.50565,69.563775
,193.764425,69.596325
,193.7984,69.61765
,193.837925,69.70795
,193.84885,69.7701
,193.8562,69.808725
,193.888725,69.8232
,193.91615,69.877275
,194.0473,69.90285
,194.1311,69.9326
,194.24025,70.035825
,194.3851,70.0643
,194.453675,70.07865
,194.4688,70.1453
,194.50105,70.1939
,194.528575,70.214575
,194.538275,70.27565
,194.645475,70.298375
,194.983575,70.31625
,195.0445,70.36005
,195.05125,70.387625
,195.05925,70.4397
,195.073575,70.461325
,195.09095,70.555575
,195.103575,70.567
,195.14655,70.606675
,195.266225,70.691475
,195.344775,70.71765
,195.415375,70.734425
,195.468775,70.7524
,195.530325,70.7922
,195.5771,70.8234
,195.624175,70.84615
,195.694225,70.86945
,195.792575,70.88335
,195.821375,70.925425
,195.832325,70.95515
,195.857375,71.000575
,195.896,71.12405
,195.9291,71.186775
,195.937,71.20985
,195.9422,71.275225
,195.953575,71.29665
,196.084925,71.33425
,196.113075,71.37905
,196.14135,71.417575
,196.20775,71.420125
,196.342525,71.4631
,196.48785,71.4816
,196.5123,71.555725
,196.5304,71.584025
,196.5698,71.65985
,196.597225,71.6807
,196.9607,71.744125
,197.053125,71.8343
,197.096075,71.8553
,197.1084,71.902425
,197.2223,72.0051
,197.286575,72.06445
,197.39145,72.120875
,197.4995,72.149
,197.533375,72.173325
,197.6539,72.19535
,197.67555,72.237275
,197.745625,72.309325
,197.826925,72.37885
,197.877025,72.420075
,197.9001,72.4552
,198.019775,72.477275
,198.189275,72.498775
,198.512475,72.5297
,198.727225,72.5572
,198.73965,72.604825
,199.352375,72.62365
,199.817925,72.651175
,199.93455,72.670925
,200.0277,72.694775
,200.044975,72.716325
,200.0789,72.7501
,200.1587,72.7893
,200.203075,72.844825
,200.22765,72.88855
,200.233025,72.930125
,200.246175,72.9958
,200.29645,73.026375
,200.448525,73.056725
,200.548225,73.086625
,200.56185,73.110575
,200.578425,73.188875
,200.612725,73.232675
,200.621575,73.277925
,200.743525,73.3521
,200.811275,73.384575
,200.820475,73.4299
,200.90665,73.45725
,201.0172,73.484725
,202.30725,73.51625
,202.456775,73.542525
,202.513025,73.5913
,202.784975,73.6279
,202.7862,73.6393
,202.8494,73.671525
,203.4766,73.694675
,203.558975,73.721325
,203.67795,73.7525
,203.758075,73.819875
,203.76455,73.912425
,203.807175,73.9619
,203.831875,74.034425
,203.839575,74.068025
,203.897525,74.13685
,204.03865,74.16245
,204.05085,74.222325
,204.05465,74.253425
,204.148525,74.3047
,204.19575,74.349775
,204.2849,74.3828
,204.37275,74.410225
,204.649575,74.44865
,204.702425,74.4794
,204.7908,74.49975
,205.416325,74.5515
,205.447975,74.594525
,205.790925,74.620575
,205.969875,74.639075
,206.17655,74.67985
,206.4746,74.75815
,206.5551,74.7976
,206.6318,74.8679
,206.90165,74.9069
,208.322275,74.95225
,208.869625,74.978525
,209.3045,75.010275
,209.3367,75.09335
,209.580775,75.147
,209.586675,75.177975
,209.5939,75.186
,209.8949,75.2345
,209.90655,75.318925
,209.9638,75.359475
,209.96685,75.400225
,210.005575,75.436375
,210.0695,75.5156
,210.12645,75.530525
,210.14005,75.548575
,210.8998,75.56605
,210.937625,75.6013
,211.184675,75.634275
,211.2309,75.684625
,211.3482,75.701625
,211.604925,75.8081
,211.64385,75.89175
,211.707725,75.926
,211.732225,75.962175
,211.81335,75.96925
,211.8419,76.00815
,211.8654,76.128425
,211.994925,76.1419
,212.02055,76.206375
,212.0563,76.234375
,212.08535,76.255175
,212.09255,76.271225
,212.131475,76.31225
,212.1439,76.3578
,212.283375,76.37375
,212.3449,76.412675
,212.37135,76.45495
,212.422475,76.646275
,212.4532,76.7023
,212.5369,76.7845
,212.5611,76.81435
,212.57045,76.924925
,212.5771,76.94515
,212.5936,76.96495
,212.625375,76.980225
,212.627025,77.004675
,212.812625,77.04985
,212.822375,77.0698
,212.83735,77.080575
,212.8525,77.11185
,212.907375,77.1269
,212.944025,77.149875
,212.94975,77.25225
,212.965,77.277525
,212.9927,77.32915
,213.005275,77.34135
,213.0508,77.378025
,213.1994,77.38485
,213.4859,77.415675
,213.497425,77.433025
,213.526425,77.47545
,213.6079,77.520575
,213.7976,77.56105
,213.8869,77.592875
,213.926325,77.6165
,214.0281,77.65745
,214.1631,77.68105
,214.17315,77.70455
,214.261575,77.774675
,214.3353,77.78895
,214.351525,77.81335
,214.365125,77.84375
,214.4013,77.86445
,214.5575,77.9429
,214.58235,77.956575
,214.600925,77.978725
,214.8389,78.0291
,214.882675,78.142875
,215.0478,78.18045
,215.15825,78.206125
,215.200475,78.2472
,215.257625,78.307575
,215.282,78.32215
,215.360125,78.354875
,215.414125,78.370325
,215.45385,78.572025
,215.499775,78.692675
,215.5075,78.777875
,215.56945,78.783675
,215.67665,78.803675
,215.6825,78.9532
,215.89485,78.9928
,215.92855,79.035575
,216.010075,79.06525
,216.013375,79.0825
,216.075675,79.115725
,216.0808,79.134125
,216.21375,79.184375
,216.5835,79.2433
,216.715925,79.2758
,217.59915,79.36845
,217.66875,79.420975
,217.704125,79.466475
,217.8354,79.49645
,218.06195,79.5445
,219.702725,79.599325
,219.91885,79.6687
,219.930425,79.686325
,220.150675,79.71235
,220.1521,79.765775
,220.3383,79.78295
,220.45,79.849775
,220.548875,79.906875
,220.6176,79.947225
,220.7272,79.993325
,220.918825,80.031475
,220.965025,80.040825
,222.12865,80.0534
,223.07425,80.103625
,223.604475,80.1298
,225.14725,80.190275
,225.15865,80.3043
,225.1832,80.3303
,225.41275,80.426175
,225.872825,80.4459
,225.914025,80.58785
,225.973325,80.6779
,226.0226,80.723775
,226.086425,80.75955
,226.209525,80.776275
,226.215875,80.813875
,226.228825,80.84165
,226.2962,80.906975
,226.300475,80.911725
,226.310725,80.9252
,226.4764,81.018975
,226.521825,81.0676
,226.688775,81.088325
,226.73545,81.1592
,226.76705,81.1785
,226.78435,81.239775
,226.867125,81.278675
,226.962625,81.351
,227.325975,81.433325
,227.471,81.45445
,227.55345,81.478925
,227.6557,81.505475
,227.684725,81.5372
,227.775225,81.5967
,227.778025,81.658175
,227.79775,81.680825
,227.91785,81.7057
,227.92715,81.7559
,227.982725,81.771675
,227.99675,81.840725
,228.25795,81.9512
,228.3237,81.9943
,228.340875,82.070525
,228.379125,82.087675
,228.485975,82.115825
,228.525525,82.15555
,228.548975,82.176675
,228.702025,82.2009
,228.7156,82.224325
,228.72385,82.248175
,229.0127,82.265675
,229.062025,82.2925
,229.1494,82.35735
,229.2352,82.4465
,229.2578,82.4723
,229.286,82.510125
,229.332275,82.58885
,229.4242,82.62155
,229.435425,82.65085
,229.507225,82.673075
,229.509625,82.732675
,229.6161,82.830975
,229.658425,82.872625
,229.792725,82.899175
,229.817825,82.94285
,229.911375,83.044525
,229.9421,83.069
,229.98415,83.110675
,230.009575,83.1532
,230.035175,83.1857
,230.11085,83.235375
,230.278925,83.25965
,230.340125,83.2653
,230.370375,83.34825
,230.392075,83.3884
,230.478225,83.40915
,230.556025,83.438925
,230.585175,83.4759
,230.629475,83.49785
,230.6664,83.5304
,230.731825,83.5523
,230.74055,83.5877
,230.813325,83.627875
,230.843725,83.730725
,230.931675,83.784325
,230.9877,83.823725
,231.001025,83.859475
,231.033575,83.87745
,231.0901,83.9183
,231.172575,83.939525
,231.2595,84.025675
,231.345575,84.10235
,231.36415,84.138975
,231.42995,84.2019
,231.523725,84.3314
,231.5534,84.421625
,231.5948,84.44905
,231.6185,84.46295
,231.640925,84.500575
,231.72985,84.532975
,231.746425,84.5648
,231.7888,84.586475
,231.810575,84.63435
,231.88805,84.645425
,231.908225,84.66415
,231.93045,84.6753
,231.986025,84.692975
,231.991575,84.830625
,232.06285,84.8599
,232.114575,84.913875
,232.1497,84.938975
,232.2568,84.97495
,232.310975,85.01185
,232.340225,85.02435
,232.369475,85.119
,232.44515,85.14155
,232.46625,85.2174
,232.480475,85.233325
,232.556475,85.357775
,232.63595,85.393975
,232.6522,85.49965
,232.67585,85.54975
,232.724575,85.56215
,233.185725,85.57965
,233.470825,85.59725
,233.679825,85.66245
,233.72675,85.7336
,233.7339,85.763575
,233.783875,85.800125
,233.7921,85.8649
,233.879175,85.92025
,233.956475,85.977025
,233.975775,86.015275
,234.0135,86.0435
,234.121225,86.174
,234.21275,86.19
,234.2537,86.249375
,234.287575,86.366925
,234.9512,86.3813
,234.95415,86.4406
,235.930375,86.520025
,240.035175,86.58585
,240.590975,86.648075
,241.523,86.671075
,241.563775,86.6984
,242.4933,86.778675
,242.84285,86.795475
,242.894475,86.846375
,242.921425,86.913
,242.93355,86.93805
,244.428925,86.991725
,244.961825,86.99775
,245.008275,87.179675
,245.05235,87.222725
,245.41605,87.35865
,245.63195,87.384475
,246.12715,87.412925
,246.17325,87.475025
,246.307425,87.62535
,246.85845,87.65965
,247.09055,87.71245
,247.153425,87.730275
,247.280975,87.79295
,247.3114,87.80455
,247.37175,87.8676
,247.38255,87.883425
,247.5315,87.9007
,247.57095,87.9324
,247.589375,87.9907
,247.82525,88.00375
,248.6209,88.01905
,248.714225,88.097925
,249.4808,88.1146
,249.758275,88.142975
,250.267575,88.2559
,250.309225,88.302575
,250.94995,88.47
,251.2416,88.500625
,252.48765,88.560025
,252.627575,88.58755
,252.7763,88.608775
,252.789825,88.63805
,253.098575,88.706225
,253.15965,88.8379
,253.175025,89.068425
,253.77395,89.133475
,254.0474,89.16005
,254.82105,89.176625
,255.28855,89.281275
,255.31285,89.3187
,255.3296,89.39545
,255.8671,89.7774
,255.90375,89.83015
,255.941975,89.849375
,256.24845,89.879425
,256.27795,89.904575
,256.3398,89.944875
,256.423725,90.021925
,256.907925,90.07825
,256.9173,90.17765
,256.9351,90.192375
,256.971425,90.203475
,257.065025,90.247575
,257.069675,90.287075
,257.170225,90.3005
,258.011725,90.324875
,258.666125,90.484675
,258.731125,90.511525
,258.799775,90.783475
,259.14295,90.8561
,259.79815,90.932575
,259.913425,90.944375
,259.94015,91.03945
,260.07305,91.07455
,260.20645,91.164125
,260.3234,91.36155
,261.5554,91.6165
,261.92075,91.638675
,261.948925,91.6653
,262.221875,91.774325
,262.2951,91.938625
,262.765975,92.01335
,263.56245,92.0447
,263.83725,92.131675
,263.973525,92.142125
,264.1174,92.2136
,264.14205,92.309675
,264.456925,92.5611
,264.611225,92.62145
,264.720425,92.667725
,264.973875,92.804425
,265.22095,92.8255
,265.244075,92.839175
,265.264425,92.8889
,265.401125,92.911725
,265.670875,92.992675
,265.9632,93.0577
,265.992675,93.076925
,266.0195,93.1019
,266.038975,93.221425
,266.077875,93.237075
,266.110375,93.286125
,266.1657,93.308275
,266.37945,93.3213
,266.422475,93.34435
,266.469775,93.39785
,266.885075,93.54835
,266.89535,93.654925
