SPK_SPKC06a,SPK_SPKC15a
77.0718,120.259775
77.1524,120.378075
80.1993,120.961325
80.272525,121.4375
80.316425,121.5919
80.33765,122.140175
80.367725,122.328125
80.449625,122.73795
80.5036,123.4902
80.60215,124.3091
80.726575,124.3878
80.99205,124.431025
81.098725,124.442025
81.1238,125.028275
81.2004,125.2354
81.3174,126.092625
81.415575,127.5984
81.44925,127.99915
81.613725,128.139625
81.966025,128.209675
82.06395,128.362625
82.1104,128.542225
82.162925,128.61435
85.0223,128.815125
85.148875,129.365825
85.234375,132.9118
85.430775,133.556475
85.63165,133.641975
85.76685,133.9283
85.912575,134.03195
85.9279,134.217675
85.946675,136.598175
85.9703,136.6438
86.0246,136.681225
86.3517,136.8076
86.39585,136.832275
86.458575,137.591825
86.769825,139.206775
86.888475,140.631575
86.952475,140.67315
86.986675,140.771225
87.070825,141.3201
87.12235,141.409175
87.253825,141.501425
87.33865,141.88515
87.393075,141.96755
87.49705,146.574925
87.552875,146.6835
90.702675,146.892575
90.836425,147.3477
91.075075,147.4669
91.115975,147.847325
91.149975,151.9469
91.2046,152.045975
91.272,152.476625
91.38955,152.8446
91.5897,155.650625
91.82815,155.85245
92.126625,155.858025
92.269925,155.906075
92.679175,156.06345
92.765875,156.185625
92.799175,156.713975
92.900175,159.465325
93.1347,159.73955
93.2346,160.02945
93.29045,160.912475
93.645825,161.20085
95.59245,164.4103
95.733825,164.5081
96.0093,166.5285
96.113,166.8576
96.36605,166.966425
96.50975,167.01645
96.583475,167.0511
96.7091,168.13805
96.778,169.9853
96.8287,170.31125
96.959375,170.478325
97.1965,170.6249
98.7413,171.24185
98.9709,173.010575
99.07875,177.364225
100.9183,178.0232
100.990175,178.91025
101.190825,180.29715
101.2114,181.15945
101.265075,181.405825
101.2774,182.69285
101.6708,183.38165
101.8111,184.15675
101.867775,184.2047
101.936,184.285725
102.0233,184.587125
102.07475,184.73825
102.168425,184.8047
102.280675,189.453325
102.326625,189.532725
102.420425,189.700325
102.583275,189.844475
102.62415,189.869925
102.732525,190.47145
102.884425,191.148025
104.43845,191.736825
104.51835,192.2396
104.538175,192.3025
104.5799,194.995975
104.638825,196.53975
104.6692,199.777825
104.8698,
104.942775,
105.0589,
105.0891,
105.129375,
105.257475,
105.313,
105.4041,
105.46425,
105.4987,
105.55385,
105.6145,
105.7195,
105.78285,
105.8422,
105.991025,
106.190925,
106.31395,
106.334225,
106.361575,
109.19525,
110.214875,
110.275175,
110.9755,
111.21365,
111.379375,
112.074425,
112.318975,
112.366925,
112.39395,
112.463575,
113.0683,
113.1169,
113.1809,
113.53315,
113.593075,
113.751775,
113.779025,
113.809175,
114.210775,
114.347725,
114.4923,
114.613025,
114.719,
114.9842,
115.0528,
115.159225,
115.3709,
115.4441,
115.481825,
116.574475,
117.5556,
118.638525,
119.504875,
119.58415,
119.605625,
119.646375,
119.6868,
119.72575,
119.92025,
119.9699,
120.02145,
120.034675,
120.281125,
120.8597,
120.9064,
121.06085,
121.149425,
121.1821,
121.99385,
122.16415,
124.39175,
124.41935,
124.489,
124.6735,
124.736425,
124.91245,
125.01515,
125.1127,
125.1667,
125.323425,
125.43065,
125.595425,
125.696175,
125.8441,
126.071925,
126.24105,
126.2655,
128.2975,
128.3905,
128.43095,
128.472375,
128.48565,
128.503725,
128.530175,
128.6921,
128.8643,
128.903925,
128.9869,
129.02305,
129.0504,
129.151225,
129.22855,
129.93935,
130.01335,
130.101975,
132.791625,
132.81615,
132.8353,
132.8551,
132.902475,
132.9363,
132.963025,
133.11925,
133.168875,
133.20305,
133.262225,
133.351975,
133.469075,
133.64615,
133.72445,
133.7686,
133.85625,
133.881575,
133.912525,
133.955,
134.0973,
136.533575,
136.5622,
136.583175,
136.6198,
136.74515,
136.7678,
137.31675,
137.3646,
137.503925,
137.536225,
137.59255,
138.0412,
140.626775,
140.647375,
140.658925,
140.68315,
140.712925,
140.740425,
140.9932,
141.17065,
141.20705,
141.259,
141.357925,
141.5446,
141.6752,
142.0094,
142.073375,
142.297725,
142.5346,
144.27375,
144.331025,
144.407275,
144.5946,
146.52545,
146.5444,
146.565125,
146.57535,
146.577375,
146.602275,
146.629225,
146.664125,
146.779775,
147.077725,
147.110025,
147.15645,
147.2161,
147.57015,
147.614175,
147.90495,
147.9817,
151.417425,
151.747575,
151.786775,
151.8393,
151.88475,
151.9615,
152.3024,
152.359425,
152.704475,
152.775075,
152.959975,
155.530175,
155.942875,
156.0373,
156.184625,
156.206775,
156.305875,
156.430025,
156.656775,
157.09055,
157.219525,
157.2947,
157.428375,
159.69665,
159.7205,
159.74705,
159.761175,
159.9853,
160.169475,
160.2267,
160.9252,
161.19265,
161.28515,
163.532,
164.4266,
164.4937,
164.533675,
164.571975,
164.702025,
164.8185,
164.891275,
165.16795,
166.323325,
166.4437,
166.5519,
166.574625,
166.81455,
167.03755,
167.334575,
167.5854,
167.7421,
170.063675,
170.17705,
170.4135,
170.5868,
170.81445,
170.902375,
170.94025,
171.226275,
171.275275,
171.4604,
171.498475,
171.5748,
173.35065,
173.440375,
173.7085,
174.410275,
174.686325,
174.82355,
176.57955,
176.67155,
176.7034,
176.8435,
176.961325,
177.34485,
177.499475,
177.568525,
179.159875,
179.20045,
179.219425,
179.248375,
179.28505,
179.331475,
179.6041,
181.267575,
181.303425,
181.337525,
181.358825,
181.374925,
181.426525,
181.569375,
181.609825,
181.739825,
182.0045,
182.0582,
182.228975,
182.344475,
182.416575,
184.148425,
184.18775,
184.211275,
184.254625,
184.290525,
184.34255,
184.495525,
184.636275,
184.8636,
185.2241,
185.818,
186.110325,
186.164125,
189.272075,
189.31325,
189.34915,
189.51405,
189.6254,
189.665075,
189.699325,
189.8616,
189.884375,
189.907275,
190.25905,
190.6677,
190.969475,
192.434325,
192.615175,
192.691625,
192.7224,
194.868325,
194.9757,
196.506425,
196.58965,
196.61595,
196.646975,
196.871675,
196.9072,
197.36275,
197.5902,
197.7306,
197.99475,
199.604,
199.638825,
199.6963,
199.951825,
