SPK_SPKC04a,SPK_SPKC14a
24.22915,7.73205
24.271425,7.75965
24.353,7.7871
24.418975,7.81685
24.4934,7.842275
24.575475,7.873625
24.650125,7.8882
24.687025,7.920625
24.83535,7.9726
24.873125,8.07045
24.907675,8.083375
24.93405,8.092625
24.960825,8.099125
25.0436,8.116525
25.08675,8.124975
25.113975,8.134475
25.22455,8.1398
25.26745,8.192
25.423475,8.203225
25.5122,8.215325
25.5393,8.29835
25.565075,8.326625
25.5825,8.34105
25.6085,8.3599
25.936025,8.37085
26.081375,8.43065
26.1308,8.458925
26.1698,8.60135
26.276325,8.627325
26.36435,8.636675
26.463175,8.651575
26.531825,8.657125
26.662325,8.669825
26.767425,8.675325
26.83635,8.690925
26.86625,8.695875
26.90115,8.73295
26.94425,8.739825
27.033525,8.747375
27.157975,8.7618
27.188125,8.788125
27.22835,8.794025
27.32485,8.80055
27.3509,8.824325
27.4167,8.839075
27.4748,8.84775
27.582225,8.874425
27.65375,8.88835
27.707575,8.93215
27.747325,9.0209
27.825975,9.084975
27.927025,9.144325
28.077975,9.270325
28.24145,9.2833
28.2706,9.2904
28.30935,9.30975
28.354825,9.322675
28.38135,9.33025
28.475575,9.349725
28.574625,9.384925
28.622975,9.414375
28.696075,9.425575
28.7477,9.43595
28.790275,9.4457
28.9589,9.462425
29.06795,9.528025
29.1877,9.53695
29.22005,9.562375
29.22555,9.5704
29.2751,9.606125
29.41775,9.644575
29.542225,9.678425
29.5986,9.68605
29.6899,9.738175
29.757875,9.773
29.8141,9.792475
29.868225,9.80225
29.949925,9.8111
29.99185,9.819825
30.04335,9.82985
30.13355,9.872825
30.3291,9.9005
30.49605,9.914375
30.5288,9.9213
30.571,9.94255
30.6179,9.954025
30.67345,9.986175
31.059075,10.056
31.126875,10.074075
31.15135,10.0877
31.1806,10.103325
31.25015,10.1487
31.3294,10.192225
31.375275,10.212075
31.4274,10.246975
31.5164,10.481975
31.611125,10.543125
31.6932,10.5942
31.7481,10.607675
31.81845,10.6163
31.969825,10.6234
32.008475,10.630725
32.057125,10.6373
32.1804,10.656425
32.21815,10.68105
32.251725,10.711875
32.3003,10.7178
32.3542,10.7265
32.40865,10.732825
32.481925,10.741
32.696775,10.7501
32.734975,10.7747
32.867225,10.79045
32.91255,10.8018
33.01085,10.815575
33.04475,10.830325
33.1012,10.860475
33.15755,10.929425
33.34035,10.9552
33.399425,10.976975
33.4769,11.00125
33.5187,11.02005
33.5534,11.04255
33.578025,11.05415
33.618575,11.0707
33.666225,11.110625
33.7054,11.1497
33.854525,11.24815
33.919075,11.28465
33.9533,11.311775
33.991775,11.3317
34.031325,11.3485
34.3007,11.354125
34.3375,11.3601
34.457,11.37545
34.5195,11.3838
34.58415,11.3896
34.6803,11.403
34.727875,11.422
34.840975,11.429275
34.880325,11.580975
34.92415,11.59985
34.9734,11.65285
35.143,11.68065
35.265825,11.70265
35.284825,11.72695
35.359125,11.73905
35.365375,11.756975
35.376125,11.764725
35.938575,11.78085
36.011325,11.8119
36.13155,11.83895
36.162325,11.8492
36.191175,11.85765
36.211075,11.87165
36.287325,11.88255
36.361225,11.927275
36.4878,11.9486
36.5293,11.9846
36.605175,12.04505
36.681775,12.087625
36.885025,12.12915
36.9049,12.139925
36.939325,12.155125
36.958625,12.162925
37.0079,12.1704
37.344875,12.177825
37.472425,12.186425
37.5982,12.19735
37.6822,12.20725
37.79545,12.214825
37.8489,12.22255
37.898975,12.293675
37.93285,12.3808
37.95225,12.4157
37.977425,12.42745
37.9918,12.4508
38.018025,12.45865
38.204325,12.463875
38.238675,12.4833
38.296525,12.492675
38.3421,12.499775
38.4195,12.51175
38.458975,12.517375
38.51815,12.531775
38.604275,12.53825
38.7851,12.5463
38.81525,12.5575
39.24825,12.567
39.277325,12.58305
39.30495,12.5978
39.37855,12.6097
39.416925,12.622875
39.491575,12.639625
39.52725,12.64435
39.614025,12.7013
39.668025,12.708625
39.71285,12.71715
39.755225,12.7255
39.792825,12.734725
39.834625,12.7434
39.942675,12.7802
40.039975,12.84845
40.188525,12.89235
40.213025,12.9481
40.396175,12.991575
40.529575,13.061025
40.608575,13.086525
40.726825,13.109375
40.83385,13.12185
40.928075,13.13085
41.0503,13.1404
41.1244,13.149275
41.168075,13.169825
41.295075,13.18915
41.36525,13.20965
41.437225,13.225275
41.653825,13.2428
41.68815,13.256775
41.74535,13.2627
41.86965,13.2804
42.0892,13.2844
42.1466,13.33195
42.201825,13.427025
42.258125,13.532725
42.3794,13.54075
42.45565,13.5483
42.507875,13.555775
42.5609,13.56125
42.588175,13.567925
42.634325,13.573025
42.7131,13.589425
42.909725,13.601075
42.97855,13.6075
43.072725,13.614975
43.127425,13.620275
43.172,13.62725
43.27315,13.6341
43.3261,13.705125
43.386275,13.71805
43.4285,13.7445
43.519975,13.92915
43.6324,14.01875
43.6875,14.0738
43.742075,14.084575
43.842875,14.093
43.97595,14.1141
44.00975,14.12955
44.0444,14.1369
44.26375,14.152675
44.2848,14.16125
44.40295,14.227625
44.485825,14.2576
44.597925,14.295925
44.6389,14.32855
44.659575,14.450175
44.685225,14.480175
44.70405,14.5338
44.7254,14.5619
44.75075,14.6147
44.7807,14.7112
44.8084,14.732525
44.843425,14.745175
44.882475,14.751975
45.0413,14.7855
45.056675,14.7973
45.112975,14.81915
45.13305,14.85515
45.1535,14.859375
45.22325,14.930225
45.251425,14.93645
45.350175,14.94345
45.4489,14.95925
45.501525,14.980325
45.6311,15.005075
45.7078,15.0498
45.763525,15.095375
45.832225,15.14545
45.8341,15.17315
46.01925,15.207825
46.064525,15.221125
46.167875,15.23405
46.194625,15.2439
46.23195,15.2541
46.271975,15.26645
46.392725,15.2838
46.45415,15.30005
46.4907,15.312475
46.5523,15.3498
46.653825,15.38575
46.701675,15.4213
46.74025,15.451075
46.77075,15.47105
46.807125,15.49285
46.91755,15.50295
46.993325,15.516175
47.087475,15.526925
47.1822,15.53635
47.418425,15.5451
47.5139,15.56395
47.604975,15.57595
47.718675,15.6002
47.7782,15.60885
47.890525,15.616125
47.985125,15.62405
48.001,15.634
48.02065,15.6482
48.036525,15.702725
48.060475,15.75585
48.1742,15.804975
48.194325,15.8338
48.215575,15.856975
48.25815,15.878475
48.32675,15.8893
48.385175,15.90265
48.491925,15.9097
48.5149,15.932475
48.9851,15.944225
49.10095,15.975325
49.12985,16.08635
49.1799,16.167875
49.256725,16.19245
49.34915,16.21455
49.390475,16.2352
49.4279,16.25055
49.50595,16.260225
49.53195,16.272575
49.54535,16.285375
49.610575,16.373725
49.61655,16.382825
49.7,16.412275
49.762925,16.41925
49.84935,16.42575
49.943175,16.485225
50.03755,16.523575
50.239175,16.556775
50.27985,16.5821
50.31295,16.669025
50.3575,16.742725
50.4734,16.7598
50.5347,16.778625
50.618425,16.794125
50.6987,16.7972
50.7533,16.808575
50.7765,16.815375
50.818975,16.829875
50.838975,16.85215
50.934425,16.902875
51.1718,16.9228
51.194325,16.949925
51.218375,16.969475
51.301125,17.03665
51.389925,17.076025
51.65415,17.10305
51.682625,17.124175
51.778675,17.135325
51.866075,17.1504
52.03995,17.16285
52.09835,17.19305
52.15285,17.202475
52.1599,17.2133
52.188075,17.236425
52.240525,17.2426
52.2713,17.2505
52.30265,17.273025
52.36555,17.309625
52.4431,17.3556
52.53305,17.398125
52.6335,17.41625
52.668225,17.441425
52.9661,17.46595
53.0788,17.48175
53.115175,17.5215
53.14515,17.534075
53.482725,17.5411
53.509325,17.55175
53.531075,17.565725
53.580625,17.5724
53.6382,17.578825
53.763075,17.618825
53.802875,17.628625
53.932475,17.63385
53.995875,17.63965
54.181625,17.6466
54.20035,17.667475
54.30255,17.6916
54.37145,17.696875
54.433075,17.704125
54.499425,17.72165
54.609275,17.74025
54.64945,17.755825
54.774525,17.771875
54.91495,17.7866
55.027925,17.80025
55.111625,17.8925
55.136,17.944475
55.23235,17.98375
55.270025,18.013975
55.436725,18.03975
55.484875,18.061575
55.5869,18.071525
55.614575,18.085925
55.64885,18.094175
55.679775,18.098875
55.709475,18.104275
55.835025,18.11015
55.874725,18.122175
55.9148,18.14265
56.0524,18.158025
56.14415,18.18855
56.19055,18.1961
56.211575,18.201175
56.2801,18.208625
56.29035,18.21525
56.311325,18.22205
56.351175,18.242075
56.385925,18.2528
56.441575,18.28295
56.4959,18.299025
56.70545,18.314
56.7417,18.335025
56.791525,18.386275
56.832625,18.4201
56.86635,18.438925
56.90795,18.483075
57.0117,18.53065
57.088975,18.6138
57.1392,18.64565
57.2025,18.6658
57.46535,18.6798
57.486125,18.702475
57.5425,18.7313
57.59705,18.744525
57.631075,18.75925
57.72645,18.802225
57.79665,18.8735
57.8905,18.89835
57.966925,18.92175
58.216075,18.954175
58.354125,19.011125
58.4051,19.09575
58.427,19.118975
58.45425,19.13595
58.496675,19.15235
58.54365,19.163625
58.71195,19.174975
58.746875,19.198875
58.86565,19.215175
58.9954,19.22115
59.160825,19.227325
59.20005,19.246925
59.27815,19.25575
59.56015,19.264525
59.7227,19.27195
59.74475,19.292
59.77535,19.300125
59.804875,19.313675
60.037375,19.32855
60.131725,19.36155
60.26635,19.43715
60.345725,19.482775
60.39295,19.5292
60.431125,19.566475
60.493075,19.592
60.629,19.600375
60.7201,19.620675
60.85505,19.62645
60.941475,19.639525
60.9762,19.6471
61.0499,19.684825
61.1162,19.6915
61.17295,19.7029
61.320475,19.7095
61.377125,19.7195
61.402925,19.726675
61.450975,19.733775
61.48795,19.738875
61.54815,19.745775
61.6223,19.76075
61.67035,19.7842
61.73825,19.7953
61.790525,19.80605
61.842775,19.8213
61.88215,19.83485
61.956625,19.852025
62.03435,19.888425
62.12245,19.91585
62.20175,19.9599
62.271,20.0035
62.30835,20.037925
62.375925,20.055575
62.4254,20.0928
62.505,20.101075
62.554925,20.1143
62.603375,20.119175
62.637825,20.1292
62.69875,20.14645
62.8344,20.15155
62.9215,20.1573
62.9395,20.16695
62.961275,20.17335
63.00415,20.179775
63.085925,20.18715
63.141475,20.203825
63.19075,20.26485
63.2295,20.276975
63.27075,20.308
63.353925,20.324175
63.414,20.352675
63.46055,20.3805
63.6057,20.41145
63.66965,20.44065
63.723475,20.485975
63.78385,20.5267
63.8416,20.538275
63.862175,20.557425
63.888925,20.5621
63.975325,20.56595
64.01245,20.571075
64.080875,20.603125
64.132875,20.610875
64.202825,20.62095
64.25455,20.6291
64.323325,20.63645
64.38185,20.6616
64.513275,20.665925
64.54865,20.68305
64.6171,20.688275
64.70935,20.696075
64.73095,20.7306
64.815625,20.74215
64.91105,20.7662
64.942925,20.85235
65.00905,20.8771
65.20965,20.905125
65.31175,20.96505
65.351125,21.00905
65.434125,21.0438
65.45955,21.057275
65.520925,21.065875
65.5893,21.07835
65.74995,21.083775
65.7955,21.10895
65.840775,21.1225
65.904825,21.144875
65.993625,21.157075
66.0569,21.16545
66.188875,21.171575
66.220825,21.181925
66.34705,21.2154
66.42275,21.231925
66.461925,21.244025
66.54895,21.261975
66.577975,21.273725
66.703825,21.2989
66.73205,21.321475
66.76695,21.340025
66.79315,21.3925
66.839225,21.41395
66.873025,21.450575
67.0052,21.5124
67.109125,21.54295
67.173,21.558
67.254375,21.570625
67.4782,21.580925
67.5609,21.58755
67.634,21.59455
67.6512,21.600975
67.680275,21.605825
67.746675,21.6177
67.822575,21.62195
67.91795,21.62935
68.107275,21.662975
68.166175,21.677525
68.25865,21.708775
68.3096,21.7317
68.34125,21.7649
68.45265,21.780125
68.522925,21.799125
68.570575,21.826625
68.6312,21.927875
68.68685,21.956625
68.750475,21.988625
68.800775,22.003875
68.906625,22.01465
68.967975,22.019725
68.9958,22.025275
69.015825,22.032375
69.055625,22.038675
69.0988,22.043875
69.2055,22.056425
69.234575,22.0638
69.4244,22.102225
69.45855,22.117925
69.48145,22.127025
69.5099,22.1368
69.559125,22.161475
69.58655,22.172375
69.7151,22.19405
69.77855,22.214525
69.89595,22.2915
69.940475,22.32005
69.970925,22.347875
70.148925,22.382525
70.20385,22.42035
70.35645,22.450525
70.38505,22.482825
70.42955,22.519025
70.470225,22.531275
70.52225,22.542025
70.647725,22.57495
70.699825,22.583475
70.764325,22.597525
70.85305,22.604925
70.889725,22.6148
70.94335,22.6201
70.97265,22.633525
71.011425,22.6621
71.07565,22.67855
71.09995,22.6965
71.152725,22.7149
71.20445,22.73605
71.254875,22.7925
71.315375,22.828925
71.357675,22.846075
71.4341,22.859125
71.4718,22.875225
71.555925,22.8914
71.621375,22.904325
71.70145,22.920225
71.74295,22.9507
71.7964,22.980875
71.832225,23.03525
71.97825,23.0638
72.022125,23.090425
72.059775,23.120875
72.082725,23.1652
72.1178,23.1907
72.1433,23.23985
72.1815,23.259275
72.31575,23.290175
72.362225,23.32
72.4149,23.3633
72.4641,23.40225
72.534075,23.451675
72.648975,23.5013
72.683975,23.529575
72.74165,23.54695
72.777625,23.59365
72.826325,23.650475
72.990575,23.693875
73.07725,23.73195
73.197525,23.75775
73.2119,23.8518
73.2355,23.872025
73.268875,23.889775
73.32045,23.9284
73.4372,23.9628
73.466325,24.0005
73.5518,24.01375
73.5955,24.027075
73.659025,24.0419
73.7428,24.047925
73.79375,24.0541
73.868875,24.061975
73.9389,24.07895
73.99315,24.090125
74.034425,24.105875
74.12695,24.120725
74.168625,24.1821
74.280075,24.219325
74.30505,24.244175
74.381675,24.297525
74.404125,24.33495
74.56315,24.3577
74.62165,24.376025
74.665075,24.395175
74.7378,24.403475
74.824025,24.419875
74.88145,24.42985
74.97455,24.440925
75.091525,24.4479
75.16705,24.45625
75.192675,24.485425
75.3008,24.49475
75.388125,24.5195
75.53655,24.5409
75.578575,24.566925
75.6193,24.5793
75.634575,24.6007
75.715725,24.69535
75.75975,24.72325
75.859375,24.766575
75.899525,24.79535
76.02665,24.8157
76.05585,24.8398
76.0991,24.85795
76.1947,24.86625
76.269475,24.87885
76.39285,24.885975
76.4375,24.91585
76.46725,24.9508
76.51185,24.9681
76.59695,24.974425
76.664625,24.9868
76.71105,25.004225
77.0483,25.02
77.226625,25.02755
77.29565,25.0375
77.325725,25.046875
77.357525,25.057625
77.447775,25.10095
77.48595,25.11225
77.59725,25.1244
77.680825,25.1349
77.74915,25.151725
77.79515,25.177175
77.82595,25.201975
77.91385,25.227375
78.0028,25.250025
78.057975,25.265325
78.174975,25.281925
78.36025,25.29555
78.41095,25.305925
78.447675,25.319475
78.4804,25.339875
78.560775,25.3605
78.621125,25.3717
78.761275,25.40685
78.783125,25.4157
78.82585,25.441625
78.848075,25.4514
78.884775,25.46995
78.978775,25.48355
79.0283,25.5237
79.067,25.53575
79.1038,25.573175
79.2513,25.612925
79.269825,25.652925
79.29535,25.682725
79.3153,25.712125
79.341625,25.75075
79.406125,25.822925
79.505925,25.855625
79.63045,25.87145
79.667525,25.881
79.7071,25.8905
79.731225,25.898675
79.7594,25.907
79.815675,25.9146
79.861025,25.920675
79.8942,25.934875
79.9683,25.942175
80.02265,25.950225
80.0464,25.95625
80.0568,25.961975
80.06965,25.96865
80.1764,25.977725
80.264375,25.983725
80.36875,25.988125
80.41545,26.007575
80.437525,26.01195
80.620775,26.01835
80.835025,26.0251
80.884475,26.030875
80.94995,26.048075
80.97685,26.057975
81.026625,26.09115
81.1237,26.10395
81.26845,26.127525
81.3076,26.158725
81.3556,26.19035
81.41895,26.203575
81.55565,26.219075
81.667875,26.235475
81.838525,26.256775
81.91165,26.274075
81.9445,26.297975
81.972175,26.31795
82.00685,26.340575
82.1065,26.3569
82.176775,26.3786
82.21715,26.390575
82.3372,26.4036
82.484525,26.418225
82.538325,26.4455
82.762925,26.4543
82.8109,26.461875
82.9167,26.47015
82.94505,26.489525
82.97185,26.495525
83.111675,26.5032
83.25115,26.514
83.2767,26.521975
83.3279,26.5271
83.34225,26.5405
83.533525,26.556
83.59465,26.5656
83.61275,26.58295
83.63305,26.592475
83.66265,26.6023
83.772725,26.620375
83.790825,26.641075
83.9243,26.648775
83.9617,26.658325
84.1412,26.668375
84.27465,26.67825
84.33315,26.70855
84.37915,26.790475
84.414125,26.807825
84.507,26.833325
84.578475,26.8831
84.625325,26.963375
84.64755,26.9853
84.670975,27.0027
84.833475,27.031
84.9767,27.16475
85.04135,27.206775
85.086175,27.23085
85.1171,27.246525
85.150375,27.25975
85.3065,27.274275
85.488425,27.292125
85.545425,27.371975
85.60205,27.398925
85.66855,27.416875
85.7283,27.439325
85.81075,27.465525
85.917775,27.4946
85.95355,27.515175
85.994575,27.54475
86.0608,27.57365
86.115875,27.6085
86.1563,27.64715
86.226875,27.720975
86.38055,27.736425
86.440225,27.75205
86.566275,27.76785
86.639575,27.780875
86.79805,27.805925
86.90065,27.83675
86.973125,27.877
86.997025,27.891375
87.022225,27.92115
87.123525,27.939225
87.157075,27.9581
87.180225,27.97935
87.20325,27.994875
87.2477,28.0242
87.269525,28.051775
87.34575,28.06945
87.531425,28.131975
87.63895,28.20455
87.840575,28.250425
87.880475,28.281925
87.915275,28.3182
87.962375,28.343125
87.979675,28.3643
88.04985,28.37515
88.064675,28.3847
88.1202,28.3953
88.2525,28.4164
88.3855,28.425225
88.469525,28.439275
88.606225,28.450725
88.712125,28.461275
88.80335,28.48405
88.863375,28.497125
88.934475,28.5157
88.96415,28.536975
89.0225,28.57695
89.045575,28.6055
89.070775,28.655975
89.199525,28.68865
89.3549,28.702625
89.471425,28.710125
89.54295,28.7181
89.559275,28.72335
89.5771,28.73095
89.587275,28.736225
89.666125,28.7508
89.744575,28.7599
89.86075,28.769875
89.965025,28.781525
90.127875,28.803925
90.157925,28.813275
90.196775,28.821125
90.221775,28.828925
90.275075,28.862
90.302425,28.86885
90.3771,28.877775
90.39045,28.89065
90.47515,28.91875
90.5707,28.935725
90.6448,28.94895
90.736875,28.986675
90.752875,29.020275
90.829525,29.077825
90.860275,29.1224
91.0047,29.145225
91.052125,29.1607
91.1525,29.17715
91.23505,29.1825
91.320325,29.187775
91.3808,29.2006
91.423925,29.206425
91.466325,29.21975
91.4981,29.22765
91.5187,29.2349
91.5908,29.24855
91.797825,29.257975
91.87535,29.2647
91.902375,29.269375
91.9143,29.276275
91.93345,29.28315
91.9947,29.288625
92.0334,29.2932
92.1422,29.29905
92.24015,29.31705
92.38435,29.33
92.4294,29.3361
92.445475,29.34285
92.474325,29.349625
92.546925,29.3575
92.665975,29.369925
92.831125,29.37715
92.872925,29.384
92.97775,29.397475
93.04425,29.416325
93.126725,29.42275
93.20405,29.44105
93.24505,29.454675
93.355475,29.46755
93.4062,29.474675
93.74015,29.4919
93.821425,29.514325
93.85375,29.54195
93.963425,29.5556
94.080375,29.584725
94.145625,29.5963
94.3081,29.608475
94.371925,29.6222
94.464775,29.6366
94.5051,29.6475
94.534525,29.6632
94.6406,29.67235
94.75175,29.67775
94.867425,29.691025
94.956525,29.716475
95.0327,29.73705
95.259075,29.762875
95.270725,29.80075
95.359475,29.84005
95.387125,29.882875
95.405575,29.9266
95.422125,29.956625
95.485,29.969925
95.512575,29.983675
95.544175,29.99465
95.8094,30.009075
95.938775,30.0314
96.082,30.050025
96.1384,30.0863
96.1775,30.1127
96.2203,30.1485
96.3189,30.17245
96.359275,30.18615
96.4295,30.2042
96.5872,30.217525
96.619725,30.2366
96.648825,30.267025
96.72155,30.325575
96.809725,30.374225
96.92545,30.424525
96.977575,30.46925
97.02805,30.537375
97.05605,30.574775
97.0869,30.592975
97.123725,30.606525
97.2133,30.61145
97.48945,30.617275
97.55725,30.621375
97.6028,30.64745
97.662775,30.654925
97.718075,30.66395
97.815075,30.67195
98.056175,30.692125
98.130225,30.701775
98.225875,30.709875
98.305225,30.7212
98.3505,30.73925
98.399475,30.7497
98.44635,30.768475
98.66705,30.7944
98.75365,30.80495
98.902125,30.81455
98.9594,30.84965
98.992675,30.86225
99.014125,30.882725
99.077075,30.8951
99.13435,30.9304
99.205,30.957075
99.29525,30.981725
99.34935,31.00325
99.404225,31.066975
99.432825,31.0866
99.458125,31.108275
99.603825,31.123475
99.630225,31.14785
99.671925,31.166675
99.72515,31.187675
99.821625,31.2588
99.88165,31.40485
99.930575,31.4619
100.06725,31.492425
100.16545,31.536325
100.2214,31.5548
100.26245,31.563475
100.33755,31.57185
100.378525,31.5816
100.463925,31.589275
100.5272,31.597925
100.59355,31.607
100.6964,31.614175
100.735875,31.648925
100.76645,31.667075
100.99845,31.69295
101.158925,31.732875
101.218,31.74845
101.25625,31.7638
101.330175,31.774025
101.4861,31.86175
101.537,31.887675
101.67705,31.922325
101.739375,31.96965
101.782575,31.998
101.894625,32.004575
101.9411,32.011025
102.015175,32.01965
102.0506,32.028375
102.459425,32.048525
102.553575,32.074425
102.649025,32.093725
102.7422,32.106225
102.78255,32.119625
102.80835,32.144725
102.961875,32.163125
103.09795,32.18905
103.1783,32.234175
103.2253,32.2549
103.336825,32.276775
103.679225,32.304525
103.715975,32.37775
103.8296,32.405
103.871175,32.436275
103.97865,32.464525
104.02445,32.486575
104.05885,32.5239
104.0934,32.541075
104.197175,32.5506
104.241875,32.559475
104.289025,32.5736
104.394775,32.58145
104.569375,32.5919
104.620925,32.6189
104.664525,32.62505
104.810575,32.65595
104.902325,32.665725
105.1661,32.6757
105.2398,32.695075
105.280775,32.705075
105.34485,32.7163
105.405875,32.72575
105.485225,32.734575
105.537675,32.829225
105.690025,32.870875
105.74155,32.898375
105.777775,32.944725
105.816175,32.980825
105.86655,33.034525
105.90925,33.0513
106.011125,33.063125
106.046925,33.0766
106.0797,33.0869
106.2048,33.097325
106.322325,33.10495
106.364225,33.1185
106.416175,33.128375
106.478975,33.1519
106.52135,33.161625
106.60425,33.17045
106.632775,33.17915
106.706675,33.195925
106.769875,33.2156
106.825875,33.258775
106.8925,33.292875
106.929425,33.311675
106.9685,33.3492
107.003575,33.38275
107.105425,33.403625
107.138175,33.4539
107.20645,33.479925
107.3437,33.492825
107.380975,33.501575
107.486225,33.519
107.5607,33.527525
107.585175,33.543775
107.614225,33.5557
107.64475,33.563975
107.67315,33.5716
107.7204,33.581025
107.775925,33.58795
107.80975,33.5985
107.841975,33.6087
107.926325,33.628875
107.99805,33.649525
108.059375,33.65925
108.099125,33.669475
108.13465,33.678375
108.18765,33.68665
108.22315,33.710025
108.266825,33.738875
108.31,33.74565
108.419875,33.756775
108.45805,33.76235
108.5657,33.767
108.667325,33.772725
108.72045,33.7783
108.796925,33.784575
108.826925,33.804825
108.85085,33.812125
