SPK_SPKC02a,SPK_SPKC06a,SPK_SPKC11a
530.78705,486.5665,460.4178
530.79955,486.582725,460.4275
530.825425,486.60085,460.4618
530.860225,486.62725,460.48015
530.8753,486.662175,460.491175
530.94135,486.706575,460.516175
530.984175,486.731,460.5299
530.997525,486.75295,460.5474
531.04065,486.7746,460.55905
531.0673,486.78895,460.57545
531.084875,486.80075,460.590425
531.102525,486.80685,460.6029
531.13,486.815875,460.617525
531.149375,486.828475,460.63465
531.1562,486.83575,460.6472
531.169325,486.845575,460.66025
531.18045,486.8549,460.6722
531.188925,486.857125,460.68595
531.201025,486.865125,460.703425
531.206575,486.874625,460.731975
531.2202,486.8812,460.76325
531.2358,486.94165,460.79655
531.25345,486.9614,460.81425
531.28435,486.9936,460.823325
531.29305,487.0215,460.83175
531.405725,487.06585,460.857225
531.413525,487.158975,460.993425
531.43435,487.178175,461.020275
531.46305,487.204625,461.044975
531.5058,487.221425,461.0607
531.542025,487.2375,461.072
531.562225,487.240225,461.080825
531.579875,487.25115,461.087875
531.611475,487.262325,461.1117
531.624325,487.273825,461.127175
531.684,487.2861,461.154475
531.774425,487.3017,461.168475
531.79055,487.32375,461.195275
531.7958,487.34075,461.209675
531.801375,487.370475,461.22655
531.81,487.37475,461.2377
531.816125,487.441525,461.2462
531.8633,487.510825,461.25495
531.89185,487.538925,461.263925
531.90155,487.601875,461.278325
531.91345,487.657075,461.287125
531.961175,487.65955,461.298725
531.9735,487.680075,461.3125
531.99065,487.707475,461.322125
532.035,487.7225,461.337925
532.067,487.73905,461.360175
532.076925,487.76275,461.371375
532.101675,487.783875,461.390475
532.145825,487.79775,461.411675
532.17745,487.8234,461.432075
532.185275,487.849875,461.4459
532.2037,487.8578,461.47305
532.22145,487.88285,461.48335
532.234,487.906625,461.507975
532.251075,487.947025,461.519375
532.29255,487.967425,461.535675
532.31945,488.03305,461.54865
532.39155,488.077425,461.571
532.4053,488.148875,461.58485
532.4202,488.162325,461.595975
532.4305,488.168075,461.612375
532.4421,488.1769,461.629775
532.486725,488.194025,461.64385
532.569025,488.207275,461.65405
532.577225,488.221525,461.6688
532.59365,488.25685,461.69105
532.69925,488.2709,461.709575
532.7268,488.296125,461.724975
532.736025,488.334525,461.74955
532.754375,488.354925,461.7674
532.787425,488.3682,461.7988
532.821325,488.38875,461.811325
532.831925,488.4119,461.82475
532.8866,488.4352,461.8384
532.89905,488.494975,461.854525
532.920175,488.521475,461.87295
532.94345,488.54245,461.8889
532.9735,488.578525,461.90615
532.999225,488.6058,461.9278
533.014825,488.616475,461.948025
533.029825,488.636325,461.970925
533.08785,488.69165,461.99425
533.104225,488.724,462.01405
533.116475,488.76635,462.034025
533.126425,488.7769,462.051025
533.1561,488.7833,462.0652
533.180675,488.79125,462.0812
533.227,488.7969,462.093825
533.248075,488.809325,462.112625
533.3089,488.82215,462.13445
533.317925,488.845175,462.1632
533.362475,488.870225,462.179525
533.376875,488.8802,462.1924
533.390725,488.8884,462.19385
533.39935,488.9044,462.2042
533.42225,488.92045,462.2165
533.435375,488.9249,462.22425
533.4634,488.98455,462.237025
533.491925,488.998925,462.259975
533.527725,489.016775,462.271525
533.5696,489.033625,462.28565
533.622375,489.052875,462.3055
533.630225,489.056675,462.31815
533.64205,489.10625,462.33065
533.64425,489.12575,462.344975
533.67,489.1571,462.36155
533.6787,489.199275,462.371125
533.686325,489.2168,462.37785
533.69435,489.231975,462.387075
533.726025,489.25345,462.395175
533.7345,489.273,462.407125
533.7873,489.28855,462.4172
533.8017,489.32305,462.4242
533.81365,489.334775,462.4362
533.830875,489.3817,462.444075
533.866725,489.4037,462.4569
533.8915,489.41685,462.47175
533.989875,489.42905,462.486125
534.01745,489.4507,462.500925
534.031175,489.4882,462.519225
534.0474,489.504675,462.52045
534.06265,489.51545,462.52985
534.13685,489.542325,462.54165
534.15625,489.55825,462.55925
534.1816,489.5802,462.575025
534.198675,489.600375,462.589325
534.213975,489.61845,462.607875
534.2232,489.64245,462.625925
534.23145,489.66905,462.640025
534.297975,489.68865,462.651
534.33915,489.701275,462.666675
534.405175,489.71535,462.6823
534.451325,489.728575,462.69475
534.48865,489.73865,462.711475
534.4955,489.7456,462.7242
534.50695,489.757625,462.734225
534.56965,489.768125,462.7455
534.655,489.778775,462.7572
534.665375,489.79085,462.771825
534.68805,489.8009,462.784375
534.726125,489.813125,462.7979
534.76825,489.82675,462.809225
534.875125,489.83295,462.823025
534.930175,489.856925,462.838975
534.967675,489.86645,462.877325
534.98,489.88625,462.894125
535.011375,489.895225,462.91315
535.032625,489.899725,462.92735
535.089325,489.94195,462.941975
535.104575,489.9539,462.9549
535.148125,489.9796,462.963775
535.17665,489.9951,462.970025
535.18905,490.012825,462.97925
535.204425,490.0342,462.98665
535.22155,490.05325,462.996725
535.248175,490.0725,463.00405
535.2508,490.087525,463.010925
535.2795,490.1069,463.023075
535.305775,490.12655,463.0324
535.308125,490.14885,463.0466
535.315725,490.197725,463.05895
535.3335,490.2178,463.082225
535.3549,490.245325,463.094575
535.371975,490.258225,463.10445
535.40845,490.264575,463.115825
535.4658,490.27715,463.12785
535.50875,490.299175,463.1396
535.54025,490.329825,463.151625
535.5897,490.359125,463.16655
535.62825,490.363275,463.18215
535.65325,490.375175,463.195975
535.687475,490.38765,463.208625
535.71135,490.3997,463.2221
535.722975,490.410625,463.234675
535.7395,490.419125,463.246425
535.862975,490.4289,463.25835
535.937725,490.4374,463.265075
535.975525,490.451575,463.273625
536.001975,490.46835,463.2868
536.062125,490.480775,463.29885
536.133825,490.495875,463.30385
536.14975,490.518725,463.310575
536.1645,490.530475,463.315975
536.191025,490.548175,463.33535
536.209225,490.5617,463.3439
536.259125,490.57865,463.351975
536.267025,490.6028,463.3583
536.30375,490.6425,463.3697
536.312225,490.6567,463.37995
536.338925,490.660925,463.3875
536.368475,490.679375,463.398025
536.40215,490.69165,463.414225
536.4308,490.7023,463.495525
536.44115,490.7044,463.526675
536.4523,490.721525,463.544575
536.4624,490.730825,463.563975
536.479925,490.74725,463.57685
536.51165,490.773675,463.590225
536.523175,490.7914,463.634725
536.56515,490.797775,463.6482
536.606775,490.811325,463.66735
536.6356,490.8349,463.679725
536.651775,490.84585,463.695925
536.665525,490.87385,463.727625
536.722475,490.890125,463.731975
536.734725,490.9071,463.745925
536.77005,490.9645,463.757325
536.8444,490.998575,463.779275
536.8543,491.0181,463.795325
536.90105,491.080425,463.810425
536.930975,491.145125,463.8245
537.021775,491.160575,463.837025
537.04265,491.1726,463.849325
537.107525,491.206575,463.860675
537.1187,491.22235,463.872925
537.121275,491.236425,463.883725
537.14975,491.25065,463.9015
537.1668,491.271475,463.915425
537.18985,491.338825,463.924625
537.1964,491.355875,463.927375
537.21055,491.407875,463.932675
537.235025,491.418675,463.936875
537.242,491.42475,463.9418
537.25395,491.44625,463.946325
537.2626,491.4567,463.949775
537.298825,491.470225,463.955375
537.31775,491.485875,463.962575
537.347525,491.504425,463.966375
537.35765,491.52155,463.972925
537.372075,491.5416,463.979525
537.3845,491.5598,463.9863
537.430625,491.6122,463.993925
537.464725,491.63925,464.00195
537.506525,491.670175,464.010875
537.56115,491.686,464.020475
537.573475,491.694975,464.0406
537.615875,491.726075,464.048475
537.6646,491.745725,464.0611
537.691775,491.765625,464.06905
537.70415,491.7806,464.08125
537.7148,491.871125,464.10175
537.75675,491.9185,464.115125
537.80725,491.920525,464.1267
537.877525,491.922,464.1353
537.902575,492.015675,464.145875
537.91255,492.084475,464.167575
537.918675,492.114925,464.1776
537.933,492.125,464.186675
537.9405,492.148675,464.19815
537.9825,492.173125,464.207025
538.01075,492.211925,464.2185
538.030775,492.244975,464.226625
538.050175,492.2807,464.25355
538.062775,492.313925,464.259125
538.0865,492.357725,464.265675
538.09065,492.3905,464.276775
538.0996,492.413725,464.2864
538.120825,492.440175,464.2913
538.1368,492.4883,464.292675
538.168975,492.51825,464.297675
538.20475,492.6005,464.317425
538.258575,492.6655,464.33985
538.3044,492.737,464.35045
538.331525,492.76825,464.358175
538.34495,492.8018,464.364775
538.366225,492.82015,464.377475
538.38205,492.84165,464.3852
538.416425,492.86345,464.393225
538.4224,492.88675,464.41785
538.457075,492.9347,464.42305
538.49195,492.9632,464.437125
538.503425,492.991575,464.444825
538.51935,493.04515,464.452725
538.55285,493.099325,464.4705
538.612925,493.10125,464.477125
538.66195,493.12445,464.48735
538.708825,493.13525,464.507825
538.722725,493.13745,464.518325
538.7858,493.14695,464.528525
538.918775,493.166325,464.530475
538.926325,493.1855,464.5441
538.965525,493.205125,464.5545
538.9844,493.2194,464.5626
538.993875,493.229275,464.613975
539.02515,493.241925,464.625475
539.06695,493.25615,464.635075
539.08915,493.276475,464.644025
539.1206,493.297325,464.6541
539.16535,493.312575,464.682875
539.1758,493.337325,464.69855
539.2308,493.37295,464.715375
539.252675,493.411,464.72975
539.292825,493.426725,464.7433
539.33745,493.447375,464.7564
539.3477,493.484975,464.769875
539.359075,493.51795,464.78325
539.4206,493.5796,464.795275
539.460375,493.58845,464.806775
539.472,493.6216,464.8299
539.485775,493.6299,464.8444
539.4941,493.64335,464.858125
539.508025,493.733025,464.86995
539.521375,493.765025,464.8837
539.546225,493.7891,464.896975
539.573325,493.799625,464.910375
539.589725,493.8675,464.921325
539.680975,493.88425,464.9305
539.7463,493.912225,464.9433
539.7925,493.94275,464.958875
539.851975,493.975925,464.969775
539.869975,494.00345,464.979725
539.891675,494.04085,465.0012
539.90525,494.0709,465.010275
539.9759,494.07535,465.018975
539.992375,494.1161,465.026875
539.99925,494.181575,465.031925
540.05145,494.193425,465.039325
540.116375,494.201225,465.04625
540.134425,494.21455,465.055675
540.143925,494.235375,465.072925
540.154175,494.2717,465.084
540.1828,494.281925,465.09375
540.19215,494.294025,465.107575
540.21235,494.313425,465.120025
540.21895,494.3323,465.135275
540.2322,494.358125,465.154375
540.2478,494.384175,465.166275
540.2634,494.42095,465.182275
540.270775,494.461475,465.197725
540.286875,494.468125,465.207175
540.2955,494.4989,465.2171
540.330175,494.534875,465.231925
540.3811,494.559825,465.2405
540.438675,494.565125,465.244975
540.466225,494.5888,465.2563
540.483075,494.607225,465.26185
540.534025,494.6524,465.269725
540.545125,494.688975,465.27765
540.578475,494.745475,465.291275
540.59605,494.759125,465.303125
540.650775,494.788675,465.313525
540.6629,494.794725,465.32585
540.673925,494.901425,465.33785
540.691775,494.997475,465.347975
540.714625,495.114,465.3585
540.726125,495.144125,465.367875
540.735775,495.165175,465.38135
540.75735,495.309375,465.397
540.7811,495.342125,465.4082
540.861375,495.4502,465.420025
540.87975,495.55,465.43225
540.893975,495.583475,465.443225
540.903275,495.60915,465.452125
540.915175,495.6214,465.460925
540.921975,495.630975,465.471575
540.937775,495.67305,465.485275
540.947125,495.704,465.49345
540.967575,495.766525,465.506575
541.02885,495.787925,465.54725
541.049925,495.820725,465.5609
541.06395,495.875075,465.5748
541.08805,495.91965,465.593675
541.109475,495.93345,465.6176
541.119625,495.962675,465.6345
541.166475,495.988325,465.6475
541.24635,496.0174,465.662375
541.2605,496.050225,465.676625
541.28025,496.07505,465.702675
541.31535,496.084675,465.720925
541.356725,496.09415,465.737575
541.39965,496.134375,465.752975
541.421325,496.1735,465.764125
541.4297,496.195275,465.77735
541.441175,496.2226,465.792625
541.45075,496.232325,465.811925
541.4598,496.235425,465.827475
541.4764,496.265975,465.8369
541.486125,496.28935,465.8478
541.519575,496.3025,465.862075
541.577575,496.3137,465.877025
541.613375,496.386575,465.896075
541.63335,496.42095,465.9125
541.641,496.449475,465.92705
541.70365,496.4687,465.943275
541.7382,496.48535,465.958225
541.75445,496.50225,465.973625
541.843725,496.50905,465.98665
541.859525,496.52475,466.003225
541.898025,496.534475,466.016825
541.95425,496.563025,466.03135
541.9807,496.575125,466.04845
542.009475,496.586075,466.061625
542.02045,496.603775,466.07565
542.029225,496.621375,466.089475
542.06715,496.631425,466.11115
542.078075,496.6408,466.12165
542.092775,496.667825,466.13195
542.1107,496.69095,466.15865
542.176025,496.707525,466.170875
542.224675,496.7244,466.20435
542.235525,496.74025,466.211825
542.281275,496.75265,466.227475
542.2944,496.7961,466.24505
542.306125,496.886725,466.25725
542.356875,496.90275,466.2779
542.4239,496.917975,466.317
542.447675,496.939875,466.353225
542.4585,496.941925,466.37355
542.470925,496.9687,466.391875
542.4802,496.9823,466.41195
542.51905,496.999575,466.4246
542.542125,497.002125,466.442
542.5653,497.02075,466.465875
542.6011,497.0424,466.485975
542.615125,497.05555,466.506075
542.718825,497.0606,466.521475
542.74205,497.08215,466.52865
542.797475,497.09515,466.53625
542.80845,497.1019,466.543
542.822375,497.115075,466.552075
542.8558,497.121675,466.5592
542.862925,497.1286,466.57125
542.897575,497.1367,466.592475
542.906575,497.1488,466.6051
542.91705,497.165975,466.6245
542.94725,497.212975,466.643325
542.98815,497.238,466.66455
543.032325,497.2583,466.68105
543.087675,497.280725,466.695675
543.1355,497.298425,466.7092
543.14335,497.307175,466.743825
543.154325,497.31905,466.760825
543.23285,497.326925,466.7835
543.243975,497.46755,466.821675
543.249625,497.503025,466.83595
543.264325,497.5904,466.850775
543.276025,497.621825,466.864075
543.287025,497.653975,466.865925
543.2962,497.665975,466.884325
543.303425,497.6834,466.903325
543.31835,497.695775,466.920775
543.333825,497.74895,466.9419
543.3399,497.7671,466.966375
543.364125,497.78295,467.002225
543.3918,497.805525,467.0213
543.40835,497.824025,467.04215
543.427525,497.879875,467.060075
543.4394,497.906325,467.07405
543.450575,497.921175,467.10475
543.479125,497.940125,467.117875
543.509925,497.9507,467.1291
543.527375,497.982325,467.14395
543.557625,498.003575,467.15775
543.573175,498.03425,467.1699
543.638125,498.039275,467.1871
543.65725,498.0881,467.20285
543.6762,498.109675,467.219675
543.68775,498.138025,467.238425
543.716175,498.203325,467.25565
543.733325,498.2424,467.272825
543.742275,498.264125,467.309225
543.763325,498.3078,467.322775
543.785725,498.3439,467.34915
543.800425,498.423725,467.379875
543.814975,498.4396,467.3981
543.846,498.476875,467.4185
543.8581,498.48675,467.434725
543.9317,498.49405,467.449
543.996375,498.498475,467.482
544.017075,498.519175,467.502275
544.045525,498.53175,467.520325
544.053275,498.5481,467.535075
544.060525,498.565625,467.552225
544.0722,498.577675,467.572525
544.118525,498.5925,467.593075
544.126,498.607075,467.61595
544.17305,498.60875,467.63665
544.179825,498.619975,467.655575
544.20835,498.67505,467.6703
544.226125,498.69495,467.6898
544.26045,498.7226,467.709225
544.2906,498.74065,467.730575
544.350975,498.7553,467.768325
544.38765,498.7792,467.7699
544.39935,498.79475,467.7878
544.4115,498.807,467.7982
544.450325,498.81375,467.818825
544.45935,498.830725,467.83835
544.468825,498.845825,467.860475
544.50985,498.87945,467.883525
544.566625,498.90515,467.915875
544.57505,498.94065,467.944425
544.5827,498.9785,467.9685
544.611275,498.9806,467.996825
544.6357,499.016425,468.0193
544.6755,499.057425,468.035075
544.6832,499.081825,468.057625
544.694625,499.132925,468.07155
544.7193,499.163625,468.09525
544.732675,499.21955,468.118925
544.778675,499.249,468.138675
544.7933,499.2766,468.166175
544.8441,499.3118,468.19515
544.856325,499.320175,468.213625
544.908025,499.43145,468.236575
544.944575,499.445525,468.252225
544.9531,499.47905,468.271675
544.970225,499.49905,468.289625
544.979725,499.50695,468.30385
544.99005,499.52955,468.320125
544.9985,499.5357,468.336325
545.009075,499.567775,468.346425
545.039525,499.6359,468.3553
545.070125,499.700325,468.361225
545.08705,499.719625,468.373175
545.10825,499.73135,468.381225
545.145875,499.7592,468.395125
545.1484,499.7822,468.404125
545.16205,499.800825,468.416625
545.171725,499.823425,468.42905
545.192875,499.85035,468.43905
545.20165,499.9296,468.4501
545.2217,499.9887,468.459775
545.233575,500.0569,468.4767
545.280775,500.067575,468.489
545.291425,500.0855,468.515275
545.3018,500.102975,468.5197
545.316825,500.114575,468.5297
545.340175,500.151625,468.540525
545.351475,500.1809,468.553525
545.36055,500.201925,468.5654
545.385925,500.219425,468.587175
545.405125,500.231475,468.595175
545.41635,500.2332,468.601725
545.422925,500.244925,468.6082
545.45535,500.26285,468.61565
545.4682,500.284275,468.621575
545.491375,500.313125,468.62775
545.5712,500.331575,468.635875
545.58625,500.332775,468.647575
545.642675,500.3665,468.65935
545.663375,500.39235,468.66995
545.69895,500.43995,468.6804
545.7455,500.46645,468.696975
545.754725,500.477075,468.709325
545.805475,500.49535,468.725075
545.834525,500.508225,468.737
545.84475,500.5142,468.750225
545.86645,500.530625,468.76825
545.907475,500.539625,468.783875
545.9195,500.55815,468.798025
545.9376,500.57505,468.808
545.983425,500.58405,468.8204
545.9955,500.5941,468.835225
546.0035,500.603125,468.844975
546.03025,500.61085,468.857375
546.044825,500.618025,468.8702
546.0569,500.62425,468.887675
546.08545,500.638675,468.8961
546.096225,500.651775,468.908825
546.116475,500.65915,468.918125
546.148,500.664025,468.9377
546.168825,500.709925,468.95155
546.4063,500.757075,468.9674
546.41815,500.758175,468.9866
546.448575,500.776375,468.9988
546.462825,500.792325,469.01715
546.4754,500.80585,469.032775
546.484825,500.822675,469.038725
546.528025,500.838575,469.047525
546.548775,500.858675,469.056425
546.559575,500.87925,469.0678
546.5688,500.893325,469.082825
546.616175,500.903675,469.0989
546.6391,500.92225,469.113275
546.750325,500.9354,469.129775
546.762725,500.959525,469.145225
546.7843,500.97465,469.164575
546.794775,501.001225,469.181275
546.824725,501.02695,469.204025
546.83765,501.050275,469.21865
546.889025,501.07055,469.2369
546.912475,501.093825,469.252775
546.981825,501.111675,469.268675
547.020725,501.1246,469.288
547.0289,501.13845,469.31675
547.038775,501.202025,469.3303
547.0601,501.208625,469.343575
547.10415,501.21745,469.354225
547.113975,501.225425,469.364775
547.15825,501.238175,469.3765
547.169725,501.24375,469.387175
547.22995,501.255925,469.395125
547.24095,501.273325,469.407925
547.2707,501.2937,469.41865
547.302075,501.2968,469.432625
547.322675,501.31325,469.4412
547.443025,501.328875,469.442475
547.48725,501.3494,469.45085
547.509175,501.35705,469.45995
547.595725,501.366475,469.48315
547.606675,501.373675,469.491675
547.676075,501.3806,469.49345
547.685625,501.389525,469.505725
547.716475,501.398125,469.52525
547.749275,501.41045,469.539775
547.772675,501.439625,469.555975
547.796025,501.463725,469.5743
547.832975,501.487025,469.591275
547.8614,501.4942,469.607275
547.911025,501.498075,469.615925
547.9212,501.5024,469.62365
547.996975,501.51705,469.636775
548.017925,501.52385,469.6525
548.06475,501.530925,469.6641
548.112,501.548525,469.676975
548.148825,501.5803,469.702325
548.162275,501.586925,469.70825
548.1866,501.596575,469.715475
548.30195,501.6482,469.74215
548.317025,501.662775,469.75605
548.342875,501.6788,469.76855
548.353725,501.680725,469.778575
548.408675,501.693175,469.7867
548.44555,501.705325,469.792025
548.584475,501.732,469.796825
548.603025,501.755775,469.8044
548.61575,501.757325,469.812525
548.62745,501.773175,469.83155
548.642575,501.79245,469.8396
548.66985,501.81105,469.851575
548.677575,501.82745,469.864925
548.69635,501.857175,469.8805
548.757675,501.867475,469.89695
548.783825,501.88635,469.913175
548.803775,501.90685,469.92805
548.8428,501.9209,469.940075
548.90165,501.9429,469.957275
548.9573,501.958175,469.991025
549.075425,501.97065,470.0066
549.145325,501.98115,470.01985
549.189875,501.989775,470.036775
549.1987,501.99795,470.051075
549.21445,502.02025,470.06855
549.232625,502.0356,470.0821
549.2503,502.0456,470.098775
549.2587,502.0569,470.111875
549.30395,502.090725,470.131375
549.321475,502.11855,470.146575
549.3303,502.131,470.1681
549.4156,502.14175,470.17665
549.4269,502.159875,470.190225
549.4486,502.173175,470.2019
549.458025,502.19135,470.2141
549.4978,502.20585,470.223275
549.5126,502.216425,470.23885
549.53095,502.235975,470.25
549.548025,502.26035,470.259975
549.571725,502.27435,470.270875
549.67705,502.28875,470.28385
549.7459,502.297925,470.29675
549.797475,502.303625,470.306625
549.842075,502.31675,470.315275
549.8655,502.334075,470.3277
549.890125,502.34175,470.335825
549.95505,502.348725,470.347
549.97305,502.377575,470.36235
549.987325,502.38435,470.373225
549.99545,502.3912,470.3855
550.0162,502.4157,470.40005
550.0302,502.42715,470.415175
550.048825,502.44145,470.4264
550.056925,502.470725,470.443325
550.0919,502.485725,470.475425
550.0999,502.49255,470.48575
550.138125,502.528875,470.4977
550.1739,502.549425,470.508325
550.188825,502.56425,470.5264
550.217425,502.618525,470.5417
550.2444,502.630325,470.5555
550.27315,502.64885,470.566
550.3137,502.6666,470.5766
550.32235,502.684675,470.582425
550.329875,502.71685,470.5892
550.337675,502.7348,470.6005
550.349225,502.7474,470.610325
550.379125,502.757525,470.61595
550.40395,502.780125,470.62085
550.4401,502.79785,470.63205
550.4691,502.82895,470.637975
550.484775,502.83715,470.64605
550.51475,502.8464,470.6558
550.5532,502.852175,470.6636
550.566225,502.858975,470.666825
550.588575,502.87455,470.6706
550.5978,502.891325,470.682275
550.61585,502.9137,470.694225
550.624575,502.925475,470.700875
550.63465,502.940325,470.709375
550.642725,502.97855,470.719925
550.6531,503.013825,470.7283
550.6836,503.034425,470.7399
550.694775,503.05595,470.7494
550.707425,503.0781,470.76025
550.8283,503.10855,470.773975
550.838775,503.130075,470.782475
550.8516,503.172725,470.79115
550.869575,503.197475,470.803425
550.919525,503.22365,470.8153
550.97285,503.253725,470.838525
551.02875,503.2862,470.852175
551.06915,503.296825,470.862875
551.1025,503.304725,470.8799
551.111625,503.31245,470.888975
551.136775,503.316525,470.9031
551.14335,503.336925,470.9171
551.178775,503.350625,470.9321
551.206275,503.362,470.943525
551.256475,503.371375,470.95805
551.287175,503.384225,470.971625
551.425525,503.395275,470.98605
551.4394,503.421275,471.00145
551.45435,503.4445,471.01395
551.4655,503.4618,471.033125
551.471675,503.49035,471.049275
551.611225,503.50465,471.06055
551.636625,503.53165,471.0699
551.65515,503.553975,471.0802
551.717875,503.599375,471.09315
551.753175,503.622675,471.103975
551.776,503.6477,471.112375
551.838975,503.6666,471.133375
551.858475,503.68475,471.14225
551.90945,503.695225,471.15425
551.9174,503.707075,471.1677
551.961,503.727225,471.178675
551.991825,503.7397,471.190825
552.01345,503.752925,471.202975
552.0248,503.764725,471.211675
552.07365,503.828625,471.218825
552.0974,503.860825,471.2267
552.1214,503.88355,471.241975
552.12965,503.913875,471.247825
552.16485,503.942625,471.254625
552.2152,503.960775,471.2893
552.243725,503.98265,471.30125
552.255,504.006525,471.311
552.270925,504.029925,471.324975
552.29725,504.060675,471.3374
552.305975,504.08835,471.353425
552.314375,504.123525,471.3666
552.360975,504.1592,471.383125
552.475375,504.2093,471.393275
552.48025,504.23625,471.4134
552.4942,504.253725,471.429225
552.5086,504.263825,471.44375
552.547275,504.26935,471.4597
552.56845,504.2767,471.472875
552.577,504.2896,471.4887
552.59215,504.293925,471.5043
552.624175,504.2992,471.51825
552.6419,504.31735,471.532
552.669425,504.319,471.545075
552.679675,504.3389,471.552625
552.691375,504.3508,471.561775
552.700175,504.36265,471.57255
552.713675,504.395625,471.583525
552.734425,504.411975,471.59475
552.8319,504.435575,471.608675
552.874925,504.4559,471.62205
552.8866,504.4706,471.649025
552.8916,504.485525,471.677675
552.897675,504.4941,471.69305
552.913575,504.504125,471.70785
552.92855,504.5155,471.757125
552.97325,504.52495,471.77555
552.98535,504.53865,471.786775
553.004275,504.59875,471.79705
553.013575,504.62845,471.805725
553.0227,504.6514,471.813375
553.0336,504.6736,471.836625
553.073625,504.695575,471.84965
553.189875,504.728575,471.8696
553.2051,504.741825,471.881475
553.2156,504.759575,471.893425
553.22355,504.780575,471.90785
553.26965,504.807725,471.92515
553.322925,504.8255,471.934175
553.364275,504.879225,471.94775
553.390975,504.888975,471.97115
553.45125,504.900975,471.98205
553.4592,504.909575,471.99625
553.483525,504.930725,472.0097
553.5768,504.9574,472.02295
553.5934,504.96985,472.036025
553.599575,505.0295,472.051675
553.6154,505.03585,472.06515
553.6411,505.060425,472.076625
553.674,505.076325,472.0896
553.69955,505.102425,472.102525
553.73,505.126275,472.117025
553.73745,505.13105,472.127375
553.743325,505.14105,472.13875
553.7493,505.148975,472.1482
553.7942,505.1574,472.157475
553.8026,505.163575,472.164425
553.867825,505.17075,472.169275
553.9001,505.17875,472.179925
553.9077,505.185875,472.184925
553.9114,505.21165,472.19365
553.93095,505.22485,472.2035
553.9542,505.254675,472.209075
554.0177,505.2793,472.216425
554.025825,505.290675,472.22185
554.05295,505.34705,472.22955
554.1133,505.363225,472.24595
554.1447,505.37755,472.25445
554.16585,505.395875,472.26235
554.17785,505.419825,472.2797
554.19535,505.451825,472.290225
554.202675,505.4779,472.3005
554.227775,505.498275,472.30985
554.23845,505.523875,472.314925
554.2441,505.555075,472.322525
554.265175,505.594225,472.327325
554.2997,505.6523,472.330875
554.319625,505.6788,472.3392
554.326775,505.68625,472.357325
554.3471,505.721425,472.374825
554.3638,505.7569,472.38455
554.37515,505.780675,472.392975
554.4111,505.782325,472.4038
554.42295,505.817875,472.411925
554.434525,505.83645,472.42795
554.4882,505.857725,472.437275
554.53925,505.8903,472.444825
554.697675,505.90625,472.453025
554.76355,505.92745,472.470225
554.790625,505.963925,472.48575
554.817225,505.977675,472.49785
554.879825,505.9896,472.5103
554.9459,505.999775,472.550525
554.982825,506.019075,472.559775
555.007325,506.0413,472.571925
555.0169,506.058925,472.584775
555.0545,506.09685,472.595325
555.062725,506.11665,472.607625
555.1476,506.144975,472.617975
555.2064,506.16545,472.627525
555.277925,506.1854,472.6388
555.288425,506.208725,472.65045
555.29595,506.232575,472.6647
555.307425,506.262775,472.677675
555.34035,506.28615,472.69215
555.348925,506.301575,472.70075
555.359775,506.310875,472.71045
555.37055,506.32085,472.715925
555.499725,506.32805,472.721325
555.5035,506.3359,472.729475
555.5096,506.341775,472.736075
555.53545,506.3454,472.741875
555.54985,506.35705,472.74745
555.6236,506.3666,472.754475
555.63125,506.3781,472.76135
555.738075,506.39015,472.770325
555.745425,506.40325,472.7732
555.76635,506.4299,472.784625
555.774175,506.44705,472.795425
555.796925,506.465175,472.805675
555.8455,506.4882,472.826775
555.8597,506.50675,472.8363
555.939425,506.536925,472.851125
555.981175,506.576225,472.8593
556.073675,506.6244,472.88005
556.08495,506.647325,472.8908
556.10645,506.65235,472.899975
556.1408,506.7016,472.9069
556.150825,506.7176,472.9137
556.161375,506.730125,472.924075
556.19535,506.743825,472.9298
556.265425,506.757,472.93665
556.299075,506.786825,472.949175
556.314325,506.799525,472.95925
556.32035,506.81775,472.964825
556.3271,506.8434,472.975525
556.338275,506.862225,472.9807
556.440425,506.88105,472.987075
556.479,506.9013,472.99545
556.49315,506.92435,473.000275
556.572725,506.958225,473.0083
556.591325,506.986875,473.0187
556.611875,507.003375,473.0252
556.62355,507.0083,473.03095
556.660725,507.0307,473.03845
556.699925,507.0517,473.047925
556.71755,507.069475,473.05595
556.7566,507.077425,473.084125
556.76195,507.11245,473.095125
556.772575,507.12575,473.1046
556.8002,507.14965,473.117975
556.82865,507.170975,473.13515
556.86775,507.181875,473.14285
556.908075,507.209,473.15335
556.976725,507.219725,473.172725
556.987325,507.246125,473.1821
556.9979,507.26375,473.193325
557.017675,507.2727,473.206175
557.032875,507.2847,473.215225
557.044525,507.301175,473.2261
557.05725,507.3105,473.2492
557.0797,507.326075,473.2613
557.112575,507.337675,473.2747
557.16665,507.362925,473.286325
557.1839,507.373375,473.30235
557.1937,507.3979,473.313425
557.201825,507.41495,473.327325
557.20965,507.45015,473.346325
557.23625,507.515125,473.366275
557.256475,507.543475,473.3766
557.26895,507.5709,473.3831
557.297675,507.648225,473.400625
557.31425,507.6612,473.409875
557.372025,507.698625,473.412225
557.379925,507.73555,473.4258
557.38795,507.7508,473.44395
557.408,507.772575,473.457025
557.433725,507.8608,473.46835
557.44455,507.88465,473.481775
557.469425,507.90765,473.49335
557.47865,507.945275,473.502325
