SPK_SPKC07a,SPK_SPKC10a
255.21045,13.989775
255.877075,14.034975
256.0163,14.07785
256.197525,14.10875
259.3813,14.125925
259.439075,14.17775
259.5847,14.215625
260.251275,14.310175
261.280175,14.349125
261.5636,14.372725
263.291025,14.466125
264.69145,14.553025
264.75215,14.5826
265.716775,14.59785
266.32785,14.6447
266.405,14.661525
266.690025,14.75
267.10735,14.7664
267.549625,14.7857
269.427525,14.81005
269.74255,14.882425
270.7157,14.90375
270.792875,14.94145
271.0084,15.061675
271.044575,15.092475
272.611475,15.108525
272.620325,15.12365
274.461725,15.17235
276.6387,15.2134
276.6976,15.257675
277.505325,15.278625
277.880025,15.300875
278.63005,15.3371
278.90615,15.395475
279.377225,15.4528
280.1862,15.475075
280.6751,15.518525
280.94205,15.54675
281.002425,15.5863
281.1395,15.60785
282.16085,15.68625
282.524725,15.744225
282.753175,15.76895
283.076375,15.804575
283.2964,15.8409
283.395575,15.8548
283.63715,15.88535
283.89475,15.96185
285.08415,15.98375
285.55465,16.049275
285.63535,16.094275
285.8526,16.121475
286.22805,16.181725
286.44855,16.195675
286.703775,16.226625
289.02785,16.270425
289.12275,16.2973
289.388725,16.326475
290.6579,16.353975
291.0336,16.4038
291.078175,16.444625
291.689325,16.532625
293.697075,16.55005
294.56925,16.586675
294.9863,16.60715
295.81265,16.6553
296.466225,16.69515
296.93025,16.786625
296.957475,16.837025
297.1497,16.853575
297.629975,16.9018
298.081075,16.911925
298.1945,16.931425
298.4035,16.957575
299.4797,17.026775
,17.048625
,17.069625
,17.089575
,17.12025
,17.1557
,17.17625
,17.19155
,17.255075
,17.2801
,17.353375
,17.3827
,17.474275
,17.501175
,17.5142
,17.528975
,17.559325
,17.5975
,17.6219
,17.674775
,17.7002
,17.841925
,17.863325
,17.8873
,17.9195
,17.931525
,17.969825
,18.002
,18.0162
,18.0698
,18.09045
,18.11525
,18.16245
,18.1762
,18.20245
,18.222375
,18.273425
,18.347
,18.4175
,18.4481
,18.4613
,18.47735
,18.49635
,18.52015
,18.61445
,18.708025
,18.766225
,18.803475
,18.880475
,18.9194
,18.92965
,18.9699
,18.9952
,19.016725
,19.043525
,19.072775
,19.12265
,19.127575
,19.22775
,19.239575
,19.31065
,19.32475
,19.367425
,19.404025
,19.45465
,19.5744
,19.605025
,19.708125
,19.755525
,19.79955
,19.8805
,19.897175
,19.913825
,19.968925
,20.0507
,20.070325
,20.12145
,20.134375
,20.1607
,20.183325
,20.2016
,20.270075
,20.33785
,20.397025
,20.420075
,20.435475
,20.450725
,20.490875
,20.520725
,20.583575
,20.70545
,20.72905
,20.744325
,20.77495
,20.854825
,20.9059
,20.9127
,20.950175
,20.97085
,20.987575
,21.0022
,21.0441
,21.0915
,21.129275
,21.152375
,21.207675
,21.257825
,21.30335
,21.3161
,21.33535
,21.370975
,21.3816
,21.402775
,21.508725
,21.56155
,21.583675
,21.60625
,21.634975
,21.660775
,21.6807
,21.697725
,21.717525
,21.896875
,21.9081
,21.93565
,21.9763
,22.0061
,22.12295
,22.15175
,22.265375
,22.316275
,22.358675
,22.408975
,22.4221
,22.44955
,22.5327
,22.57615
,22.61695
,22.664525
,22.7015
,22.726775
,22.776825
,22.790075
,22.85845
,22.972775
,23.015425
,23.078225
,23.116075
,23.1322
,23.223125
,23.233925
,23.368475
,23.426225
,23.465125
,23.50475
,23.57115
,23.5902
,23.6163
,23.63935
,23.704475
,23.769225
,23.80205
,23.877475
,23.894625
,23.91965
,23.936825
,23.9725
,24.003825
,24.009025
,24.03345
,24.069275
,24.1554
,24.21325
,24.245325
,24.345025
,24.36495
,24.4403
,24.456075
,24.489225
,24.59435
,24.60105
,24.624825
,24.65805
,24.695375
,24.728425
,24.787025
,24.8374
,24.893625
,24.950325
,24.9731
,24.996925
,25.03885
,25.09675
,25.1242
,25.198575
,25.2374
,25.250675
,25.295525
,25.31275
,25.342025
,25.366725
,25.417
,25.448875
,25.468125
,25.509275
,25.5679
,25.605375
,25.655975
,25.668775
,25.711575
,25.766725
,25.78595
,25.8284
,25.8464
,25.885325
,25.926775
,25.9479
,25.98195
,26.00055
,26.029575
,26.05065
,26.07955
,26.106075
,26.1233
,26.152875
,26.219575
,26.2385
,26.263475
,26.292475
,26.307025
,26.31035
,26.33415
,26.387825
,26.43
,26.443125
,26.467875
,26.518375
,26.54845
,26.5682
,26.622125
,26.647225
,26.66875
,26.780075
