SPK_SPKC05a,SPK_SPKC09a
532.8446,442.28745
532.905425,442.307675
533.0406,442.325575
533.07875,442.341375
533.11725,442.356825
533.1594,442.380625
533.239425,442.402575
533.313675,442.4227
533.495675,442.4514
533.58755,442.463275
533.70405,442.48985
533.772075,442.52805
533.866725,442.55095
534.000075,442.571125
534.03925,442.594625
534.06225,442.616625
534.155,442.64025
534.1905,442.6775
534.26975,442.692325
534.342475,442.71275
534.38895,442.74225
534.617625,442.764525
534.72605,442.832425
535.1039,442.869325
535.2771,442.91345
535.336625,442.94835
535.3584,443.009375
535.3994,443.0442
535.430525,443.131175
535.467875,443.191225
535.66025,443.22125
535.839675,443.2755
535.879275,443.301975
535.937375,443.32845
536.024425,443.346225
536.076025,443.360075
536.144825,443.37035
536.3763,443.38425
536.4833,443.402925
536.7247,443.4243
536.837725,443.439425
536.89915,443.4566
536.976175,443.491575
537.01305,443.520225
537.051475,443.55165
537.1431,443.58195
537.270475,443.614475
537.30655,443.657225
537.484175,443.673375
537.516475,443.6903
537.565675,443.704125
537.6253,443.719575
537.68925,443.7995
537.754525,443.83265
537.8052,443.8812
537.894725,443.909775
537.93755,443.963225
538.13745,443.994125
538.1605,444.014325
538.190375,444.024675
538.548425,444.037825
538.728375,444.1174
538.8619,444.151325
538.914875,444.2144
538.957025,444.23185
539.0164,444.24265
539.17455,444.2472
539.220575,444.262625
539.3832,444.28415
539.598275,444.3106
539.63045,444.427575
539.76155,444.43965
539.78925,444.46535
539.80325,444.487375
539.90205,444.511975
539.991675,444.519225
540.299575,444.53285
540.4688,444.545025
540.6906,444.578375
540.803325,444.5913
540.8889,444.604825
540.988075,444.61965
541.106575,444.634225
541.170275,444.665725
541.21125,444.7009
541.320775,444.7175
541.385725,444.74115
541.414575,444.752225
541.497825,444.7649
541.752725,444.76865
541.7913,444.7896
541.974175,444.822025
542.255725,444.838975
542.34505,444.871
542.463425,444.898225
542.589275,444.993925
542.70665,445.0568
542.72245,445.18215
542.7651,445.27685
542.95375,445.341125
543.096875,445.357075
543.134725,445.398925
543.525125,445.42955
543.63755,445.4637
543.655275,445.494875
543.705925,445.525125
543.750275,445.5684
543.894975,445.60625
543.925625,445.655025
544.247425,445.7002
544.283825,445.774325
544.45445,445.80575
544.52985,445.842075
544.566775,445.8693
544.627775,445.897375
544.66155,445.9139
544.67325,445.934975
544.705525,445.973
544.72905,446.003575
544.76555,446.028175
544.905125,446.0715
544.930975,446.09745
544.998625,446.16705
545.20835,446.22845
545.245125,446.2775
545.2649,446.329275
545.298625,446.3779
545.36305,446.42825
545.47145,446.4464
545.514925,446.480425
545.66335,446.51185
545.738675,446.549975
545.878925,446.579625
546.079925,446.62245
546.121125,446.66215
546.173425,446.708925
546.192275,446.815925
546.2678,446.83655
546.35625,446.843175
546.45485,446.852775
546.541075,446.860625
546.589,446.862925
546.629875,446.865425
546.7244,446.871525
546.86335,446.888375
546.912525,446.92135
547.06735,446.9435
547.10125,446.968675
547.190275,446.991075
547.281125,447.006825
547.3476,447.019425
547.3851,447.0244
547.39955,447.031325
547.5132,447.04275
547.592625,447.0536
547.6315,447.084125
547.694,447.1014
547.8436,447.11195
547.88365,447.128775
547.9275,447.1563
548.0564,447.1645
548.0681,447.186175
548.1512,447.199875
548.16605,447.215075
548.250375,447.232575
548.447125,447.249375
548.827175,447.266325
549.021375,447.285175
549.073025,447.3079
549.133075,447.33695
549.182975,447.368175
549.2357,447.425575
549.263225,447.4945
549.28765,447.52495
549.706625,447.5548
550.0852,447.6074
550.202,447.637225
550.275025,447.65255
550.469425,447.670125
550.5883,447.687875
550.63825,447.715275
550.6573,447.737025
550.77775,447.77705
550.85585,447.815825
551.1188,447.8561
551.123325,447.914275
551.473825,447.947125
551.519225,448.015725
551.626675,448.0536
551.649525,448.070125
551.821875,448.07805
551.947525,448.08915
551.987425,448.096225
552.0158,448.118225
552.0858,448.14045
552.1399,448.158075
552.1976,448.201525
552.276175,448.23245
552.34165,448.250975
552.4495,448.26435
552.5498,448.281375
552.5889,448.315525
552.6135,448.32655
552.645975,448.34125
552.737675,448.3523
552.973475,448.3663
553.0736,448.3749
553.189575,448.4194
553.37505,448.44395
553.490625,448.4765
553.7101,448.5743
553.760275,448.6472
554.05885,448.742125
554.3877,448.782075
554.54265,448.8273
554.64105,448.86395
554.6791,448.914825
554.9273,448.970225
555.01775,449.0364
555.06295,449.09205
555.15535,449.151925
555.251325,449.185075
555.276225,449.227325
555.414925,449.281
555.479625,449.33925
555.597075,449.35235
555.7158,449.35685
555.762225,449.36405
555.845575,449.3695
555.8863,449.38795
556.107675,449.4014
556.15835,449.407025
556.21225,449.419725
556.3559,449.44155
556.376475,449.45695
556.403075,449.476225
556.432925,449.491075
556.56785,449.517875
556.6184,449.530525
556.6313,449.547425
556.8595,449.573575
556.89535,449.5952
556.9187,449.6034
557.00155,449.6106
557.116875,449.6207
557.188525,449.62815
557.2767,449.662225
557.3312,449.67545
557.368025,449.699825
557.441575,449.710725
557.483975,449.7356
557.50865,449.74935
557.707125,449.7661
557.782375,449.781425
557.88465,449.786525
557.997325,449.79695
558.076525,449.804125
558.136975,449.820925
558.18605,449.826975
558.51805,449.8513
558.62105,449.87465
558.668775,449.879675
558.686475,449.884075
558.825025,449.893475
558.890725,449.9013
558.9972,449.90585
559.0172,449.911375
559.117425,449.9179
559.180425,449.93625
559.21655,449.9414
559.2413,449.95745
559.280725,449.9729
559.35595,449.9779
559.385675,449.979975
559.425775,449.9923
559.537575,450.07515
559.56285,450.08295
559.602175,450.09485
559.6572,450.107975
559.704625,450.116625
559.72665,450.1342
559.774325,450.1574
559.796875,450.1756
559.856125,450.182625
559.881825,450.188075
559.9147,450.194325
559.942925,450.2017
559.9775,450.241325
560.434725,450.253175
560.657125,450.285075
560.82235,450.300825
560.902175,450.3112
560.95015,450.31785
561.0876,450.32375
561.140225,450.329425
561.161475,450.34515
561.1998,450.3594
561.2539,450.365325
561.285375,450.38225
561.318125,450.399175
561.35445,450.40985
561.517875,450.41995
561.56495,450.53375
561.6081,450.553325
561.6471,450.57765
561.76365,450.589575
561.786475,450.6024
561.907225,450.623425
561.937525,450.646575
562.1141,450.65475
562.1499,450.6598
562.304325,450.684675
562.53155,450.69285
562.5402,450.6988
562.589375,450.7076
562.822925,450.72
563.0276,450.728425
563.245525,450.77035
563.420875,450.787675
563.84835,450.8092
563.8868,450.8331
564.033525,450.8426
564.120025,450.85235
564.2822,450.8762
564.342125,450.9059
564.3821,450.927625
564.432325,450.934225
564.478575,450.955325
564.50005,451.0346
564.5625,451.061375
564.7639,451.100725
564.858,451.1571
564.8947,451.23335
565.027625,451.270425
565.093425,451.282825
565.13925,451.311325
565.17815,451.34755
565.2272,451.3832
565.286975,451.40035
565.346325,451.414
565.483675,451.44425
565.544075,451.471225
565.671475,451.53295
565.806325,451.571525
565.92415,451.593525
565.99965,451.61315
566.03915,451.722725
566.23755,451.7524
566.39575,451.79635
566.41905,451.83505
566.5035,451.874675
566.777,451.9475
566.823825,451.9621
566.864825,451.978375
566.902575,451.99045
567.040175,452.028775
567.152125,452.0866
567.2662,452.1218
567.343375,452.23525
567.432675,452.299425
567.471325,452.3347
567.50515,452.34935
567.583025,452.359275
567.60245,452.380975
567.6349,452.398675
567.73555,452.41395
567.806775,452.42715
567.82805,452.447125
567.9091,452.4617
568.21985,452.47305
568.533025,452.64365
568.5753,452.687275
568.6286,452.72555
568.754225,452.744975
568.79855,452.7562
568.970775,452.76235
569.0157,452.777975
569.066725,452.812525
569.137575,452.81955
569.2732,452.83065
569.318625,452.900625
569.46065,452.93875
569.5312,452.990825
569.579125,453.106675
569.639575,453.118525
569.710975,453.15165
569.790525,453.164825
569.82195,453.195225
569.902775,453.2534
569.9626,453.27035
570.006925,453.291175
570.077225,453.315675
570.106375,453.3381
570.218575,453.36005
570.33645,453.392875
570.46665,453.42845
570.497925,453.46965
570.58625,453.51195
570.652275,453.53775
570.7977,453.585625
570.841275,453.616425
571.070475,453.648225
571.189075,453.6878
571.22425,453.70605
571.47335,453.714175
571.601675,453.72925
571.690525,453.73445
571.768325,453.763075
571.96155,453.785125
571.98045,453.8005
572.157575,453.818825
572.4179,453.832375
572.71985,453.8635
572.85115,453.88505
573.0049,453.91075
573.025825,453.930975
573.24295,453.9585
573.3691,453.99345
573.41175,454.0065
573.7932,454.018275
573.875175,454.023425
573.985575,454.049625
574.194775,454.0977
574.224125,454.117325
574.2789,454.13955
574.448375,454.169375
574.69945,454.187975
574.7288,454.2036
574.76615,454.214425
574.8255,454.219575
575.2858,454.22625
575.606625,454.254275
575.641225,454.2729
575.684775,454.301875
575.706525,454.318625
575.750925,454.367725
575.849875,454.40085
575.892525,454.427575
575.9623,454.469425
576.02085,454.50015
576.121525,454.5607
576.239825,454.58705
576.291525,454.62535
576.35655,454.665
576.450325,454.674675
576.524375,454.6958
576.558775,454.71615
576.58195,454.7396
576.9238,454.760775
576.982575,454.77575
577.08205,454.806725
577.16005,454.846325
577.3431,454.896
577.422525,454.941575
577.849875,454.9847
577.92965,455.050825
577.9536,455.06585
578.01105,455.08555
578.047025,455.09835
578.07795,455.114175
578.314125,455.135575
578.418375,455.146275
578.507825,455.16325
578.696075,455.179075
578.75375,455.1883
578.792125,455.19785
578.90845,455.2087
579.21745,455.2203
579.302375,455.228
579.43655,455.2554
579.5524,455.2964
579.76775,455.314375
579.94195,455.3252
580.14835,455.342875
580.17045,455.3846
580.2169,455.454575
580.285625,455.484575
580.3446,455.537925
580.412775,455.576375
580.653575,455.602725
580.772475,455.6163
580.810125,455.653975
580.959575,455.69515
581.318675,455.7254
581.734575,455.759975
581.79055,455.854375
581.888525,455.885875
581.934575,455.905125
582.024675,455.92995
582.09465,455.96545
582.12895,455.98245
582.243725,455.999875
582.33405,456.01565
582.40155,456.0886
582.50375,456.09095
583.201075,456.09275
583.3636,456.140225
583.3997,456.206675
583.678325,456.23545
583.70735,456.25295
583.8182,456.274725
584.291025,456.304925
584.44115,456.356725
584.637425,456.391475
584.7543,456.4104
584.87515,456.432875
584.94195,456.472075
585.0919,456.484
585.1469,456.489575
585.252025,456.496225
585.285325,456.50565
585.41955,456.51755
585.467725,456.5329
585.58785,456.56365
585.913275,456.6194
586.0804,456.65015
586.10455,456.6672
586.16705,456.698075
586.212825,456.715075
586.26015,456.729875
586.286525,456.74555
586.324125,456.7629
586.353825,456.77835
586.416625,456.813175
586.95715,456.819925
587.020825,456.910975
587.0994,456.964625
587.1594,456.978025
587.219575,456.98015
587.274675,457.04105
587.350125,457.05265
587.5036,457.078675
587.540925,457.09675
587.61955,457.1478
587.7028,457.15545
587.8289,457.23345
587.873475,457.2558
587.90435,457.3026
587.989225,457.3277
588.047,457.37715
588.1054,457.421
588.275475,457.442475
588.30905,457.457675
588.538025,457.4675
588.5607,457.4759
588.791925,457.488375
588.851625,457.49405
588.876875,457.4993
589.00385,457.5144
589.03975,457.52095
589.1515,457.53025
589.177225,457.538225
589.203025,457.544125
589.24355,457.54885
589.52,457.59205
589.60895,457.611625
589.6901,457.6227
589.714475,457.653375
589.7345,457.656825
589.75795,457.6588
589.849675,457.66805
589.905425,457.6752
590.023125,457.71205
590.230675,457.73495
590.240875,457.752825
590.515475,457.762125
590.540925,457.77325
590.68645,457.8162
590.713,457.84355
590.768175,457.86795
590.798125,457.908825
590.834125,457.92225
590.963325,457.931125
591.003625,457.956775
591.1231,457.968975
591.199575,457.991175
591.2497,458.006825
591.38885,458.020625
591.42565,458.040375
591.467875,458.102525
591.49985,458.11525
591.60365,458.139275
591.855575,458.1762
591.911475,458.213975
592.0121,458.2658
592.15095,458.278475
592.196175,458.29255
592.224425,458.3119
592.393325,458.389375
592.418375,458.42295
592.614825,458.4635
592.856675,458.591075
592.89305,458.641725
592.991825,458.6696
593.0731,458.681
593.09985,458.691725
593.1484,458.719425
593.1873,458.7254
593.317525,458.7603
593.489025,458.827675
593.55095,458.85335
593.5843,458.91385
593.608725,458.99155
593.698675,459.026475
593.73165,459.1598
593.7904,459.185525
593.823625,459.20295
593.894675,459.218925
593.97945,459.228275
594.042175,459.23275
594.104075,459.2415
594.171775,459.264125
594.3104,459.2932
594.3806,459.362875
594.44045,459.376075
594.525525,459.40645
594.576275,459.415475
594.80845,459.495425
594.826975,459.54205
594.880625,459.5727
594.908875,459.589675
595.084625,459.5944
595.2737,459.59895
595.31055,459.615375
595.418675,459.629
595.635325,459.645675
595.7361,459.671225
595.911225,459.687025
596.09635,459.706875
596.144275,459.7421
596.297925,459.82375
596.35325,459.87285
596.4685,459.903575
596.50715,459.991575
596.5429,460.00615
596.599375,460.012275
596.756075,460.01625
596.809325,460.029225
596.853325,460.0424
597.041425,460.05385
597.092525,460.061375
597.24685,460.14045
597.29795,460.1575
597.414575,460.1977
597.5617,460.21135
597.644725,460.247625
597.7203,460.265125
597.766225,460.2905
597.84425,460.390975
597.941125,460.44725
598.0094,460.457475
598.20095,460.466175
598.25955,460.472675
598.30995,460.4817
598.394675,460.485975
598.469025,460.49
598.55015,460.49695
598.70995,460.505575
598.8495,460.527675
599.0851,460.551775
599.187725,460.629375
599.2623,460.65965
599.3048,460.6723
599.37185,460.68275
599.4056,460.6912
599.554875,460.699125
599.628575,460.71745
599.6708,460.769
599.76145,460.776275
599.81615,460.849525
599.96595,460.870025
,460.886375
,460.903925
,460.925425
,460.942175
,460.9512
,460.963375
,460.9932
,461.0152
,461.065475
,461.1684
,461.269625
,461.3111
,461.33515
,461.352
,461.36915
,461.406825
,461.437275
,461.464875
,461.506725
,461.514825
,461.556
,461.5785
,461.59355
,461.612125
,461.6361
,461.70675
,461.730275
,461.750225
,461.76775
,461.804775
,461.841425
,461.8551
,461.8638
,461.900975
,461.916975
,461.932825
,461.9557
,461.976125
,461.9953
,462.02165
,462.04515
,462.089
,462.1253
,462.17255
,462.199275
,462.229325
,462.2728
,462.332
,462.37135
,462.38385
,462.397
,462.40665
,462.419575
,462.425975
,462.431325
,462.436425
,462.447625
,462.455925
,462.477425
,462.499175
,462.640225
,462.677525
,462.7188
,462.77635
,462.8308
,462.902425
,462.957725
,463.000725
,463.052525
,463.08195
,463.09785
,463.107725
,463.113025
,463.11865
,463.13845
,463.169925
,463.179725
,463.192225
,463.2304
,463.252775
,463.2759
,463.2976
,463.30275
,463.34005
,463.350875
,463.357625
,463.364425
,463.386125
,463.41215
,463.420425
,463.44635
,463.462425
,463.471675
,463.502775
,463.51435
,463.520375
,463.543425
,463.556475
,463.565625
,463.576175
,463.584975
,463.597825
,463.6551
,463.6693
,463.67495
,463.680125
,463.691475
,463.73015
,463.777025
,463.820175
,463.8512
,463.859125
,463.89525
,463.95965
,464.03985
,464.09
,464.166175
,464.205075
,464.223075
,464.24325
,464.27
,464.290575
,464.312275
,464.333925
,464.391625
,464.45295
,464.499525
,464.537125
,464.5861
,464.61635
,464.6714
,464.717
,464.7581
,464.79085
,464.8295
,464.877525
,464.917925
,464.9331
,464.95125
,464.961225
,464.9709
,464.975425
,464.979575
,465.0135
,465.04995
,465.079225
,465.11325
,465.172275
,465.2279
,465.2555
,465.3095
,465.367075
,465.3982
,465.414575
,465.43935
,465.463625
,465.50155
,465.535575
,465.55815
,465.595525
,465.606
,465.619625
,465.628675
,465.65875
,465.6725
,465.6882
,465.738825
,465.7568
,465.785525
,465.8164
,465.884275
,465.9277
,465.98975
,466.04455
,466.099975
,466.1324
,466.164425
,466.218425
,466.2595
,466.300325
,466.327475
,466.3489
,466.37435
,466.39645
,466.431825
,466.4896
,466.524975
,466.5732
,466.634775
,466.662525
,466.720375
,466.754275
,466.767825
,466.781725
,466.79465
,466.80405
,466.809925
,466.82295
,466.8315
,466.8477
,466.876775
,466.909325
,466.934625
,466.9626
,466.983025
,467.00395
,467.03725
,467.07385
,467.09275
,467.13895
,467.1588
,467.194575
,467.24935
,467.28515
,467.3536
,467.425875
,467.48145
,467.51195
,467.56275
,467.60645
,467.6618
,467.723675
,467.745525
,467.770875
,467.7876
,467.8044
,467.81965
,467.837275
,467.861375
,467.89435
,467.921175
,467.9723
,468.012625
,468.054025
,468.099875
,468.131075
,468.144925
,468.159425
,468.17
,468.181525
,468.2069
,468.2283
,468.263625
,468.289775
,468.331625
,468.3614
,468.38675
,468.444375
,468.50555
,468.521775
,468.538075
,468.56605
,468.59515
,468.625675
,468.649175
,468.7193
,468.755075
,468.7914
,468.841975
,468.8763
,468.941875
,468.954525
,468.96345
,468.9829
,468.997975
,469.016325
,469.028825
,469.051825
,469.076725
,469.0919
,469.098025
,469.114925
,469.15055
,469.172875
,469.19635
,469.223975
,469.240275
,469.2571
,469.26795
,469.285025
,469.317925
,469.33435
,469.367575
,469.422175
,469.4607
,469.504875
,469.54055
,469.61405
,469.671975
,469.7316
,469.761775
,469.78845
,469.80785
,469.81815
,469.827125
,469.840425
,469.8518
,469.8621
,469.87485
,469.8896
,469.9051
,469.92225
,469.93365
,469.951625
,469.96725
,469.9808
,470.000925
,470.015325
,470.03005
,470.0404
,470.0492
,470.056925
,470.1005
,470.12705
,470.17165
,470.185475
,470.19135
,470.2411
,470.256375
,470.2809
,470.336625
,470.3519
,470.357175
,470.38205
,470.389
,470.447275
,470.485075
,470.544225
,470.586325
,470.597875
,470.614875
,470.63605
,470.652925
,470.75535
,470.8029
,470.834025
,470.848325
,470.86325
,470.8909
,470.914125
,470.9229
,470.943225
,470.960225
,470.979425
,471.010075
,471.02615
,471.044275
,471.0687
,471.07925
,471.097975
,471.1058
,471.11995
,471.131075
,471.144675
,471.153825
,471.174275
,471.2034
,471.231675
,471.257375
,471.3499
,471.406375
,471.462675
,471.537375
,471.5733
,471.5955
,471.62175
,471.6385
,471.649675
,471.656375
,471.668525
,471.6835
,471.69705
,471.7066
,471.7315
,471.77015
,471.78345
,471.812275
,471.84655
,471.916225
,471.9624
,471.98535
,472.0146
,472.05335
,472.0913
,472.145725
,472.1878
,472.238275
,472.288025
,472.3064
,472.337925
,472.3525
,472.372875
,472.408225
,472.42805
,472.44805
,472.4861
,472.51075
,472.5447
,472.57395
,472.613375
,472.6426
,472.69285
,472.770475
,472.787875
,472.7965
,472.80575
,472.8233
,472.83265
,472.86355
,472.869125
,472.8784
,472.8994
,472.96185
,472.97935
,472.991075
,473.006325
,473.01485
,473.02795
,473.042275
,473.06985
,473.089975
,473.11015
,473.13955
,473.162375
,473.22945
,473.257275
,473.2662
,473.275775
,473.281475
,473.316475
,473.3967
,473.430775
,473.494
,473.512525
,473.6177
,473.633375
,473.654675
,473.67905
,473.720875
,473.762
,473.8071
,473.839075
,473.866825
,473.8873
,473.955675
,474.01655
,474.096625
,474.147625
,474.2003
,474.262275
,474.29155
,474.32475
,474.339925
,474.359625
,474.3733
,474.396675
,474.41605
,474.46765
,474.49785
,474.513425
,474.53195
,474.5617
,474.585975
,474.619425
,474.629575
,474.64185
,474.675475
,474.692025
,474.747625
,474.812525
,474.86995
,474.957275
,475.02645
,475.045075
,475.069025
,475.081625
,475.0989
,475.11945
,475.1377
,475.159825
,475.184125
,475.203425
,475.24465
,475.2713
,475.303375
,475.3416
,475.385325
,475.43315
,475.47695
,475.563525
,475.587175
,475.618625
,475.634625
,475.6507
,475.6789
,475.698
,475.722625
,475.738225
,475.75185
,475.769125
,475.780825
,475.795925
,475.806075
,475.84355
,475.863125
,475.882425
,475.899575
,475.92455
,475.95545
,475.9835
,476.0089
,476.02775
,476.052025
,476.077625
,476.107725
,476.1252
,476.171075
,476.216725
,476.279325
,476.4299
,476.461175
,476.4975
,476.5159
,476.52775
,476.544
,476.565825
,476.582825
,476.598325
,476.60655
,476.640975
,476.649325
,476.6592
,476.67765
,476.708575
,476.728975
,476.752275
,476.77905
,476.8042
,476.821025
,476.8689
,476.93115
,476.9666
,477.065775
,477.089775
,477.12835
,477.1603
,477.18155
,477.21225
,477.235725
,477.2577
,477.2738
,477.33745
,477.351475
,477.35985
,477.403375
,477.421175
,477.4532
,477.468375
,477.484275
,477.52595
,477.54865
,477.5654
,477.573475
,477.61215
,477.6306
,477.64645
,477.655825
,477.676125
,477.704425
,477.7449
,477.750825
,477.762325
,477.78175
,477.8748
,477.903525
,477.98225
,478.0684
,478.138875
,478.271325
,478.2954
,478.32475
,478.343875
,478.3588
,478.3788
,478.41375
,478.43495
,478.46055
,478.484125
,478.5181
,478.538
,478.57145
,478.590275
,478.600375
,478.605775
,478.621475
,478.62755
,478.6698
,478.6823
,478.695725
,478.7104
,478.724575
,478.823225
,478.83925
,478.86625
,478.88875
,478.905575
,478.9353
,478.9944
,479.023725
,479.083125
,479.124975
,479.185725
,479.2434
,479.2692
,479.299775
,479.32795
,479.349175
,479.371575
,479.390275
,479.412375
,479.432525
,479.4532
,479.46415
,479.47295
,479.53305
,479.542525
,479.560025
,479.57115
,479.5944
,479.6143
,479.630475
,479.65645
,479.68825
,479.7108
,479.739075
,479.77125
,479.83605
,479.9074
,479.952975
,480.0044
,480.131725
,480.143375
,480.16715
,480.176675
,480.183475
,480.20045
,480.210375
,480.2331
,480.248925
,480.27195
,480.298475
,480.33865
,480.3633
,480.416225
,480.4626
,480.513425
,480.55995
,480.6012
,480.63455
,480.6628
,480.684225
,480.703275
,480.741525
,480.76485
,480.784225
,480.79805
,480.83655
,480.881175
,480.902175
,480.942825
,480.976575
,481.0003
,481.039775
,481.11315
,481.18595
,481.233075
,481.297525
,481.319775
,481.332475
,481.349075
,481.365525
,481.37685
,481.3978
,481.41525
,481.475925
,481.515725
,481.565025
,481.6122
,481.649575
,481.696575
,481.7336
,481.776175
,481.796925
,481.83445
,481.8611
,481.8849
,481.932375
,481.972625
,481.999125
,482.018675
,482.028275
,482.08015
,482.1359
,482.154525
,482.1612
,482.167275
,482.171875
,482.1755
,482.2376
,482.243575
,482.257125
,482.266775
,482.28785
,482.30165
,482.312275
,482.331975
,482.3457
,482.367575
,482.381625
,482.400775
,482.44065
,482.454525
,482.50055
,482.51325
,482.55955
,482.58495
,482.60295
,482.611475
,482.62385
,482.6942
,482.70595
,482.718525
,482.746575
,482.763025
,482.805825
,482.82815
,482.8555
,482.8606
,482.921575
,482.928325
,482.9838
,482.990025
,483.009425
,483.0225
,483.0467
,483.0725
,483.10015
,483.118575
,483.162025
,483.192775
,483.2168
,483.224225
,483.250375
,483.2949
,483.30755
,483.34605
,483.36445
,483.383075
,483.388025
,483.424825
,483.43765
,483.461275
,483.480575
,483.570325
,483.577525
,483.63525
,483.681525
,483.6978
,483.734225
,483.750575
,483.776675
,483.785725
,483.80295
,483.811925
,483.82805
,483.8915
,483.90795
,483.927275
,483.9347
,483.9502
,483.963125
,484.079075
,484.095725
,484.114875
,484.174275
,484.22525
,484.268075
,484.3078
,484.357025
,484.363
,484.376525
,484.47785
,484.5055
,484.51965
,484.550625
,484.56575
,484.673175
,484.71955
,484.728325
,484.776625
,484.790325
,484.82
,484.912925
,484.937275
,484.974275
,484.991525
,485.0115
,485.055925
,485.065125
,485.094425
,485.10115
,485.109075
,485.123525
,485.177475
,485.194275
,485.20405
,485.2273
,485.245
,485.266975
,485.348125
,485.422825
,485.439475
,485.489825
,485.509525
,485.525175
,485.565225
,485.582425
,485.59725
,485.6231
,485.665075
,485.692775
,485.707725
,485.741175
,485.7842
,485.820275
,485.8581
,485.91215
,485.9453
,485.953875
,485.974075
,485.993225
,486.001425
,486.0152
,486.052125
,486.073675
,486.105
,486.121425
,486.15385
,486.161825
,486.241
,486.2617
,486.28935
,486.326975
,486.391975
,486.4238
,486.4333
,486.4908
,486.5251
,486.58495
,486.600875
,486.6182
,486.628675
,486.648675
,486.7623
,486.79345
,486.819125
,486.84705
,486.85925
,486.871925
,486.970275
,487.0064
,487.096025
,487.127675
,487.156775
,487.18955
,487.22235
,487.235375
,487.2392
,487.24515
,487.250975
,487.27745
,487.291275
,487.325975
,487.345875
,487.364975
,487.392125
,487.40895
,487.4409
,487.45415
,487.46805
,487.47485
,487.486525
,487.4947
,487.5106
,487.66455
,487.752475
,487.804525
,487.91725
,487.965625
,488.116025
,488.152025
,488.16855
,488.19195
,488.2258
,488.2416
,488.2637
,488.28575
,488.309175
,488.36255
,488.414225
,488.475925
,488.526875
,488.576
,488.591775
,488.609975
,488.633625
,488.64825
,488.7004
,488.711325
,488.754175
,488.771625
,488.8194
,488.8478
,488.8625
,488.890625
,488.991475
,489.03415
,489.092675
,489.131575
,489.141575
,489.157825
,489.16325
,489.1911
,489.19635
,489.2407
,489.306225
,489.324075
,489.37965
,489.406225
,489.456025
,489.493125
,489.61795
,489.68055
,489.729325
,489.77225
,489.783675
,489.811475
,489.849675
,489.89155
,489.9188
,489.92825
,489.959725
,489.9967
,490.003575
,490.043275
,490.0804
,490.120225
,490.129025
,490.156875
,490.193975
,490.220425
,490.291425
,490.30655
,490.322725
,490.399525
,490.47855
,490.55915
,490.61365
,490.62855
,490.699175
,490.734525
,490.786825
,490.8909
,490.93455
,490.963325
,490.980925
,490.993725
,491.038425
,491.082275
,491.10375
,491.14215
,491.17245
,491.23115
,491.276675
,491.3312
,491.341625
,491.353125
,491.366025
,491.381725
,491.3895
,491.5856
,491.612725
,491.63925
,491.6634
,491.706575
,491.766275
,491.834075
,491.93315
,491.96935
,492.01055
,492.07215
,492.106375
,492.166825
,492.205025
,492.244375
,492.2675
,492.2799
,492.332925
,492.427775
,492.45745
,492.5183
,492.534075
,492.5821
,492.599875
,492.623475
,492.6408
,492.668675
,492.73155
,492.76735
,492.8563
,492.8947
,492.927825
,492.9565
,492.969125
,492.99025
,493.010575
,493.03345
,493.052425
,493.063125
,493.080575
,493.12795
,493.1625
,493.202975
,493.23795
,493.278
,493.3107
,493.345225
,493.376025
,493.4195
,493.44415
,493.46985
,493.53625
,493.5945
,493.6416
,493.694325
,493.74175
,493.789075
,493.811025
,493.8708
,493.913575
,493.967375
,494.014375
,494.044075
,494.082375
,494.096725
,494.105525
,494.1142
,494.123525
,494.138475
,494.15135
,494.1615
,494.192225
,494.25275
,494.262275
,494.2647
,494.272075
,494.288125
,494.34595
,494.354125
,494.3647
,494.3796
,494.47095
,494.482825
,494.4905
,494.5506
,494.560175
,494.622
,494.665575
,494.6903
,494.7261
,494.759575
,494.80665
,494.907875
,494.970725
,495.013825
,495.04725
,495.0736
,495.089075
,495.101725
,495.1234
,495.14275
,495.15765
,495.189375
,495.2172
,495.251825
,495.296025
,495.339675
,495.38205
,495.44455
,495.5047
,495.5157
,495.52485
,495.532025
,495.53805
,495.544175
,495.549275
,495.565875
,495.6608
,495.7288
,495.819225
,495.82735
,495.85435
,495.903475
,495.9359
,495.960125
,495.981175
,496.024525
,496.1417
,496.21005
,496.32255
,496.38205
,496.4209
,496.460925
,496.510725
,496.5529
,496.584725
,496.594925
,496.601
,496.6085
,496.6219
,496.639325
,496.6455
,496.69035
,496.7077
,496.76925
,496.779625
,496.791275
,496.803075
,496.81565
,496.837975
,496.850225
,496.892625
,496.9214
,496.961175
,497.0124
,497.04735
,497.094275
,497.2473
,497.27155
,497.314725
,497.3502
,497.3893
,497.435675
,497.456525
,497.4585
,497.46605
,497.474675
,497.495375
,497.512925
,497.56805
,497.600825
,497.61585
,497.6625
,497.688075
,497.7353
,497.77055
,497.845525
,497.908625
,498.0097
,498.05315
,498.1035
,498.126275
,498.1984
,498.23065
,498.2686
,498.300025
,498.340225
,498.371
,498.4352
,498.482275
,498.53325
,498.576775
,498.633025
,498.68175
,498.72515
,498.778725
,498.8381
,498.869975
,498.8981
,498.95965
,499.01035
,499.051525
,499.11985
,499.21115
,499.259625
,499.30375
,499.350475
,499.369975
,499.378225
,499.389975
,499.39775
,499.403125
,499.4111
,499.4194
,499.429
,499.43985
,499.464875
,499.47445
,499.4842
,499.508025
,499.54185
,499.562525
,499.601175
,499.61655
,499.639
,499.6484
,499.6798
,499.73175
,499.7875
