SPK_SPKC01a,SPK_SPKC05a
336.5881,391.279625
336.602825,391.305675
336.60815,391.333825
336.630225,391.35395
336.63905,391.37415
336.655225,391.383475
336.671925,391.415175
336.68355,391.444025
336.6907,391.45235
336.7247,391.47605
336.734675,391.564575
336.749,391.62955
336.7591,391.6442
336.77045,391.669825
336.793625,391.714925
336.81725,391.74985
336.84385,391.7728
336.858625,391.80005
336.87575,391.844375
336.899,391.911675
336.91225,391.9616
336.927125,391.9987
336.936775,392.042225
336.945975,392.07525
336.951625,392.1006
336.95655,392.18475
336.960925,392.27045
336.96525,392.3061
336.97415,392.34725
336.981625,392.3894
336.998825,392.4118
337.011025,392.473275
337.020875,392.480625
337.03365,392.48745
337.040875,392.494
337.049725,392.51805
337.057875,392.533525
337.0618,392.5502
337.06825,392.579475
337.072575,392.59725
337.100475,392.633625
337.11025,392.641325
337.1251,392.664475
337.151525,392.69385
337.16995,392.713625
337.180475,392.73735
337.187325,392.7443
337.2142,392.7569
337.2283,392.762925
337.238525,392.816
337.25475,392.839475
337.264475,392.898025
337.2894,392.9871
337.29825,393.013875
337.31075,393.03345
337.327975,393.087475
337.3456,393.1079
337.36525,393.13295
337.377125,393.1496
337.3974,393.1733
337.409975,393.19135
337.422275,393.252575
337.429375,393.3061
337.446675,393.365575
337.455475,393.42225
337.4677,393.491075
337.47625,393.5121
337.48745,393.5166
337.525225,393.525425
337.53295,393.553375
337.542275,393.567825
337.54775,393.578025
337.58295,393.6354
337.5922,393.661975
337.6123,393.699725
337.622875,393.7008
337.633825,393.7254
337.64215,393.739525
337.652025,393.7513
337.664175,393.7807
337.67185,393.799975
337.70535,393.87205
337.715425,393.92735
337.72525,393.97465
337.755625,394.029075
337.7771,394.0807
337.78965,394.112325
337.79995,394.167125
337.8143,394.187675
337.834325,394.23135
337.86565,394.259775
337.90675,394.29245
337.9157,394.3117
337.92115,394.3692
337.92415,394.401925
337.93355,394.47305
337.945675,394.486475
337.952025,394.511025
337.959625,394.51805
337.97765,394.657975
337.9868,394.663625
337.9991,394.707425
338.00585,394.73075
338.013925,394.7845
338.04515,394.797725
338.05525,394.82265
338.0661,394.8556
338.076575,394.88575
338.098925,394.920575
338.11905,394.949325
338.132225,394.977475
338.141525,394.997025
338.1561,395.0316
338.165575,395.079325
338.1842,395.088125
338.2032,395.102975
338.212175,395.1162
338.242325,395.149175
338.25615,395.171675
338.2748,395.226825
338.281875,395.273525
338.29465,395.281875
338.307275,395.306325
338.314975,395.33325
338.345675,395.35055
338.35825,395.396
338.3834,395.4491
338.39005,395.4765
338.406475,395.5137
338.42335,395.567575
338.433575,395.674625
338.440625,395.701725
338.452175,395.7404
338.460225,395.8429
338.4729,395.884075
338.482575,395.905025
338.498575,395.912075
338.51165,395.91535
338.52235,395.9323
338.54025,395.984275
338.560625,396.0145
338.5673,396.045625
338.5859,396.0853
338.60945,396.1543
338.646375,396.23885
338.657675,396.303225
338.666925,396.3304
338.704475,396.3725
338.7153,396.42395
338.728875,396.453075
338.741125,396.518725
338.749375,396.528875
338.757675,396.561075
338.769875,396.595275
338.7877,396.70155
338.802825,396.7348
338.8136,396.76455
338.826525,396.78155
338.83925,396.8114
338.851525,396.8472
338.87735,396.897275
338.904675,396.93045
338.933,396.9528
338.947925,396.959525
338.960375,396.98115
338.967275,397.0132
338.992925,397.05585
339.0044,397.100425
339.02825,397.1234
339.0434,397.146625
339.068375,397.217925
339.083525,397.24545
339.095375,397.279375
339.1074,397.311875
339.120275,397.321225
339.151725,397.346625
339.1615,397.37645
339.180775,397.392525
339.2305,397.413525
339.25525,397.416875
339.2772,397.4747
339.294225,397.49935
339.30565,397.570725
339.324425,397.582625
339.329575,397.59265
339.332525,397.604825
339.340875,397.63305
339.373625,397.645025
339.382525,397.673675
339.441375,397.69205
339.4471,397.73785
339.4612,397.753275
339.480175,397.821925
339.502475,397.841075
339.507825,397.860975
339.5208,397.8826
339.53455,397.922
339.5537,397.958725
339.566525,397.972975
339.57915,398.0041
339.592325,398.024575
339.60635,398.039325
339.6192,398.057625
339.63545,398.103025
339.647625,398.117325
339.662025,398.150075
339.6742,398.215675
339.687475,398.220625
339.714725,398.25225
339.728525,398.2869
339.742275,398.306925
339.7619,398.324975
339.783925,398.329625
339.803675,398.354575
339.81595,398.373
339.844,398.409125
339.85245,398.42955
339.86135,398.44785
339.87385,398.46485
339.9018,398.481675
339.912125,398.5135
339.9301,398.533525
339.943475,398.5518
339.9516,398.571375
339.970175,398.61455
339.98535,398.641725
340.000025,398.6458
340.0151,398.7363
340.0425,398.78965
340.061275,398.808975
340.0667,398.8763
340.08135,398.9117
340.0928,398.9251
340.104575,398.9594
340.1175,398.981175
340.126125,398.99225
340.13165,399.02405
340.1397,399.052075
340.148075,399.0672
340.16,399.0914
340.17845,399.2239
340.188225,399.24695
340.1982,399.26515
340.2069,399.282975
340.212,399.3016
340.21695,399.313525
340.229675,399.342
340.233675,399.39985
340.242075,399.43015
340.24865,399.469425
340.26655,399.4962
340.273775,399.52905
340.294025,399.53305
340.307375,399.556375
340.324375,399.633075
340.353675,399.64875
340.363975,399.693125
340.3776,399.7444
340.39095,399.7625
340.40085,399.78295
340.41765,399.835825
340.43215,399.857675
340.4441,399.918025
340.45745,399.942075
340.471075,399.962
340.4723,399.9889
340.489225,400.017875
340.50595,400.08265
340.5367,400.120975
340.54075,400.155225
340.562775,400.196075
340.570675,400.219525
340.590475,400.273
340.6074,400.30555
340.61345,400.377525
340.63115,400.40185
340.635875,400.41665
340.643025,400.444225
340.6625,400.4611
340.683475,400.490725
340.69165,400.4965
340.6993,400.5354
340.734675,400.55
340.741575,400.575425
340.75415,400.641225
340.767625,400.655725
340.77975,400.664025
340.8009,400.689425
340.81735,400.723
340.832425,400.755025
340.84655,400.8176
340.875125,400.84055
340.901125,400.8994
340.916475,400.9128
340.92635,400.9305
340.933975,400.960775
340.946975,400.989775
340.969075,401.01215
340.978675,401.029
340.99875,401.036075
341.0035,401.06025
341.017175,401.1067
341.02775,401.129925
341.05805,401.185
341.06295,401.2816
341.072625,401.344475
341.104475,401.4058
341.112525,401.521075
341.121525,401.5446
341.13725,401.561125
341.150625,401.58945
341.167275,401.6106
341.178925,401.652425
341.200475,401.713175
341.210925,401.7335
341.241375,401.7566
341.253175,401.775875
341.273725,401.816825
341.289675,401.834925
341.31335,401.869325
341.323775,401.911825
341.34825,401.963625
341.3786,401.97695
341.384875,402.0061
341.391525,402.0829
341.40325,402.1339
341.404525,402.156925
341.412725,402.1775
341.42035,402.29555
341.431925,402.324075
341.4397,402.35355
341.449575,402.3721
341.4613,402.426175
341.4734,402.4932
341.4986,402.541825
341.50685,402.583475
341.523175,402.6119
341.533325,402.62385
341.540375,402.7046
341.5735,402.714575
341.584225,402.752325
341.610175,402.785125
341.634725,402.809575
341.667875,402.83615
341.686875,402.891525
341.697175,402.95455
341.717325,402.980375
341.722575,402.9974
341.751375,403.0303
341.766575,403.08165
341.77955,403.09275
341.785175,403.111575
341.794975,403.12115
341.799825,403.2001
341.812,403.21935
341.82125,403.26175
341.8254,403.344325
341.830925,403.357625
341.842925,403.365775
341.85825,403.43605
341.8627,403.454125
341.866725,403.474425
341.8722,403.528
341.8769,403.671625
341.886125,403.682375
341.8918,403.700275
341.89375,403.74825
341.89625,403.77375
341.913975,403.8057
341.946125,403.841125
341.954625,403.856875
341.963425,404.031975
342.002,404.068225
342.012075,404.077625
342.04335,404.117075
342.053825,404.169725
342.06035,404.1958
342.095125,404.21835
342.102575,404.261975
342.12925,404.28755
342.1544,404.324125
342.1677,404.3537
342.182475,404.364225
342.1968,404.39735
342.212425,404.4553
342.226025,404.48075
342.2422,404.4897
342.2997,404.539625
342.326,404.610225
342.36315,404.654425
342.3848,404.67475
342.38865,404.699125
342.402825,404.745525
342.409075,404.7617
342.4126,404.78225
342.417825,404.81935
342.4252,404.930875
342.431425,404.9842
342.43785,405.003775
342.438925,405.032975
342.451975,405.06035
342.454025,405.13795
342.4929,405.2076
342.49625,405.2607
342.51505,405.345325
342.546725,405.3608
342.579325,405.386
342.61045,405.38715
342.61905,405.394875
342.6361,405.4298
342.656175,405.458
342.6678,405.4691
342.6835,405.49505
342.6914,405.5267
342.70095,405.55225
342.7306,405.59345
342.74115,405.626375
342.779525,405.668375
342.806775,405.697675
342.82255,405.712325
342.84425,405.79995
342.85825,405.81985
342.881175,405.89205
342.900075,405.907825
342.9129,405.936625
342.9495,405.9638
342.951875,405.9823
342.972325,406.0074
342.97755,406.0458
342.979875,406.104025
342.99025,406.133775
343.00595,406.140475
343.0112,406.152775
343.01785,406.159475
343.03855,406.167925
343.0458,406.176275
343.07155,406.234
343.086425,406.2438
343.098,406.336325
343.1192,406.388175
343.132525,406.4091
343.1523,406.4281
343.16355,406.431425
343.183175,406.437575
343.206425,406.468725
343.22265,406.490775
343.254775,406.60165
343.2623,406.6306
343.289325,406.670025
343.3088,406.70925
343.3415,406.744825
343.34875,406.779125
343.350175,406.7889
343.362425,406.8678
343.36885,406.8977
343.38495,406.91595
343.394825,407.005975
343.402675,407.04335
343.408775,407.104525
343.4226,407.1462
343.43175,407.185675
343.458875,407.2041
343.46935,407.2266
343.510275,407.2572
343.522275,407.270025
343.548875,407.28935
343.5735,407.3114
343.57915,407.33195
343.608,407.39185
343.634375,407.41765
343.653775,407.438675
343.66285,407.496875
343.672225,407.527775
343.6766,407.571325
343.685775,407.614325
343.70115,407.701675
343.7131,407.725975
343.729825,407.83765
343.7415,407.857125
343.753825,407.903
343.77885,407.9337
343.78555,407.953325
343.803325,407.9563
343.82105,407.98115
343.8372,408.03805
343.8578,408.070975
343.869575,408.097375
343.891325,408.1296
343.953725,408.227225
343.97135,408.255825
343.986675,408.287425
344.00585,408.31935
344.01365,408.33705
344.033525,408.39075
344.04065,408.4414
344.04945,408.47205
344.0583,408.47335
344.068875,408.490375
344.08625,408.523375
344.092975,408.540625
344.105925,408.5822
344.125325,408.598225
344.141675,408.6304
344.154575,408.65115
344.163475,408.664425
344.176275,408.68865
344.192525,408.7097
344.21535,408.736575
344.236,408.7536
344.251925,408.87745
344.27725,408.898225
344.298025,408.90225
344.312225,408.92555
344.33745,408.9624
344.364425,408.9926
344.407825,409.03395
344.420475,409.055175
344.426625,409.0856
344.436625,409.099125
344.451275,409.11465
344.457125,409.17465
344.460525,409.206625
344.46855,409.220825
344.47215,409.221825
344.4942,409.2588
344.525425,409.295875
344.528125,409.30845
344.549225,409.324175
344.5673,409.38825
344.58575,409.40105
344.609875,409.413375
344.6196,409.428675
344.637875,409.4667
344.656275,409.487125
344.691425,409.49615
344.7122,409.53695
344.740875,409.540275
344.7556,409.563225
344.766275,409.5879
344.785375,409.618275
344.798025,409.665
344.817725,409.715425
345.024275,409.7384
345.038675,409.792125
345.061425,409.825225
345.089125,409.842625
345.1226,409.880575
345.13785,409.925675
345.1559,409.957
345.182925,409.98515
345.192725,410.01965
345.212825,410.053675
345.233825,410.0751
345.25035,410.115325
345.268125,410.147775
345.282,410.207325
345.303375,410.215175
345.34425,410.228225
345.365525,410.2336
345.4086,410.2613
345.42135,410.290575
345.435,410.3134
345.44865,410.3479
345.459075,410.354775
345.469675,410.37
345.483025,410.3758
345.4962,410.393325
345.50405,410.4074
345.5107,410.4228
345.53645,410.4635
345.5487,410.522075
345.56925,410.556525
345.58835,410.583875
345.6067,410.621775
345.63725,410.663025
345.645975,410.703275
345.661475,410.7215
345.672775,410.783875
345.6919,410.791225
345.7052,410.805525
345.721525,410.8283
345.7422,410.833625
345.763875,410.8437
345.7796,410.86665
345.799725,410.8775
345.839775,410.91825
345.856775,410.930775
345.88275,410.99405
345.890925,411.032325
345.899375,411.127875
345.91805,411.15525
345.92835,411.166825
345.9354,411.195875
345.946025,411.260625
345.95105,411.288425
345.96,411.320025
345.968375,411.323425
345.979575,411.37685
345.988125,411.411875
345.9943,411.4426
345.9996,411.45785
346.016925,411.48655
346.024075,411.52455
346.04665,411.5713
346.055975,411.632525
346.074425,411.690725
346.0802,411.709525
346.08905,411.736575
346.097825,411.744
346.10585,411.766375
346.113475,411.8061
346.121025,411.83385
346.12585,411.8666
346.1337,411.8798
346.14605,411.91145
346.1531,411.941825
346.1696,411.9936
346.17735,412.09045
346.186725,412.094
346.208075,412.132
346.222025,412.180275
346.234475,412.193875
346.24425,412.217075
346.267425,412.2612
346.278075,412.2934
346.29195,412.37505
346.295475,412.440425
346.305875,412.46625
346.3127,412.471725
346.32205,412.48235
346.3792,412.53755
346.395525,412.563525
346.400825,412.5859
346.41635,412.6034
346.42175,412.644475
346.432125,412.67905
346.439725,412.712025
346.446425,412.849625
346.454775,412.877275
346.458525,412.878375
346.4834,412.88265
346.491925,412.8956
346.5013,412.926825
346.509975,412.994925
346.514675,413.0232
346.523075,413.124
346.5334,413.1702
346.54155,413.243175
346.55065,413.2699
346.558,413.29805
346.564625,413.345125
346.573175,413.46265
346.58565,413.4774
346.5937,413.49695
346.6051,413.534075
346.614425,413.538625
346.633425,413.667525
346.642125,413.70625
346.661425,413.7665
346.670875,413.793825
346.6805,413.82585
346.691525,413.859325
346.7083,413.88415
346.715775,413.90785
346.7288,413.922425
346.739175,414.0307
346.74645,414.038675
346.7478,414.041525
346.75675,414.079475
346.772125,414.15985
346.77855,414.166075
346.782925,414.22575
346.7916,414.26265
346.802,414.32605
346.811675,414.3763
346.829475,414.42175
346.843925,414.509525
346.8738,414.5122
346.87925,414.52395
346.897325,414.5659
346.902725,414.579575
346.910975,414.58475
346.91615,414.6446
346.924225,414.693475
346.932325,414.7116
346.9378,414.736975
346.95615,414.76245
346.967575,414.79665
346.97545,414.8304
346.987275,414.875625
347.008775,414.931825
347.031725,414.9919
347.04255,415.00045
347.052975,415.016175
347.070175,415.054775
347.0841,415.097
347.092375,415.12625
347.1012,415.201375
347.105325,415.240225
347.12785,415.26
347.135425,415.28435
347.1391,415.306325
347.153375,415.3661
347.156775,415.4185
347.166975,415.448225
347.17365,415.4591
347.17775,415.4876
347.191375,415.526275
347.2085,415.5476
347.216325,415.566625
347.267575,415.5936
347.27715,415.634475
347.27815,415.647625
347.28575,415.66445
347.29575,415.728275
347.30795,415.763225
347.31465,415.784975
347.322075,415.960025
347.335225,415.9893
347.3424,416.0042
347.352125,416.0599
347.362225,416.067675
347.370475,416.092225
347.380525,416.1235
347.388875,416.176525
347.4004,416.217
347.408,416.274525
347.4149,416.31685
347.418875,416.340925
347.42845,416.38155
347.43545,416.416425
347.442575,416.438275
347.450525,416.4654
347.459575,416.4751
347.47745,416.53285
347.4957,416.5972
347.503875,416.64215
347.50525,416.66745
347.50735,416.68245
347.518025,416.74225
347.528475,416.771425
347.543125,416.809375
347.548625,416.82615
347.56655,416.848075
347.5743,416.8895
347.599325,416.91825
347.607625,416.95645
347.613675,416.98245
347.6217,416.995875
347.6251,417.016025
347.6331,417.0457
347.641575,417.081025
347.66135,417.106
347.670125,417.12565
347.6788,417.15075
347.68505,417.228525
347.695975,417.250825
347.708125,417.27905
347.715825,417.290325
347.732825,417.311375
347.744075,417.3301
347.762,417.3471
347.7848,417.3934
347.804075,417.432625
347.813575,417.51735
347.81805,417.594625
347.82935,417.613425
347.8368,417.64545
347.843875,417.668
347.853675,417.699375
347.85715,417.74385
347.863175,417.76505
347.86765,417.801725
347.87165,417.8417
347.887625,417.863275
347.902,417.8787
347.90945,417.91265
347.91285,417.9404
347.93715,417.96725
347.9416,418.015925
347.947375,418.044625
347.95225,418.056025
347.9598,418.19715
347.9705,418.261175
347.973975,418.265575
347.9808,418.272225
347.986675,418.27915
347.995125,418.3153
348.007875,418.345375
348.02955,418.36865
348.0458,418.406575
348.07065,418.4301
348.076425,418.450325
348.08625,418.492375
348.0948,418.50715
348.1038,418.511075
348.106825,418.53085
348.1091,418.74295
348.117175,418.812425
348.1246,418.8482
348.13095,418.879425
348.144525,418.905975
348.151825,418.9382
348.16405,418.95675
348.170675,418.98575
348.192,419.03285
348.19825,419.068025
348.205825,419.08645
348.21345,419.1117
348.225975,419.136225
348.233275,419.1753
348.234475,419.2033
348.244975,419.20895
348.258525,419.26715
348.263625,419.2818
348.270525,419.30335
348.279475,419.346875
348.298175,419.3706
348.303125,419.415
348.30545,419.4275
348.3119,419.437675
348.313325,419.4568
348.3178,419.47835
348.324625,419.497475
348.33155,419.53445
348.3373,419.57145
348.353825,419.586475
348.362125,419.599375
348.3642,419.6256
348.380375,419.658
348.390525,419.68335
348.39815,419.6986
348.42275,419.724875
348.42925,419.764425
348.436325,419.77875
348.44245,419.8433
348.451125,419.863475
348.458975,419.8787
348.473,419.9061
348.484625,419.933325
348.4978,419.935825
348.501825,419.95345
348.52235,419.97365
348.55535,419.99335
348.563525,420.016875
348.565875,420.0279
348.576625,420.084375
348.585325,420.144675
348.595025,420.14645
348.60445,420.161425
348.613075,420.253225
348.647375,420.270475
348.676875,420.290275
348.681025,420.321075
348.70145,420.343975
348.704225,420.3674
348.7122,420.42405
348.727125,420.4525
348.73165,420.489125
348.7454,420.5178
348.76215,420.54885
348.77805,420.578175
348.785175,420.60315
348.79145,420.623125
348.8002,420.644525
348.8057,420.6663
348.813925,420.703
348.841475,420.736125
348.849625,420.77555
348.8699,420.807275
348.87905,420.832025
348.893,420.8519
348.902025,420.876825
348.912375,420.90015
348.93035,420.96625
348.940175,420.99065
348.952725,421.016475
348.96445,421.02945
348.992975,421.048125
349.007975,421.0566
349.0237,421.1027
349.036925,421.13645
349.049325,421.167575
349.0592,421.220725
349.071375,421.25685
349.0776,421.300375
349.092325,421.3104
349.097075,421.3397
349.1035,421.3619
349.112375,421.39235
349.117325,421.41555
349.118375,421.42515
349.13125,421.456825
349.1376,421.466225
349.1466,421.492225
349.15095,421.496725
349.169225,421.5178
349.174375,421.52195
349.182125,421.54295
349.185375,421.57695
349.199275,421.61295
349.213225,421.624525
349.235325,421.627725
349.245,421.647225
349.253475,421.670625
349.259125,421.6828
349.275825,421.696875
349.2929,421.71885
349.297425,421.7369
349.30625,421.7549
349.321075,421.761625
349.3244,421.784975
349.33155,421.83395
349.338475,421.864525
349.344025,421.89045
349.3736,421.921175
349.37985,421.948975
349.38935,421.966625
349.396725,421.97405
349.4029,421.9907
349.409225,422.00785
349.42795,422.07385
349.43465,422.11685
349.441825,422.13565
349.446475,422.1761
349.481325,422.197275
349.502225,422.225275
349.5128,422.25745
349.52135,422.3601
349.52555,422.370575
349.535025,422.394075
349.55035,422.42365
349.56185,422.539075
349.567775,422.55995
349.57635,422.5873
349.59025,422.6072
349.599175,422.6191
349.612325,422.6318
349.618925,422.657875
349.63005,422.683675
349.644775,422.693525
349.65615,422.73865
349.668,422.7772
349.6769,422.79325
349.68695,422.835175
349.690775,422.87885
349.70105,422.90875
349.711325,422.934975
349.715775,422.95
349.72255,422.965975
349.726775,422.982025
349.737925,422.999675
349.746125,423.0159
349.751625,423.0288
349.7717,423.034025
349.776775,423.0553
349.78155,423.096325
349.788575,423.135475
349.795875,423.178225
349.80415,423.19665
349.8138,423.22855
349.8177,423.296725
349.825675,423.35995
349.835825,423.373275
349.84155,423.399425
349.84905,423.407175
349.87125,423.422075
349.882575,423.450875
349.89835,423.457175
349.90555,423.46665
349.9143,423.47825
349.929575,423.492275
349.9522,423.5259
349.97175,423.535175
349.989925,423.651825
349.997375,423.66905
350.009475,423.7067
350.01505,423.727775
350.027225,423.749125
350.054275,423.7749
350.06275,423.809225
350.07225,423.8438
350.077975,423.86225
350.088425,423.900125
350.098,423.94515
350.10305,423.970025
350.118675,423.98725
350.13105,424.0049
350.13675,424.067925
350.147675,424.13645
350.1673,424.16855
350.17435,424.2019
350.1798,424.2301
350.204075,424.238225
350.21155,424.25515
350.2242,424.2721
350.233175,424.3121
350.24045,424.3245
350.2524,424.366425
350.259425,424.3874
350.26935,424.403775
350.27485,424.4687
350.283775,424.51545
350.320725,424.528625
350.32635,424.560125
350.3416,424.56935
350.362275,424.57715
350.37095,424.588975
350.38065,424.6225
350.400275,424.641975
350.4107,424.6701
350.4162,424.6973
350.421925,424.739925
350.43585,424.8052
350.469525,424.8299
350.479925,424.865375
350.485725,424.882275
350.5005,424.91415
350.51755,424.931
350.5436,424.9495
350.551325,424.963125
350.559,424.9887
350.577575,424.994525
350.591375,425.06635
350.59795,425.128275
350.604,425.16135
350.670525,425.1917
350.685675,425.216325
350.6872,425.24295
350.695625,425.269
350.7053,425.29495
350.715175,425.3331
350.728025,425.350675
350.7347,425.357925
350.7476,425.403175
350.756425,425.428725
350.7612,425.463025
350.785025,425.4954
350.797175,425.514575
350.7996,425.5307
350.8079,425.5489
350.81685,425.57565
350.823925,425.609775
350.831925,425.63015
350.835725,425.646325
350.8419,425.67755
350.845575,425.6845
350.848275,425.718025
350.858025,425.768125
350.884225,425.8508
350.8911,425.870525
350.906475,425.9463
350.911725,425.986675
350.92275,426.0094
350.942975,426.0212
350.950725,426.0553
350.97375,426.077725
350.9909,426.171875
350.9955,426.1976
351.018975,426.2236
351.02665,426.266075
351.0394,426.3337
351.04655,426.3378
351.05445,426.3843
351.06255,426.389125
351.075825,426.430575
351.089975,426.48985
351.100075,426.6098
351.1136,426.726125
351.1356,426.781725
351.1409,426.7948
351.147325,426.822475
351.153475,426.864675
351.1652,426.8875
351.17845,426.898925
351.204975,426.9442
351.21185,426.976675
351.2201,427.0375
351.235125,427.075975
351.23985,427.155675
351.253175,427.171825
351.260275,427.18855
351.2683,427.21115
351.279225,427.2419
351.288225,427.267
351.294025,427.32925
351.301675,427.3435
351.3256,427.4772
351.334575,427.52885
351.3418,427.5738
351.355075,427.60205
351.36655,427.6536
351.37925,427.695775
351.408575,427.719075
351.415625,427.74005
351.427975,427.757625
351.438125,427.791575
351.46645,427.82485
351.470675,427.8752
351.4798,427.900475
351.4893,427.93085
351.4942,427.962625
351.503475,428.009175
351.508175,428.038675
351.517025,428.081175
351.520625,428.097425
351.5277,428.117125
351.535675,428.1579
351.54565,428.186625
351.556525,428.21395
351.563475,428.23895
351.57195,428.282225
351.585175,428.31115
351.594325,428.34805
351.607525,428.3644
351.61435,428.380025
351.643275,428.421075
351.6542,428.45245
351.6641,428.469775
351.6827,428.4927
351.701375,428.516725
351.71115,428.55605
351.7179,428.59155
351.726575,428.69315
351.737,428.742075
351.743,428.854425
351.7527,428.8987
351.760475,428.9605
351.7653,429.122025
351.7741,429.142325
351.78465,429.1918
351.7991,429.2592
351.8058,429.26235
351.807725,429.2923
351.817,429.337525
351.827225,429.378875
351.838125,429.415525
351.839325,429.430775
351.84985,429.4694
351.85735,429.472075
351.864525,429.494075
351.869325,429.534375
351.879825,429.56665
351.889675,429.667625
351.8972,429.68695
351.907275,429.710975
351.94185,429.73945
351.949025,429.7542
351.963375,429.844775
351.980175,429.929075
351.9881,429.938325
351.99385,429.994925
352.00065,430.06365
352.011025,430.13905
352.01455,430.160075
352.026175,430.20475
352.0282,430.26355
352.03645,430.29725
352.043875,430.316675
352.057475,430.337425
352.06565,430.349275
352.07095,430.36525
352.078875,430.3803
352.087375,430.4048
352.094525,430.43855
352.11185,430.475575
352.12895,430.574775
352.16045,430.583875
352.1654,430.591575
352.17305,430.65045
352.181125,430.767425
352.18635,430.79635
352.194475,430.813325
352.226325,430.847525
352.233325,430.891825
352.250775,430.994
352.2554,431.0715
352.2709,431.087675
352.2758,431.13475
352.2873,431.161325
352.311075,431.211775
352.320975,431.235
352.3298,431.2765
352.3408,431.333825
352.3553,431.386975
352.3741,431.39085
352.38395,431.443025
352.39025,431.5168
352.405175,431.563925
352.415025,431.594625
352.444825,431.636075
352.456125,431.646025
352.4649,431.6685
352.472575,431.738675
352.4792,431.741125
352.4878,431.807375
352.502175,431.83075
352.509325,431.841075
352.52695,431.85
352.5393,431.8721
352.547025,431.91015
352.553925,431.97145
352.573275,432.036325
352.584325,432.0573
352.595475,432.074975
352.600375,432.17205
352.608075,432.18415
352.61425,432.220325
352.6236,432.250975
352.628225,432.276275
352.649975,432.294425
352.65745,432.29975
352.661025,432.34505
352.663875,432.4511
352.6821,432.4838
352.692025,432.547775
352.7096,432.6386
352.718325,432.6808
352.7368,432.70715
352.745425,432.769675
352.75325,432.8225
352.770175,432.83405
352.778025,432.87165
352.791875,432.9054
352.80155,432.925525
352.80975,432.98795
352.816275,433.007325
352.82915,433.046125
352.846875,433.087025
352.8511,433.093725
352.87255,433.13315
352.88165,433.1651
352.8902,433.19445
352.902125,433.218875
352.919475,433.23165
352.935075,433.242
352.944225,433.277975
352.9574,433.3185
352.9641,433.33465
352.973125,433.342025
352.9805,433.375375
353.0002,433.395325
353.008,433.4154
353.011,433.42125
353.0196,433.43535
353.032375,433.450375
353.0605,433.4598
353.073725,433.48265
353.0825,433.50685
353.091175,433.593175
353.105125,433.6066
353.11815,433.66455
353.126275,433.69205
353.13555,433.722
353.14315,433.741175
353.14815,433.774975
353.153725,433.815525
353.16815,433.855875
353.185025,433.918525
353.192125,433.96895
353.198,434.000275
353.233625,434.030975
353.244875,434.03515
353.25295,434.064275
353.264225,434.0715
353.277325,434.119975
353.286825,434.156575
353.301225,434.195975
353.3097,434.266875
353.31795,434.33735
353.342625,434.390375
353.352025,434.424575
353.36255,434.45365
353.37195,434.4823
353.388425,434.563075
353.40275,434.62505
353.42615,434.651
353.43215,434.6593
353.450425,434.6811
353.45905,434.7237
353.466475,434.823675
353.470225,434.8546
353.476475,434.88115
353.48365,434.918925
353.491575,434.9629
353.499025,435.0023
353.5059,435.040725
353.51915,435.059425
353.52765,435.0727
353.53945,435.08505
353.55205,435.0915
353.574625,435.127975
353.588625,435.146825
353.600275,435.1544
353.609925,435.17255
353.6197,435.182125
353.62935,435.1901
353.636225,435.203225
353.66505,435.25435
353.669925,435.292075
353.6806,435.2989
353.7039,435.342875
353.71195,435.359825
353.7228,435.39255
353.74915,435.461525
353.7599,435.498625
353.766475,435.551875
353.77845,435.58045
353.781725,435.659625
353.786875,435.69815
353.794925,435.74475
353.809675,435.771925
353.8171,435.831025
353.827975,435.855
353.83295,435.897375
353.8423,435.913325
353.854875,435.96015
353.858025,435.970375
353.891625,435.9733
353.93845,435.99085
353.94685,436.008775
353.966725,436.01255
353.97495,436.0304
354.027825,436.045725
354.032375,436.06455
354.04065,436.078175
354.057825,436.10955
354.066675,436.230925
354.080025,436.252175
354.097025,436.267375
354.120925,436.2823
354.12735,436.308175
354.13595,436.32575
354.142725,436.37355
354.156,436.390225
354.2145,436.434725
354.2238,436.447775
354.23195,436.466825
354.239575,436.4955
354.2602,436.542375
354.2828,436.59025
354.29195,436.623
354.3208,436.682875
354.337925,436.736725
354.3552,436.763525
354.373025,436.810725
354.391125,436.866925
354.402125,436.894275
354.413925,436.912325
354.424575,436.937275
354.43115,437.0333
354.4512,437.058425
354.4613,437.096075
354.484925,437.11185
354.49755,437.163625
354.4992,437.177025
354.50625,437.18945
354.52275,437.233225
354.53655,437.289525
354.5434,437.315475
354.555025,437.342975
354.577725,437.3623
354.59055,437.386575
354.596575,437.393875
354.608825,437.427275
354.61785,437.442325
354.6344,437.447125
354.64235,437.471475
354.6544,437.480075
354.673125,437.48555
354.68195,437.5122
354.6894,437.5288
354.694675,437.5465
354.703425,437.556075
354.71335,437.570275
354.72485,437.591
354.733275,437.6133
354.7447,437.6313
354.756425,437.6452
354.76475,437.660725
354.7741,437.6706
354.78055,437.678425
354.7994,437.74645
354.8124,437.767325
354.822125,437.7855
354.83135,437.8212
354.841625,437.84085
354.850025,437.894475
354.894775,437.96655
354.9039,438.001625
354.91355,438.031075
354.92565,438.058825
354.941775,438.080825
354.953725,438.13545
354.962225,438.158325
354.97505,438.1997
354.98885,438.220375
355.0067,438.221575
355.036375,438.3056
355.043,438.369875
355.0643,438.396525
355.071675,438.43215
355.091325,438.458
355.103525,438.502275
355.11695,438.56065
355.1247,438.6964
