SPK_SPKC02a
474.359425
474.38385
474.402675
474.4127
474.46095
474.52415
474.5343
474.552575
474.568975
474.615175
474.64525
474.6551
474.686375
474.697025
474.73755
474.7534
474.772225
474.815425
474.833475
474.87385
474.897825
475.0173
475.03385
475.071025
475.08175
475.09345
475.107825
475.139275
475.371375
475.3886
475.408625
475.586125
475.60195
475.668025
475.699475
475.733925
475.737575
475.78485
475.797425
475.843275
475.936075
475.95165
475.9738
476.00005
476.05655
476.05915
476.121525
476.17615
476.21055
476.254675
476.2768
476.319975
476.3333
476.430975
476.4684
476.5398
476.583875
476.6654
476.790525
476.888525
477.0234
477.0757
477.085975
477.121575
477.1523
477.1736
477.2076
477.220875
477.240975
477.32825
477.378275
477.393475
477.4085
477.42285
477.43525
477.462175
477.4682
477.49845
477.565125
477.5737
477.603975
477.645325
477.734025
477.75235
477.78055
477.801075
477.82215
477.8397
477.9041
477.91435
477.93645
477.95415
477.9672
477.994425
478.012625
478.052375
478.0796
478.0998
478.124825
478.150325
478.304275
478.313225
478.31605
478.3601
478.378325
478.4005
478.45035
478.4548
478.49
478.577775
478.621425
478.6353
478.649275
478.693575
478.7091
478.743975
478.813025
478.814225
478.8231
478.833325
478.90795
478.909125
478.967025
479.04505
479.0499
479.063225
479.181775
479.213825
479.25165
479.2636
479.3091
479.349425
479.39825
479.539225
479.654775
479.9091
479.983825
480.067975
480.11115
480.1434
480.172875
480.2156
480.257475
480.29515
480.329375
480.358725
480.367675
480.3799
480.433025
480.45395
480.542325
480.636175
480.742425
480.882675
480.922725
481.087825
481.228975
481.3696
481.7183
481.8811
482.090775
482.104175
482.140875
482.19225
482.4739
482.525825
482.64365
482.658325
482.7882
482.839975
482.9551
482.9784
483.087725
483.0933
483.1989
483.216125
483.2349
483.3571
483.3866
483.489225
483.611175
483.665525
483.7049
483.73695
484.04345
484.2399
484.259275
484.43975
484.56875
484.6339
485.014175
485.030075
485.092325
485.1258
485.39175
485.426125
485.45995
485.5024
485.516075
485.8077
486.055075
486.4855
486.63025
486.757
486.791125
486.840575
486.883075
487.1894
487.22455
487.315325
487.711875
487.725575
487.8368
488.116525
488.1407
488.2389
488.3968
488.457
489.4217
489.52865
489.779325
490.130275
490.16155
490.3914
490.6857
490.93575
491.05595
491.059375
491.11395
491.265875
491.4575
491.477
491.60845
492.156975
492.263
492.330375
492.55055
493.034175
493.038525
493.3463
493.8206
493.836925
493.862825
493.882925
493.89695
493.932525
493.96355
494.230925
494.27405
494.321325
494.39805
494.60055
494.738825
494.741575
494.760275
494.781225
495.1253
495.279825
495.421975
495.450125
495.5305
495.546125
495.550275
495.558825
495.56775
495.899225
495.953525
496.1875
496.29575
496.33005
496.566575
496.731825
497.32085
497.3327
497.336525
497.34495
497.368675
497.399475
497.662425
497.683375
497.692475
497.699725
497.710875
497.723175
497.80785
498.044225
498.089925
498.102375
498.107325
498.115
498.25825
498.401675
498.414875
498.417225
498.4304
498.44445
498.451525
498.45715
498.5205
498.721225
498.7261
498.74425
498.756875
498.81555
499.072125
499.0828
499.087
499.0896
499.092675
499.095825
499.12075
499.122625
499.352475
499.5035
499.744875
499.7608
499.7645
499.76775
499.769825
499.782575
499.805625
500.120475
500.122775
500.127475
500.12985
500.1323
500.13625
500.321
500.5356
500.539175
500.54285
500.555
500.565575
500.859025
500.896375
500.90785
500.91305
500.916375
500.925675
500.950375
500.95855
501.23885
501.2421
501.2447
501.248075
501.253975
501.285075
501.293275
501.36845
501.462775
501.477375
501.526675
501.5653
501.56965
501.61075
501.62255
501.681725
501.957425
501.96365
501.972725
501.97655
501.979825
501.9972
502.003725
502.1034
502.35605
502.3572
502.359825
502.3677
502.36965
502.3746
502.378625
502.4146
502.418825
502.437
502.77695
502.825175
502.907425
502.96765
503.0248
503.040275
503.13335
503.19365
503.24065
503.3214
503.349525
503.416325
503.628075
503.7098
503.718025
503.72075
503.73285
503.746925
503.755825
503.803125
503.80805
503.955325
504.14355
504.19165
504.233175
504.2653
504.348
504.402925
504.428075
504.536175
504.55265
504.55485
504.561625
504.5704
504.57255
504.581525
504.668175
504.911675
504.949025
505.060825
505.087975
505.230825
505.26005
505.298
505.33395
505.407525
505.47775
505.525825
505.541675
505.5677
505.610775
505.615575
505.635475
505.6778
505.71975
505.75295
505.80705
505.84955
505.8801
505.909375
505.956825
506.0655
506.0869
506.1015
506.12235
506.127875
506.145175
506.20075
506.204675
506.232175
506.259475
506.32825
506.370475
506.41985
506.522475
506.597875
506.603775
506.615975
506.64275
506.6737
506.70605
506.726375
506.737275
506.748025
506.769575
506.78685
506.812775
506.822775
506.83825
506.857875
506.869675
506.9046
506.957625
507.0211
507.0841
507.1059
507.1495
507.1717
507.192975
507.205275
507.2273
507.281275
507.303675
507.3096
507.32705
507.341925
507.3717
507.410925
507.4134
507.439225
507.457175
507.47305
507.4871
507.526125
507.5492
507.571275
507.599325
507.61205
507.6274
507.6356
507.646525
507.6554
507.663975
507.711325
507.72395
507.802525
507.83085
507.9179
507.9573
507.9672
507.9857
508.0146
508.1349
508.16835
508.2116
508.2847
508.32825
508.356875
508.388775
508.4539
508.466825
508.475125
508.516025
508.574
508.63635
508.658375
508.690925
508.706025
508.71565
508.730425
508.732775
508.7359
508.73975
508.812475
508.86285
508.88405
508.940625
508.978775
509.01915
509.0643
509.073375
509.093725
509.095575
509.113125
509.116275
509.1396
509.188675
509.233475
509.325875
509.448775
509.517975
509.523175
509.528575
509.543325
509.5458
509.611575
509.644075
509.677075
509.70705
509.87155
509.881825
509.905325
509.90995
509.91195
509.916075
509.93935
509.944475
509.9624
510.043375
510.0506
510.0638
510.0996
510.1305
510.147125
510.15655
510.16495
510.18005
510.217775
510.238025
510.391625
510.406
510.42295
510.445875
510.455225
510.46475
510.48315
510.48775
510.507525
510.516
510.531625
510.625175
510.792475
510.9404
511.007625
511.026475
511.040775
511.063425
511.077775
511.115325
511.1432
511.168
511.265675
511.309575
511.355075
511.43165
511.4741
511.52825
511.5574
511.56925
511.573
511.5918
511.6077
511.630475
511.667475
511.724075
511.833275
511.84615
511.86485
511.871625
511.878775
511.941725
511.982475
512.142925
512.255025
512.343775
512.376125
512.439925
512.491475
512.50515
512.519025
512.63545
512.65855
512.8158
512.888575
512.959525
513.003525
513.0151
513.07235
513.1941
513.222425
513.2464
513.3421
513.360975
513.406325
513.446775
513.478825
513.48225
513.515625
513.525
513.553675
513.7243
513.73685
513.8585
513.8873
513.933125
514.0889
514.127425
514.22075
514.298375
514.3453
514.375075
514.3761
514.407175
514.426375
514.5009
514.542125
514.58905
514.61095
514.7065
514.805075
514.824875
514.9274
514.984375
515.1427
515.179125
515.205325
515.225875
515.27135
515.3608
515.38925
515.3917
515.408925
515.5138
515.53985
515.615775
515.701225
515.725425
515.772225
515.8005
515.811625
515.830125
515.84105
515.88925
515.89845
515.904075
515.94835
515.979975
516.00215
516.035775
516.065
516.090225
516.1316
516.191725
516.220075
516.251425
516.268975
516.2945
516.308375
516.3185
516.3389
516.3738
516.395225
516.417825
516.449375
516.46455
516.4982
516.571425
516.6817
516.7981
516.826675
516.841525
516.9076
516.942225
516.984475
517.017725
517.02765
517.0542
517.063775
517.09985
517.164925
517.31415
517.328425
517.3561
517.418475
517.455175
517.498775
517.5418
517.578625
517.599225
517.63605
517.719575
517.797075
517.811475
517.866225
517.93395
518.03985
518.056125
518.07525
518.101775
518.11895
518.144125
518.22405
518.304075
518.34705
518.3587
518.384225
518.415325
518.45375
518.4587
518.4673
518.4746
518.5321
518.5419
518.5928
518.60545
518.639925
518.6863
518.840025
518.907025
518.9148
518.930775
518.93345
518.937025
518.945625
519.013375
519.044475
519.09805
519.39845
519.4234
519.445775
519.47125
519.4858
519.517725
519.546025
519.593625
519.602025
519.703075
519.715675
519.799575
519.958075
519.95945
519.977575
520.020975
520.059325
520.310625
520.330775
520.3396
520.3536
520.4343
520.613575
520.73385
520.812525
520.841925
520.87455
520.9686
521.02065
521.11695
521.167
521.214825
521.23795
521.239125
521.296275
521.486025
521.51945
521.548725
521.55785
521.5686
521.733775
521.806
522.28905
522.622475
522.686475
522.7761
522.8315
522.9955
523.200275
523.332375
523.5077
523.535375
523.55375
523.5933
523.864
523.88555
524.094775
524.1634
524.782425
524.9885
525.06375
525.165775
525.2549
525.567475
525.844475
526.01705
526.0639
526.12275
526.12805
526.138825
526.158475
526.1629
526.176625
526.182725
526.193825
526.238175
526.544075
526.5583
526.87785
526.8837
526.898875
527.282375
527.422825
527.7291
527.733325
527.73915
527.746775
528.01965
528.22555
528.8389
529.026175
529.098975
529.155575
529.1861
529.2256
529.24945
529.2513
529.275025
529.2923
529.302325
529.31765
529.320775
529.353025
529.37775
529.420575
529.7535
529.770925
529.796
530.04795
530.067725
530.08235
530.085975
530.095675
530.34105
530.541875
530.6284
530.659025
530.912675
530.92915
531.246675
531.253125
531.27275
531.77465
531.904075
531.93835
532.1734
532.1884
532.2419
532.36045
532.458975
532.8102
532.858175
532.871475
532.93975
533.093475
533.180475
533.295275
533.30185
533.362225
533.40895
533.807175
533.8437
533.897425
533.9764
534.0222
534.2092
534.2623
534.271625
534.28485
534.313075
534.358175
534.542125
534.543325
534.601875
534.6947
534.783275
534.822925
534.86935
534.884575
534.9481
535.01365
535.133425
535.179975
535.2423
535.26895
535.29935
535.332125
535.336975
535.350775
535.4645
535.483975
535.508075
535.634025
535.707275
535.763575
536.235625
536.406975
536.542675
536.646525
536.711575
536.822875
536.882325
536.933225
537.1157
537.176625
537.181775
537.25595
537.454
537.52175
537.5705
537.6301
537.709175
537.73935
537.7611
537.816125
537.828175
537.848175
537.882
537.908625
538.059275
538.09325
538.113975
538.1615
538.2023
538.257375
538.263525
538.26915
538.27565
538.3093
538.3705
538.39805
538.414375
538.43505
538.48005
538.548425
538.82225
538.917075
539.02995
539.0536
539.101325
539.1257
539.158275
539.266
539.286025
539.427025
539.645275
539.697025
539.825075
539.8959
539.91295
539.930375
539.947825
539.995375
540.0918
540.13375
540.232475
540.2639
540.279875
540.2957
540.354425
540.375725
540.42465
540.4632
540.505625
540.592475
540.67835
540.684475
540.72245
540.818175
540.853025
540.971325
541.026725
541.079525
541.095825
541.10145
541.22115
541.240075
541.253125
541.27045
541.33845
541.405325
541.50155
541.5401
541.6043
541.629475
541.67815
541.736725
541.774475
541.968375
541.9835
542.016925
542.020175
542.0605
542.125
542.2412
542.25545
542.2613
542.36915
542.384275
542.6312
542.678125
542.735625
542.766575
542.88015
542.947925
542.970375
543.000975
543.02925
543.065175
543.102775
543.244025
543.29435
543.32995
543.39
543.402775
543.408675
543.433075
543.451325
543.45355
543.561025
543.63945
543.745975
543.783225
543.8019
543.815025
543.8482
543.85605
543.8938
543.90475
543.954925
543.994125
544.112325
544.165175
544.18545
544.23285
544.274675
544.4146
544.469925
544.49025
544.504825
544.6268
544.666825
544.71895
544.7997
544.8391
544.8542
544.881925
544.99655
545.050175
545.0835
545.240225
545.27405
545.297425
545.32395
545.358275
545.370125
545.40005
545.44185
545.488925
545.5347
545.571225
545.597275
545.622925
545.665575
545.713025
545.735475
545.7744
545.808375
545.809725
545.84385
545.946425
545.967025
546.0896
546.123725
546.319875
546.357
546.4241
546.53525
546.572375
546.58275
546.63505
546.651225
546.69215
546.71675
546.7465
546.768
546.986
547.028575
547.051575
547.15255
547.183175
547.21915
547.23455
547.269825
547.381
547.44115
547.58195
547.6055
547.739675
547.78495
547.851325
547.8904
547.914125
547.92495
547.93725
547.95
547.967025
547.99795
548.03355
548.088325
548.099525
548.118325
548.131025
548.13455
548.327725
548.39955
548.4096
548.525
548.5646
548.7025
548.75645
548.861025
548.8896
548.9905
549.0137
549.048425
549.083075
549.0969
549.1134
549.23505
549.3082
549.34245
549.39695
549.432675
549.602375
549.614625
549.668775
549.718025
549.76595
549.797275
549.9444
549.96385
550.027625
550.06615
550.169125
550.184625
550.186025
550.220875
550.266675
550.319525
550.34115
550.415425
550.4294
550.43815
550.451775
550.48225
550.54595
550.6173
550.625325
550.67955
550.8329
550.8615
550.864575
550.884325
550.892725
550.902025
550.908425
550.958725
550.968475
551.07765
551.114375
551.155025
551.2167
551.239775
551.2769
551.4739
551.502725
551.537275
551.566175
551.655025
551.712325
551.727675
551.823675
551.857175
551.9111
551.955775
552.0195
552.055325
552.078725
552.1357
552.1675
552.18635
552.217475
552.269975
552.306225
552.323375
552.41325
552.4991
552.539675
552.671
552.801575
552.83025
552.834725
552.9625
553.001675
553.06795
553.109775
553.150225
553.174225
553.196975
553.349725
553.3753
553.401325
553.435675
553.458975
553.521825
553.576975
553.6069
553.61925
553.754725
553.838375
553.870525
553.90345
553.926125
553.971525
553.98965
554.0115
554.09005
554.117525
554.1368
554.18285
554.21775
554.306
554.3173
554.357425
554.404575
554.508925
554.53175
554.634675
554.662325
554.694775
554.866225
554.89195
554.9427
555.053425
555.15485
555.16925
555.225025
555.236925
555.253675
555.356975
555.39695
555.439925
555.477725
555.605475
555.629
555.653525
555.70485
555.765175
555.789225
555.87015
555.918825
555.981325
556.00635
556.0589
556.071475
556.077875
556.09865
556.129075
556.156275
556.21325
556.223075
556.49175
556.513975
556.527175
556.5338
556.5367
556.63835
556.64935
556.6619
556.751575
556.767475
556.76965
556.851275
556.943175
557.0256
557.14195
557.1553
557.250775
557.338175
557.349725
557.356375
557.376825
557.448525
557.497775
557.525475
557.528525
557.62505
557.6394
557.66465
557.758525
