SPK_SPKC05a,SPK_SPKC08a,SPK_SPKC11a
130.53745,121.637025,3.152975
131.025775,122.12435,3.168225
132.9739,123.7674,3.1845
133.030175,124.3395,3.21575
135.50115,124.782525,3.25805
136.6287,124.954725,3.2818
136.655675,124.99235,3.323975
137.485125,125.0354,3.3469
138.426025,125.986925,3.4044
138.63625,126.03355,3.42825
139.6112,126.126275,3.43825
139.904275,126.33745,3.4423
141.2937,126.792975,3.44825
143.408425,127.01615,3.4702
144.08545,127.3494,3.5165
145.82355,127.5883,3.536
146.1024,127.916275,3.593925
147.186375,127.963625,3.61715
148.976875,128.0673,3.6382
149.49765,128.30625,3.658375
149.650275,128.391125,3.681075
150.157025,128.6137,3.700575
150.7877,128.645175,3.72425
152.559925,128.709675,3.762575
152.95585,129.070325,3.816925
155.847075,129.45855,3.8592
156.2041,130.041425,3.8929
157.85595,130.607125,3.92675
158.42085,130.680525,3.960575
158.695025,130.8849,3.998175
159.086925,130.916875,4.014925
159.130625,131.0143,4.0337
159.140625,131.307275,4.053925
159.409,131.446675,4.09375
159.46515,131.8255,4.165475
159.828625,132.95725,4.19205
159.951875,133.562575,4.2243
161.3253,134.066875,4.272725
161.7542,134.122025,4.33915
164.232525,134.280875,4.366825
165.579225,134.588825,4.392425
166.9667,134.8723,4.438475
168.758525,135.726125,4.44635
168.8455,136.063825,4.48065
169.7439,136.4723,4.50875
169.79785,136.84605,4.53435
170.486275,137.509025,4.5785
171.826175,137.643325,4.62215
171.997,137.7361,4.644525
174.1249,137.80675,4.6698
174.435575,139.193575,4.685575
175.90515,139.346475,4.70415
176.229625,140.084675,4.725075
177.14325,140.472225,4.762775
177.2089,140.633125,4.7777
177.5457,140.662775,4.78885
177.814075,141.198375,4.806575
177.984075,141.32935,4.814875
178.23305,141.7734,4.82265
178.78495,141.931825,4.834125
179.204725,142.081625,4.844175
180.147525,142.1618,4.859475
180.218425,142.786925,4.869475
181.762675,144.0515,4.899
181.8339,144.172,4.92595
182.492675,144.531575,4.9402
185.222925,144.7861,4.96585
186.3651,145.0813,4.992875
187.21275,145.1231,5.010475
187.392175,145.18605,5.051275
187.935525,145.514,5.072
188.076575,145.7314,5.1071
188.5569,145.93315,5.1402
190.64095,146.253025,5.161425
192.27855,146.5723,5.183175
192.520775,146.646725,5.213825
194.389,147.072525,5.24695
195.7198,147.312275,5.309725
195.73875,147.522875,5.338125
195.778875,147.565025,5.367675
196.123925,148.135775,5.3785
198.79335,148.613625,5.428025
199.206575,148.766175,5.44505
201.077775,148.877075,5.46035
201.554725,149.634025,5.485275
202.04315,149.91055,5.5294
202.82815,150.568025,5.537625
202.916175,150.81805,5.55135
203.34185,151.04505,5.588375
203.55435,151.23665,5.6033
203.875725,152.320225,5.627875
204.427475,152.412775,5.64
205.729,152.4616,5.65145
206.23165,152.630575,5.691275
206.3295,152.816575,5.703075
208.88605,153.03855,5.7148
208.953675,153.7277,5.725025
210.026175,153.8869,5.737425
210.49115,154.13815,5.765525
210.54295,155.1089,5.775675
210.987175,155.528875,5.7889
212.285825,155.658525,5.801275
213.3168,156.4802,5.81375
213.6811,156.585225,5.83165
213.79485,156.94445,5.888225
214.097475,157.7764,5.911
214.383925,159.441025,5.938175
216.4495,159.83735,5.9866
216.9828,160.217075,6.00515
217.103525,160.4236,6.018675
217.937875,160.7222,6.0361
218.237925,161.286125,6.0551
219.1195,161.98635,6.1073
219.2961,162.30055,6.11875
219.5154,162.654725,6.136125
220.794875,162.70865,6.153225
220.85425,163.136875,6.167625
222.031775,163.16695,6.183475
222.344775,163.502675,6.1988
222.35195,163.549675,6.2149
223.638125,164.0502,6.23085
,164.15715,6.24845
,164.187525,6.26545
,164.3712,6.278575
,164.8349,6.29495
,165.09055,6.308875
,165.2445,6.318075
,165.33215,6.3454
,165.535975,6.374325
,165.738875,6.43075
,166.85545,6.44405
,167.129325,6.45935
,167.185925,6.4744
,167.288125,6.48425
,167.699325,6.508525
,167.867125,6.56105
,168.321775,6.579125
,168.3782,6.613925
,168.899525,6.63065
,168.93555,6.647525
,169.1324,6.659625
,169.2266,6.673675
,169.598975,6.69315
,169.762075,6.70435
,169.8295,6.719525
,169.907275,6.755725
,170.70925,6.768875
,170.7427,6.8028
,170.94835,6.81615
,170.98515,6.83655
,171.3959,6.859325
,171.48185,6.871375
,171.59135,6.88505
,172.140225,6.895925
,172.2589,6.90925
,172.6583,6.922375
,173.1719,6.932375
,173.33135,6.956275
,174.366875,6.9714
,174.401475,6.999225
,174.718875,7.015925
,174.8636,7.03505
,174.91475,7.066375
,175.301075,7.07885
,175.5562,7.0951
,176.3202,7.10945
,176.5426,7.119825
,176.623,7.132
,176.7888,7.145225
,176.89575,7.161475
,176.9608,7.1767
,177.104225,7.18945
,177.33145,7.208675
,177.607525,7.222875
,178.130675,7.2302
,178.725925,7.241875
,178.99575,7.25255
,179.1257,7.261775
,179.21685,7.2716
,179.586975,7.286675
,179.81305,7.300175
,180.006475,7.338925
,180.27635,7.365225
,180.5633,7.3785
,181.35675,7.392775
,181.95195,7.439975
,182.18895,7.470225
,182.328625,7.498025
,182.757275,7.51455
,183.271475,7.535525
,183.578475,7.561325
,183.7181,7.577225
,183.848275,7.59685
,184.240675,7.6442
,184.69475,7.661575
,184.733425,7.676175
,184.8136,7.69205
,185.251575,7.70235
,185.55745,7.71845
,185.597525,7.732575
,186.17205,7.7473
,186.8698,7.761725
,187.252525,7.77445
,187.2751,7.83285
,187.305125,7.852375
,187.78405,7.870225
,187.906875,7.8971
,188.38575,7.9227
,188.55665,7.93765
,188.6557,7.959825
,188.959825,7.981075
,189.03815,7.99875
,189.25815,8.015175
,190.44735,8.030825
,190.57565,8.057425
,190.946375,8.072275
,191.0039,8.092725
,191.05705,8.115525
,191.654625,8.12805
,191.92485,8.14345
,191.986925,8.164
,192.22565,8.174925
,192.4736,8.18405
,192.55075,8.1924
,192.637875,8.20025
,193.03585,8.20995
,193.43095,8.218225
,193.808475,8.2257
,193.850175,8.247125
,194.1602,8.258475
,194.5589,8.2718
,194.754625,8.31325
,194.983625,8.3279
,195.09455,8.34425
,195.115775,8.367125
,195.288075,8.41125
,195.54645,8.42245
,195.7947,8.435425
,196.1737,8.451175
,196.3656,8.4754
,196.645425,8.5007
,197.119875,8.510925
,197.389125,8.52755
,198.195075,8.540925
,198.5283,8.574425
,199.2688,8.608375
,199.536125,8.620325
,199.7281,8.6563
,200.3598,8.673425
,201.489375,8.682625
,201.860825,8.6999
,201.9122,8.711375
,202.14555,8.72365
,202.519575,8.7332
,202.6882,8.77325
,202.74395,8.810175
,202.87195,8.823475
,203.3238,8.84935
,203.465425,8.87835
,203.8011,8.88795
,204.0268,8.900675
,204.14325,8.916175
,204.604475,8.930775
,205.044675,8.9593
,205.333925,8.976425
,205.557425,8.98775
,205.59105,9.0192
,205.73475,9.034675
,205.896025,9.0556
,205.95815,9.0726
,206.146225,9.088425
,206.221975,9.1052
,206.46525,9.13845
,206.67805,9.154625
,206.914075,9.1784
,207.65755,9.19465
,207.85025,9.223075
,208.0607,9.241775
,208.09085,9.258225
,208.197225,9.271225
,208.23275,9.292325
,208.5388,9.3219
,208.9728,9.3349
,209.294,9.347825
,209.484175,9.3617
,209.791375,9.3706
,209.902775,9.380275
,210.00915,9.404025
,210.259,9.466575
,210.350625,9.475725
,210.675875,9.500775
,211.050925,9.516975
,211.0928,9.528925
,211.318125,9.54455
,211.5401,9.5582
,211.743425,9.584075
,212.014925,9.59785
,212.18495,9.609325
,212.2313,9.6233
,212.634975,9.6355
,212.84585,9.653475
,212.98265,9.6692
,213.187675,9.682375
,213.447325,9.695825
,213.57795,9.7129
,213.60945,9.730875
,213.67955,9.749375
,213.971475,9.758675
,214.0628,9.79385
,215.410275,9.80385
,215.565125,9.823175
,215.812475,9.8376
,216.08955,9.860475
,216.42725,9.875
,217.1548,9.8886
,217.24595,9.897475
,217.6945,9.9274
,217.731575,9.9374
,217.99745,9.94955
,218.31265,9.9618
,218.390425,9.979675
,218.4185,9.991825
,218.468425,9.99895
,218.629225,10.01775
,218.86215,10.0276
,219.121375,10.0462
,220.1677,10.06105
,220.667175,10.080575
,220.88215,10.0982
,221.036925,10.11575
,221.16155,10.152275
,221.317375,10.167775
,221.354,10.191375
,221.3959,10.207275
,221.847625,10.26305
,222.242775,10.278875
,222.369925,10.3056
,222.501025,10.3297
,222.554475,10.345825
,222.6128,10.3744
,222.714225,10.39745
,222.844875,10.416975
,223.578975,10.450875
,,10.472175
,,10.4843
,,10.5042
,,10.52715
,,10.613275
,,10.63235
,,10.648375
,,10.6687
,,10.689575
,,10.7118
,,10.732725
,,10.7527
,,10.7715
,,10.7877
,,10.8168
,,10.8365
,,10.8534
,,10.870175
,,10.882225
,,10.89475
,,10.9142
,,10.951775
,,10.98405
,,11.01955
,,11.0466
,,11.0694
,,11.103525
,,11.1139
,,11.1294
,,11.1482
,,11.170025
,,11.192825
,,11.211375
,,11.22475
,,11.233275
,,11.2503
,,11.256475
,,11.262
,,11.27065
,,11.286775
,,11.29825
,,11.3059
,,11.31865
,,11.327625
,,11.339
,,11.351675
,,11.374775
,,11.388025
,,11.405325
,,11.418925
,,11.442825
,,11.45465
,,11.4632
,,11.480325
,,11.49265
,,11.522
,,11.541375
,,11.55455
,,11.56865
,,11.594475
,,11.616875
,,11.64725
,,11.659225
,,11.6763
,,11.7447
,,11.7528
,,11.7739
,,11.795525
,,11.830525
,,11.86085
,,11.87995
,,11.90455
,,11.913275
,,11.93055
,,11.941475
,,11.95395
,,11.962825
,,11.99185
,,12.006275
,,12.022075
,,12.042625
,,12.05545
,,12.077175
,,12.0956
,,12.1052
,,12.1174
,,12.128875
,,12.140775
,,12.152425
,,12.216225
,,12.2339
,,12.2811
,,12.2906
,,12.312575
,,12.324075
,,12.3387
,,12.348775
,,12.361325
,,12.3705
,,12.389675
,,12.401375
,,12.413125
,,12.435675
,,12.440825
,,12.4599
,,12.480625
,,12.4965
,,12.514
,,12.5336
,,12.553375
,,12.5676
,,12.581175
,,12.59415
,,12.603975
,,12.621125
,,12.636225
,,12.6528
,,12.696275
,,12.7174
,,12.751025
,,12.80835
,,12.828575
,,12.8463
,,12.8618
,,12.875625
,,12.88995
,,12.96985
,,12.998825
,,13.02565
,,13.04765
,,13.106675
,,13.1238
,,13.155025
,,13.16775
,,13.179925
,,13.2339
,,13.2626
,,13.287625
,,13.309075
,,13.339525
,,13.35535
,,13.3677
,,13.3855
,,13.40175
,,13.428575
,,13.452925
,,13.4976
,,13.524025
,,13.566275
,,13.607325
,,13.636775
,,13.6571
,,13.68705
,,13.70425
,,13.7236
,,13.74165
,,13.78365
,,13.811175
,,13.82935
,,13.88565
,,13.9034
,,13.9209
,,13.9405
,,13.976075
,,14.00125
,,14.059275
,,14.07465
,,14.0873
,,14.10365
,,14.117375
,,14.1401
,,14.162875
,,14.181
,,14.202075
,,14.223875
,,14.239575
,,14.2521
,,14.2697
,,14.284975
,,14.3107
,,14.363425
,,14.390075
,,14.407675
,,14.438875
,,14.455425
,,14.467025
,,14.481425
,,14.502025
,,14.51685
,,14.5396
,,14.556075
,,14.593925
,,14.610475
,,14.665425
,,14.685475
,,14.7116
,,14.74
,,14.77785
,,14.796975
,,14.839425
,,14.855625
,,14.884025
,,14.894775
,,14.91285
,,14.9436
,,14.957575
,,15.006375
,,15.025375
,,15.03675
,,15.05515
,,15.0872
,,15.10275
,,15.11765
,,15.1595
,,15.1947
,,15.23005
,,15.254975
,,15.27985
,,15.29795
,,15.324625
,,15.3453
,,15.3704
,,15.38635
,,15.400775
,,15.41885
,,15.440625
,,15.466325
,,15.48145
,,15.50285
,,15.5272
,,15.550975
,,15.568725
,,15.5829
,,15.592925
,,15.60155
,,15.617475
,,15.66955
,,15.6796
,,15.692
,,15.7035
,,15.7183
,,15.731325
,,15.7433
,,15.75865
,,15.7697
,,15.78555
,,15.802325
,,15.833425
,,15.846575
,,15.861025
,,15.87255
,,15.88205
,,15.889225
,,15.89635
,,15.910725
,,15.933225
,,15.968625
,,15.986925
,,16.07105
,,16.099
,,16.125425
,,16.164175
,,16.218325
,,16.2427
,,16.2606
,,16.2797
,,16.37595
,,16.39585
,,16.42915
,,16.4556
,,16.5172
,,16.54715
,,16.579175
,,16.617875
,,16.6482
,,16.693925
,,16.752325
,,16.766725
,,16.7756
,,16.782125
,,16.789375
,,16.79795
,,16.806075
,,16.8531
,,16.87905
,,16.886375
,,16.9061
,,16.93595
,,16.95515
,,16.9794
,,17.02425
,,17.044325
,,17.068625
,,17.089025
,,17.097875
,,17.11215
,,17.134475
,,17.141625
,,17.15415
,,17.175025
,,17.197475
,,17.2087
,,17.22465
,,17.237525
,,17.257825
,,17.287975
,,17.318325
,,17.3614
,,17.382025
,,17.39885
,,17.413725
,,17.43455
,,17.445475
,,17.46475
,,17.4892
,,17.506625
,,17.556025
,,17.586
,,17.5981
,,17.606375
,,17.62125
,,17.6267
,,17.633525
,,17.64785
,,17.66435
,,17.679975
,,17.697125
,,17.7085
,,17.718975
,,17.743975
,,17.757075
,,17.767725
,,17.785525
,,17.8276
,,17.84015
,,17.893275
,,17.90695
,,17.919075
,,17.945125
,,17.95795
,,17.98205
,,18.02765
,,18.0409
,,18.05185
,,18.07005
,,18.084225
,,18.099325
,,18.112925
,,18.1596
,,18.167925
,,18.18
,,18.1906
,,18.215375
,,18.252175
,,18.27175
,,18.3029
,,18.35585
,,18.379425
,,18.392025
,,18.40355
,,18.4256
,,18.44085
,,18.4524
,,18.46685
,,18.4807
,,18.508125
,,18.522775
,,18.5398
,,18.5549
,,18.568725
,,18.60275
,,18.6163
,,18.6233
,,18.6553
,,18.66855
,,18.6853
,,18.695275
,,18.706525
,,18.714925
,,18.72285
,,18.734225
,,18.76225
,,18.799725
,,18.8143
,,18.836225
,,18.851875
,,18.864925
,,18.873
,,18.887725
,,18.93625
,,18.951225
,,19.010125
,,19.040525
,,19.055775
,,19.0732
,,19.086
,,19.099525
,,19.1146
,,19.12725
,,19.15275
,,19.18785
,,19.217275
,,19.229375
,,19.2398
,,19.25035
,,19.2633
,,19.2754
,,19.293775
,,19.3081
,,19.327
,,19.34185
,,19.3579
,,19.381225
,,19.54475
,,19.5663
,,19.583875
,,19.637
,,19.678
,,19.702325
,,19.723475
,,19.742925
,,19.79385
,,19.820725
,,19.844525
,,19.8674
,,19.899025
,,19.91725
,,19.952175
,,19.967775
,,19.9854
,,19.9978
,,20.0137
,,20.02755
,,20.038725
,,20.0572
,,20.071575
,,20.085275
,,20.109675
,,20.122925
,,20.16215
,,20.18155
,,20.209625
,,20.224875
,,20.27925
,,20.3335
,,20.365875
,,20.40545
,,20.425125
,,20.451425
,,20.47185
,,20.4897
,,20.51205
,,20.53265
,,20.5559
,,20.566825
,,20.582825
,,20.5991
,,20.61605
,,20.6572
,,20.693175
,,20.7079
,,20.726225
,,20.75355
,,20.775625
,,20.7912
,,20.81135
,,20.826975
,,20.850125
,,20.872175
,,20.914175
,,20.937325
,,20.95115
,,20.965675
,,20.97795
,,21.0112
,,21.018125
,,21.033925
,,21.04775
,,21.057525
,,21.0697
,,21.08195
,,21.09395
,,21.10415
,,21.113425
,,21.12155
,,21.15235
,,21.163675
,,21.179075
,,21.19095
,,21.2044
,,21.235025
,,21.248375
,,21.2722
,,21.28635
,,21.298175
,,21.3128
,,21.329025
,,21.394475
,,21.414125
,,21.436025
,,21.458875
,,21.48305
,,21.49585
,,21.53895
,,21.548
,,21.555825
,,21.57325
,,21.58085
,,21.59215
,,21.603025
,,21.66445
,,21.697375
,,21.718275
,,21.73085
,,21.747325
,,21.76555
,,21.82795
,,21.843475
,,21.892025
,,21.91105
,,21.926525
,,21.938075
,,21.967475
,,21.98155
,,22.01065
,,22.022325
,,22.04885
,,22.06395
,,22.106425
,,22.135175
,,22.179125
,,22.19165
,,22.2165
,,22.23045
,,22.248275
,,22.277975
,,22.2884
,,22.318325
,,22.33005
,,22.34335
,,22.368675
,,22.3882
,,22.407725
,,22.413925
,,22.420075
,,22.44415
,,22.454025
,,22.480175
,,22.48885
,,22.50655
,,22.514425
,,22.5469
,,22.55845
,,22.57425
,,22.583375
,,22.6087
,,22.61835
,,22.627675
,,22.652
,,22.662425
,,22.673675
,,22.70585
,,22.716975
,,22.73335
,,22.776025
,,22.8202
,,22.833275
,,22.85355
,,22.86655
,,22.87925
,,22.8893
,,22.90525
,,22.92495
,,22.9361
,,22.989575
,,22.99505
,,23.00295
,,23.016475
,,23.025425
,,23.0342
,,23.04515
,,23.064675
,,23.07435
,,23.088475
,,23.123375
,,23.133525
,,23.15525
,,23.167375
,,23.18235
,,23.207275
,,23.221525
,,23.24865
,,23.277075
,,23.29905
,,23.316875
,,23.342225
,,23.363825
,,23.3763
,,23.4117
,,23.423425
,,23.435875
,,23.44585
,,23.462175
,,23.472
,,23.49305
,,23.50595
,,23.515825
,,23.6086
,,23.631575
,,23.68905
,,23.720725
,,23.7416
,,23.7552
,,23.7643
,,23.775875
,,23.784825
,,23.80005
,,23.811025
,,23.820125
,,23.8374
,,23.849925
,,23.8812
,,23.886425
,,23.889725
,,23.91625
,,23.9484
,,23.967825
,,23.984725
,,24.005025
,,24.050725
,,24.066225
,,24.080925
,,24.09155
,,24.12285
,,24.1749
,,24.216875
,,24.2291
,,24.24445
,,24.26615
,,24.282275
,,24.295525
,,24.3242
,,24.3728
,,24.3815
,,24.393975
,,24.413
,,24.45055
,,24.461525
,,24.47735
,,24.501075
,,24.536325
,,24.556375
,,24.575125
,,24.593875
,,24.610425
,,24.625025
,,24.6538
,,24.662575
,,24.672775
,,24.686025
,,24.698525
,,24.719025
,,24.729825
,,24.747025
,,24.7614
,,24.7737
,,24.7859
,,24.799675
,,24.84225
,,24.8755
,,24.890125
,,24.9018
,,24.921475
,,24.93075
,,24.9527
,,24.964375
,,24.97265
,,25.015175
,,25.0294
,,25.048475
,,25.062475
,,25.073
,,25.0886
,,25.106
,,25.120775
,,25.15105
,,25.166075
,,25.182
,,25.198075
,,25.208475
,,25.2204
,,25.233025
,,25.238625
,,25.24715
,,25.2718
,,25.28195
,,25.2933
,,25.3029
,,25.3152
,,25.3291
,,25.34135
,,25.360675
,,25.3782
,,25.38965
,,25.40295
,,25.41565
,,25.456525
,,25.4764
,,25.5093
,,25.525
,,25.5455
,,25.5569
,,25.57085
,,25.57985
,,25.59005
,,25.599125
,,25.6082
,,25.61955
,,25.63465
,,25.643
,,25.6518
,,25.669875
,,25.687825
,,25.703375
,,25.7151
,,25.73075
,,25.751375
,,25.770025
,,25.784275
,,25.802075
,,25.83475
,,25.855725
,,25.872375
,,25.8973
,,25.915975
,,25.9364
,,25.9536
,,25.96715
,,25.9796
,,26.0415
,,26.056825
,,26.073925
,,26.10665
,,26.12845
,,26.20285
,,26.2196
,,26.237375
,,26.251675
,,26.28455
,,26.31645
,,26.334375
,,26.34995
,,26.364625
,,26.3763
,,26.385075
,,26.4392
,,26.448475
,,26.4719
,,26.4821
,,26.4934
,,26.5118
,,26.526475
,,26.541475
,,26.5699
,,26.585875
,,26.60045
,,26.626225
,,26.6432
,,26.65305
,,26.67535
,,26.695275
,,26.70945
,,26.719475
,,26.7284
,,26.74675
,,26.755775
,,26.76585
,,26.774675
,,26.7851
,,26.7999
,,26.8092
,,26.8471
,,26.856925
,,26.897625
,,26.905775
,,26.923175
,,26.937075
,,26.95345
,,26.967575
,,26.983725
,,26.9988
,,27.02105
,,27.04575
,,27.0867
,,27.111025
,,27.1292
,,27.14265
,,27.156675
,,27.19875
,,27.21485
,,27.23135
,,27.259525
,,27.289725
,,27.3277
,,27.34985
,,27.396225
,,27.42995
,,27.445425
,,27.460125
,,27.469775
,,27.501075
,,27.513925
,,27.530175
,,27.593025
,,27.615
,,27.63825
,,27.654425
,,27.68445
,,27.744925
,,27.7767
,,27.798075
,,27.81135
,,27.84625
,,27.85975
,,27.874725
,,27.896275
,,27.91305
,,27.9275
,,27.965175
,,27.995375
,,28.014375
,,28.031975
,,28.0517
,,28.063625
,,28.073
,,28.084075
,,28.102
,,28.14075
,,28.165825
,,28.1786
,,28.2008
,,28.228475
,,28.242
,,28.257325
,,28.2728
,,28.288925
,,28.30475
,,28.318175
,,28.329525
,,28.346175
,,28.36545
,,28.443525
,,28.48185
,,28.515325
,,28.593225
,,28.6079
,,28.622025
,,28.6392
,,28.65555
,,28.68395
,,28.69225
,,28.72045
,,28.74015
,,28.75995
,,28.775575
,,28.7938
,,28.84975
,,28.8761
,,28.889025
,,28.905
,,28.94155
,,28.962925
,,28.981875
,,28.9972
,,29.007925
,,29.04165
,,29.074675
,,29.08795
,,29.1021
,,29.1165
,,29.1453
,,29.1618
,,29.1712
,,29.252125
,,29.27065
,,29.311425
,,29.327475
,,29.412275
,,29.429275
,,29.4418
,,29.45695
,,29.471275
,,29.493075
,,29.5485
,,29.552625
,,29.58475
,,29.603425
,,29.621825
,,29.640525
,,29.666075
,,29.7107
,,29.74895
,,29.814475
,,29.84455
,,29.9135
,,29.947075
,,29.9819
,,30.02705
,,30.055275
,,30.069925
,,30.087275
,,30.100925
,,30.1121
,,30.1215
,,30.131425
,,30.14185
,,30.153625
,,30.184225
,,30.1965
,,30.210275
,,30.22805
,,30.2667
,,30.288875
,,30.3075
,,30.3384
,,30.39095
,,30.412475
,,30.43295
,,30.55635
,,30.5753
,,30.6085
,,30.618375
,,30.665575
,,30.681725
,,30.704375
,,30.7269
,,30.762375
,,30.78265
,,30.813525
,,30.83595
,,30.86685
,,30.887325
,,30.924575
,,30.96265
,,31.006675
,,31.0232
,,31.038575
,,31.05385
,,31.076575
,,31.11365
,,31.13595
,,31.167375
,,31.239
,,31.27245
,,31.31215
,,31.34205
,,31.36415
,,31.406525
,,31.435825
,,31.4743
,,31.494575
,,31.518725
,,31.542525
,,31.582625
,,31.608725
,,31.631925
,,31.6596
,,31.668325
,,31.676775
,,31.6906
,,31.7197
,,31.74615
,,31.75765
,,31.7742
,,31.8026
,,31.8124
,,31.8286
,,31.85845
,,31.873925
,,31.88335
,,31.894975
,,31.9117
,,31.9255
,,31.93925
,,31.953
,,31.97205
,,31.982875
,,31.99895
,,32.020675
,,32.04155
,,32.073875
,,32.0836
,,32.094225
,,32.1062
,,32.122025
,,32.1365
,,32.151
,,32.177075
,,32.191275
,,32.2028
,,32.2269
,,32.2574
,,32.273325
,,32.296025
,,32.318625
,,32.34335
,,32.3619
,,32.37465
,,32.38835
,,32.475475
,,32.50425
,,32.52365
,,32.549
,,32.56815
,,32.585325
,,32.6029
,,32.621525
,,32.662725
,,32.688325
,,32.7107
,,32.729325
,,32.7509
,,32.8156
,,32.874675
,,32.9242
,,32.95545
,,33.012975
,,33.0537
,,33.069825
,,33.09925
,,33.1163
,,33.131325
,,33.1531
,,33.1779
,,33.189675
,,33.2036
,,33.225775
,,33.239225
,,33.25855
,,33.2875
,,33.317625
,,33.34765
,,33.3627
,,33.3959
,,33.428725
,,33.453225
,,33.4621
,,33.47215
,,33.498625
,,33.525825
,,33.547575
