SPK_SPKC08a,SPK_SPKC11a,SPK_SPKC15a
,141.0583,103.8348
,141.101625,103.860675
,141.1449,103.8829
,141.164575,103.91865
,141.195525,103.9384
,141.239575,103.95825
,141.375025,103.97085
,141.40295,103.994375
,141.45585,104.0165
,141.490325,104.03615
,141.5411,104.05305
,141.558675,104.06675
,141.615675,104.087175
,141.619725,104.10435
,141.64675,104.1263
,141.6531,104.142875
,141.671325,104.152475
,141.709125,104.164175
,141.925275,104.1755
,141.9942,104.1893
,142.0837,104.213425
,142.10615,104.226825
,142.11765,104.25405
,142.1431,104.2762
,142.159075,104.291025
,142.1846,104.31335
,142.202175,104.345475
,142.2632,104.4028
,142.290575,104.443775
,142.344625,104.473875
,142.4592,104.485925
,142.7359,104.50085
,142.75915,104.5219
,142.77475,104.554175
,143.085775,104.593125
,143.10235,104.629375
,143.114475,104.66425
,143.35025,104.694725
,143.520625,104.715775
,143.58615,104.7366
,143.610275,104.77215
,143.652375,104.805375
,143.6735,104.839825
,143.740225,104.874
,143.7841,104.9045
,143.7867,104.935475
,143.82635,104.9623
,143.851675,104.98815
,143.9094,105.018875
,143.9139,105.08075
,143.933625,105.158825
,143.956,105.232175
,143.994375,105.270525
,144.03535,105.29675
,144.058525,105.3188
,144.08135,105.339175
,144.113,105.363225
,144.1295,105.3954
,144.17575,105.4115
,144.21575,105.428175
,144.219825,105.453575
,144.253425,105.4679
,144.27605,105.49215
,144.316475,105.519025
,144.359075,105.53895
,144.378525,105.55595
,144.3804,105.582725
,144.404775,105.614475
,144.40905,105.644325
,144.43775,105.669275
,144.45645,105.6891
,144.487375,105.7046
,144.4921,105.717325
,144.558725,105.734125
,144.607125,105.754775
,144.82005,105.775275
,144.87495,105.789
,145.02005,105.796775
,145.035175,105.810525
,145.130925,105.8262
,145.24795,105.859275
,145.260625,105.897475
,145.5446,105.92
,145.6092,105.9284
,145.629925,105.93845
,145.6409,105.947825
,145.65515,105.96965
,145.69805,105.98445
,145.7196,106.0048
,145.7429,106.0329
,145.76575,106.0658
,145.971925,106.092125
,145.983375,106.12015
,145.99275,106.1501
,146.0058,106.17005
,146.0222,106.207
,146.040525,106.24465
,146.0714,106.290125
,146.097825,106.3246
,146.115775,106.360975
,146.13675,106.396025
,146.16575,106.4333
,146.390025,106.465825
,146.409325,106.509
,146.4253,106.531675
,146.4384,106.581075
,146.45435,106.61615
,146.504375,106.66285
,146.585175,106.710625
,146.60315,106.733275
,146.744225,106.757675
,146.76295,106.78315
,146.82655,106.8084
,146.8356,106.83575
,146.885375,106.87675
,146.916,106.911375
,146.9456,106.9688
,147.008725,107.012125
,147.035175,107.06305
,147.083,107.10005
,147.10005,107.1171
,147.13225,107.138175
,147.160125,107.161125
,147.204975,107.194525
,147.2439,107.220425
,147.344325,107.2487
,147.347225,107.2765
,147.394575,107.30625
,147.5797,107.331225
,147.61655,107.37825
,147.628425,107.397125
,147.65765,107.4191
,147.676625,107.445825
,147.760525,107.460325
,147.781925,107.477075
,147.812675,107.4953
,147.835275,107.510975
,147.894775,107.541175
,147.9203,107.568275
,147.9964,107.5895
,148.0294,107.631225
,148.0598,107.66585
,148.09945,107.737425
,148.151325,107.76725
,148.195975,107.8097
,148.2681,107.842075
,148.3177,107.872175
,148.336625,107.8886
,148.398025,107.93625
,148.570225,107.988625
,148.61835,108.0152
,148.645825,108.0359
,148.692425,108.06075
,148.7501,108.0782
,148.829175,108.110025
,148.99945,108.15155
,149.058575,108.171775
,149.071125,108.196125
,149.0839,108.21405
,149.09,108.248825
,149.10395,108.26695
,149.12535,108.287775
,149.160525,108.30845
,149.20375,108.336875
,149.225825,108.3686
,149.394025,108.39685
,149.423325,108.417675
,149.4881,108.436125
,149.5195,108.457275
,149.532625,108.4837
,149.538575,108.504425
,149.5608,108.51855
,149.612775,108.5455
,149.733175,108.569475
,149.7725,108.596275
,149.7902,108.617975
,149.815825,108.635675
,149.8585,108.65685
,149.906,108.68935
,149.940525,108.7169
,149.9932,108.738575
,150.13645,108.7625
,150.164925,108.790625
,150.246725,108.82045
,150.37115,108.864375
,150.394025,108.909525
,150.42765,108.926725
,150.459825,108.950875
,150.55025,108.975175
,150.62055,108.99905
,150.63795,109.0258
,150.687425,109.05
,150.688525,109.097175
,150.739425,109.1154
,150.822525,109.14405
,150.87595,109.1586
,150.905075,109.18375
,150.92515,109.205725
,150.953375,109.23425
,151.013325,109.2637
,151.19755,109.29555
,151.245575,109.323525
,151.283675,109.348875
,151.3246,109.374225
,151.422825,109.396375
,151.7586,109.419275
,151.9491,109.459925
,151.95865,109.48885
,152.0177,109.51535
,152.04525,109.54215
,152.06265,109.57425
,152.077475,109.620975
,152.274125,109.65145
,152.347175,109.683325
,152.3595,109.709775
,152.40105,109.7108
,152.444725,109.7266
,152.51935,109.73825
,152.5481,109.758125
,152.59795,109.7761
,152.61405,109.819325
,152.6481,109.84935
,152.676925,109.88
,152.70105,109.895425
,152.704575,109.911675
,152.72685,109.943125
,152.765875,110.009225
,152.83055,110.03205
,152.936175,110.069475
,152.953175,110.11015
,152.984175,110.15145
,153.07095,110.188725
,153.160125,110.20645
,153.26155,110.229675
,153.342675,110.247225
,153.642075,110.270825
,153.8674,110.3036
,153.8775,110.326875
,153.924925,110.343675
,153.95045,110.35805
,154.010325,110.382725
