SPK_SPKC01a,SPK_SPKC03a
157.684275,179.753775
157.718275,179.787775
157.787425,180.008625
157.80115,180.09155
157.8157,180.312475
157.8395,180.47515
157.86405,180.5735
157.898025,180.7321
157.929625,180.8096
157.9764,180.894425
157.99705,180.9669
158.026975,181.152475
158.0508,181.1841
158.079175,181.316
158.10965,181.36295
158.130225,181.561875
158.1578,181.8141
158.1935,181.894775
158.22395,182.0605
158.255675,182.205225
158.2818,182.2551
158.32225,182.296325
158.37225,182.320275
158.40745,182.454675
158.4344,182.61265
158.481475,182.648075
158.52705,182.6824
158.5632,182.749175
158.6052,182.77035
158.66945,182.815775
158.72405,182.8703
158.738225,182.897725
158.750825,183.08965
158.79195,183.1161
158.82045,183.2098
158.831525,183.2371
158.855175,183.2935
158.877325,183.46475
158.8937,183.517
158.927525,183.712775
158.95585,183.8197
158.984625,184.1157
159.0055,184.171775
159.025275,184.23965
159.03945,184.348025
159.06405,184.417875
159.0764,184.477775
159.10185,184.5194
159.1244,184.5817
159.145375,184.6331
159.162975,184.735025
159.171675,184.818625
159.1825,184.882075
159.205325,185.031975
159.217675,185.053675
159.23525,185.060625
159.2787,185.1528
159.300025,185.210275
159.32365,185.26855
159.335325,185.30645
159.34785,185.333575
159.3636,185.36985
159.379725,185.48745
159.38255,185.506325
159.393225,185.544675
159.4031,185.6242
159.418425,185.707425
159.423775,185.756725
159.43115,185.835125
159.441225,185.906275
159.455925,185.926875
159.467475,185.983575
159.479475,186.0118
159.493025,186.053575
159.50615,186.077
159.515175,186.14665
159.53145,186.256925
159.54405,186.301625
159.559975,186.347175
159.576725,186.45835
159.591775,186.6489
159.608725,186.682975
159.623975,186.69795
159.642425,186.750625
159.6626,186.776075
159.691375,186.837475
159.709875,186.869725
159.735725,186.8928
159.7603,186.9299
159.79165,186.995075
159.813175,187.052
159.84025,187.099
159.93135,187.1656
159.98795,187.2575
160.103325,187.27495
160.148075,187.359025
160.16985,187.3921
160.18265,187.46295
160.19145,187.5291
160.198775,187.575075
160.212025,187.627025
160.22145,187.658975
160.24555,187.7016
160.253525,187.728875
160.2665,187.73185
160.2769,187.8325
160.289825,187.87315
160.2973,187.92615
160.31245,187.947175
160.332275,188.006775
160.346725,188.109375
