SPK_SPKC10a,SPK_SPKC11a
205.463825,199.6726
205.48925,199.73595
205.50485,199.7776
205.51815,199.8036
205.534825,199.84385
205.553975,199.883775
205.573775,199.94235
205.60775,199.9883
205.6289,200.03805
205.641375,200.05795
205.683125,200.078275
205.7294,200.09315
205.827725,200.106725
205.9632,200.12255
206.021025,200.13765
206.056425,200.1523
206.075925,200.1876
206.09235,200.250325
206.108,200.270975
206.11915,200.290425
206.159825,200.3163
206.17695,200.4643
206.1982,200.4935
206.2248,200.5046
206.238525,200.55045
206.276875,200.59855
206.33315,200.659275
206.435825,200.7032
206.520625,200.7684
206.5342,200.809875
206.564825,200.8416
206.578575,200.850025
206.598825,200.8579
206.6224,200.8678
206.638625,200.900425
206.685875,200.905025
206.70525,200.9166
206.741175,201.152775
206.7681,201.220275
206.829025,201.2938
206.871025,201.34765
206.940725,201.381025
207.062275,201.419325
207.193125,201.44695
207.278025,201.48505
207.346775,201.506575
207.38365,201.527075
207.39535,201.547075
207.409325,201.608825
207.424225,201.694325
207.440675,201.7637
207.44575,201.794675
207.464975,201.806025
207.4766,201.857225
207.49795,201.884225
207.5168,201.90075
207.6024,201.915575
207.657125,201.923325
207.8602,201.9782
207.8832,201.99745
207.895525,202.022125
207.908775,202.039175
207.9301,202.0694
207.936625,202.103025
207.951,202.123375
207.964675,202.159375
207.980075,202.190775
207.989325,202.205025
208.00265,202.23955
208.01465,202.2456
208.0237,202.2992
208.03465,202.319
208.045325,202.3346
208.064175,202.391175
208.104975,202.4112
208.1285,202.435925
208.1426,202.46675
208.1603,202.5084
208.186675,202.5298
208.2081,202.55195
208.240725,202.59985
208.301575,202.647275
208.393575,202.69875
208.45035,202.77765
208.4787,202.821
208.4926,202.8572
208.510975,202.944275
208.5365,202.983925
208.553175,203.011225
208.562425,203.027225
208.6031,203.04625
208.60955,203.057775
208.623825,203.10455
208.645075,203.124725
208.6721,203.173975
208.74295,203.18475
208.905675,203.201175
208.9755,203.2375
209.024075,203.25735
209.054875,203.3477
209.072025,203.371575
209.088125,203.387975
209.106325,203.398275
209.121025,203.40745
209.15025,203.421475
209.2027,203.4406
209.258625,203.4898
209.302025,203.58745
209.3345,203.62755
209.369425,203.74955
209.389625,203.90135
209.4233,203.92985
209.458775,203.982475
209.502825,204.0838
209.530125,204.149575
209.5589,204.17015
209.6044,204.279225
209.62675,204.303325
209.6629,204.332925
209.6933,204.3365
209.72505,204.366925
209.75735,204.3823
209.793975,204.394175
209.82015,204.406925
209.851075,204.4342
209.867375,204.464925
209.937675,204.497175
209.9788,204.5115
210.319,204.572675
210.337425,204.609075
210.3692,204.62585
210.384825,204.64645
210.4022,204.67745
210.415125,204.6989
210.440925,204.71385
210.4601,204.73215
210.481325,204.803925
210.526475,204.828
210.5493,204.854025
210.5652,204.88745
210.58345,204.912
210.592475,204.94645
210.597475,204.97035
210.63455,205.005825
210.653325,205.047825
210.68175,205.08465
210.703125,205.1188
210.72325,205.132125
210.75215,205.21025
210.771575,205.22075
210.790875,205.2296
210.82505,205.2416
210.8539,205.264
210.9346,205.3065
210.9776,205.322075
210.992675,205.405425
211.00855,205.422375
211.0425,205.453625
211.083475,205.57715
211.093675,205.71365
211.115725,205.7377
211.158475,205.776775
211.191825,205.80845
211.213725,205.88135
211.292275,205.928675
211.42465,205.9732
211.4357,206.030325
211.443375,206.0453
211.45095,206.05675
211.459775,206.068175
211.466275,206.08165
211.472375,206.097225
211.4959,206.1174
211.514225,206.136675
211.5422,206.214125
211.558075,206.2432
211.573475,206.278
211.5813,206.305825
211.6093,206.3377
211.617325,206.371525
211.671775,206.420075
211.705475,206.44265
211.7248,206.53115
211.760875,206.547375
211.78175,206.570875
212.082025,206.58885
212.1039,206.617525
212.111225,206.621
212.141475,206.6316
212.171475,206.64595
212.29955,206.668125
212.5149,206.723
212.5565,206.735475
212.5737,206.752175
212.597425,206.786675
212.623675,206.807575
212.653125,206.825225
212.67565,206.843175
212.708875,206.8877
212.882475,206.968175
213.14585,207.0923
213.16665,207.1409
213.17945,207.165425
213.18645,207.23275
213.196775,207.2676
213.2044,207.30455
213.21165,207.330325
213.23585,207.3624
213.250425,207.390275
213.28025,207.40935
213.2959,207.42615
213.32505,207.443725
213.34715,207.4526
213.37675,207.462275
213.4032,207.494
213.424975,207.512625
213.44875,207.55805
213.489025,207.598525
213.514475,207.704425
213.536975,207.762225
213.5629,207.838425
213.63,207.85865
213.73735,207.86955
213.78495,207.88085
213.82375,207.9185
213.845375,207.92085
213.86535,207.943425
213.914175,207.9553
213.925975,207.9798
213.955525,208.006225
213.98135,208.070775
214.027175,208.081725
214.065475,208.0958
214.092,208.11005
214.3317,208.124725
214.36055,208.140275
214.38265,208.1907
214.397125,208.25665
214.41015,208.2737
214.440225,208.300375
214.4529,208.406625
214.482925,208.44115
214.49965,208.467175
214.5352,208.480825
214.62585,208.5048
214.790975,208.53005
214.897825,208.587075
214.931125,208.630575
214.946875,208.6513
214.9716,208.69145
214.9786,208.7828
214.99455,208.86345
215.01985,208.947725
215.045575,209.0121
215.06035,209.039875
215.08365,209.0531
215.095125,209.076375
215.13035,209.085825
215.22465,209.105575
215.292425,209.1192
215.40165,209.133325
215.4213,209.1497
215.442,209.17635
215.45545,209.24035
215.47965,209.29135
215.49375,209.3397
215.5066,209.3618
215.538525,209.38245
215.549625,209.41895
215.568225,209.443
215.601,209.481375
215.619725,209.53245
215.771325,209.5708
215.831725,209.629225
215.84685,209.685925
215.867625,209.71045
215.8869,209.745975
215.913675,209.773525
215.93125,209.8031
215.9403,209.8364
215.96225,209.864625
215.98085,209.916925
216.010175,209.9409
216.02145,210.033675
216.0346,210.06725
216.041275,210.095525
216.051025,210.189375
216.06045,210.2722
216.092425,210.300625
216.12345,210.327
216.142475,210.38525
216.163875,210.4001
216.18655,210.452775
216.2106,210.49165
216.24615,210.537225
216.272975,210.555475
216.3007,210.57895
216.375125,210.594125
216.4025,210.6095
216.4177,210.62215
216.4782,210.63865
216.5386,210.653175
216.56225,210.7205
216.583025,210.7641
216.605425,210.789275
216.623275,210.824725
216.638175,210.844825
216.65965,210.926425
216.67725,210.962725
216.70205,210.9816
216.744625,211.00355
216.761625,211.039425
216.79825,211.0624
216.830975,211.080625
216.873675,211.20855
216.910975,211.2307
216.975475,211.23975
216.999525,211.31625
217.020625,211.34325
217.036375,211.438775
217.063975,211.451225
217.07905,211.458225
217.114625,211.478
217.1441,211.4934
217.204675,211.503375
217.221425,211.57645
217.23435,211.65685
217.24215,211.6973
217.258625,211.742125
217.2755,211.78385
217.30595,211.8161
217.3321,212.02485
217.388925,212.063275
217.40055,212.079575
217.43195,212.094275
217.45065,212.108725
217.485425,212.123225
217.516675,212.14545
217.534125,212.174575
217.576525,212.204325
217.589975,212.232225
217.71975,212.303125
217.787125,212.3184
217.82945,212.359575
217.881875,212.47745
217.908775,212.531425
217.9658,212.551725
217.987225,212.567525
218.040225,212.580825
218.291125,212.595825
218.3596,212.607025
218.373975,212.613275
218.391425,212.632025
218.399725,212.64605
218.411925,212.66425
218.43165,212.67695
218.44565,212.68125
218.461175,212.7458
218.5225,212.794275
218.541925,212.8204
218.56675,212.8518
218.597775,212.8785
218.6481,212.916725
218.676825,212.955
218.70675,213.01515
218.7239,213.0678
218.77565,213.1745
218.8105,213.190475
218.8307,213.203925
218.845675,213.216325
218.91495,213.229975
218.978375,213.25355
219.007475,213.2695
219.02755,213.2807
219.0557,213.322675
219.0756,213.345925
219.1135,213.428725
219.160775,213.452275
219.2098,213.496775
219.26275,213.53635
219.31595,213.5801
219.440975,213.6681
219.475325,213.7527
219.5285,213.798575
219.6202,213.846875
219.961425,213.86215
219.969625,213.899675
219.97965,213.930425
219.9905,213.955225
219.995125,213.98945
220.00315,214.027625
220.008375,214.091175
220.018075,214.121
220.022325,214.1678
220.028375,214.2193
220.055875,214.2645
220.0658,214.274125
220.075575,214.325075
220.086675,214.344325
220.09605,214.37005
220.10525,214.386825
220.120225,214.406725
220.135275,214.430475
220.188375,214.447
220.196475,214.46635
220.2218,214.488475
220.23725,214.506825
220.253775,214.614725
220.26005,214.620975
220.27675,214.64685
220.301775,214.7088
220.3087,214.757625
220.351075,214.797775
220.3878,214.837825
220.4138,214.885625
220.446825,214.9187
220.49815,214.932275
220.57645,214.947775
220.606325,214.975025
220.6578,214.98775
220.6815,215.00065
220.7044,215.008275
220.728,215.022975
220.767325,215.084075
220.8177,215.102475
220.8613,215.1621
220.886175,215.20295
220.918175,215.2629
220.9515,215.2639
220.992225,215.2995
221.017075,215.303025
221.07265,215.381975
221.11715,215.414375
221.421925,215.4336
221.445275,215.4515
221.460075,215.470325
221.470825,215.500125
221.489,215.51825
221.499025,215.539125
221.51135,215.58025
221.518725,215.597725
221.56995,215.6226
221.5899,215.653375
221.62,215.68735
221.643825,215.715625
221.6891,215.7584
221.71145,215.800275
221.737225,215.83615
221.797175,215.8522
221.8774,215.8681
221.9229,215.8713
222.010825,215.884275
222.056775,215.8969
222.0697,215.9685
222.0791,216.031575
222.093725,216.063775
222.1068,216.0973
222.129325,216.17415
222.148575,216.194875
222.166975,216.289925
222.188075,216.3213
222.202875,216.419675
222.218875,216.44875
222.236575,216.501775
222.263325,216.526275
222.27515,216.543425
222.287675,216.557425
222.307425,216.5764
222.317775,216.59235
222.336925,216.604875
222.347675,216.6179
222.370225,216.633475
222.382025,216.64695
222.38835,216.661775
222.40785,216.6787
222.420425,216.6945
222.42665,216.711775
222.4357,216.728275
222.452725,216.742675
222.465475,216.7574
222.478125,216.791525
222.5023,216.80735
222.516675,216.82505
222.532875,216.842475
222.54305,216.914075
222.581175,216.951425
222.59615,216.997075
222.61575,217.011975
222.638125,217.030875
222.64305,217.03215
222.649825,217.09155
222.65915,217.151925
222.6664,217.165125
222.677275,217.17945
222.690075,217.20515
222.702875,217.2406
222.74255,217.255075
222.7642,217.297625
222.77535,217.35485
222.818025,217.377
222.826925,217.4882
222.838475,217.516925
222.855675,217.533
222.8792,217.632625
222.89295,217.6726
222.900875,217.7035
222.92465,217.7451
222.9431,217.788625
222.95945,217.835375
222.96895,217.858075
222.9824,217.88205
222.992275,217.921175
223.017725,217.94225
223.043925,217.9627
223.05655,218.015375
223.065225,218.101425
223.0877,218.151125
223.1499,218.1841
223.182675,218.2138
223.2022,218.261725
223.213275,218.310925
223.2344,218.33865
223.246075,218.3544
223.269875,218.366325
223.309,218.38145
223.338425,218.39825
223.3658,218.412125
223.370925,218.4241
223.3837,218.531075
223.40645,218.558325
223.435175,218.5972
223.486475,218.65935
223.506075,218.700675
223.514375,218.70555
223.5664,218.71495
223.591025,218.731125
223.60395,218.73955
223.62915,218.745725
223.649625,218.773525
223.66525,218.823725
223.692375,218.839875
223.7175,218.8756
223.7382,219.013525
223.7585,219.056275
223.784375,219.08435
223.7999,219.115575
223.85215,219.153925
223.902325,219.18345
223.92655,219.237525
223.97545,219.2393
224.010375,219.259475
224.0252,219.28025
224.046575,219.3112
224.070775,219.36695
224.08305,219.402075
224.127725,219.43455
224.192475,219.5047
224.20685,219.5527
224.21565,219.57655
224.2305,219.640075
224.273025,219.688475
224.2873,219.72525
224.2946,219.76265
224.31295,219.80535
224.32265,219.843125
224.341525,219.9038
224.356825,219.9442
224.372625,219.9602
224.380575,219.9729
224.423325,219.98355
224.449,220.0003
224.46,220.01265
224.485925,220.0781
224.50155,220.108475
224.509025,220.1592
224.533475,220.221275
224.5626,220.2603
224.605975,220.294875
224.6142,220.354575
224.633175,220.4489
224.66125,220.50455
224.697175,220.532925
224.71475,220.59415
224.725775,220.658725
224.741775,220.683275
224.858075,220.7005
224.86925,220.713275
224.88835,220.76655
224.9184,220.783875
224.98805,220.79715
225.025775,220.827625
225.044375,220.84715
225.08555,220.867825
225.124375,220.951975
225.20395,221.037475
225.288775,221.06215
225.31695,221.092175
225.35925,221.1018
225.40885,221.12265
225.422025,221.14905
225.43305,221.185775
225.44445,221.227575
225.451875,221.32165
225.460775,221.388625
225.47555,221.405775
225.48995,221.418875
225.506625,221.4271
225.517975,221.43905
225.566525,221.452175
225.62525,221.48355
225.65965,221.563575
225.691025,221.60485
225.706675,221.651725
225.7234,221.700325
225.765,221.73195
225.777025,221.811525
225.786375,221.8371
225.80305,221.869325
225.81155,221.9161
225.832775,221.941125
225.841425,222.00425
225.85625,222.0521
225.87215,222.08255
225.882475,222.09265
225.89095,222.143175
225.90355,222.35645
225.923225,222.369425
225.9359,222.4228
225.956975,222.477525
225.9714,222.5656
225.998725,222.59155
226.0069,222.615275
226.018075,222.646225
226.02655,222.887025
226.032875,222.901675
226.0427,223.0274
226.0712,223.047375
226.079875,223.05865
226.10725,223.07115
226.113275,223.14495
226.139125,223.242
226.155775,223.250275
226.1743,223.319075
226.192875,223.33755
226.205925,223.34635
226.243675,223.356525
226.261325,223.365925
226.271125,223.4039
226.277025,223.5369
226.28855,223.580325
226.29595,223.590425
226.3254,223.653575
226.342,223.69255
226.39665,223.8493
226.4571,223.909725
226.48765,223.947175
226.516475,224.04195
226.5328,224.08845
226.5415,224.11895
226.57155,224.14635
226.577775,224.2007
226.598325,224.2463
226.629475,224.285575
226.658375,224.378275
226.697875,224.386875
226.728075,224.430625
226.78065,224.487175
226.9432,224.557725
226.96915,224.630275
227.0068,224.72945
227.03185,224.744625
227.038325,224.78495
227.04655,224.831025
227.05885,224.855475
227.068825,224.8829
227.11795,224.899875
227.126675,224.93655
227.1352,224.9489
227.1431,224.960925
227.17565,225.011525
227.19395,225.024325
227.213525,225.0372
227.224175,225.1015
227.2742,225.146075
227.283875,225.241225
227.289825,225.274325
227.29565,225.396175
227.313525,225.407575
227.3776,225.420925
227.4025,225.43805
227.49605,225.47525
227.546475,225.50505
227.602575,225.565175
227.649325,225.58495
227.69475,225.59995
227.72805,225.6147
227.757575,225.63985
227.810725,225.66075
227.82465,225.677775
227.861875,225.6995
227.880375,225.720825
228.03745,225.7406
228.065275,225.8119
228.156475,225.8143
228.173825,225.82615
228.204,225.899175
228.22435,225.9338
228.2593,225.954525
228.289825,226.020125
228.4071,226.057075
228.478675,226.0691
228.50085,226.124275
228.59685,226.1635
228.62195,226.223175
228.727125,226.2947
228.755525,226.30215
228.770225,226.33985
228.78655,226.45745
228.8047,226.49815
228.837375,226.533025
228.866625,226.58025
228.954575,226.616175
229.028025,226.64235
229.057825,226.6741
229.12155,226.81825
229.168975,226.854775
229.205975,226.88915
229.308275,226.96045
229.35285,226.988125
229.36945,227.004375
229.393,227.03335
229.43665,227.044725
229.562325,227.0543
229.74885,227.05595
229.76535,227.0747
229.78205,227.088125
229.7937,227.117575
229.8043,227.1359
229.814325,227.1628
229.836575,227.238225
229.856875,227.25655
229.926725,227.27085
229.9682,227.369025
230.0111,227.432975
230.135425,227.445875
230.190325,227.4554
230.2523,227.482025
230.322075,227.49455
230.345975,227.50935
230.358975,227.521525
230.384025,227.539225
230.402025,227.568275
230.42515,227.6174
230.4472,227.6335
230.464875,227.6895
230.52115,227.721
230.5585,227.813625
230.67145,227.83015
230.719475,227.845925
230.731475,227.86685
230.754925,227.87735
230.771275,227.9252
230.834725,227.939625
230.8847,227.99765
230.905075,228.1102
230.938225,228.146075
231.004625,228.164375
231.048425,228.200475
231.0809,228.222975
231.115125,228.240825
231.13685,228.279175
231.1571,228.3208
231.1922,228.3497
231.230675,228.367
231.26405,228.423025
231.3137,228.444325
231.3331,228.45765
231.3701,228.482925
231.41335,228.497575
231.435175,228.5192
231.458075,228.6077
231.473075,228.69685
231.52855,228.775775
231.552925,228.80835
231.596575,228.83445
231.628425,228.856
231.6446,228.8806
231.705225,228.909325
231.739975,228.93405
231.77555,228.953575
231.801575,228.985075
231.8713,229.117825
232.027075,229.15995
232.0668,229.18045
232.099175,229.208925
232.137825,229.251575
232.160725,229.280025
232.1915,229.324575
232.2291,229.37125
232.239775,229.410825
232.253775,229.42755
232.263925,229.54665
232.2802,229.584225
232.287675,229.6892
232.303925,229.752
232.318875,229.78445
232.354125,229.794125
232.3883,229.803325
232.413875,229.82415
232.440975,229.91265
232.57535,229.931675
232.607525,229.944275
232.64185,229.95805
232.6742,229.972075
232.728425,229.989025
232.7796,230.008175
233.01355,230.02295
233.033375,230.105075
233.0406,230.129075
233.05235,230.18975
233.05855,230.207825
233.064275,230.226625
233.071475,230.249425
233.093575,230.273825
233.10475,230.2997
233.118225,230.337025
233.154225,230.350875
233.194975,230.376975
233.2242,230.41235
233.264575,230.439625
233.40455,230.482725
233.41685,230.51395
233.424275,230.52845
233.44085,230.5555
233.461375,230.589975
233.46865,230.626125
233.502075,230.662325
233.5502,230.68405
233.592225,230.6973
233.6455,230.7406
233.662675,230.7696
233.83465,230.80345
233.8466,230.8626
233.85235,230.904525
233.8623,230.99885
233.878025,231.0132
233.907,231.030325
233.9181,231.063025
233.944425,231.077
233.991425,231.090575
234.0634,231.105875
234.130775,231.16255
234.17995,231.185725
234.199775,231.233975
234.2745,231.23985
234.300225,231.25835
234.3321,231.276325
234.351025,231.30955
234.4462,231.326875
234.516475,231.367725
234.542925,231.3973
234.567325,231.42715
234.5897,231.46075
234.606825,231.5266
234.622325,231.5633
234.6529,231.58545
234.674925,231.6724
234.697975,231.694125
234.745725,231.721075
234.902875,231.7553
234.924075,231.798075
234.9509,231.8617
234.996425,231.90825
235.01785,231.986125
235.045575,232.02495
235.079325,232.10985
235.0968,232.1497
235.125825,232.172925
235.16095,232.18015
235.20105,232.18975
235.36575,232.2017
235.4261,232.213775
235.464475,232.225425
235.497975,232.248025
235.53195,232.295175
235.651775,232.328975
235.725825,232.345125
235.762525,232.399825
235.798675,232.424175
235.878625,232.4469
236.1992,232.4972
236.230925,232.513325
236.2711,232.5432
236.28885,232.562275
236.30665,232.590475
236.3365,232.609925
236.34785,232.63875
236.366675,232.6888
236.40885,232.7063
236.428,232.80325
236.480275,232.9179
236.528075,232.963825
236.606525,233.03705
236.707825,233.04845
236.757675,233.058625
236.792425,233.067575
236.8668,233.08805
236.908625,233.11585
236.997125,233.126325
237.057325,233.159825
237.083475,233.196975
237.105125,233.213775
237.138825,233.245325
237.1717,233.2975
237.208875,233.348375
237.23235,233.4311
237.25445,233.462525
237.2672,233.4988
237.2773,233.5128
237.288875,233.51805
237.29575,233.543775
237.302725,233.6416
237.30905,233.675575
237.3225,233.7075
237.33005,233.760275
237.3514,233.794225
237.40685,233.831725
237.4197,233.847625
237.4445,233.856875
237.46275,233.931775
237.483625,233.94995
237.522225,233.979725
237.547675,234.024725
237.5739,234.061025
237.9111,234.17985
237.921775,234.228
237.9326,234.272075
237.9421,234.291675
237.955925,234.304225
237.968025,234.36365
237.987425,234.3959
238.008475,234.524875
238.033475,234.56115
238.059725,234.60545
238.07745,234.634375
238.113125,234.680875
238.431825,234.726025
238.488,234.76745
238.5231,234.807775
238.542975,234.843775
238.566825,234.88105
238.603325,234.968525
238.61995,235.0027
238.6321,235.030575
238.645975,235.071
238.657725,235.093375
238.668725,235.11895
238.683375,235.1573
238.690875,235.184875
238.69825,235.207825
238.70875,235.2403
238.720075,235.256525
238.72755,235.300775
238.734825,235.351
238.777825,235.379025
238.79955,235.439925
238.826375,235.468625
238.870775,235.507875
238.896275,235.508875
238.914775,235.568025
238.940125,235.56965
238.978275,235.6223
239.024225,235.66585
239.131925,235.84915
239.284375,235.9252
239.337025,235.968225
239.391425,236.01435
239.4384,236.06685
239.524275,236.104125
239.80145,236.153375
239.8103,236.21275
239.819725,236.242125
239.82935,236.27045
239.846775,236.311875
239.865875,236.33615
239.873175,236.368175
239.887525,236.39165
239.893825,236.40835
239.925175,236.431375
239.9481,236.45405
239.98605,236.4817
240.024225,236.50875
240.035675,236.5348
240.18855,236.5625
240.25745,236.5941
240.331925,236.6518
240.42165,236.7508
240.733875,236.80785
240.771325,236.8299
240.779275,236.844275
240.789025,236.875825
240.7945,236.9176
240.802425,236.99315
240.813325,237.054125
240.825375,237.1052
240.83155,237.128825
240.838675,237.1547
240.84705,237.210025
240.8548,237.23085
240.86845,237.248175
240.887875,237.26195
240.90955,237.28265
240.9352,237.3219
240.960575,237.32725
240.992025,237.3422
241.03305,237.384925
241.0611,237.395875
241.2678,237.4062
241.3036,237.4591
241.34655,237.51425
241.394975,237.529925
241.570725,237.574375
241.6241,237.69615
241.72765,237.796075
241.77775,237.852675
241.808425,237.9227
241.835175,237.938625
241.847575,237.95325
241.855025,237.97765
241.8639,238.0002
241.872625,238.054075
241.879225,238.09945
241.888575,238.18385
241.900925,238.2823
241.909325,238.3263
241.931675,238.39225
241.95715,238.42655
241.974225,238.467825
242.040025,238.49875
242.055175,238.51635
242.082275,238.554025
242.10855,238.572075
242.14655,238.592575
242.374925,238.63135
242.4508,238.668325
242.50815,238.69055
242.538075,238.700875
242.556975,238.761975
242.581125,238.772775
242.59355,238.83075
242.6057,238.89165
242.612825,238.932625
242.634975,238.968975
242.648875,238.976075
242.65855,239.14875
242.6693,239.18845
242.678825,239.229825
242.708425,239.27315
242.727525,239.30965
242.760925,239.324475
242.782225,239.341375
242.814075,239.43255
242.852125,239.450425
242.880025,239.47965
242.893375,239.512525
242.915025,239.55465
242.938375,239.58995
242.966,239.630425
243.036625,239.65195
243.165075,239.7072
243.349375,239.73995
243.3951,239.77695
243.411625,239.801725
243.428125,239.81975
243.457625,239.835175
243.475175,239.864175
243.49585,239.883
243.512225,239.924525
243.5302,239.943475
243.550325,239.97595
243.568875,239.9929
243.57935,240.0134
243.596275,240.1723
243.61215,240.207025
243.636125,240.2571
243.646975,240.298575
243.6882,240.32815
243.749075,240.370375
243.7906,240.4273
243.881525,240.45965
243.92925,240.530875
244.07555,240.57265
244.094575,240.62775
244.10975,240.6563
244.118875,240.7091
244.13155,240.744075
244.141125,240.768325
244.154725,240.7826
244.1857,240.792575
244.199225,240.80455
244.21525,240.81345
244.24375,240.837625
244.26565,240.849475
244.28785,240.911425
244.3173,240.925375
244.3545,240.939575
244.382625,240.959175
244.428725,240.97855
244.451875,240.9916
244.50675,241.012125
244.5704,241.03605
244.624625,241.037575
244.695125,241.083925
244.956025,241.13285
244.993925,241.204975
245.00555,241.247825
245.025625,241.28255
245.0312,241.303325
245.03835,241.3213
245.0453,241.43075
245.091825,241.443375
245.09945,241.524825
245.1094,241.54865
245.1279,241.57945
245.1497,241.60405
245.181875,241.6767
245.225275,241.720975
245.241325,241.731475
245.270825,241.745125
245.2831,241.797375
245.3039,241.823075
245.318175,241.83625
245.361825,241.8461
245.418725,241.857825
245.6577,241.8692
245.7363,241.92055
245.75455,241.93945
245.769825,241.952475
245.79355,241.99565
245.822375,242.047725
245.8384,242.06855
245.860625,242.1336
246.015125,242.16775
246.2968,242.264775
246.34,242.303575
246.441975,242.36735
246.493575,242.4052
246.5475,242.4538
246.960425,242.490175
246.9761,242.5137
246.990275,242.5334
247.01395,242.5538
247.02445,242.59805
247.03555,242.6197
247.0509,242.6294
247.069575,242.653475
247.089125,242.6644
247.113925,242.6878
247.1365,242.745475
247.17445,242.76535
247.207575,242.78365
247.253775,242.8235
247.322275,242.866675
247.36675,242.888325
247.562975,242.901675
247.5964,242.91265
247.61965,242.9333
247.6429,242.94795
247.661775,242.97455
247.6735,243.013725
247.684725,243.042125
247.700325,243.071225
247.713475,243.10015
247.742925,243.1596
247.7567,243.20795
247.7924,243.237025
247.81705,243.301675
247.83125,243.3801
247.848125,243.404
247.857625,243.428225
247.86095,243.445775
247.88305,243.463725
247.91195,243.478875
247.92135,243.50605
247.957175,243.5402
247.999075,243.553
248.01885,243.565925
248.0415,243.58015
248.0541,243.633125
248.076575,243.66635
248.099775,243.69945
248.122175,243.77375
248.1681,243.849975
248.200125,243.886875
248.227875,243.8949
248.2997,243.972225
248.362,244.03135
248.472975,244.039775
248.5324,244.075825
248.55555,244.0878
248.569175,244.097025
248.58745,244.14985
248.606875,244.162075
248.63105,244.253525
248.650325,244.2905
248.66445,244.306875
248.677075,244.3369
248.70125,244.358825
248.7139,244.377875
248.7546,244.42095
248.7762,244.4464
248.796375,244.4887
248.9074,244.514325
249.1192,244.560775
249.137325,244.600775
249.14655,244.63325
249.165925,244.6971
249.19075,244.7353
249.215325,244.79515
249.2357,244.83
249.264425,244.868125
249.27445,244.9037
249.28685,244.98475
249.317425,245.0253
249.347225,245.05545
249.386875,245.083775
249.460875,245.1192
249.69655,245.133475
249.750825,245.183875
249.772775,245.2482
249.7977,245.28975
249.821,245.3794
249.84715,245.435425
249.87955,245.49075
249.909325,245.5378
249.944075,245.5806
249.984375,245.628825
250.05935,245.66095
250.3123,245.700025
250.393575,245.7329
250.4124,245.74785
250.427775,245.761325
250.438425,245.7739
250.4487,245.799175
250.4574,245.852325
250.464325,245.9021
250.47945,245.91925
250.48895,245.9536
250.506725,245.97345
250.527475,246.028675
250.549575,246.060475
250.58625,246.11935
250.621175,246.17505
250.696925,246.2158
250.76955,246.25
250.813525,246.27525
250.8496,246.295325
250.923025,246.328875
250.9762,246.34655
250.989225,246.36735
251.04285,246.3792
251.059275,246.4233
251.312725,246.46205
251.343725,246.534225
251.375925,246.5638
251.391525,246.608225
251.40915,246.656875
251.43415,246.76675
251.4607,246.8186
251.481925,246.82595
251.54575,246.881325
251.580675,246.9047
251.60205,246.936
251.6434,246.946475
251.6685,246.96865
251.708525,246.993925
251.776575,247.01085
251.8332,247.050425
251.877775,247.06225
251.914975,247.08035
251.9467,247.093825
251.9889,247.20365
252.02715,247.25055
252.053125,247.268175
252.09355,247.3125
252.138425,247.34095
252.16495,247.44605
252.1988,247.486475
252.243675,247.53405
252.333425,247.561275
252.37235,247.594025
252.427425,247.61845
252.45575,247.648175
252.511325,247.677825
252.6108,247.691975
252.66795,247.71845
252.695375,247.7594
252.738375,247.77475
252.75575,247.78775
252.7762,247.8055
252.827925,247.818625
252.847175,247.83065
252.88285,247.9524
252.911975,248.016725
252.941,248.04535
252.97445,248.131
252.999125,248.18195
253.032725,248.212
253.0709,248.26715
253.093625,248.2974
253.122875,248.371225
253.1708,248.4037
253.208575,248.445125
253.23885,248.473375
253.2723,248.490175
253.304925,248.522275
253.34955,248.535225
253.364925,248.571825
253.4642,248.592525
253.497275,248.63375
253.557575,248.646625
253.602725,248.67725
253.647325,248.719
253.67805,248.736025
253.706075,248.842325
253.742225,248.910675
253.791175,248.93505
253.8356,248.963175
253.88055,249.003825
253.923,249.042375
253.95605,249.06415
254.002725,249.0778
254.028975,249.099675
254.044125,249.14085
254.07215,249.276625
254.100575,249.308775
254.1475,249.383
254.2218,249.48155
254.247075,249.50875
254.26035,249.53665
254.2757,249.589275
254.30935,249.629725
254.325625,249.6655
254.341825,249.710925
254.37605,249.73415
254.3936,249.774125
254.4123,249.830225
254.42385,249.8485
254.434275,249.84975
254.447125,249.923275
254.46155,249.979725
254.475,250.008
254.4825,250.127725
254.49075,250.1752
254.4971,250.234775
254.51765,250.273675
254.525825,250.355125
254.54335,250.3946
254.552475,250.420525
254.566,250.43035
254.6282,250.435425
254.665825,250.44895
254.7293,250.469525
254.74845,250.49235
254.79295,250.5277
254.819025,250.57905
254.841725,250.61595
254.855125,250.637175
254.868475,250.6575
254.876525,250.7001
254.891575,250.70775
254.90835,250.745675
254.925025,250.834975
254.93835,250.84625
254.948975,250.87405
254.96135,250.9245
254.98245,250.95005
255.02515,251.027825
255.0391,251.064575
255.05175,251.1186
255.07765,251.1965
255.090375,251.249925
255.15845,251.2866
255.1883,251.335025
255.21605,251.3626
255.258025,251.3845
255.326875,251.40415
255.380375,251.424175
255.411025,251.446925
255.4306,251.5259
255.460675,251.644275
255.4845,251.680225
255.49395,251.722525
255.503975,251.772525
255.522425,251.88805
255.5377,251.9115
255.544375,251.936625
255.552175,251.959
255.558175,251.982025
255.5664,252.013875
255.5721,252.049775
255.58775,252.0713
255.599325,252.11485
255.60965,252.132925
