SPK_SPKC02a,SPK_SPKC09a,SPK_SPKC13a
157.568125,42.58595,49.07765
157.66775,42.60885,49.138675
158.4227,42.6349,49.177025
158.423875,42.654325,49.19775
158.690225,42.6634,49.2311
158.81565,42.768225,49.395675
159.277025,42.80075,49.5112
159.31305,42.894875,49.537175
159.7688,43.08925,49.5957
159.823175,43.180475,49.8038
159.9355,43.195925,49.90605
159.9984,43.367075,49.9941
160.2964,43.408825,50.167175
160.401025,43.60955,50.3734
160.88435,43.8016,50.485425
160.9206,43.93395,50.5728
161.755,44.03255,50.58505
162.284775,44.14745,50.69115
162.90625,44.21585,50.8251
163.05585,44.26995,50.841125
163.425275,44.453025,50.877025
164.171175,44.618925,50.89735
164.997825,44.779675,50.98275
165.69605,44.847125,51.260975
165.740125,44.8589,51.341725
165.8386,44.888125,51.46755
165.914975,45.081825,51.5218
166.33305,45.1193,51.602275
166.3668,45.269525,51.7068
166.6488,45.290375,51.735775
166.706225,45.4077,51.7563
167.115525,45.4558,51.823575
167.166575,45.761425,51.904925
167.296775,45.9195,51.9838
168.36795,45.93945,52.248125
168.437425,45.976325,52.263475
168.774325,46.0096,52.2849
168.79185,46.0419,52.322125
169.414975,46.09125,52.360425
169.810925,46.147575,52.4538
170.19335,46.18935,52.470225
170.65775,46.209025,52.55285
170.7295,46.39355,52.674575
171.215975,46.514825,52.71645
171.279275,46.5991,52.741375
171.7062,46.6192,53.1034
171.725725,46.697425,53.160625
172.188525,46.82715,53.17885
173.189025,46.865425,53.21655
173.244475,46.989075,53.2206
173.405075,47.04995,53.320925
173.8109,47.137525,53.354925
173.84745,47.24125,53.3935
174.31225,47.286375,53.436075
174.842825,47.33205,53.537875
175.115325,47.414275,53.56525
175.63435,47.5174,53.6155
176.42035,47.58525,53.68915
176.47735,47.618425,53.710225
177.12105,47.64915,53.8415
177.488225,47.7022,53.889
177.5495,47.7216,54.140175
178.057975,47.762375,54.1814
178.1291,47.864125,54.39995
178.4448,47.920775,54.46135
178.482525,48.173675,54.507375
179.275225,48.201,54.5842
179.9253,48.286725,54.644075
180.294775,48.35445,54.7013
180.432125,48.388675,54.74745
180.487825,48.5206,54.7856
180.50975,48.546575,54.97525
181.167525,48.572575,55.14065
181.627275,48.5941,55.186475
182.315025,48.6162,55.280325
182.90635,48.62335,55.3919
183.0391,48.907675,55.450075
183.087125,49.0222,55.480425
183.587175,49.0331,55.5142
184.0394,49.0551,55.540975
184.218625,49.118025,55.637225
184.561175,49.14975,55.673625
184.61145,49.21655,55.804
185.314275,49.236325,55.82175
185.47485,49.391475,55.98625
186.312375,49.431025,56.016375
186.39045,49.5353,56.04925
186.46235,49.5761,56.2256
186.6969,49.602175,56.2685
187.527675,49.648575,56.3024
188.26995,49.670925,56.34655
188.777625,49.9585,56.4845
188.9739,50.0517,56.4909
189.101775,50.070575,56.574575
189.1385,50.3466,56.61275
189.22745,50.567625,56.68655
190.03945,50.5757,56.74145
190.105975,50.596625,56.8149
190.599475,50.753375,56.951075
190.70045,50.931525,56.9826
191.04425,50.9618,57.129
191.698925,51.38425,57.2826
191.787375,51.40795,57.330125
192.4598,51.480325,57.41405
192.512825,51.577125,57.5071
193.38745,51.59405,57.5396
193.431425,51.638625,57.545475
194.135675,51.6951,57.5821
194.205575,51.994275,57.639075
194.720075,52.034075,57.6655
195.121225,52.082,57.68015
195.15905,52.152275,57.71895
195.76245,52.19865,57.8651
195.782625,52.3223,57.932675
196.387275,52.366875,58.016725
196.83925,52.470025,58.067175
197.238625,52.5119,58.1137
197.301625,52.601925,58.119475
197.964625,52.61435,58.13345
198.134725,52.678175,58.220175
198.50475,52.825725,58.30815
198.850775,52.88855,58.367425
198.867275,53.11735,58.431975
198.9102,53.2104,58.55825
199.061675,53.256525,58.61455
199.799325,53.2808,58.682675
200.29885,53.346525,58.99725
200.3357,53.40255,59.076875
200.948975,53.45245,59.09235
201.018175,53.615625,59.122225
201.5971,53.640475,59.144375
201.680675,53.67485,59.2219
201.9215,53.75645,59.304025
202.248575,53.8619,59.356975
202.73275,53.904675,59.3801
203.4856,53.954125,59.406975
203.500375,54.239125,59.4262
204.391375,54.292825,59.4538
204.894825,54.35145,59.571725
205.396975,54.4765,59.6131
205.80285,54.539675,59.750125
205.8776,54.629275,59.77115
206.6204,54.677675,59.826225
206.710325,54.70785,59.857275
206.982025,54.797975,59.8768
207.0597,55.016,59.932375
208.0776,55.3137,59.979475
208.57655,55.389875,60.061775
208.932175,55.402075,60.085875
208.970575,55.4136,60.145325
210.148125,55.5165,60.175
,55.6988,60.2326
,55.771275,60.251
,55.805225,60.278375
,55.82235,60.418425
,55.8885,60.638125
,56.147175,60.63955
,56.35835,60.7384
,56.4415,60.790425
,56.490725,60.885675
,56.5811,60.9009
,56.635375,60.929125
,56.6672,61.26395
,56.779625,61.360075
,56.8158,61.41285
,56.890475,61.481775
,56.9306,61.6527
,57.041575,61.702775
,57.1329,61.920575
,57.2167,62.14945
,57.552375,62.220525
,57.571775,62.3173
,57.57295,62.44725
,57.860575,62.74635
,57.903275,62.786825
,57.9709,63.088575
,57.9974,63.142975
,58.0223,63.218725
,58.33415,63.28865
,58.393375,63.383425
,58.421475,63.452625
,58.4399,63.479575
,58.532375,63.54175
,58.57025,63.557975
,58.655475,63.59185
,58.763,63.6247
,58.842575,63.637375
,58.930775,63.792875
,58.951175,63.8742
,58.996925,64.044125
,59.0144,64.1616
,59.058025,64.32915
,59.1387,64.3378
,59.213625,64.455375
,59.3008,64.561825
,59.503025,64.57625
,59.695025,64.70595
,59.742475,64.766175
,59.876575,64.7689
,59.89145,64.848525
,59.9926,64.873675
,60.03495,65.06015
,60.080375,65.144625
,60.2635,65.202625
,60.53035,65.21355
,60.605475,65.298725
,60.716925,65.37915
,60.7291,65.3949
,60.756225,65.4517
,60.810875,65.578725
,60.8824,65.616075
,60.94715,65.64495
,60.976,65.690075
,61.06965,65.754825
,61.213725,65.80355
,61.303075,65.893775
,61.401275,65.928075
,61.460375,65.938375
,61.49735,66.0089
,61.5216,66.16095
,61.56835,66.1928
,61.593775,66.2303
,61.667825,66.28055
,61.9254,66.504625
,61.970625,66.5079
,61.991925,66.5932
,62.003,66.63565
,62.008475,66.660075
,62.018,66.6739
,62.06345,66.748025
,62.2298,66.8167
,62.291925,66.9668
,62.320225,66.988725
,62.3672,67.042275
,62.39935,67.10695
,62.464175,67.14675
,62.50835,67.310975
,62.613,67.45945
,62.674425,67.4842
,62.7383,67.6318
,62.805475,67.6603
,62.8534,67.700425
,62.938975,67.7126
,63.025075,67.74425
,63.058025,67.771475
,63.134525,68.0426
,63.158125,68.06145
,63.176075,68.1606
,63.336425,68.2812
,63.408975,68.49065
,63.4418,68.526275
,63.48245,68.5808
,63.60095,68.61505
,63.7592,68.656875
,63.7969,68.6977
,63.963275,68.931575
,64.30885,68.9622
,64.566175,68.989325
,64.6469,69.069125
,64.682325,69.1177
,64.836075,69.1396
,65.04145,69.258025
,65.0681,69.43155
,65.1395,69.518825
,65.2052,69.56565
,65.342425,69.62755
,65.5702,69.701025
,65.60345,69.784275
,65.6291,69.819325
,65.7331,69.838975
,65.76695,69.931975
,65.814725,70.040375
,65.924,70.198625
,65.94435,70.282825
,66.00885,70.32055
,66.1518,70.35425
,66.254175,70.39165
,66.351875,70.433375
,66.356625,70.456625
,66.4018,70.486875
,66.474125,70.74745
,66.506675,70.776625
,66.69775,70.872125
,66.77545,70.897025
,66.794275,70.95015
,66.846975,70.961775
,67.0775,71.08775
,67.1072,71.263025
,67.135,71.4081
,67.242975,71.68055
,67.291675,71.781125
,67.3308,71.85605
,67.389575,71.931475
,67.444725,71.94725
,67.74445,72.025025
,67.802675,72.049475
,68.12535,72.2567
,68.170875,72.2893
,68.20305,72.30715
,68.226225,72.329425
,68.2583,72.426525
,68.2903,72.48715
,68.324025,72.699075
,68.586875,72.77675
,68.610625,72.898625
,68.627125,72.9299
,68.799025,73.070025
,68.962625,73.109775
,68.99585,73.298775
,69.10355,73.311
,69.369525,73.344875
,69.45605,73.3885
,69.5189,73.425525
,69.58975,73.4522
,69.67985,73.485
,69.826075,73.5174
,69.9486,73.686925
,70.256625,73.767725
,70.3726,73.7829
,70.3856,73.92125
,70.412375,73.950175
,70.457875,74.040075
,70.526625,74.16845
,70.612075,74.220825
,70.738625,74.30245
,70.76625,74.375925
,70.798075,74.3938
,70.82435,74.448175
,70.892925,74.513025
,70.912975,74.6746
,70.939575,74.786775
,71.0238,74.907525
,71.125425,75.0121
,71.18195,75.025875
,71.320975,75.187475
,71.3508,75.2208
,71.4472,75.485525
,71.47535,75.6045
,71.498375,75.6465
,71.57355,75.73125
,71.595775,75.76555
,71.701925,75.8431
,71.76705,75.915575
,71.8466,75.930675
,71.882775,76.07815
,71.8963,76.103425
,72.013125,76.15145
,72.043675,76.2149
,72.078575,76.295425
,72.12055,76.31685
,72.2161,76.362725
,72.244225,76.38955
,72.3705,76.5242
,72.645925,76.540625
,72.702775,76.570225
,72.721875,76.70875
,72.7923,76.734075
,72.818675,76.810075
,72.93765,76.8113
,73.00385,76.9284
,73.0618,76.96475
,73.114475,77.0308
,73.164725,77.08895
,73.174,77.10495
,73.20035,77.421475
,73.2267,77.48095
,73.404725,77.608325
,73.431825,77.666325
,73.5177,77.730625
,73.586925,77.76685
,73.649625,77.799475
,73.7728,77.830875
,73.8213,77.8664
,74.1129,77.980375
,74.241275,78.001025
,74.428325,78.030425
,74.47835,78.0847
,74.5089,78.326525
,74.600625,78.3471
,74.637125,78.3744
,75.183825,78.3966
,75.242225,78.4323
,75.28315,78.455375
,75.313325,78.579125
,75.5994,78.6927
,75.653025,78.699775
,75.722275,78.705925
,75.7764,78.7463
,75.8001,78.825725
,76.0114,78.84335
,76.046425,78.9025
,76.186675,79.1338
,76.372875,79.261275
,76.4264,79.37675
,76.45675,79.51995
,76.496075,79.603525
,76.67615,79.662775
,76.725275,79.68875
,76.752475,79.786675
,76.797325,79.8198
,76.850525,79.846275
,76.944375,79.901525
,77.1183,80.04825
,77.15285,80.14405
,77.399,80.213725
,77.751675,80.2654
,77.775075,80.29475
,77.890975,80.4354
,77.970225,80.52885
,78.107025,80.596975
,78.133025,80.600725
,78.3915,80.64675
,78.4186,80.707825
,78.609475,80.766775
,78.726675,80.793175
,78.822525,80.88305
,78.8663,80.887475
,78.972825,80.908025
,78.995625,80.9159
,79.068025,80.925875
,79.1227,81.09675
,79.24145,81.45995
,79.26105,81.4899
,79.34105,81.5665
,79.381325,81.592875
,79.466,81.66065
,79.487625,81.761975
,79.532825,81.8187
,79.850025,81.84075
,80.14945,81.941175
,80.20555,81.98225
,80.47085,82.13645
,80.528625,82.212
,80.839175,82.24085
,80.86305,82.271575
,80.8861,82.309325
,80.9262,82.368575
,80.952825,82.42525
,81.03515,82.4839
,81.13795,82.572875
,81.17005,82.6458
,81.241925,82.769275
,81.278325,82.846375
,81.368625,82.971425
,81.375525,83.051375
,81.42315,83.1171
,81.608225,83.2378
,81.682225,83.244175
,81.7197,83.2708
,81.867475,83.380625
,81.9414,83.495625
,82.01975,83.600775
,82.0439,83.623675
,82.304725,83.850175
,82.40025,83.972375
,82.41335,84.0875
,82.4688,84.139025
,82.591675,84.165025
,82.675475,84.227275
,82.813675,84.2615
,83.016625,84.28795
,83.06315,84.567025
,83.0955,84.68155
,83.22605,84.771375
,83.256625,84.814
,83.491925,84.861525
,83.536875,85.0637
,83.61165,85.09825
,83.664,85.148925
,83.6967,85.1844
,83.72585,85.296525
,83.8441,85.489725
,83.96125,85.830825
,83.98405,85.905025
,84.023225,85.91285
,84.0713,85.986525
,84.102775,86.025425
,84.5001,86.108475
,84.508575,86.146925
,84.78915,86.164075
,84.880375,86.200625
,85.097575,86.228575
,85.23055,86.318525
,85.2644,86.3376
,85.326625,86.63225
,85.355725,86.67505
,85.388125,86.707075
,85.4201,86.81665
,85.523675,86.991125
,85.548225,87.016925
,85.549975,87.07795
,85.615675,87.245775
,85.711825,87.262175
,85.808125,87.322775
,86.054075,87.402675
,86.0939,87.747675
,86.135225,87.876075
,86.193025,87.892525
,86.209375,87.954875
,86.2604,88.00415
,86.4167,88.211725
,86.438825,88.2231
,86.49755,88.39205
,86.5929,88.4273
,86.646075,88.4609
,86.785725,88.606125
,86.9199,88.71415
,86.972625,88.7272
,87.085475,88.75025
,87.2381,88.804425
,87.288825,88.893275
,87.59385,88.993325
,87.608275,89.030925
,87.626725,89.19465
,87.695625,89.35365
,87.734275,89.385875
,87.854425,89.41945
,87.911,89.54125
,88.01245,89.744475
,88.082575,89.7724
,88.212425,89.82255
,88.435775,89.9381
,88.49045,89.96185
,88.52245,89.9983
,88.57375,90.120725
,88.7237,90.163975
,88.762175,90.214225
,88.785775,90.267075
,88.919425,90.298425
,89.04035,90.56695
,89.10815,90.599125
,89.1336,90.693525
,89.413225,90.755675
,89.48825,90.814925
,89.5182,90.839225
,89.54315,90.953125
,89.90405,91.035875
,89.98245,91.05745
,90.034025,91.1054
,90.045275,91.286275
,90.068675,91.4279
,90.13015,91.4796
,90.1637,91.4844
,90.4683,91.51445
,90.505175,91.66985
,90.5252,91.693375
,90.581625,91.7562
,90.74445,91.77505
,90.780225,91.82875
,90.895075,91.8617
,90.93895,92.017175
,91.20505,92.0881
,91.387825,92.152575
,91.5138,92.17575
,91.59865,92.202175
,91.762725,92.25515
,91.7874,92.3373
,91.829025,92.353025
,91.852025,92.4077
,92.132325,92.445325
,92.221,92.491875
,92.2387,92.765475
,92.27655,92.84025
,92.316075,92.915975
,92.338225,92.941775
,92.3874,92.9851
,92.4833,93.039325
